empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,658938,Padre Las Casas,La Araucanía,BT,262699,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175043.301,5701354.573,-38.77931540,-72.74280170
18,50987,Padre Las Casas,La Araucanía,MT,157471,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185643.172,5703251.818,-38.76609460,-72.62015810
18,1716958882,Padre Las Casas,La Araucanía,BT,112896,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,171860.888,5700859.312,-38.78259050,-72.77959470
18,712506,Padre Las Casas,La Araucanía,BT,157871,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179292.865,5700948.365,-38.78452360,-72.69417080
18,4084236,Padre Las Casas,La Araucanía,MT,585858,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181016.940,5700579.971,-38.78846180,-72.67453250
18,78927,Padre Las Casas,La Araucanía,MT,42213,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,172686.444,5699199.751,-38.79781970,-72.77089800
18,9842979,Padre Las Casas,La Araucanía,MT,1051079,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,182195.143,5701025.486,-38.78488080,-72.66078960
18,705066,Padre Las Casas,La Araucanía,BT,158102,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,177896.928,5700034.845,-38.79222960,-72.71063510
18,1716849177,Padre Las Casas,La Araucanía,MT,158424,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,173637.529,5698021.112,-38.80877050,-72.76052740
18,795475,Padre Las Casas,La Araucanía,BT,265890,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,171668.707,5700069.150,-38.78962390,-72.78217830
18,658539,Padre Las Casas,La Araucanía,BT,165343,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176158.788,5699755.147,-38.79410800,-72.73073770
18,760725,Padre Las Casas,La Araucanía,BT,255145,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,181542.049,5699310.407,-38.80006860,-72.66908500
18,656493,Padre Las Casas,La Araucanía,BT,158035,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,178338.929,5701849.353,-38.77607410,-72.70471090
18,8165089,Padre Las Casas,La Araucanía,MT,802445,Inst. de distribució,PA135H1,13.500,Hormigón,paso,1,1,PSAD56,19,184897.799,5702804.517,-38.76985140,-72.62892430
18,2099804,Padre Las Casas,La Araucanía,MT,255269,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,186531.638,5703987.464,-38.75979470,-72.60961830
18,714344,Padre Las Casas,La Araucanía,BT,271036,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,176441.808,5699364.929,-38.79772090,-72.72766870
18,9485285,Padre Las Casas,La Araucanía,MT,983889,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186540.400,5703494.899,-38.76422760,-72.60974110
18,24823,Padre Las Casas,La Araucanía,MT,250174,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,171470.305,5698394.503,-38.80460780,-72.78525520
18,1716852427,Padre Las Casas,La Araucanía,MT,165336,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,175871.480,5699451.741,-38.79673070,-72.73418150
18,78945,Padre Las Casas,La Araucanía,MT,271031,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,176046.992,5699503.460,-38.79633020,-72.73214040
18,6099823,Padre Las Casas,La Araucanía,MT,680716,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,176645.343,5700539.990,-38.78722910,-72.72477920
18,1716839225,Padre Las Casas,La Araucanía,MT,157763,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,184867.255,5702799.281,-38.76988760,-72.62927760
18,78694,Padre Las Casas,La Araucanía,MT,158029,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,178526.806,5701989.095,-38.77488600,-72.70248750
18,712511,Padre Las Casas,La Araucanía,BT,228483,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174569.976,5697091.211,-38.81747700,-72.75025050
18,660281,Padre Las Casas,La Araucanía,BT,231118,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172182.707,5698290.763,-38.80580590,-72.77711810
18,656483,Padre Las Casas,La Araucanía,BT,225067,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173833.930,5696992.335,-38.81809390,-72.75875720
18,9426913,Padre Las Casas,La Araucanía,MT,1000364937,Inst. de prop. terce,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,183005.042,5702997.285,-38.76743990,-72.65057890
18,4891186,Padre Las Casas,La Araucanía,MT,585692,Inst. de prop. terce,PA115H2,11.500,Hormigón,,0,0,PSAD56,19,184966.467,5702829.527,-38.76965100,-72.62812410
18,1716835349,Padre Las Casas,La Araucanía,MT,157579,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,1,0,PSAD56,19,181746.122,5700321.192,-38.79105250,-72.66627350
18,8186674,Padre Las Casas,La Araucanía,MT,157357,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186138.762,5703145.728,-38.76722510,-72.61451330
18,774834,Padre Las Casas,La Araucanía,BT,254853,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,182312.168,5701150.226,-38.78380120,-72.65938760
18,5290,Padre Las Casas,La Araucanía,MT,158377,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,0,PSAD56,19,175275.478,5700174.352,-38.79001360,-72.74068980
18,9021070,Padre Las Casas,La Araucanía,MT,926560,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,172530.320,5701006.166,-38.78151890,-72.77183470
18,759980,Padre Las Casas,La Araucanía,BT,158018,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179278.028,5702173.573,-38.77350050,-72.69377210
18,712434,Padre Las Casas,La Araucanía,BT,157615,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181323.492,5701263.080,-38.78242960,-72.67069480
18,756690,Padre Las Casas,La Araucanía,BT,250083,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,177855.359,5701916.577,-38.77529310,-72.71023460
18,661354,Padre Las Casas,La Araucanía,BT,42147,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172473.659,5700889.264,-38.78254900,-72.77254110
18,757554,Padre Las Casas,La Araucanía,BT,254859,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179733.505,5700513.990,-38.78858990,-72.68930970
18,1716857204,Padre Las Casas,La Araucanía,MT,43394,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,173644.423,5701055.372,-38.78148930,-72.75901290
18,655763,Padre Las Casas,La Araucanía,BT,264000,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175247.856,5701704.611,-38.77624320,-72.74028720
18,9509725,Padre Las Casas,La Araucanía,MT,948025,Inst. de distribució,PA135H1,13.500,Hormigón,remate,1,1,PSAD56,19,172759.978,5696955.776,-38.81802430,-72.77111810
18,78724,Padre Las Casas,La Araucanía,MT,158411,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,173446.887,5697879.997,-38.80996880,-72.76278520
18,1716690833,Padre Las Casas,La Araucanía,BT,1126959,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,179429.884,5702085.853,-38.77434450,-72.69206840
18,707146,Padre Las Casas,La Araucanía,BT,227836,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182212.373,5700816.007,-38.78677080,-72.66068810
18,758557,Padre Las Casas,La Araucanía,BT,269949,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,170018.846,5700882.497,-38.78169480,-72.80074420
18,661348,Padre Las Casas,La Araucanía,BT,42158,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171847.788,5699650.207,-38.79345750,-72.78032010
18,44786,Padre Las Casas,La Araucanía,MT,43379,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,172085.998,5699811.188,-38.79209870,-72.77750670
18,1716999124,Padre Las Casas,La Araucanía,BT,1144657,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,182929.411,5701315.430,-38.78253770,-72.65221990
18,1716849796,Padre Las Casas,La Araucanía,MT,158181,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,172526.070,5696610.562,-38.82104140,-72.77397060
18,761003,Padre Las Casas,La Araucanía,BT,158051,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,178115.553,5701543.626,-38.77874190,-72.70741940
18,657453,Padre Las Casas,La Araucanía,BT,157993,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,178879.378,5699986.097,-38.79302640,-72.69936920
18,702685,Padre Las Casas,La Araucanía,BT,255216,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,177230.452,5701866.737,-38.77551290,-72.71743650
18,1716849797,Padre Las Casas,La Araucanía,MT,158373,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,174970.529,5700052.049,-38.79100100,-72.74425110
18,1716833985,Padre Las Casas,La Araucanía,MT,157446,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181442.057,5702349.658,-38.77270100,-72.66883130
18,765936,Padre Las Casas,La Araucanía,BT,231129,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171485.082,5698337.578,-38.80512510,-72.78511250
18,655416,Padre Las Casas,La Araucanía,BT,165239,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182959.755,5700417.039,-38.79062780,-72.65228390
18,9866697,Padre Las Casas,La Araucanía,BT,983544,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,174217.501,5700766.758,-38.78429640,-72.75256560
18,761326,Padre Las Casas,La Araucanía,BT,237803,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182989.434,5701445.364,-38.78139070,-72.65147060
18,1716852797,Padre Las Casas,La Araucanía,MT,157396,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,184459.868,5702713.759,-38.77051110,-72.63399660
18,44552,Padre Las Casas,La Araucanía,MT,158006,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,179921.564,5702164.686,-38.77381410,-72.68638360
18,5909421,Padre Las Casas,La Araucanía,MT,686859,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,182671.774,5702318.159,-38.77342750,-72.65471910
18,765325,Padre Las Casas,La Araucanía,BT,165200,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,182605.147,5701333.918,-38.78225480,-72.65593690
18,78720,Padre Las Casas,La Araucanía,MT,165340,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,176085.666,5699595.630,-38.79551560,-72.73165280
18,1716826025,Padre Las Casas,La Araucanía,MT,208635,Inst. de distribució,PA115H2,11.500,Hormigón,,3,0,PSAD56,19,186578.344,5703337.127,-38.76566000,-72.60937680
18,763942,Padre Las Casas,La Araucanía,BT,255168,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181559.012,5699729.067,-38.79630980,-72.66869680
18,24583,Padre Las Casas,La Araucanía,MT,157520,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181817.427,5702177.503,-38.77438470,-72.66459850
18,9505181,Padre Las Casas,La Araucanía,BT,158464,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,174678.013,5698949.716,-38.80080530,-72.74813180
18,9319139,Padre Las Casas,La Araucanía,BT,158476,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174759.040,5699005.796,-38.80033090,-72.74717420
18,657533,Padre Las Casas,La Araucanía,BT,157832,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,180016.068,5701628.279,-38.77867210,-72.68554660
18,1716832279,Padre Las Casas,La Araucanía,BT,157315,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186567.994,5703381.856,-38.76525410,-72.60947540
18,761324,Padre Las Casas,La Araucanía,BT,157677,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180118.458,5699490.687,-38.79793190,-72.68536110
18,654059,Padre Las Casas,La Araucanía,BT,254848,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182597.653,5700409.944,-38.79056130,-72.65644800
18,2982282,Padre Las Casas,La Araucanía,MT,43380,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,172035.205,5699887.169,-38.79139660,-72.77805410
18,1716823658,Padre Las Casas,La Araucanía,MT,157466,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185912.712,5703431.173,-38.76457760,-72.61698030
18,6099796,Padre Las Casas,La Araucanía,MT,681153,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,176372.972,5700508.747,-38.78741010,-72.72792320
18,78723,Padre Las Casas,La Araucanía,MT,158457,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,174397.535,5698665.346,-38.80325880,-72.75148900
18,38346,Padre Las Casas,La Araucanía,MT,41946,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,171616.765,5698931.628,-38.79983270,-72.78331650
18,24605,Padre Las Casas,La Araucanía,MT,158399,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,175430.171,5700203.778,-38.78980590,-72.73889860
18,1716848489,Padre Las Casas,La Araucanía,BT,157628,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,1,1,PSAD56,19,180890.159,5700626.989,-38.78799310,-72.67596750
18,762073,Padre Las Casas,La Araucanía,BT,158105,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,177809.987,5700317.612,-38.78965510,-72.71150210
18,105116,Padre Las Casas,La Araucanía,BT,157572,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,1,PSAD56,19,182103.133,5700779.806,-38.78705700,-72.66195990
18,1716839908,Padre Las Casas,La Araucanía,MT,42229,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,181858.631,5702475.196,-38.77172240,-72.66398800
18,707132,Padre Las Casas,La Araucanía,BT,165440,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176630.906,5701070.469,-38.78245360,-72.72469660
18,653263,Padre Las Casas,La Araucanía,BT,165712,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175693.388,5697898.373,-38.81063330,-72.73695840
18,760954,Padre Las Casas,La Araucanía,BT,250072,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177607.170,5701738.409,-38.77680460,-72.71316880
18,6099737,Padre Las Casas,La Araucanía,MT,680820,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,176020.421,5700398.152,-38.78827520,-72.73202560
18,709260,Padre Las Casas,La Araucanía,BT,165724,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175590.098,5698313.389,-38.80686340,-72.73795020
18,704493,Padre Las Casas,La Araucanía,BT,250175,Inst. de distribució,PA115H2,11.500,Hormigón,paso,0,1,PSAD56,19,171407.859,5698376.293,-38.80474820,-72.78598150
18,704976,Padre Las Casas,La Araucanía,BT,158177,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172552.974,5696204.497,-38.82470260,-72.77385440
18,652973,Padre Las Casas,La Araucanía,BT,41930,Inst. de distribució,PA115H2,11.500,Hormigón,paso,0,1,PSAD56,19,169833.764,5698620.014,-38.80196850,-72.80395280
18,2111961,Padre Las Casas,La Araucanía,BT,231291,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181607.413,5701687.387,-38.77871640,-72.66723710
18,662578,Padre Las Casas,La Araucanía,BT,269947,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,169897.507,5700865.083,-38.78180600,-72.80214640
18,705833,Padre Las Casas,La Araucanía,BT,254868,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,179956.818,5700215.422,-38.79135590,-72.68688240
18,653305,Padre Las Casas,La Araucanía,BT,158475,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174778.094,5698895.244,-38.80133200,-72.74700740
18,1717286569,Padre Las Casas,La Araucanía,BT,1200494,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,183024.171,5702861.664,-38.76866640,-72.65042130
18,2249695,Padre Las Casas,La Araucanía,MT,585267,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,170756.455,5699910.150,-38.79071340,-72.79273480
18,59250,Temuco,La Araucanía,MT,166111,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186172.851,5704404.902,-38.75591300,-72.61354990
18,38131,Padre Las Casas,La Araucanía,MT,157663,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,180132.424,5700568.896,-38.78824100,-72.68470070
18,1716865185,Padre Las Casas,La Araucanía,MT,157384,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,184962.988,5702839.277,-38.76956210,-72.62815960
18,730423,Padre Las Casas,La Araucanía,BT,266394,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,180542.974,5701780.330,-38.77749570,-72.67942290
18,6099805,Padre Las Casas,La Araucanía,MT,680858,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,176446.609,5700537.308,-38.78718030,-72.72706380
18,710304,Padre Las Casas,La Araucanía,BT,158355,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,174216.934,5699344.916,-38.79708140,-72.75324340
18,78706,Padre Las Casas,La Araucanía,MT,157389,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,184751.516,5702786.753,-38.76995890,-72.63061290
18,1716958230,Padre Las Casas,La Araucanía,BT,1128950,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,171099.328,5700052.847,-38.78955830,-72.78872750
18,1716852430,Padre Las Casas,La Araucanía,MT,228268,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,173654.791,5697091.295,-38.81713770,-72.76076930
18,1716823642,Padre Las Casas,La Araucanía,MT,157485,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,184755.565,5702804.007,-38.76980520,-72.63055850
18,714375,Padre Las Casas,La Araucanía,BT,255078,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171399.242,5696863.090,-38.81835110,-72.78680180
18,655376,Padre Las Casas,La Araucanía,BT,165751,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175561.998,5698902.245,-38.80155800,-72.73799600
18,709203,Padre Las Casas,La Araucanía,BT,250103,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176802.109,5700665.406,-38.78615880,-72.72291940
18,2125571,Padre Las Casas,La Araucanía,BT,253619,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,182949.187,5701912.796,-38.77717270,-72.65171830
18,758416,Padre Las Casas,La Araucanía,BT,231138,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171186.152,5698375.887,-38.80466920,-72.78852940
18,704971,Padre Las Casas,La Araucanía,BT,157636,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,180939.636,5700517.543,-38.78899530,-72.67544960
18,51023,Padre Las Casas,La Araucanía,MT,165313,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,175102.615,5699229.768,-38.79844360,-72.74312070
18,8998056,Padre Las Casas,La Araucanía,MT,918689,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,173185.136,5697461.543,-38.81363440,-72.76599170
18,710270,Padre Las Casas,La Araucanía,BT,157975,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,178235.152,5699741.680,-38.79498940,-72.70688560
18,662617,Padre Las Casas,La Araucanía,BT,255144,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181517.733,5699280.286,-38.80033070,-72.66937840
18,44780,Padre Las Casas,La Araucanía,MT,245745,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,181523.816,5702503.181,-38.77134990,-72.66782130
18,1716850977,Padre Las Casas,La Araucanía,MT,165191,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,182651.958,5701486.727,-38.78089740,-72.65532890
18,711340,Padre Las Casas,La Araucanía,BT,158178,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172518.975,5696262.222,-38.82417090,-72.77421770
18,708188,Padre Las Casas,La Araucanía,BT,250076,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177462.564,5701690.302,-38.77718440,-72.71485250
18,660718,Padre Las Casas,La Araucanía,BT,165436,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176541.006,5700916.551,-38.78380470,-72.72580150
18,59551,Padre Las Casas,La Araucanía,MT,157308,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,186658.150,5702962.732,-38.76905550,-72.60862990
