empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,8464383,Inst. de distribució,1716846046,nodo,IGB31N,BT,,PSAD56,19,177989.795,5701779.531,-38.77657460,-72.70875420
18,8464427,Inst. de distribució,24587,nodo,IGB31N,BT,,PSAD56,19,177791.459,5701782.595,-38.77647460,-72.71103120
18,8464430,Inst. de distribució,1716834981,nodo,IGB31N,BT,,PSAD56,19,177708.543,5701812.069,-38.77617930,-72.71196990
18,8534951,Inst. de distribució,5259,nodo,IGB31N,BT,,PSAD56,19,177902.271,5701745.737,-38.77684650,-72.70977540
18,8643145,Inst. de distribució,6123162,nodo,IGB31N,BT,,PSAD56,19,181307.671,5702134.698,-38.77458560,-72.67047430
18,108292,Inst. de distribució,1716851929,nodo,IGB31N,BT,,PSAD56,19,175633.134,5699438.247,-38.79676440,-72.73692650
18,108318,Inst. de distribució,24598,nodo,IGB31N,BT,,PSAD56,19,185097.156,5702875.337,-38.76928570,-72.62660190
18,108438,Inst. de distribució,1716852015,nodo,IGB31N,BT,,PSAD56,19,184663.807,5702763.950,-38.77013270,-72.63163080
18,1717133056,Inst. de distribució,1717133052,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,186249.636,5703686.759,-38.76239880,-72.61299400
18,1717203915,Inst. de distribució,1716851635,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,178612.653,5699807.820,-38.79453230,-72.70251700
18,1717271913,Inst. de distribució,1716861799,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,176087.915,5699456.639,-38.79676620,-72.73169220
18,9047075,Inst. de distribució,78706,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,184751.516,5702786.753,-38.76995890,-72.63061290
18,9047087,Inst. de distribució,51006,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,185618.802,5703008.076,-38.76827800,-72.62054900
18,5908627,Inst. de distribució,1716846197,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,182548.462,5702294.005,-38.77360030,-72.65614680
18,5909423,Inst. de distribució,5909421,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,182671.774,5702318.159,-38.77342750,-72.65471910
18,5910799,Inst. de distribució,5910727,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,182451.409,5701936.627,-38.77677930,-72.65742610
18,5934942,Inst. de distribució,5910855,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,182376.161,5701964.377,-38.77650260,-72.65827780
18,5934944,Inst. de distribució,5911022,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,182386.671,5701983.253,-38.77633670,-72.65814840
18,5937979,Inst. de distribució,5937900,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,180644.828,5702120.857,-38.77447040,-72.67809530
18,5973195,Inst. de distribució,5973100,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,180481.628,5702067.799,-38.77488840,-72.67999460
18,5973204,Inst. de distribució,9900712,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,180462.289,5702051.815,-38.77502510,-72.68022420
18,5973207,Inst. de distribució,5973103,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,180419.171,5702004.993,-38.77543060,-72.68074120
18,5973211,Inst. de distribució,5973157,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,180420.795,5701978.763,-38.77566700,-72.68073470
18,5975485,Inst. de distribució,5975481,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,180259.982,5701848.937,-38.77677630,-72.68264220
18,6085728,Inst. de distribució,5938231,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,180699.539,5702097.945,-38.77469620,-72.67747740
18,6123030,Inst. de distribució,6123386,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,181157.097,5702113.692,-38.77472010,-72.67221370
18,828500,Inst. de distribució,59382,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,180113.688,5699663.460,-38.79637650,-72.68533580
18,828506,Inst. de distribució,59599,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171991.142,5699952.910,-38.79078910,-72.77852910
18,828513,Inst. de distribució,1716860095,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,168573.871,5700681.364,-38.78296150,-72.81743940
18,828523,Inst. de distribució,59383,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,176541.912,5700746.665,-38.78533270,-72.72587070
18,828541,Inst. de distribució,24835,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,169764.838,5700851.207,-38.78188110,-72.80367700
18,828551,Inst. de distribució,44561,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177925.239,5700355.738,-38.78935440,-72.71016010
18,828559,Inst. de distribució,652653,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171228.928,5698320.423,-38.80518390,-72.78806420
18,828564,Inst. de distribució,59355,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,176912.987,5700726.614,-38.78564900,-72.72161690
18,828571,Inst. de distribució,1716860019,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,168654.250,5700689.197,-38.78292130,-72.81651230
18,828581,Inst. de distribució,1716849339,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174735.124,5698974.123,-38.80060690,-72.74746400
18,828588,Inst. de distribució,59600,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173470.167,5700752.031,-38.78415250,-72.76115820
18,906486,Inst. de distribució,704976,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172552.974,5696204.497,-38.82470260,-72.77385440
18,906487,Inst. de distribució,661752,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178081.999,5699815.228,-38.79427210,-72.70861110
18,906490,Inst. de distribució,757794,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175320.656,5701701.833,-38.77629490,-72.73945230
18,906491,Inst. de distribució,653255,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,182064.100,5700138.655,-38.79280870,-72.66270380
18,906496,Inst. de distribució,654339,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177456.794,5700466.664,-38.78818570,-72.71549050
18,906498,Inst. de distribució,758897,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,179262.863,5700553.229,-38.78806600,-72.69469910
18,906499,Inst. de distribució,759986,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174629.023,5699038.240,-38.79999120,-72.74865290
18,906519,Inst. de distribució,657062,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173371.863,5700461.314,-38.78673010,-72.76242510
18,906520,Inst. de distribució,705656,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171114.020,5698479.955,-38.80370650,-72.78930860
18,906550,Inst. de distribució,712212,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171406.453,5696546.841,-38.82119740,-72.78686970
18,906551,Inst. de distribució,762858,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,181374.649,5699793.238,-38.79566610,-72.67078570
18,906559,Inst. de distribució,660678,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177785.006,5699202.068,-38.79967740,-72.71231010
18,906562,Inst. de distribució,709248,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174921.459,5701285.101,-38.77989520,-72.74423410
18,906563,Inst. de distribució,758852,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174259.124,5699739.536,-38.79354850,-72.75257230
18,906564,Inst. de distribució,653266,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175784.323,5698513.571,-38.80513480,-72.73562400
18,906567,Inst. de distribució,763144,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174321.824,5697682.102,-38.81207210,-72.75282350
18,906569,Inst. de distribució,756786,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,179124.348,5700580.822,-38.78776750,-72.69627780
18,906580,Inst. de distribució,662154,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178580.098,5700245.605,-38.79058370,-72.70268710
18,906591,Inst. de distribució,765921,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172872.801,5699019.788,-38.79950710,-72.76884200
18,906592,Inst. de distribució,757374,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172492.637,5700977.926,-38.78175880,-72.77228100
18,906593,Inst. de distribució,759506,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171990.682,5698552.096,-38.80338460,-72.77920050
18,906617,Inst. de distribució,706837,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,168488.245,5700728.562,-38.78250500,-72.81840040
18,906631,Inst. de distribució,712217,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,181398.857,5699913.495,-38.79459340,-72.67045200
18,906644,Inst. de distribució,758809,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172331.787,5696626.348,-38.82082720,-72.77619620
18,906647,Inst. de distribució,756739,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174661.068,5698481.352,-38.80501060,-72.74854740
18,906648,Inst. de distribució,710304,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174216.934,5699344.916,-38.79708140,-72.75324340
18,906654,Inst. de distribució,712523,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,179361.934,5700510.507,-38.78848620,-72.69358070
18,906655,Inst. de distribució,762075,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,179046.529,5700708.386,-38.78659200,-72.69711260
18,906680,Inst. de distribució,761603,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172086.432,5700080.612,-38.78967630,-72.77737370
18,906681,Inst. de distribució,763765,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172637.703,5701151.927,-38.78024810,-72.77053200
18,906683,Inst. de distribució,656023,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,169800.843,5698528.947,-38.80277500,-72.80437470
18,906694,Inst. de distribució,765253,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,176976.794,5700918.756,-38.78394460,-72.72079390
18,906695,Inst. de distribució,765846,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173887.212,5696675.285,-38.82096450,-72.75829480
18,906709,Inst. de distribució,712175,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,170836.445,5700808.386,-38.78266670,-72.79138740
18,906722,Inst. de distribució,654059,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,182597.653,5700409.944,-38.79056130,-72.65644800
18,906723,Inst. de distribució,759680,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,180940.101,5699025.705,-38.80241120,-72.67613430
18,906724,Inst. de distribució,712224,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,180075.344,5700668.888,-38.78732110,-72.68531020
18,906733,Inst. de distribució,707086,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172020.181,5696219.578,-38.82436880,-72.77997140
18,906734,Inst. de distribució,704977,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172296.586,5696676.892,-38.82035960,-72.77657670
18,906736,Inst. de distribució,661786,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175619.623,5699607.286,-38.79523940,-72.73700230
18,906742,Inst. de distribució,759984,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173789.038,5698199.513,-38.80722250,-72.75870180
18,906768,Inst. de distribució,757367,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172101.125,5700179.193,-38.78879530,-72.77715800
18,906769,Inst. de distribució,659198,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171688.193,5698280.311,-38.80571580,-72.78280580
18,906777,Inst. de distribució,657468,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177215.225,5701769.319,-38.77638330,-72.71765690
18,906792,Inst. de distribució,766066,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,167894.060,5700551.192,-38.78387620,-72.82531120
18,906804,Inst. de distribució,705833,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,179956.818,5700215.422,-38.79135590,-72.68688240
18,906814,Inst. de distribució,710266,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172531.586,5696136.539,-38.82530570,-72.77413250
18,906818,Inst. de distribució,661787,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,176116.469,5699781.121,-38.79385890,-72.73121170
18,906821,Inst. de distribució,711419,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174366.581,5697418.696,-38.81445710,-72.75243350
18,906824,Inst. de distribució,654360,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174929.225,5699327.435,-38.79750150,-72.74506700
18,906835,Inst. de distribució,757097,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178894.550,5701000.324,-38.78391150,-72.69872290
18,906842,Inst. de distribució,708559,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,182203.225,5702748.786,-38.76938620,-72.65990360
18,906850,Inst. de distribució,759492,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172915.439,5698918.196,-38.80043640,-72.76840030
18,906851,Inst. de distribució,654926,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173292.160,5700455.403,-38.78675380,-72.76334360
18,906852,Inst. de distribució,662446,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172170.451,5698989.074,-38.79952230,-72.77692700
18,906853,Inst. de distribució,713119,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,170557.141,5699293.859,-38.79618030,-72.79531890
18,906872,Inst. de distribució,659330,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,169111.845,5700360.085,-38.78605220,-72.81141350
18,906873,Inst. de distribució,710022,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,169547.576,5699729.941,-38.79188150,-72.80670960
18,906882,Inst. de distribució,656188,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171431.300,5696424.990,-38.82230230,-72.78664220
18,906883,Inst. de distribució,765015,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,181292.505,5699719.789,-38.79629690,-72.67176360
18,906890,Inst. de distribució,756697,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172765.897,5696168.223,-38.82510790,-72.77142410
18,906895,Inst. de distribució,661790,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174202.585,5699272.538,-38.79772690,-72.75344240
18,906896,Inst. de distribució,658550,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175421.311,5698334.175,-38.80661430,-72.73988010
18,906898,Inst. de distribució,705049,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,179042.728,5701425.113,-38.78014550,-72.69682300
18,906900,Inst. de distribució,762073,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177809.987,5700317.612,-38.78965510,-72.71150210
18,906901,Inst. de distribució,653307,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173745.739,5698394.872,-38.80544980,-72.75910700
18,906925,Inst. de distribució,762683,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172142.041,5699165.937,-38.79792140,-72.77716940
18,906926,Inst. de distribució,765936,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171485.082,5698337.578,-38.80512510,-72.78511250
18,906935,Inst. de distribució,759882,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,176857.196,5700662.919,-38.78620130,-72.72228770
18,906957,Inst. de distribució,654057,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171740.653,5696972.661,-38.81749320,-72.78282560
18,906971,Inst. de distribució,709212,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172485.853,5696318.661,-38.82365110,-72.77457160
18,906972,Inst. de distribució,759894,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178396.316,5699966.416,-38.79302730,-72.70492890
18,906974,Inst. de distribució,709249,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175519.045,5699366.224,-38.79737000,-72.73827140
18,906975,Inst. de distribució,757797,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174188.227,5699199.849,-38.79837520,-72.75364180
18,906976,Inst. de distribució,660725,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175530.323,5698727.296,-38.80311950,-72.73844230
18,906977,Inst. de distribució,705038,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173479.081,5697467.355,-38.81369110,-72.76261060
18,906978,Inst. de distribució,711418,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174418.316,5697077.424,-38.81754490,-72.75200020
18,906980,Inst. de distribució,707183,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174176.010,5698614.099,-38.80363770,-72.75405890
18,906991,Inst. de distribució,763477,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,182798.800,5701436.415,-38.78140270,-72.65366490
18,907003,Inst. de distribució,705640,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173137.374,5699640.021,-38.79402820,-72.76550810
18,907004,Inst. de distribució,654930,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172057.646,5698867.541,-38.80057310,-72.77828100
18,907005,Inst. de distribució,706696,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171036.035,5698903.606,-38.79986820,-72.79000270
18,907045,Inst. de distribució,712438,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172254.168,5696722.770,-38.81993130,-72.77704250
18,907050,Inst. de distribució,760976,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174260.321,5699554.429,-38.79521350,-72.75264590
18,907052,Inst. de distribució,713570,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173435.720,5697548.186,-38.81294820,-72.76307070
18,907053,Inst. de distribució,658575,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174379.615,5697740.707,-38.81156640,-72.75213160
18,907055,Inst. de distribució,761021,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,183015.719,5702513.499,-38.77179440,-72.65067820
18,907056,Inst. de distribució,708259,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173543.757,5697855.616,-38.81022390,-72.76168340
18,907079,Inst. de distribució,706690,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173491.816,5700197.300,-38.78914850,-72.76117190
18,907088,Inst. de distribució,756716,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177560.421,5701014.456,-38.78329760,-72.71404400
18,907114,Inst. de distribució,712218,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,180960.005,5699191.563,-38.80092680,-72.67582880
18,907115,Inst. de distribució,658298,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,179897.446,5700215.250,-38.79133590,-72.68756470
18,907124,Inst. de distribució,711340,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172518.975,5696262.222,-38.82417090,-72.77421770
18,907125,Inst. de distribució,759890,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177041.510,5699184.135,-38.79956650,-72.72086220
18,907126,Inst. de distribució,653254,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175986.611,5699859.402,-38.79310730,-72.73266710
18,907127,Inst. de distribució,711386,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175835.266,5700779.223,-38.78478050,-72.73397400
18,907128,Inst. de distribució,762037,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175530.884,5698316.707,-38.80681170,-72.73862910
18,907130,Inst. de distribució,661830,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174480.539,5697091.808,-38.81743860,-72.75127820
18,907132,Inst. de distribució,656494,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173131.386,5697573.446,-38.81260820,-72.76655640
18,907147,Inst. de distribució,661067,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174771.613,5700081.410,-38.79066360,-72.74652270
18,907162,Inst. de distribució,705647,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171814.255,5699727.122,-38.79275350,-72.78066880
18,907172,Inst. de distribució,654286,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177686.586,5701126.725,-38.78233420,-72.71254210
18,907185,Inst. de distribució,1716205875,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,167989.533,5700710.035,-38.78248390,-72.82413810
18,907199,Inst. de distribució,765021,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,180244.137,5700532.632,-38.78860760,-72.68343400
18,907498,Inst. de distribució,660266,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173232.547,5699082.629,-38.79907540,-72.76467860
18,907559,Inst. de distribució,1716858274,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,169925.292,5700498.825,-38.78510960,-72.80200230
18,907568,Inst. de distribució,652973,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,169833.764,5698620.014,-38.80196850,-72.80395280
18,907637,Inst. de distribució,1716860407,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,168144.851,5700697.863,-38.78265180,-72.82235980
18,907679,Inst. de distribució,1716853122,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,180029.706,5699973.241,-38.79356020,-72.68615720
18,907957,Inst. de distribució,658574,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174560.565,5697051.766,-38.81782820,-72.75037730
18,825986,Inst. de distribució,761776,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,182970.105,5700617.206,-38.78883140,-72.65207300
18,825999,Inst. de distribució,765234,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171903.724,5696226.953,-38.82425910,-72.78130650
18,826000,Inst. de distribució,761993,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177875.538,5699482.371,-38.79718990,-72.71113890
18,826003,Inst. de distribució,712478,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174244.200,5699487.341,-38.79581080,-72.75286280
18,826004,Inst. de distribució,763118,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175622.908,5698843.854,-38.80210550,-72.73732360
18,826008,Inst. de distribució,659672,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174692.511,5699502.041,-38.79584410,-72.74770470
18,826019,Inst. de distribució,712830,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178772.598,5700025.404,-38.79263400,-72.70057780
18,826032,Inst. de distribució,653885,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173486.177,5701119.315,-38.78085580,-72.76080050
18,826033,Inst. de distribució,764843,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171508.883,5698296.414,-38.80550410,-72.78485860
18,826044,Inst. de distribució,653232,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177557.491,5701721.795,-38.77693590,-72.71374730
18,826073,Inst. de distribució,707087,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172110.619,5696494.724,-38.82192840,-72.77880090
18,826074,Inst. de distribució,704979,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178056.308,5699714.015,-38.79517290,-72.70895350
18,826077,Inst. de distribució,655364,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174760.247,5698546.910,-38.80445770,-72.74737680
18,826078,Inst. de distribució,707129,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,182184.074,5700438.950,-38.79015150,-72.66118690
18,826079,Inst. de distribució,659628,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174021.205,5697072.808,-38.81743960,-72.75656660
18,826081,Inst. de distribució,655401,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174327.808,5697581.352,-38.81298020,-72.75280230
18,826098,Inst. de distribució,706414,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178534.464,5700352.559,-38.78960530,-72.70316170
18,826107,Inst. de distribució,758408,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171930.843,5699974.824,-38.79056960,-72.77921150
18,826108,Inst. de distribució,654929,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172151.185,5699107.871,-38.79844690,-72.77709190
18,826109,Inst. de distribució,707785,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171049.477,5698945.291,-38.79949840,-72.78982830
18,826142,Inst. de distribució,760725,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,181542.049,5699310.407,-38.80006860,-72.66908500
18,826152,Inst. de distribució,758808,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171854.330,5696225.940,-38.82424980,-72.78187470
18,826153,Inst. de distribució,763066,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178603.014,5699909.678,-38.79361290,-72.70258030
18,826154,Inst. de distribució,659620,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,175482.039,5701355.213,-38.77947120,-72.73776130
18,826155,Inst. de distribució,706076,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174230.768,5699417.350,-38.79643510,-72.75305020
18,826157,Inst. de distribució,765295,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173245.430,5696958.580,-38.81817930,-72.76553720
18,826158,Inst. de distribució,654339,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177456.794,5700466.664,-38.78818570,-72.71549050
18,826160,Inst. de distribució,656493,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,178338.929,5701849.353,-38.77607410,-72.70471090
18,826161,Inst. de distribució,762078,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173761.814,5698270.772,-38.80657160,-72.75898100
18,826190,Inst. de distribució,712035,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172178.121,5700149.098,-38.78909450,-72.77628770
18,826191,Inst. de distribució,710959,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172179.314,5698930.397,-38.80005320,-72.77685310
18,826192,Inst. de distribució,654932,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,169883.213,5698563.914,-38.80249150,-72.80341150
18,826200,Inst. de distribució,756689,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,177728.860,5701905.356,-38.77534780,-72.71169300
18,826213,Inst. de distribució,5673546,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,168942.742,5700372.812,-38.78587430,-72.81335000
18,826225,Inst. de distribució,710050,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172151.657,5697646.145,-38.81159050,-72.77778150
18,826226,Inst. de distribució,711135,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,181581.988,5699268.103,-38.80046350,-72.66864550
18,826228,Inst. de distribució,5671712,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,179834.307,5699622.165,-38.79664640,-72.68856540
18,826586,Inst. de distribució,704493,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,171407.859,5698376.293,-38.80474820,-72.78598150
18,826596,Inst. de distribució,1716840542,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,184182.275,5702654.848,-38.77094160,-72.63721240
18,826645,Inst. de distribució,78944,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,168216.176,5700691.966,-38.78273170,-72.82154330
18,826660,Inst. de distribució,764162,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,172583.846,5696148.413,-38.82521840,-72.77352620
18,826671,Inst. de distribució,765920,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173202.282,5699136.538,-38.79857950,-72.76500080
18,826937,Inst. de distribució,759982,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174791.377,5699280.067,-38.79787660,-72.74667330
18,827628,Inst. de distribució,1716849230,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174446.245,5698727.827,-38.80271490,-72.75089980
18,827674,Inst. de distribució,662442,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,173547.578,5700024.064,-38.79072690,-72.76061320
18,827849,Inst. de distribució,78883,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,174027.955,5697034.245,-38.81778880,-72.75650730
