empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,242575,1716857202,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172691.618,5699393.857,-38.79607630,-72.77074640
18,242939,105107,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178670.315,5700333.928,-38.78982240,-72.70160940
18,242943,105292,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174382.899,5697022.537,-38.81802540,-72.75243320
18,242946,1716861802,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176282.157,5699449.996,-38.79689730,-72.72946330
18,243278,1716851885,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177076.615,5699201.668,-38.79942170,-72.72045060
18,243285,66056,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169834.492,5700567.058,-38.78446210,-72.80301280
18,243456,1716823658,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185912.712,5703431.173,-38.76457760,-72.61698030
18,243457,1716850681,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179259.452,5701406.379,-38.78039280,-72.69434190
18,243638,24806,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181895.284,5702511.122,-38.77141250,-72.66355040
18,243846,1716845895,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178320.933,5701919.762,-38.77543440,-72.70488480
18,244013,38103,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183945.498,5702572.227,-38.77159980,-72.63997020
18,244021,38338,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181865.269,5702029.408,-38.77573370,-72.66411710
18,244022,1716857202,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172691.618,5699393.857,-38.79607630,-72.77074640
18,244185,6100611,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175469.192,5700208.600,-38.78977690,-72.73844800
18,244370,105107,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178670.315,5700333.928,-38.78982240,-72.70160940
18,244509,1716851306,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178334.731,5699844.072,-38.79410500,-72.70569360
18,244516,5447,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174367.492,5697297.642,-38.81554600,-72.75248030
18,244699,1716837280,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182493.181,5702083.088,-38.77547720,-72.65687880
18,244700,1716851540,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178643.574,5699424.558,-38.79799010,-72.70234020
18,244880,72268,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177422.413,5700607.638,-38.78690540,-72.71581960
18,245036,24579,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184990.508,5702961.670,-38.76847120,-72.62778760
18,245037,24605,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175430.171,5700203.778,-38.78980590,-72.73889860
18,245041,78923,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181741.589,5701899.261,-38.77685950,-72.66559790
18,245043,24842,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181048.384,5699248.433,-38.80044740,-72.67478680
18,245406,38338,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181865.269,5702029.408,-38.77573370,-72.66411710
18,245707,50985,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186405.827,5703724.495,-38.76211500,-72.61118270
18,246157,1716829577,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186196.634,5703191.963,-38.76682990,-72.61382750
18,246320,24842,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181048.384,5699248.433,-38.80044740,-72.67478680
18,246528,1716835037,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179720.761,5702183.695,-38.77357030,-72.68868150
18,246537,1716857200,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173144.041,5699478.514,-38.79548290,-72.76550800
18,246728,38098,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176914.099,5700787.367,-38.78510310,-72.72157560
18,246729,38119,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186203.578,5703180.652,-38.76693410,-72.61375290
18,246916,98902,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182918.689,5702862.354,-38.76862230,-72.65163270
18,247096,50991,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182487.988,5701993.929,-38.77627710,-72.65697950
18,247277,59363,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182197.102,5702588.140,-38.77082870,-72.66004780
18,247279,1716835098,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175659.510,5697895.583,-38.81064590,-72.73734900
18,247483,66042,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171966.639,5699989.402,-38.79045180,-72.77879330
18,247484,66058,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,168075.925,5700705.788,-38.78255470,-72.82314770
18,247485,66063,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180934.543,5699630.082,-38.79697410,-72.67591850
18,247685,1716857175,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171895.302,5698409.952,-38.80462720,-72.78036410
18,247881,24584,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181272.648,5702365.174,-38.77250030,-72.67077020
18,248440,78713,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184236.953,5702661.078,-38.77090520,-72.63658140
18,248728,1716845100,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182547.914,5701715.531,-38.77880230,-72.65641900
18,249648,59376,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186172.355,5703160.403,-38.76710510,-72.61412080
18,249707,1716837281,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182543.846,5701674.442,-38.77917040,-72.65648470
18,249973,38364,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181055.951,5699877.913,-38.79478940,-72.67440880
18,249995,1716835679,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181734.393,5700341.553,-38.79086520,-72.66639890
18,250011,5266,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178026.235,5700771.094,-38.78565620,-72.70880590
18,250319,1716862376,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180937.692,5699595.147,-38.79728940,-72.67589850
18,250381,1716851698,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177443.194,5699300.171,-38.79867020,-72.71619210
18,250382,38149,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174229.762,5701235.900,-38.78008240,-72.75220340
18,250456,1716851754,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172718.467,5698980.867,-38.79979970,-72.77063390
18,250520,1716852806,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186532.805,5703454.240,-38.76459060,-72.60984680
18,250657,1716854157,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172514.504,5699768.775,-38.79263930,-72.77260350
18,250725,1716851433,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173573.165,5697229.909,-38.81586100,-72.76164180
18,250733,72485,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174199.243,5701230.664,-38.78011820,-72.75255640
18,250802,78698,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178752.382,5700653.362,-38.78697970,-72.70051780
18,250925,1716850869,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182683.639,5700818.562,-38.78691760,-72.65527200
18,250931,1716852951,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174325.281,5697020.171,-38.81802540,-72.75309650
18,250933,1716856129,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181478.100,5702366.318,-38.77256420,-72.66840960
18,250993,38115,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178034.169,5699402.714,-38.79796410,-72.70935320
18,250994,38124,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181043.624,5700591.775,-38.78836530,-72.67422050
18,250995,38142,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174351.069,5699705.831,-38.79388560,-72.75153170
18,251003,1716857156,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171185.482,5699322.863,-38.79615410,-72.78808560
18,251062,44543,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186389.426,5703713.525,-38.76220780,-72.61137610
18,251064,44582,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174250.831,5698479.611,-38.80487470,-72.75326260
18,251129,1716850725,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179995.548,5701728.387,-38.77776440,-72.68573590
18,251133,8818641,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173703.774,5697032.340,-38.81768590,-72.76023420
18,251136,51232,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171791.505,5698807.502,-38.80101390,-72.78136770
18,251137,51243,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169800.095,5700130.987,-38.78837010,-72.80361650
18,251255,11724,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176964.809,5700272.404,-38.78975240,-72.72123410
18,251258,65996,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185445.638,5702880.332,-38.76936510,-72.62259640
18,251259,11939,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169756.341,5698908.882,-38.79934220,-72.80470410
18,251327,72253,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177409.793,5702039.577,-38.77402430,-72.71529550
18,251332,1716857218,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172780.732,5701053.354,-38.78118750,-72.76893570
18,251394,78732,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175246.813,5700636.834,-38.78584430,-72.74080150
18,251491,1716835531,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182069.134,5700700.404,-38.78775880,-72.66238710
18,251492,1716851484,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177139.418,5700325.014,-38.78934330,-72.71920330
18,251499,1716860710,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169983.733,5700450.896,-38.78556240,-72.80135390
18,251543,38152,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173569.685,5697453.766,-38.81384690,-72.76157580
18,251582,1716850689,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179981.156,5701709.007,-38.77793350,-72.68591020
18,251625,1716826485,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185836.109,5703674.753,-38.76235970,-72.61774950
18,251626,1716860820,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169964.064,5700464.431,-38.78543340,-72.80157340
18,251661,59388,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177321.943,5700511.098,-38.78773680,-72.71701910
18,251662,59401,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175282.583,5700203.896,-38.78975050,-72.74059420
18,251670,59601,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171799.720,5698569.078,-38.80316080,-72.78138670
18,251699,8522891,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176905.965,5700540.623,-38.78731890,-72.72178460
18,251703,1716860018,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169839.216,5700178.425,-38.78795820,-72.80314440
18,251740,1716857727,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177904.700,5701262.088,-38.78119660,-72.70997310
18,251745,1716861799,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176087.915,5699456.639,-38.79676620,-72.73169220
18,251931,1716851635,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178612.653,5699807.820,-38.79453230,-72.70251700
18,251932,1716853136,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174898.265,5701381.008,-38.77902420,-72.74445540
18,252029,38127,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175926.490,5700391.466,-38.78830080,-72.73310800
18,252034,38344,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173465.681,5701002.942,-38.78189460,-72.76109100
18,252035,1716860196,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169917.574,5700470.202,-38.78536410,-72.80210470
18,252211,51215,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181890.356,5702737.225,-38.76937740,-72.66350290
18,252212,1716862458,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172348.182,5697539.087,-38.81262630,-72.77557380
18,252311,1716849173,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176990.650,5700498.759,-38.78772640,-72.72083120
18,252312,5280,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180178.329,5700811.023,-38.78608030,-72.68406110
18,252313,1716849693,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174379.192,5699720.960,-38.79375990,-72.75120150
18,252314,59404,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175186.951,5701111.148,-38.78155720,-72.74126600
18,252320,1716830972,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172524.310,5699743.351,-38.79287160,-72.77250290
18,252410,1716841479,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184200.591,5702636.786,-38.77111060,-72.63701020
18,252411,1716853993,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175721.332,5699184.482,-38.79907870,-72.73603240
18,252412,1716853109,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174925.944,5701376.332,-38.77907650,-72.74413970
18,252509,1716847041,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181077.265,5699898.941,-38.79460800,-72.67415420
18,252601,24580,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184152.142,5702816.744,-38.76947490,-72.63748450
18,252602,78731,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175733.796,5698947.633,-38.80121310,-72.73600050
18,252611,78945,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176046.992,5699503.460,-38.79633020,-72.73214040
18,252746,1716846197,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182548.462,5702294.005,-38.77360030,-72.65614680
18,252789,51213,Inst. de distribució,TACTCC,Tierra,Con Muerto,PSAD56,19,186250.867,5703902.757,-38.76045670,-72.61288180
18,253140,24595,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177911.460,5701721.898,-38.77706430,-72.70968090
18,253408,1716841033,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184723.357,5702793.717,-38.76988630,-72.63093320
18,253746,1716862345,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180990.172,5699396.127,-38.79909820,-72.67538750
18,253861,9818391,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170199.557,5700375.364,-38.78632230,-72.79891060
18,253979,78941,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170162.925,5700398.526,-38.78610030,-72.79932030
18,254029,1716857219,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173470.298,5701025.512,-38.78169340,-72.76102730
18,254430,1716857215,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171737.064,5698535.609,-38.80343840,-72.78212270
18,254532,9162430,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171561.701,5696881.309,-38.81824790,-72.78492590
18,254570,24612,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176263.066,5699820.316,-38.79356030,-72.72950890
18,254571,24626,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174637.498,5701250.179,-38.78010450,-72.74751270
18,254572,9818353,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,168811.761,5700712.542,-38.78277050,-72.81469170
18,254826,9018247,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173614.930,5701007.874,-38.78190550,-72.75937410
18,254855,78710,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180121.482,5699760.765,-38.79550430,-72.68520110
18,255126,38108,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179917.118,5702184.573,-38.77363360,-72.68642550
18,255708,92228,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185183.598,5702896.664,-38.76912480,-72.62559910
18,255780,105098,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182635.169,5702321.049,-38.77338830,-72.65513830
18,255941,78724,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173446.887,5697879.997,-38.80996880,-72.76278520
18,255983,1716849338,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175250.972,5699313.163,-38.79774840,-72.74137670
18,256129,9573667,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177375.177,5701912.368,-38.77515550,-72.71575260
18,256165,1716841480,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182073.688,5700730.778,-38.78748730,-72.66232080
18,256238,24620,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173812.752,5699423.219,-38.79622780,-72.75785060
18,256273,1716837711,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181587.636,5702353.528,-38.77271880,-72.66715710
18,256348,9818427,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176526.814,5700543.914,-38.78715030,-72.72613920
18,256402,1716849202,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174591.058,5699830.645,-38.79285190,-72.74871540
18,256659,1716854550,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175708.701,5698641.344,-38.80395800,-72.73643290
18,256707,59616,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170507.438,5699958.717,-38.79018370,-72.79557250
18,261682,1716857728,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177706.102,5701268.523,-38.78106620,-72.71225170
18,261690,1716857167,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169823.135,5698694.856,-38.80129160,-72.80403910
18,261843,92209,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185198.480,5702945.680,-38.76868930,-72.62540580
18,261844,1716851696,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178714.691,5700301.651,-38.79012880,-72.70111460
18,261851,38345,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172574.314,5701013.341,-38.78147070,-72.77132590
18,262010,44543,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186389.426,5703713.525,-38.76220780,-72.61137610
18,262011,8652934,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181030.913,5702333.303,-38.77269960,-72.67356190
18,262188,51015,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182830.482,5701050.205,-38.78488730,-72.65347840
18,262193,1716857216,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173480.768,5700467.459,-38.78671520,-72.76117100
18,262360,1716830971,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180376.239,5701966.789,-38.77575860,-72.68125210
18,262364,1716851849,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177911.709,5700275.635,-38.79006980,-72.71035290
18,262365,1716860635,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169820.606,5700851.454,-38.78189980,-72.80303630
18,262524,65692,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186204.415,5704381.700,-38.75613290,-72.61319790
18,262526,65807,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179737.367,5702184.194,-38.77357180,-72.68849060
18,262535,1716856654,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181895.080,5702598.011,-38.77063110,-72.66351270
18,262536,66063,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180934.543,5699630.082,-38.79697410,-72.67591850
18,262715,1716829185,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186533.904,5703781.698,-38.76164600,-72.60968560
18,262725,1716860807,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170765.475,5700657.832,-38.78399390,-72.79227450
18,263093,1716854383,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172576.961,5699418.654,-38.79581070,-72.77205210
18,263248,1716851696,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178714.691,5700301.651,-38.79012880,-72.70111460
18,263613,50985,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186405.827,5703724.495,-38.76211500,-72.61118270
18,263614,51015,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182830.482,5701050.205,-38.78488730,-72.65347840
18,263790,1716853126,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175310.981,5701486.720,-38.77822570,-72.73966460
18,263798,1716860635,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169820.606,5700851.454,-38.78189980,-72.80303630
18,263952,11691,Inst. de distribució,TACTCC,Tierra,Con Muerto,PSAD56,19,186373.731,5703732.656,-38.76203020,-72.61154770
18,263953,1716834972,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177638.098,5701839.183,-38.77590970,-72.71276650
18,263963,66056,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169834.492,5700567.058,-38.78446210,-72.80301280
18,264300,24576,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186543.146,5703996.353,-38.75971880,-72.60948210
18,264301,8186674,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186138.762,5703145.728,-38.76722510,-72.61451330
18,264304,24766,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184731.095,5702750.631,-38.77027650,-72.63086390
18,264306,24823,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171470.305,5698394.503,-38.80460780,-72.78525520
18,264307,78942,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169732.451,5699785.026,-38.79145550,-72.80455920
18,264495,1716856129,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181478.100,5702366.318,-38.77256420,-72.66840960
18,264788,1716839550,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185293.312,5702888.269,-38.76923940,-72.62434260
18,264932,50996,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177618.442,5701931.639,-38.77507120,-72.71294910
18,265074,1716851306,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178334.731,5699844.072,-38.79410500,-72.70569360
18,265220,1716835449,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182096.129,5700736.782,-38.78744140,-72.66206020
18,265398,72268,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177422.413,5700607.638,-38.78690540,-72.71581960
18,265559,78693,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179900.592,5702345.250,-38.77218270,-72.68654090
18,265771,1716852084,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174899.231,5698739.900,-38.80277360,-72.74568860
18,265781,1716862459,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171432.391,5696769.053,-38.81920900,-72.78646570
18,265954,38109,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178720.256,5702049.528,-38.77441300,-72.70023720
18,265955,1716852132,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177173.828,5700196.117,-38.79051490,-72.71886820
18,265957,1716855334,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176120.562,5698851.632,-38.80221850,-72.73160110
18,265967,38342,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172828.075,5699055.301,-38.79917110,-72.76933910
18,265968,1716860470,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,168996.966,5700460.310,-38.78510800,-72.81268520
18,266145,44808,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181335.311,5699205.107,-38.80094080,-72.67150950
18,266346,1716850947,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182694.192,5700534.592,-38.78947510,-72.65528140
18,266350,105292,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174382.899,5697022.537,-38.81802540,-72.75243320
18,266544,1716823014,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185954.957,5703491.978,-38.76404580,-72.61646740
18,266545,59368,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176171.030,5701680.608,-38.77679840,-72.72969370
18,266546,59384,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175882.900,5700609.122,-38.78632750,-72.73350660
18,266945,72269,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176521.457,5700883.903,-38.78409110,-72.72604140
18,266950,1716856655,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181880.401,5702573.698,-38.77084440,-72.66369260
18,268097,1716841806,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186152.138,5703635.313,-38.76282680,-72.61413730
18,268907,5259,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177902.271,5701745.737,-38.77684650,-72.70977540
18,269161,59369,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179415.176,5701375.132,-38.78073040,-72.69256730
18,269331,1716852713,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177323.742,5700526.912,-38.78759520,-72.71699100
18,269339,8746927,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184187.957,5702711.659,-38.77043270,-72.63712110
18,269432,38362,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172730.556,5696979.006,-38.81780450,-72.77144520
18,269587,1716850677,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178742.958,5700665.334,-38.78686870,-72.70062050
18,269592,1716860711,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169830.377,5700604.275,-38.78412590,-72.80304220
18,269656,38112,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179439.786,5701383.409,-38.78066490,-72.69228080
18,269657,92255,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175175.996,5701082.956,-38.78180670,-72.74140520
18,269730,1716855209,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175672.677,5698060.028,-38.80917200,-72.73712030
