empresa_id;nodo_id;tipo_soporte;poste_camara_id;rotulo_poste_camara;alimentador_id;nom_comuna;nom_region;densidad_red;tension;datum;zona;y;x;lat;long
18;39714358;poste;44790;41980;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699363.895;170574.713;-72.7950836;-38.7955572
18;39714611;poste;761603;42161;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700080.612;172086.432;-72.7773737;-38.7896763
18;39714631;poste;659669;158040;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701687.021;178528.875;-72.7026044;-38.7776031
18;39714653;poste;709898;43866;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700043.799;175656.712;-72.7363709;-38.7913278
18;39714918;poste;732793;157608;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701223.032;181162.629;-72.6725615;-38.7827316
18;39714938;poste;1716851483;158095;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700468.07;177949.348;-72.7098306;-38.788353
18;39715587;poste;657534;165247;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700323.531;182734.152;-72.6549192;-38.7913876
18;39716279;poste;756693;157606;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701099.254;181089.418;-72.6734598;-38.7838183
18;39716313;poste;667693;157607;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701127.927;181100.852;-72.6733152;-38.7835645
18;39723287;poste;38364;255119;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699877.913;181055.951;-72.6744088;-38.7947894
18;39724436;poste;1716846053;157759;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702865.114;185203.723;-72.6253823;-38.7694157
18;39724472;poste;1716857210;42187;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701168.91;173948.206;-72.7554694;-38.7805808
18;39724802;poste;5671712;254875;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699622.165;179834.307;-72.6885654;-38.7966464
18;39724811;poste;762685;231137;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698442.381;171196.554;-72.7883781;-38.8040752
18;39725203;poste;763765;42140;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701151.927;172637.703;-72.770532;-38.7802481
18;39725211;poste;1716857205;42209;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701026.175;172667.94;-72.7702443;-38.78139
18;39725229;poste;78712;165409;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700538.787;175892.104;-72.7334339;-38.7869634
18;39725894;poste;1716849367;165426;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700522.895;176410.747;-72.7274826;-38.7872968
18;39726399;poste;641914;-223;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702486.367;186759.35;-72.6076834;-38.7733756
18;39727305;poste;654357;158024;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702045.821;178741.07;-72.6999998;-38.7744539
18;39727340;poste;712179;269934;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699777.236;169687.043;-72.8050846;-38.7915085
18;39728143;poste;641914;-223;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702486.367;186759.35;-72.6076834;-38.7733756
18;39735278;poste;9020932;926038;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700939.623;170571.124;-72.7943727;-38.7813876
18;39736831;poste;9020933;926005;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700945.497;170636.974;-72.7936134;-38.7813594
18;39737928;poste;9020956;927610;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700946.27;170702.98;-72.7928548;-38.7813771
18;39739111;poste;8993942;823407;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703875.984;186544.923;-72.6095163;-38.760802
18;39739198;poste;713599;165222;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700744.596;182617.386;-72.6560673;-38.7875589
18;39739309;poste;1716857212;250172;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698459.303;171592.538;-72.7838198;-38.8040707
18;39739820;poste;711432;158042;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701574.786;178409.147;-72.7040321;-38.7785688
18;39740407;poste;2982226;267641;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703474.484;186536.576;-72.6097943;-38.7644099
18;39740543;poste;657234;255059;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697355.053;171815.545;-72.7817828;-38.8140828
18;39740589;poste;6099784;680755;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700479.887;176297.539;-72.7288034;-38.787642
18;39741504;poste;1716826049;157320;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703701.103;186551.062;-72.6095251;-38.7623769
18;39744067;poste;761622;43868;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700298.986;175858.97;-72.7339272;-38.7891075
18;39744199;poste;52966;227524;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702525.867;186757.576;-72.6076858;-38.7730197
18;39744521;poste;656023;41934;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698528.947;169800.843;-72.8043747;-38.802775
18;39744997;poste;713594;228266;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696966.426;173670.447;-72.7606485;-38.8182663
18;39753209;poste;9020958;926061;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700938.726;170834.424;-72.7913485;-38.781494
18;39755097;poste;9020960;926062;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700925.34;170965.474;-72.7898494;-38.7816632
18;39759059;poste;51249;255102;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697146.494;171782.05;-72.7822671;-38.8159456
18;39760571;poste;762399;237594;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701130.723;178856.182;-72.6991031;-38.7827249
18;39764809;poste;1716854628;165721;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698255.057;175664.104;-72.7371271;-38.8074151
18;39765349;poste;783449;43860;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699930.503;175022.053;-72.7437163;-38.7921129
18;39766214;poste;764201;165513;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701684.105;175288.93;-72.739825;-38.7764427
18;39766692;poste;9020959;926065;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700932.681;170900.705;-72.79059;-38.7815731
18;39769108;poste;1717283173;1243735;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702660.703;183416.089;-72.6460114;-38.7706144
18;39769622;poste;706873;255060;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697405.715;171808.051;-72.7818448;-38.8136244
18;39771753;poste;654025;271040;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699335.248;176383.34;-72.7283545;-38.7979663
18;39771850;poste;708255;157881;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700541.396;179311.411;-72.6941468;-38.7881901
18;39772166;poste;763068;157964;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699260.504;177780.783;-72.7123313;-38.7991504
18;39772303;poste;1717133052;1152340;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703686.759;186249.636;-72.612994;-38.7623988
18;39773092;poste;657532;157879;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700566.935;179190.633;-72.6955226;-38.7879165
18;39773545;poste;78685;157457;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703651.26;186183.152;-72.6137738;-38.7626945
18;39774724;poste;661747;158172;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696160.375;172654.074;-72.7727132;-38.8251369
18;39774741;poste;762817;268852;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700900.945;170155.906;-72.7991609;-38.7815802
18;39775627;poste;758847;165767;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698759.202;176103.25;-72.7318435;-38.8030433
18;39775635;poste;709253;165415;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700907.476;175769.666;-72.7346674;-38.7836031
18;39775652;poste;656800;237583;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700232.547;174703.323;-72.7472361;-38.7892794
18;39784765;poste;1716849762;165401;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700218.354;175552.882;-72.7374819;-38.78972
18;39787432;poste;52966;227524;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702525.867;186757.576;-72.6076858;-38.7730197
18;39787495;poste;1716835779;206994;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703789.706;186334.623;-72.611971;-38.7615032
18;39787961;poste;5290;158377;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700174.352;175275.478;-72.7406898;-38.7900136
18;39790671;poste;52966;227524;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702525.867;186757.576;-72.6076858;-38.7730197
18;39792567;poste;712835;237595;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701059.259;178828.814;-72.6994507;-38.7833575
18;39794564;poste;9020986;927613;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700928.695;171234.517;-72.7867572;-38.7817334
18;39796719;poste;51249;255102;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697146.494;171782.05;-72.7822671;-38.8159456
18;39796796;poste;65692;166110;677;Temuco;La Araucanía;;15;PSAD56;19;5704381.7;186204.415;-72.6131979;-38.7561329
18;39797257;poste;9020987;926075;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700927.957;171303.509;-72.785965;-38.7817657
18;39797342;poste;3027113;585281;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701757.421;176644.454;-72.7242192;-38.7762813
18;39799079;poste;38116;158113;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700728.961;178507.976;-72.7032906;-38.7862108
18;39801195;poste;656408;157995;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699971.309;178968.089;-72.6983567;-38.7931917
18;39801202;poste;704281;250177;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698341.452;171284.378;-72.787417;-38.8050155
18;39801276;poste;765253;250110;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700918.756;176976.794;-72.7207939;-38.7839446
18;39801282;poste;765930;42130;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700414.327;173154.798;-72.7649411;-38.7870722
18;39801666;poste;2190421;584055;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703664.595;186211.048;-72.6134473;-38.7625844
18;39805489;poste;66056;268846;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700567.058;169834.492;-72.8030128;-38.7844621
18;39805577;poste;5290;158377;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700174.352;175275.478;-72.7406898;-38.7900136
18;39805893;poste;1716857216;42200;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700467.459;173480.768;-72.761171;-38.7867152
18;39805937;poste;1716851752;157540;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702007.136;182916.163;-72.6520544;-38.7763124
18;39806295;poste;661822;157856;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701423.382;178982.214;-72.697519;-38.780139
18;39807193;poste;1716834419;158081;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701396.185;177926.688;-72.7096579;-38.7799988
18;39807240;poste;760687;268850;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700950.287;170002.404;-72.8009007;-38.7810791
18;39807497;poste;1716727826;1129070;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701629.513;179978.366;-72.6859791;-38.7786473
18;39807536;poste;697702;43859;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700005.768;175007.867;-72.7438439;-38.7914309
18;39807543;poste;660455;255147;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699265.702;181530.215;-72.6692416;-38.8004664
18;39807848;poste;761010;228467;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697632.06;174324.704;-72.752814;-38.8125231
18;39807855;poste;761325;237591;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700299.585;178528.398;-72.703256;-38.7900794
18;39807858;poste;759908;250105;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700782.808;176970.013;-72.7209354;-38.7851646
18;39807867;poste;707776;42151;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699841.524;172115.82;-72.7771496;-38.791837
18;39808916;poste;1716852014;157933;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699337.312;177751.06;-72.712637;-38.7984488
18;39809709;poste;44570;165431;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700623.164;176559.076;-72.7257314;-38.7864495
18;39810118;poste;1716851366;157907;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700064.8;178676.944;-72.7016586;-38.7922449
18;39810509;poste;1716853052;158383;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700556.187;175253.428;-72.7407634;-38.786572
18;39810864;poste;657063;42139;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701162.024;172568.372;-72.7713237;-38.7801315
18;39810870;poste;706035;158156;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696809.938;172235.174;-72.7772193;-38.8191405
18;39811358;poste;6123020;680880;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702124.336;181245.981;-72.6711877;-38.7746565
18;39811614;poste;1716851587;157932;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699359.005;177803.061;-72.7120293;-38.7982727
18;39815286;poste;9020988;926076;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700915.343;171370.76;-72.7851985;-38.7819042
18;39815687;poste;1716852081;157360;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703110.658;186009.125;-72.6160185;-38.7674944
18;39818368;poste;6099667;689984;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700266.824;175747.957;-72.7352178;-38.7893559
18;39818537;poste;65818;157359;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703121.673;186052.594;-72.6155141;-38.7674108
18;39818886;poste;1716849338;165315;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699313.163;175250.972;-72.7413767;-38.7977484
18;39819291;poste;1716852081;157360;677;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703110.658;186009.125;-72.6160185;-38.7674944
18;39820723;poste;18146;158073;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701761.589;176695.051;-72.723636;-38.7762624
18;39821452;poste;1716849772;165425;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700493.349;176334.938;-72.7283674;-38.7875346
18;39822328;poste;65818;157359;677;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703121.673;186052.594;-72.6155141;-38.7674108
18;39822367;poste;1716849293;165405;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700328.77;175859.519;-72.7339069;-38.7888399
18;39824076;poste;765846;43889;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696675.285;173887.212;-72.7582948;-38.8209645
18;39824106;poste;707783;231123;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698314.458;172341.695;-72.7752798;-38.8056519
18;39824116;poste;1716859984;269909;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700541.128;170732.451;-72.7927095;-38.785031
18;39825300;poste;1716857407;41996;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700227.06;175643.05;-72.7364418;-38.7896749
18;39825409;poste;6123020;680880;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702124.336;181245.981;-72.6711877;-38.7746565
18;39829466;poste;9165877;906037;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700889.348;171505.272;-72.7836656;-38.7821881
18;39832899;poste;1716849705;158463;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698929.029;174670.156;-72.7482318;-38.8009884
18;39833497;poste;9021018;926596;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700866.305;171714.659;-72.7812712;-38.7824732
18;39834853;poste;9021019;926555;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700875.403;171765.531;-72.7806825;-38.7824104
18;39837118;poste;5666232;577211;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700239.004;176874.019;-72.7222929;-38.7900195
18;39837638;poste;9021020;926588;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700886.728;171828.099;-72.7799583;-38.7823318
18;39838824;poste;9526382;977582;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701767.732;176795.485;-72.7224794;-38.7762439
18;39839363;poste;9504189;969190;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700754.953;178434.817;-72.7041191;-38.7859504
18;39839753;poste;1716849175;158398;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700189.63;175353.028;-72.7397916;-38.7899047
18;39840627;poste;9488293;964138;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703565.664;186554.966;-72.6095417;-38.7635964
18;39841058;poste;661845;158478;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699025.571;174818.01;-72.7464873;-38.8001749
18;39843471;poste;704983;157647;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700614.039;180750.36;-72.6775798;-38.788059
18;39846526;poste;6123163;670049;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702148.024;181374.472;-72.6697007;-38.7744899
18;39849591;poste;9020989;926039;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700902.986;171438.375;-72.7844276;-38.7820405
18;39852148;poste;1716849338;165315;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699313.163;175250.972;-72.7413767;-38.7977484
18;39873399;poste;44591;158386;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700993.838;175189.696;-72.7412897;-38.7826131
18;39873538;poste;1716851428;157906;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700118.539;178687.794;-72.7015089;-38.7917656
18;39873635;poste;763133;157854;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701426.057;179105.932;-72.6960964;-38.78016
18;39873643;poste;660450;255064;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697066.015;171637.268;-72.7839694;-38.8166153
18;39873879;poste;1716857197;42217;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699391.586;172649.109;-72.771236;-38.7960809
18;39874098;poste;762007;250092;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701065.699;177685.121;-72.7125874;-38.7828824
18;39874104;poste;757758;157982;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699824.012;178275.274;-72.7063862;-38.7942637
18;39883594;poste;1717011562;1159847;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700774.28;169225.419;-72.8099103;-38.7823707
18;39884498;poste;1716851539;157899;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700463.933;178706.37;-72.7011346;-38.7886664
18;39884935;poste;38357;269930;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699925.278;169759.362;-72.8041829;-38.7902045
18;39885257;poste;713549;165349;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699898.218;175887.602;-72.7337865;-38.7927218
18;39885382;poste;763157;158401;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697617.62;173108.21;-72.7668018;-38.8122024
18;39885397;poste;756836;158127;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700836.119;178589.804;-72.7023006;-38.7852771
18;39885409;poste;105336;42218;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699380.553;172577.07;-72.7720689;-38.7961534
18;39885682;poste;712175;268866;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700808.386;170836.445;-72.7913874;-38.7826667
18;39885700;poste;795475;265890;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700069.15;171668.707;-72.7821783;-38.7896239
18;39885894;poste;764838;43387;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699910.937;173582.728;-72.7602628;-38.7917571
18;39885930;poste;712435;228122;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700659.701;181701.331;-72.666632;-38.7879922
18;39886569;poste;662442;43386;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700024.064;173547.578;-72.7606132;-38.7907269
18;39888996;poste;1716835448;157586;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699952.528;181163.613;-72.6731372;-38.7941573
18;39889011;poste;1716853999;165780;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699258.159;175673.85;-72.7365434;-38.7983987
18;39889187;poste;707126;158500;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698868.29;174903.597;-72.7455779;-38.8016207
18;39889962;poste;655373;165704;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697775.599;175465.889;-72.7396308;-38.8116535
18;39890014;poste;9021021;926516;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700900.131;171856.641;-72.7796241;-38.7822219
18;39891344;poste;1716849339;158472;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698974.123;174735.124;-72.747464;-38.8006069
18;39893477;poste;65845;165761;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698925.217;175874.755;-72.7343912;-38.8014665
18;39894367;poste;761996;157996;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699956.475;179016.914;-72.6978026;-38.7933428
18;39894923;poste;653284;158053;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701452.29;178106.602;-72.7075649;-38.7795599
18;39894968;poste;654272;157966;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699146.627;177787.648;-72.7123056;-38.8001769
18;39895007;poste;660729;225371;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697469.231;173602.299;-72.7611936;-38.8137199
18;39895458;poste;705043;165388;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700180.923;177434.125;-72.7158845;-38.7907468
18;39895466;poste;708261;158430;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698532.654;173732.125;-72.7591983;-38.8042058
18;39896080;poste;5673518;266279;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700756.92;168705.414;-72.8158921;-38.7823316
18;39896547;poste;1716851305;157904;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700238.395;178705.53;-72.7012493;-38.7906943
18;39896559;poste;707499;237598;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700932.596;178916.082;-72.698507;-38.7845283
18;39896571;poste;713592;228488;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697048.042;174589.646;-72.7500448;-38.8178725
18;39896588;poste;708258;158479;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699408.266;175009.767;-72.7441035;-38.7968044
18;39896598;poste;706840;268854;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700503.736;170032.046;-72.8007736;-38.7851054
18;39896753;poste;9697164;1026634;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701772.027;176843.747;-72.721923;-38.776223
18;39897186;poste;59403;158497;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699062.581;174871.694;-72.7458529;-38.7998619
18;39898541;poste;1716849339;158472;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698974.123;174735.124;-72.747464;-38.8006069
18;39898624;poste;1716852505;165309;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699088.788;174878.236;-72.7457654;-38.7996286
18;39900175;poste;1716849366;165452;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700543.552;177237.847;-72.7179701;-38.7874141
18;39900616;poste;1716849416;165403;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700247.609;175706.332;-72.735705;-38.7895134
18;39904916;poste;1717011563;1159854;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700781.321;169284.957;-72.809223;-38.7823297
18;39904960;poste;1717011561;1151342;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700764.128;169141.112;-72.8108836;-38.7824303
18;39907770;poste;1716850725;157826;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701728.387;179995.548;-72.6857359;-38.7777644
18;39909356;poste;1716860217;269907;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700360.554;170677.909;-72.7934223;-38.7866342
18;39909682;poste;1716857205;42209;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701026.175;172667.94;-72.7702443;-38.78139
18;39909905;poste;761605;42125;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700108.614;173520.054;-72.7608894;-38.7899565
18;39909915;poste;653350;158136;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700993.368;178389.69;-72.7045265;-38.78379
18;39910469;poste;713531;250067;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701866.683;177532.303;-72.713969;-38.7756238
18;39910618;poste;11718;165422;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700429.361;176118.769;-72.7308811;-38.7880307
18;39910981;poste;656189;255055;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697700.184;172113.92;-72.7781895;-38.8110906
18;39912250;poste;1716849229;165421;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700407.963;176060.728;-72.7315579;-38.7882017
18;39912640;poste;9021043;926502;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700907.339;171916.42;-72.7789339;-38.7821793
18;39912978;poste;1716852505;165309;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699088.788;174878.236;-72.7457654;-38.7996286
18;39913059;poste;9021044;926515;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700912.069;171975.939;-72.778248;-38.782159
18;39915854;poste;9488279;964179;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703594.446;186554.509;-72.6095339;-38.7633374
18;39916466;poste;9488279;964179;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703594.446;186554.509;-72.6095339;-38.7633374
18;39918687;poste;709207;157639;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700431.995;180902.284;-72.6759184;-38.7897511
18;39919463;poste;2125723;165265;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700281.087;182117.629;-72.6620231;-38.7915472
18;39920502;poste;1716860218;268815;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700555.059;168995.662;-72.8126547;-38.7842556
18;39920808;poste;66043;42198;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700649.319;173474.401;-72.7611581;-38.7850776
18;39920829;poste;1716860094;269913;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700087.987;170426.392;-72.7964419;-38.7889911
18;39921018;poste;672137;157971;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699420.643;177880.028;-72.7111161;-38.7977466
18;39921967;poste;660716;158361;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699796.265;174238.815;-72.7527788;-38.7930309
18;39923015;poste;1716850725;157826;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701728.387;179995.548;-72.6857359;-38.7777644
18;39923090;poste;9021046;926521;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700933.635;172092.723;-72.7768961;-38.7820085
