empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,9505177,24557780,677,12.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176964.809,5700272.404,176953.465,5700276.071,38444763,38430724
18,297317,24557780,677,83.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182666.486,5701417.218,182699.513,5701343.179,40318488,40334249
18,361823,24557780,677,91.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,174568.270,5701255.219,174479.046,5701258.372,40108999,39960344
18,361177,24557780,677,83.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182765.139,5701196.897,182796.368,5701122.619,40126405,40312732
18,361186,24557780,677,82.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182796.368,5701122.619,182830.482,5701050.205,40312732,40334596
18,9193761,24557780,677,48.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,174250.831,5698479.611,174211.693,5698454.309,38708948,38467276
18,360078,24557780,677,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,178129.562,5699490.557,178085.510,5699436.119,39298951,39066351
18,361501,24557780,677,82.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173572.063,5697973.968,173509.924,5697926.100,38585795,39101541
18,309198,24557780,677,107.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,174122.811,5697021.878,174223.439,5697012.950,37649980,38420458
18,360954,24557780,677,167.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181402.759,5700067.408,181252.443,5700001.172,38980449,39565758
18,297654,24557780,677,77.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173312.285,5697697.231,173261.640,5697640.389,39090229,39138127
18,296186,24557780,677,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,178643.608,5699845.840,178612.653,5699807.820,38956435,38205132
18,361072,24557780,677,100.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180052.564,5699914.949,180083.227,5699830.371,40267934,37699726
18,353887,24555881,677,67.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176905.965,5700540.623,176908.070,5700606.566,38137091,38115523
18,9505135,24555881,677,28.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177953.702,5700803.887,177947.332,5700829.696,38283178,38302252
18,403356,24555881,677,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,174229.762,5701235.900,174199.243,5701230.664,39053227,38049140
18,361715,24555881,677,58.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175703.489,5698921.949,175708.802,5698812.311,32499663,39961062
18,339535,24555881,677,73.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171592.538,5698459.303,171529.411,5698427.197,40285851,38797413
18,296446,24555881,677,113.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177926.688,5701396.185,177932.201,5701285.289,39807193,39164678
18,346077,24555881,677,105.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172150.466,5697449.992,172065.085,5697392.991,37964373,40165217
18,344986,24555881,677,86.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176114.885,5699446.712,176198.889,5699449.998,39925133,38699291
18,346079,24555881,677,96.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171853.874,5697206.175,171782.050,5697146.494,39673637,39759059
18,360284,24555881,677,96.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177944.352,5701073.851,177944.808,5700979.332,39225855,39205803
18,339499,24555881,677,114.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172828.075,5699055.301,172753.527,5699119.389,38809990,39494745
18,403407,24555881,677,35.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170574.678,5699898.787,170548.194,5699919.671,37597609,40279365
18,344861,24555881,677,78.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170162.925,5700398.526,170094.425,5700425.467,38990522,37655880
18,344863,24555881,677,24.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169983.733,5700450.896,169964.064,5700464.431,38690163,39387135
18,403402,24555881,677,77.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169801.928,5698766.284,169823.135,5698694.856,39079719,28454677
18,403346,24555881,677,74.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172694.205,5699262.717,172693.200,5699335.656,39644907,28518451
18,359947,24555881,677,94.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,179205.081,5701084.120,179168.299,5700999.491,37664968,37677952
18,5314528,24555881,677,56.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,178252.824,5700799.617,178197.997,5700797.558,38145072,38350378
18,359973,24555881,677,68.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,178966.948,5700773.793,178906.335,5700746.099,37602576,37724128
18,403396,24555881,677,102.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170486.290,5699333.984,170396.834,5699294.032,37924861,39658314
18,403359,24555881,677,101.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173759.894,5701107.044,173665.490,5701077.760,39485208,38126738
18,360222,24555881,677,75.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177940.793,5700428.232,177925.239,5700355.738,39230124,38796942
18,403393,24555881,677,80.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170897.265,5699451.742,170820.262,5699436.977,40149515,39287245
18,9505128,24555881,677,50.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,178041.756,5700803.827,177992.749,5700803.856,38311223,38165851
18,408711,24555881,677,107.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169779.308,5700027.588,169759.362,5699925.278,38742258,38908927
18,403403,24555881,677,111.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170985.998,5699496.652,170915.671,5699580.166,37821647,39070918
18,408696,24555881,677,102.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170608.711,5700096.976,170635.746,5700190.934,38908120,39331141
18,344867,24555881,677,24.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169839.216,5700178.425,169822.715,5700160.580,40044960,39275453
18,2190360,24555881,677,31.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,185280.382,5702986.312,185250.991,5702994.360,40257273,40279944
18,403363,24555881,677,103.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173465.681,5701002.942,173467.216,5700904.817,38564309,38950907
18,408830,24555881,677,85.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176198.889,5699449.998,176282.157,5699449.996,38699291,38432633
18,344891,24555881,677,72.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,168216.176,5700691.966,168144.851,5700697.863,38682483,38492053
18,409923,24555881,677,76.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171782.050,5697146.494,171724.787,5697099.221,39759059,39685767
18,344883,24555881,677,36.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,168977.102,5700736.666,168994.471,5700705.793,38119235,38159462
18,2205041,24555881,677,35.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,186220.986,5703210.999,186187.798,5703217.862,38750679,38743102
18,8694694,24555881,677,32.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,181307.671,5702134.698,181334.514,5702150.794,37977198,38814436
18,344875,24555881,677,35.000,Aéreo,2,RS,15.000,Inst. de distribució,,,,,,,,
18,410083,24555881,677,44.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181292.909,5699197.305,181335.311,5699205.107,39384771,38742176
18,297876,24555881,677,85.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175705.593,5698723.224,175708.701,5698641.344,37684962,39327818
18,409921,24555881,677,102.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172065.085,5697392.991,171991.676,5697328.271,40165217,37661884
18,403379,24555881,677,82.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171796.595,5698588.542,171737.064,5698535.609,40134842,38094168
18,339505,24555881,677,103.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172535.884,5699643.748,172524.310,5699743.351,38432762,39655164
18,339556,24555881,677,83.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169775.483,5698841.250,169801.928,5698766.284,37708478,39079719
18,360204,24555881,677,64.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177956.538,5700588.617,177949.288,5700526.047,39949691,39327947
18,403397,24555881,677,100.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170307.366,5699248.637,170225.341,5699198.554,40036411,39657562
18,296480,24555881,677,121.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177911.460,5701721.898,177918.190,5701603.319,38206424,38340862
18,339511,24555881,677,85.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,174199.243,5701230.664,174117.385,5701216.207,38049140,37977366
18,297888,24555881,677,82.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175683.773,5698433.038,175665.991,5698276.224,33507399,38569424
18,403389,24555881,677,69.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171314.188,5699262.454,171251.976,5699283.868,39952810,40168872
18,339513,24555881,677,103.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173856.074,5701138.631,173759.894,5701107.044,39061898,39485208
18,2293865,24555881,677,54.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169574.408,5700844.349,169521.534,5700840.446,40056812,40057060
18,297918,24555881,677,59.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176014.356,5698908.358,176066.141,5698883.650,39006046,37772978
18,403349,24555881,677,29.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172576.961,5699418.654,172575.373,5699446.371,37595822,37899402
18,339545,24555881,677,85.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171099.715,5699386.541,171034.798,5699437.596,40143340,40134002
18,408724,24555881,677,43.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169102.524,5700756.879,169060.884,5700750.887,130728277,38022047
18,1716450848,24555881,677,46.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172877.652,5701064.031,172834.642,5701063.308,38098493,36731827
18,359970,24555881,677,66.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,179077.868,5700837.830,179023.176,5700802.889,37712639,38499990
18,5935116,24555881,677,37.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181878.839,5702056.235,181865.269,5702029.408,39471518,40307409
18,342514,24555881,677,50.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182610.324,5702697.028,182655.283,5702710.312,37869299,37871904
18,346233,24555881,677,75.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180986.532,5699681.831,180934.543,5699630.082,40165172,39327685
18,297913,24555881,677,55.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175663.262,5698168.865,175663.122,5698115.025,38872471,38282383
18,403391,24555881,677,78.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171034.798,5699437.596,170985.998,5699496.652,40134002,37821647
18,346239,24555881,677,88.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181210.392,5699220.132,181292.909,5699197.305,39925153,39384771
18,2285786,24555881,677,99.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175121.900,5701429.604,175029.181,5701410.313,38456698,37901401
18,403367,24555881,677,102.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173377.802,5701064.104,173278.408,5701071.911,38446634,38906269
18,344871,24555881,677,56.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169875.431,5700534.366,169834.492,5700567.058,38172251,39805489
18,408715,24555881,677,90.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169830.377,5700604.275,169831.126,5700690.865,38445960,39371228
18,344882,24555881,677,87.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169060.884,5700750.887,168977.102,5700736.666,38022047,38054764
18,409925,24555881,677,76.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171620.877,5696998.325,171591.119,5696933.928,39714042,38195091
18,359828,24555881,677,60.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176431.859,5701739.017,176373.928,5701729.066,39111487,39145021
18,344854,24555881,677,106.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170635.746,5700190.934,170659.620,5700289.950,39331141,39326311
18,344874,24555881,677,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169830.743,5700753.603,169823.834,5700820.057,29435799,38635571
18,344860,24555881,677,95.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170260.172,5700304.235,170199.557,5700375.364,39144425,39038686
18,408698,24555881,677,95.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170704.518,5700454.584,170732.451,5700541.128,38422950,37664199
18,339548,24555881,677,83.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170820.262,5699436.977,170743.259,5699411.559,39287245,38273208
18,344888,24555881,677,83.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,168654.250,5700689.197,168573.871,5700681.364,38205121,38140252
18,403348,24555881,677,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172577.070,5699380.553,172576.961,5699418.654,39384752,37595822
18,403400,24555881,677,94.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169833.671,5698999.933,169765.589,5698938.245,38435271,38608540
18,339522,24555881,677,104.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173278.408,5701071.911,173178.177,5701075.535,38906269,38066876
18,403373,24555881,677,25.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172780.732,5701053.354,172761.121,5701038.199,38171096,38126727
18,408702,24555881,677,96.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170323.412,5700235.937,170260.172,5700304.235,39198413,39144425
18,296437,24555881,677,100.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177938.933,5701172.176,177944.352,5701073.851,39229226,39225855
18,339555,24555881,677,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169765.589,5698938.245,169756.341,5698908.882,38608540,37950246
18,339519,24555881,677,105.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173470.167,5700752.031,173474.401,5700649.319,37955333,39920808
18,339551,24555881,677,103.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170396.834,5699294.032,170307.366,5699248.637,39658314,40036411
18,361765,24555881,677,83.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175667.021,5697975.364,175659.510,5697895.583,39643678,27514782
18,408827,24555881,677,64.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176046.992,5699503.460,176087.915,5699456.639,37955347,37747339
18,353888,24555881,677,67.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176910.599,5700662.087,176912.987,5700726.614,38143644,38087198
18,410076,24555881,677,73.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181014.718,5699746.919,180986.532,5699681.831,38752050,40165172
18,346234,24555881,677,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180934.543,5699630.082,180937.692,5699595.147,39327685,39371176
18,408718,24555881,677,65.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169820.606,5700851.454,169764.838,5700851.207,39617744,38563789
18,360323,24555881,677,101.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177918.190,5701603.319,177921.568,5701504.299,38340862,37833705
18,361733,24555881,677,57.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175690.223,5698489.008,175683.773,5698433.038,39492703,37835389
18,359397,24555881,677,84.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186283.814,5703262.295,186220.986,5703210.999,38741123,38769280
18,339542,24555881,677,72.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171391.908,5699108.808,171379.877,5699177.615,39949735,38175557
18,297878,24555881,677,103.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175708.701,5698641.344,175704.022,5698541.349,39327818,39206497
18,339518,24555881,677,57.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173467.216,5700904.817,173466.334,5700848.340,38950907,39442990
18,359829,24555881,677,112.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176373.928,5701729.066,176266.386,5701705.740,39145021,39193830
18,297833,24555881,677,92.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175673.850,5699258.159,175721.332,5699184.482,39889011,39960349
18,344866,24555881,677,101.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,169882.892,5700352.189,169860.735,5700257.106,37950258,39226652
18,410074,24555881,677,64.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181055.951,5699877.913,181038.012,5699819.136,39723287,39655386
18,360276,24555881,677,76.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177945.630,5700903.492,177947.332,5700829.696,37870098,38308527
18,403398,24555881,677,79.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170130.374,5699138.769,170056.092,5699113.852,39443048,37699719
18,360968,24555881,677,24.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181746.122,5700321.192,181734.393,5700341.553,38474715,37869781
18,403358,24555881,677,100.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,173948.206,5701168.910,173856.074,5701138.631,39724472,39061898
18,408727,24555881,677,100.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,168995.662,5700555.059,168996.966,5700460.310,39920502,39561397
18,409915,24555881,677,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172759.978,5696955.776,172730.556,5696979.006,39024665,39030726
18,408726,24555881,677,76.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,168994.471,5700705.793,168995.022,5700633.157,38159462,38386928
18,290041,24555881,677,62.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176912.987,5700726.614,176914.099,5700787.367,38087198,38190647
18,403377,24555881,677,20.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,171796.595,5698588.542,171799.720,5698569.078,40134842,39640427
18,295982,24555881,677,101.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,176266.386,5701705.740,176171.030,5701680.608,39193830,38743623
18,372173,24555881,677,83.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,177925.239,5700355.738,177911.709,5700275.635,38796942,38846435
18,408705,24555881,677,63.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170094.425,5700425.467,169983.733,5700450.896,30013486,38690163
18,408704,24555881,677,56.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170094.425,5700425.467,170042.903,5700443.092,37655880,30015492
18,361649,24555881,677,79.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172031.864,5698763.028,171966.498,5698720.923,38895802,40108731
18,344960,24555881,677,42.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170548.194,5699919.671,170573.718,5699951.510,40285948,40289864
18,339500,24555881,677,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,172686.444,5699199.751,172694.205,5699262.717,37915586,39644907
18,408731,24555881,677,75.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,168573.871,5700681.364,168501.472,5700682.091,38140252,39112916
