empresa_id,nodo_id,tipo_soporte,poste_camara_id,rotulo_poste_camara,alimentador_id,nom_comuna,nom_region,densidad_red,tension,datum,zona,y,x,lat,long
18,39022814,poste,8186613,156954,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705643.303,186493.783,-72.60930220,-38.74488950
18,39023384,poste,50880,166587,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705108.940,186432.142,-72.61025240,-38.74967340
18,39023818,poste,1716846539,206820,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700854.160,190128.263,-72.56971120,-38.78924520
18,39024837,poste,24817,230853,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700153.813,189550.450,-72.57666620,-38.79534070
18,39024873,poste,24795,15100,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704542.051,188473.088,-72.58706780,-38.75549430
18,39026159,poste,1716940971,1135228,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705616.546,186494.009,-72.60931170,-38.74513020
18,39028161,poste,9469050,985692,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698384.882,190876.187,-72.56222310,-38.81171610
18,39028819,poste,9128888,929063,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695182.964,194060.530,-72.52703970,-38.84162640
18,39029306,poste,9152061,936493,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696192.045,197675.279,-72.48502390,-38.83379950
18,39030280,poste,9368886,972298,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696040.383,195288.415,-72.51253870,-38.83434060
18,39030391,poste,9487791,972277,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702828.884,186694.831,-72.60826920,-38.77027230
18,39031542,poste,5549338,670309,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702864.871,189380.721,-72.57739680,-38.77089830
18,39031700,poste,9589289,961323,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702741.116,189510.911,-72.57595670,-38.77205720
18,39032756,poste,9330610,1008675,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695869.950,191123.812,-72.56050430,-38.83442190
18,39033376,poste,9718688,1026635,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705182.938,186896.753,-72.60488300,-38.74917280
18,39034059,poste,51118,225108,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698323.639,191050.590,-72.56024580,-38.81232810
18,39034144,poste,9469069,985694,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698212.317,190741.406,-72.56384990,-38.81322080
18,39034248,poste,9368886,972298,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696040.383,195288.415,-72.51253870,-38.83434060
18,39034370,poste,51185,14801,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702799.677,186700.955,-72.60821210,-38.77053710
18,39034534,poste,105208,224703,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697209.566,190814.408,-72.56346070,-38.82226510
18,39035997,poste,44662,227897,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696571.596,192880.706,-72.53998870,-38.82872600
18,39036426,poste,6068610,707647,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5708416.562,192522.702,-72.53883050,-38.72206620
18,39037293,poste,1716834339,224694,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694695.538,192163.664,-72.54907230,-38.84534880
18,39039553,poste,9884485,1025168,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697025.092,190922.896,-72.56229620,-38.82396230
18,39039579,poste,9128888,929063,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695182.964,194060.530,-72.52703970,-38.84162640
18,39039679,poste,1716837288,224784,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697749.797,191275.262,-72.55792020,-38.81756800
18,39048283,poste,759937,237288,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695065.145,192732.204,-72.54236850,-38.84222330
18,39048435,poste,694637,237083,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697098.431,194688.353,-72.51897000,-38.82461630
18,39048576,poste,662152,230057,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700496.028,190340.824,-72.56742920,-38.79254090
18,39048731,poste,728518,225231,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696390.972,194574.676,-72.52059080,-38.83093990
18,39048986,poste,686453,157100,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705446.517,186666.670,-72.60740590,-38.74672060
18,39049099,poste,747076,157205,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705767.837,186892.819,-72.60466330,-38.74391110
18,39049206,poste,44659,224748,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697536.695,189638.562,-72.57683180,-38.81890930
18,39049305,poste,803294,157213,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705713.873,186653.655,-72.60743430,-38.74431150
18,39049338,poste,653401,157796,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702263.066,186286.999,-72.61321140,-38.77521600
18,39049403,poste,1716221719,986347,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703937.730,188156.841,-72.59097290,-38.76081770
18,39051245,poste,652496,459334,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694630.769,194319.183,-72.52431040,-38.84668280
18,39051652,poste,708183,224857,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695994.895,193402.096,-72.53425040,-38.83409470
18,39054571,poste,1716823716,244611,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705178.018,186035.772,-72.61477320,-38.74891130
18,39056457,poste,797990,42037,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704459.093,188540.200,-72.58633440,-38.75626410
18,39056833,poste,767998,264188,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5705765.593,190037.258,-72.56855310,-38.74504050
18,39057090,poste,6384962,743648,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702648.308,188676.255,-72.58558760,-38.77259770
18,39057329,poste,664428,166809,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705023.596,186436.233,-72.61024410,-38.75044240
18,39057964,poste,24795,15100,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704542.051,188473.088,-72.58706780,-38.75549430
18,39058526,poste,1716940971,1135228,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705616.546,186494.009,-72.60931170,-38.74513020
18,39060037,poste,8813995,895915,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700168.167,189529.009,-72.57690620,-38.79520400
18,39060785,poste,9016709,827718,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704125.657,187006.413,-72.60410230,-38.75872030
18,39061275,poste,24478,156886,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705834.855,186817.818,-72.60549430,-38.74328170
18,39062042,poste,764706,43194,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701648.376,185759.006,-72.61955710,-38.78055620
18,39062384,poste,729324,157138,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705042.001,186614.002,-72.60819410,-38.75034000
18,39062724,poste,658546,225440,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695993.267,193074.518,-72.53801790,-38.83399520
18,39062787,poste,720967,30087,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703956.659,188295.061,-72.58937670,-38.76069630
18,39062961,poste,673093,157090,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705262.478,186728.256,-72.60678200,-38.74839760
18,39062985,poste,18222,225257,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696038.121,195337.709,-72.51197290,-38.83437800
18,39063056,poste,733760,157190,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705653.796,186868.428,-72.60499500,-38.74492800
18,39063144,poste,38216,206624,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697540.741,189140.047,-72.58256090,-38.81869710
18,39063241,poste,664236,157212,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705733.901,186673.229,-72.60720040,-38.74413840
18,39063282,poste,708358,157797,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702225.766,186310.740,-72.61295560,-38.77555990
18,39063353,poste,1716221695,992330,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703823.136,188174.023,-72.59082720,-38.76185440
18,39065139,poste,1716850552,237073,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697185.579,194478.646,-72.52134250,-38.82375970
18,39065264,poste,1716857403,231901,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698441.833,190678.139,-72.56447420,-38.81113440
18,39065457,poste,24468,156884,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705829.358,186883.464,-72.60474290,-38.74335440
18,39065538,poste,1717128724,1117166,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694618.915,194446.671,-72.52284940,-38.84683370
18,39065760,poste,656598,165157,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701634.024,184468.807,-72.63438720,-38.78022460
18,39065867,poste,716009,157114,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705102.660,186681.149,-72.60739550,-38.74981820
18,39066011,poste,44766,228183,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696400.619,196201.050,-72.50188490,-38.83141590
18,39066087,poste,652876,230877,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700458.782,189772.310,-72.57397940,-38.79267600
18,39066105,poste,657070,231917,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698636.959,190272.830,-72.56904560,-38.80923710
18,39066155,poste,709227,224859,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696102.824,193477.703,-72.53333290,-38.83315030
18,39066528,poste,51114,225301,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695897.459,195387.124,-72.51146690,-38.83566020
18,39066613,poste,85652,156922,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705505.266,186897.146,-72.60473250,-38.74627400
18,39066720,poste,759921,224964,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696731.423,188857.870,-72.58617040,-38.82587620
18,39066840,poste,1996688,493189,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705777.075,186714.027,-72.60671230,-38.74376460
18,39066884,poste,762175,157798,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702189.543,186334.090,-72.61270380,-38.77589390
18,39066950,poste,1716221696,1008630,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703797.778,188177.626,-72.59079730,-38.76208370
18,39066952,poste,18231,206956,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5703855.924,191497.074,-72.55264000,-38.76272740
18,39066974,poste,659783,158275,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701109.912,185659.081,-72.62095040,-38.78536310
18,39067204,poste,657550,225217,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696179.992,194459.743,-72.52200600,-38.83279760
18,39067258,poste,18269,225121,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698559.056,190419.299,-72.56739690,-38.80998920
18,39067807,poste,59243,156918,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705661.624,186921.044,-72.60438730,-38.74487630
18,39067852,poste,2982214,460319,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5699880.381,189864.669,-72.57317800,-38.79791050
18,39068042,poste,677555,157211,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705753.800,186693.112,-72.60696310,-38.74396650
18,39068156,poste,51203,15086,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704049.139,188176.713,-72.59069440,-38.75982270
18,39069809,poste,654283,224860,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696115.381,193540.993,-72.53259950,-38.83305940
18,39069978,poste,1716824304,244713,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705037.459,185945.841,-72.61586980,-38.75014340
18,39070506,poste,1716850475,236897,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695125.424,198298.611,-72.47832320,-38.84360720
18,39070747,poste,756177,459333,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694673.111,194289.702,-72.52463060,-38.84629180
18,39070824,poste,760757,495237,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698079.092,188637.583,-72.58809410,-38.81367790
18,39071034,poste,655153,255040,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696242.740,194589.833,-72.52048230,-38.83227840
18,39071098,poste,706137,224795,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698077.853,191494.576,-72.55525200,-38.81469430
18,39071329,poste,765349,228053,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697524.837,195506.460,-72.50937500,-38.82106430
18,39071454,poste,659591,224861,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696127.345,193603.251,-72.53187830,-38.83297350
18,39071500,poste,660778,228044,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697201.536,195768.374,-72.50650640,-38.82406280
18,39071840,poste,699932,156985,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705717.087,187455.163,-72.59822840,-38.74456670
18,39072150,poste,747080,157186,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705488.888,186814.354,-72.60569070,-38.74639200
18,39072170,poste,763522,42057,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5699790.945,189953.128,-72.57220160,-38.79874600
18,39072197,poste,702691,255180,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5703108.528,186644.781,-72.60871730,-38.76773950
18,39072244,poste,78875,158219,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5700651.964,185400.468,-72.62413070,-38.78938940
18,39072328,poste,37986,156917,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705700.931,186927.699,-72.60429300,-38.74452510
18,39072415,poste,729290,157182,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705466.371,186705.881,-72.60694660,-38.74655600
18,39072452,poste,5498,263949,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697465.507,195410.761,-72.51050150,-38.82156490
18,39072582,poste,677517,157175,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705389.747,186823.201,-72.60563400,-38.74728670
18,39072584,poste,767722,157219,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705767.756,186717.497,-72.60667670,-38.74384960
18,39072629,poste,1716834385,158248,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700496.120,184858.292,-72.63043190,-38.79059730
18,39072708,poste,51203,15086,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704049.139,188176.713,-72.59069440,-38.75982270
18,39072860,poste,798857,157220,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705739.164,186728.481,-72.60656350,-38.74411060
18,39073503,poste,66064,255338,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704217.436,188346.722,-72.58866560,-38.75836920
18,39074927,poste,1716826869,212226,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705063.423,185928.742,-72.61605440,-38.74990380
18,39074941,poste,6384178,743436,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702677.837,188617.353,-72.58625100,-38.77231140
18,39075647,poste,3044047,585799,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695051.607,194246.202,-72.52496280,-38.84287240
18,39075714,poste,673318,166803,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705067.142,186479.634,-72.60972590,-38.75006610
18,39076325,poste,1716864863,227967,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695110.766,194240.965,-72.52499670,-38.84233850
18,39076499,poste,657463,224865,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696172.094,193624.534,-72.53161360,-38.83257840
18,39076670,poste,44631,225261,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696050.704,195609.265,-72.50884450,-38.83435870
18,39077009,poste,1716826869,212226,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705063.423,185928.742,-72.61605440,-38.74990380
18,39077105,poste,725199,30730,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5704703.235,187703.612,-72.59583310,-38.75377280
18,39077153,poste,661763,224866,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696224.532,193648.509,-72.53131460,-38.83211510
18,39077619,poste,686994,30082,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704002.172,188358.326,-72.58862940,-38.76030930
18,39077662,poste,794355,157200,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705718.131,186806.158,-72.60568100,-38.74432730
18,39077802,poste,678885,15178,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5705252.652,188791.222,-72.58309390,-38.74921560
18,39077813,poste,1717069334,1133070,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695262.896,192521.229,-72.54470650,-38.84037100
18,39078063,poste,59573,15087,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704039.754,188212.884,-72.59028310,-38.75991990
18,39078182,poste,737776,245495,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705993.620,187196.794,-72.60107040,-38.74198820
18,39078434,poste,1716834340,158218,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700605.357,185329.470,-72.62496780,-38.78978320
18,39078839,poste,6068698,707650,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5708388.339,192371.522,-72.54057870,-38.72226740
18,39078852,poste,789958,157066,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705436.365,186827.119,-72.60556790,-38.74686880
18,39079023,poste,711508,228063,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697644.175,195196.646,-72.51288420,-38.81988380
18,39079379,poste,673581,15339,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704241.255,187967.316,-72.59301290,-38.75802090
18,39079416,poste,1716850506,228453,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695191.531,197851.172,-72.48344030,-38.84285910
18,39079488,poste,38301,14836,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704073.283,187236.902,-72.60147850,-38.75927300
18,39079510,poste,2082964,494766,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703562.534,191298.834,-72.55504840,-38.76529680
18,39079817,poste,1716863259,255337,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704182.297,188338.362,-72.58877750,-38.75868220
18,39080205,poste,655650,228230,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698655.050,193925.496,-72.52704970,-38.81035090
18,39080391,poste,709046,495219,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697060.433,189416.028,-72.57960480,-38.82311420
18,39080570,poste,724897,157055,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705880.846,186952.217,-72.60393000,-38.74291580
18,39080879,poste,763267,165177,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702264.456,183742.531,-72.64244280,-38.77429490
18,39081102,poste,1717181395,1185099,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694019.570,193511.328,-72.53387400,-38.85189900
18,39081231,poste,3046721,616650,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704339.636,188376.627,-72.58826700,-38.75728070
18,39081294,poste,1716834340,158218,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5700605.357,185329.470,-72.62496780,-38.78978320
18,39081570,poste,6384198,743435,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702591.125,188624.664,-72.58620610,-38.77309380
18,39081619,poste,803253,157204,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705766.024,186917.598,-72.60437960,-38.74393610
18,39081780,poste,1717325516,1204759,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697691.807,195218.622,-72.51261050,-38.81946300
18,39081841,poste,5549337,670187,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702889.529,189386.051,-72.57732450,-38.77067840
18,39081990,poste,1716840240,158230,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5701472.057,185701.537,-72.62029770,-38.78212140
18,39082093,poste,1716844842,253984,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5705757.310,190045.824,-72.56845850,-38.74511800
18,39082168,poste,682232,166804,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705102.512,186479.026,-72.60971690,-38.74974780
18,39082243,poste,38301,14836,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704073.283,187236.902,-72.60147850,-38.75927300
18,39082259,poste,2030177,493370,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703557.786,191270.360,-72.55537760,-38.76532960
