empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,9330501,9330499,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191625.315,5694972.878,-38.84266590,-72.55513940
18,9330505,9330498,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191674.292,5694992.377,-38.84250770,-72.55456740
18,9330506,9330497,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191694.475,5694983.898,-38.84259100,-72.55433910
18,9330510,9330495,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191771.816,5694994.011,-38.84252720,-72.55344510
18,9330511,9330496,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191746.093,5695006.679,-38.84240420,-72.55373530
18,9330528,9330520,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191685.130,5695004.602,-38.84240160,-72.55443730
18,9330544,9330540,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191626.345,5695086.593,-38.84164350,-72.55507660
18,9330553,9330549,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191883.392,5695129.390,-38.84134870,-72.55210140
18,9330554,9330548,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191906.696,5695073.484,-38.84185960,-72.55185840
18,9330573,9330560,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191699.559,5695718.255,-38.83598810,-72.55395170
18,9330575,9330561,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191696.491,5695764.883,-38.83556770,-72.55396610
18,9330576,9330562,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191708.019,5695793.148,-38.83531750,-72.55382090
18,9330584,9330565,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191662.095,5695982.683,-38.83359670,-72.55426410
18,9330585,9330566,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191676.578,5696011.142,-38.83334590,-72.55408480
18,9330586,9330567,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191743.943,5696026.725,-38.83322930,-72.55330320
18,9330587,9330568,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191766.710,5696042.353,-38.83309670,-72.55303440
18,9330588,9330569,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191751.565,5696103.068,-38.83254530,-72.55318140
18,9330603,9330599,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191727.782,5696114.138,-38.83243740,-72.55344990
18,9330604,9330600,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191694.376,5696113.424,-38.83243220,-72.55383440
18,9330634,9330608,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191244.997,5695915.097,-38.83405840,-72.55909050
18,9330635,9330610,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191123.812,5695869.950,-38.83442190,-72.56050430
18,9330658,9330636,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191098.778,5695854.915,-38.83454840,-72.56079890
18,9330659,9330636,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191098.778,5695854.915,-38.83454840,-72.56079890
18,9330660,9330640,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190973.439,5695974.545,-38.83342840,-72.56218650
18,9330673,9330666,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190938.956,5696103.132,-38.83225980,-72.56252530
18,9330695,9330682,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190966.993,5695823.942,-38.83478070,-72.56232820
18,9330709,9330701,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191068.827,5695851.069,-38.83457240,-72.56114500
18,9330716,9330706,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191047.386,5695645.950,-38.83640970,-72.56148360
18,9330718,9330705,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191020.810,5695676.913,-38.83612190,-72.56177530
18,9330719,9579221,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191024.433,5695700.948,-38.83590700,-72.56172290
18,9330722,9330720,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191156.552,5695941.598,-38.83378900,-72.56009570
18,9330736,9330036,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192034.107,5695090.904,-38.84174760,-72.55038540
18,9362445,51248,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187830.058,5703616.102,-38.76359480,-72.59487190
18,9362460,9362457,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187848.728,5703623.789,-38.76353220,-72.59465390
18,9362474,9362469,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187847.141,5703658.503,-38.76321950,-72.59465650
18,9367049,78776,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189823.977,5702808.446,-38.77156180,-72.57232980
18,9368893,18222,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,195337.709,5696038.121,-38.83437800,-72.51197290
18,9368896,9368897,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,195232.526,5696042.938,-38.83429820,-72.51318030
18,9375326,9067987,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,193657.983,5694419.420,-38.84835380,-72.53200910
18,9375327,9068255,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,193668.836,5694466.141,-38.84793730,-72.53186350
18,9375328,9068256,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,193678.935,5694511.539,-38.84753250,-72.53172710
18,9392469,1716840244,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188514.045,5703386.594,-38.76590060,-72.58711830
18,9392497,1716761134,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188539.449,5703024.777,-38.76916360,-72.58698960
18,9392500,1716840238,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188549.262,5702935.305,-38.76997170,-72.58691720
18,9392504,78764,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188581.351,5702847.279,-38.77077470,-72.58658820
18,9395387,9395370,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187355.968,5705586.893,-38.74570250,-72.59942640
18,9395406,2287515,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187271.931,5705524.885,-38.74623040,-72.60041950
18,9395408,2287515,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187271.931,5705524.885,-38.74623040,-72.60041950
18,9419079,1716830149,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188145.042,5704134.131,-38.75904710,-72.59101980
18,9419299,9419296,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188306.016,5704096.904,-38.75943880,-72.58918760
18,9419301,9419296,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188306.016,5704096.904,-38.75943880,-72.58918760
18,9425317,9425332,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188498.743,5705179.143,-38.74977350,-72.58648610
18,9425321,9425316,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188493.243,5705154.784,-38.74999070,-72.58656020
18,9425326,769041,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188436.954,5705122.567,-38.75026060,-72.58722120
18,9457604,9457599,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188078.495,5703533.011,-38.76442990,-72.59205550
18,9457607,9457599,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188078.495,5703533.011,-38.76442990,-72.59205550
18,9463649,1716835455,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,183873.311,5701758.320,-38.77889360,-72.64117210
18,9465167,9465163,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191840.959,5697228.662,-38.82245310,-72.55164990
18,9469052,9469050,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190876.187,5698384.882,-38.81171610,-72.56222310
18,9469064,1716855146,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190829.876,5698406.104,-38.81150900,-72.56274600
18,9469084,9469069,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190741.406,5698212.317,-38.81322080,-72.56384990
18,9469087,9469066,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190860.950,5698365.454,-38.81188550,-72.56240700
18,9469096,9469050,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190876.187,5698384.882,-38.81171610,-72.56222310
18,9469099,9469066,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190860.950,5698365.454,-38.81188550,-72.56240700
18,9469105,9469069,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190741.406,5698212.317,-38.81322080,-72.56384990
18,9485903,9485897,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189274.686,5702863.676,-38.77087170,-72.57861550
18,9486066,9486065,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188431.171,5704337.707,-38.75731730,-72.58764140
18,9487725,1716825959,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186734.324,5702622.574,-38.77214170,-72.60790910
18,9487745,9487728,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186733.051,5702648.738,-38.77190600,-72.60791180
18,9487861,78884,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186647.084,5703031.012,-38.76843750,-72.60872600
18,9487862,78884,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186647.084,5703031.012,-38.76843750,-72.60872600
18,9487907,105293,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186599.525,5703252.705,-38.76642680,-72.60917180
18,9487971,1716826025,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186578.344,5703337.127,-38.76566000,-72.60937680
18,9487972,1716826025,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186578.344,5703337.127,-38.76566000,-72.60937680
18,9488224,9488212,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186562.871,5703432.665,-38.76479530,-72.60951120
18,9488225,9488212,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186562.871,5703432.665,-38.76479530,-72.60951120
18,9488303,9488293,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186554.966,5703565.664,-38.76359640,-72.60954170
18,9488377,9488371,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186552.548,5703662.611,-38.76272360,-72.60952550
18,9488378,9488371,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186552.548,5703662.611,-38.76272360,-72.60952550
18,9488744,9488741,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186405.465,5705341.975,-38.74756810,-72.61045310
18,9505394,9505392,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188566.873,5702988.187,-38.76950240,-72.58669100
18,9508880,9508871,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188439.051,5704373.440,-38.75699870,-72.58753480
18,9563055,8136142,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189428.303,5702869.264,-38.77087560,-72.57684820
18,9568940,9568935,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191459.700,5701468.073,-38.78419060,-72.55413620
18,9589500,9589147,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189369.999,5702822.510,-38.77127550,-72.57753900
18,9589527,9589342,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189385.251,5702775.123,-38.77170710,-72.57738510
18,9589569,9589259,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189501.234,5702806.642,-38.77146450,-72.57603850
18,9592066,9589896,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,189400.499,5702705.736,-38.77233650,-72.57724110
18,9592229,9592182,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,189405.167,5702591.011,-38.77337000,-72.57723910
18,9592233,9592187,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189396.537,5702574.804,-38.77351270,-72.57734560
18,9592487,1716943277,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189314.444,5702640.559,-38.77289240,-72.57825910
18,9592577,9592547,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189574.382,5702799.372,-38.77155560,-72.57520140
18,9592864,9592855,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189720.023,5702760.746,-38.77195420,-72.57354550
18,9593111,9593016,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189528.125,5702633.433,-38.77303170,-72.57580740
18,9593398,9593275,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189412.183,5702586.223,-38.77341550,-72.57716070
18,9594002,9593941,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189669.209,5702631.228,-38.77310120,-72.57418750
18,9594183,9594153,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189619.259,5702646.002,-38.77295070,-72.57475470
18,9594257,9594171,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189588.546,5702810.819,-38.77145760,-72.57503350
18,9594404,9594383,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189484.907,5702625.778,-38.77308540,-72.57630740
18,9594535,9594371,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189463.178,5702777.037,-38.77171730,-72.57648900
18,9594673,9594631,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189444.798,5702616.130,-38.77315800,-72.57677250
18,9594722,9594646,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189418.815,5702771.976,-38.77174720,-72.57700090
18,9595383,9594922,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189572.833,5702638.541,-38.77300150,-72.57529140
18,9595446,9594941,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189548.409,5702785.245,-38.77167350,-72.57550610
18,9596783,9595656,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189666.474,5702651.568,-38.77291730,-72.57420980
18,9596812,9595647,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189653.492,5702732.479,-38.77218500,-72.57432250
18,9596870,9596850,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189706.029,5702682.405,-38.77265390,-72.57374150
18,9596887,9596846,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189696.753,5702740.600,-38.77212720,-72.57382190
18,9596935,9596919,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,189669.779,5702826.341,-38.77134660,-72.57409330
18,9597016,9597000,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189621.411,5702797.169,-38.77159190,-72.57466210
18,9597020,9597001,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189647.625,5702792.606,-38.77164220,-72.57436290
18,9597033,9597002,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189675.275,5702788.335,-38.77169030,-72.57404720
18,9597061,9597005,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189730.832,5702780.605,-38.77177940,-72.57341240
18,9617865,9617853,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189713.331,5702683.908,-38.77264290,-72.57365690
18,9627055,9627039,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189883.380,5701211.931,-38.78594140,-72.57236450
18,9639728,9627043,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189966.264,5701105.855,-38.78692460,-72.57145970
18,9641802,9727754,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186213.001,5702379.930,-38.77413870,-72.61400840
18,9661654,2158785,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187022.193,5705157.671,-38.74944450,-72.60345380
18,9661655,2158785,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187022.193,5705157.671,-38.74944450,-72.60345380
18,9694736,9694734,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189187.533,5697973.994,-38.81481740,-72.58181960
18,9707292,106747,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186395.283,5705014.789,-38.75050700,-72.61071840
18,9718705,9718687,Inst. de prop. terce,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186862.614,5705185.880,-38.74913420,-72.60527370
18,9718853,9718688,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186896.753,5705182.938,-38.74917280,-72.60488300
18,9727761,9727754,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186213.001,5702379.930,-38.77413870,-72.61400840
18,9758418,9758416,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190731.608,5698188.573,-38.81343100,-72.56397320
18,9758438,9758433,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190686.630,5698135.244,-38.81389480,-72.56451420
18,9758574,9758481,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190764.996,5698193.536,-38.81339800,-72.56358720
18,9758614,9758607,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190921.081,5698095.349,-38.81433590,-72.56183690
18,9758625,9758617,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190919.321,5698080.472,-38.81446910,-72.56186380
18,9758630,9758620,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190908.835,5698021.429,-38.81499640,-72.56201090
18,9758696,9758670,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190773.695,5698058.971,-38.81461140,-72.56354750
18,9758740,9758719,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190794.154,5698150.579,-38.81379460,-72.56327120
18,9758746,9758721,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190767.029,5698104.060,-38.81420350,-72.56360390
18,9758750,9758726,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190828.123,5698128.565,-38.81400450,-72.56289060
18,9758757,9758728,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190802.258,5698081.948,-38.81441470,-72.56320890
18,9758760,9758732,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190869.989,5698101.134,-38.81426590,-72.56242170
18,9758770,9758734,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190842.962,5698055.875,-38.81466350,-72.56275270
18,9758931,9758913,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191092.908,5698308.532,-38.81247880,-72.55976610
18,9759043,9759032,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191151.640,5698278.681,-38.81276790,-72.55910430
18,9761074,9758422,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190682.271,5698147.231,-38.81378550,-72.56455890
18,9780566,9780565,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186226.432,5703126.975,-38.76742500,-72.61351480
18,9780765,9780764,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185590.312,5702966.371,-38.76864290,-72.62089520
18,9841565,9841561,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186086.916,5702996.312,-38.76855040,-72.61517680
18,9841566,9841561,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186086.916,5702996.312,-38.76855040,-72.61517680
18,9863307,698764,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191361.276,5695840.649,-38.83476870,-72.55778680
18,9865127,9865061,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191304.358,5697884.339,-38.81636810,-72.55752540
18,9865180,9865061,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191304.358,5697884.339,-38.81636810,-72.55752540
18,9865192,24703,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191302.350,5697859.839,-38.81658780,-72.55755950
18,9865196,24703,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191302.350,5697859.839,-38.81658780,-72.55755950
18,9866301,9866193,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191181.129,5697531.944,-38.81949430,-72.55910000
18,9866327,9866193,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191181.129,5697531.944,-38.81949430,-72.55910000
18,9866334,9866194,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191174.179,5697517.167,-38.81962480,-72.55918650
18,9866490,9866419,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191138.112,5697475.495,-38.81998690,-72.55961980
18,9866497,9866421,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191118.745,5697434.220,-38.82035130,-72.55986100
18,9872742,9866550,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191011.604,5697264.278,-38.82184220,-72.56116900
18,9873069,9873050,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190995.124,5697258.230,-38.82189080,-72.56136120
18,9873165,9873053,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190912.501,5697149.888,-38.82283620,-72.56235970
18,9873353,9866661,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191562.239,5697840.691,-38.81685100,-72.55458030
18,9874521,1716835453,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190894.349,5697151.304,-38.82281710,-72.56256770
18,9874895,9874879,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190914.314,5697101.903,-38.82326840,-72.56236040
18,9877522,9877463,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190896.437,5697009.773,-38.82409070,-72.56260720
18,9877701,9877623,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190910.210,5697065.051,-38.82359840,-72.56242410
18,9884634,9884624,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191134.172,5696679.443,-38.82714510,-72.56002210
18,9884669,59459,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191204.129,5696609.758,-38.82779640,-72.55924900
18,9884681,9057583,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191231.948,5696569.014,-38.82817260,-72.55894740
18,9884688,9884685,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191237.027,5696574.287,-38.82812690,-72.55888660
18,9884695,9884694,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192181.701,5695211.525,-38.84071430,-72.54863400
18,9885732,9885717,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192029.807,5695606.103,-38.83711240,-72.55020430
18,9885738,9885719,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191999.252,5695637.195,-38.83682210,-72.55054170
18,9885741,9885728,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191927.171,5695635.671,-38.83681050,-72.55137130
18,9885742,9885728,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191927.171,5695635.671,-38.83681050,-72.55137130
18,9893965,639136,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191564.618,5701430.295,-38.78456710,-72.55294750
18,9893976,9893933,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191638.928,5701403.080,-38.78483790,-72.55210580
18,9893978,9893933,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191638.928,5701403.080,-38.78483790,-72.55210580
18,9893982,9893933,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191638.928,5701403.080,-38.78483790,-72.55210580
18,9893988,9893936,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191638.842,5701358.461,-38.78523920,-72.55212670
18,9894830,9893938,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191620.645,5701278.616,-38.78595090,-72.55237150
18,9894832,9893939,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191623.502,5701238.973,-38.78630850,-72.55235640
18,9894838,9893941,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191645.176,5701154.690,-38.78707410,-72.55214500
18,9894847,9893943,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191690.736,5701140.296,-38.78721950,-72.55162790
18,9894856,9893945,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191789.596,5701112.760,-38.78750170,-72.55050410
18,9895231,9893945,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191789.596,5701112.760,-38.78750170,-72.55050410
18,9895236,9893949,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191899.703,5701089.844,-38.78774630,-72.54924900
18,9895238,9893950,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191923.042,5701086.424,-38.78778520,-72.54898240
18,9895241,9893951,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191973.411,5701091.620,-38.78775610,-72.54840120
18,9895245,9893952,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191999.758,5701081.800,-38.78785360,-72.54810290
18,9895248,9893954,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,192081.230,5701073.006,-38.78796110,-72.54717050
18,9895342,9895305,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190733.661,5701711.265,-38.78174910,-72.56237010
18,9895351,9895297,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190836.119,5701656.899,-38.78227400,-72.56121710
18,9895352,9895296,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190812.777,5701641.145,-38.78240750,-72.56149240
18,9895364,9895302,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190994.584,5701657.165,-38.78232710,-72.55939620
18,9901883,9901858,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191583.835,5695735.349,-38.83579380,-72.55527480
18,9901893,72347,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191503.495,5695773.404,-38.83542340,-72.55618160
18,9901894,72347,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191503.495,5695773.404,-38.83542340,-72.55618160
18,9901946,9901938,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191485.932,5695791.903,-38.83525090,-72.55637530
18,9901949,9901938,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191485.932,5695791.903,-38.83525090,-72.55637530
