empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,704289,Padre Las Casas,La Araucanía,BT,224813,Inst. de distribució,PA100H2,10.000,Hormigón,remate,0,1,PSAD56,19,192573.656,5697566.882,-38.81966730,-72.54307500
18,1716834385,Padre Las Casas,La Araucanía,MT,158248,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,184858.292,5700496.120,-38.79059730,-72.63043190
18,641913,Padre Las Casas,La Araucanía,MT,-222,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186755.343,5702498.945,-38.77326100,-72.60772370
18,5410,Padre Las Casas,La Araucanía,MT,226043,Inst. de distribució,PA100H2,10.000,Hormigón,,2,0,PSAD56,19,192075.643,5707935.260,-38.72623940,-72.54417730
18,1716853117,Padre Las Casas,La Araucanía,MT,15107,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188099.613,5704406.481,-38.75658170,-72.59141870
18,654324,Padre Las Casas,La Araucanía,BT,225343,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,195602.978,5695606.939,-38.83834790,-72.50911310
18,709035,Padre Las Casas,La Araucanía,BT,495284,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192425.724,5696905.455,-38.82556450,-72.54507100
18,653193,Padre Las Casas,La Araucanía,BT,224658,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,191477.800,5696350.485,-38.83022420,-72.55621850
18,2272876,Padre Las Casas,La Araucanía,BT,575780,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,189303.172,5702985.872,-38.76978280,-72.57823330
18,1716835452,Padre Las Casas,La Araucanía,MT,237621,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,191906.671,5702966.072,-38.77087390,-72.54833170
18,9362457,Padre Las Casas,La Araucanía,MT,966936,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,187848.728,5703623.789,-38.76353220,-72.59465390
18,8132311,Padre Las Casas,La Araucanía,BT,798479,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188599.055,5703133.212,-38.76820940,-72.58625590
18,765294,Padre Las Casas,La Araucanía,BT,225346,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,195557.145,5695726.829,-38.83725380,-72.50958710
18,1716863259,Padre Las Casas,La Araucanía,MT,255337,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188338.362,5704182.297,-38.75868220,-72.58877750
18,1716844238,Padre Las Casas,La Araucanía,MT,157746,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,185864.746,5702866.472,-38.76963910,-72.61778810
18,1716827015,Temuco,La Araucanía,MT,156891,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,1,1,PSAD56,19,186693.661,5705834.013,-38.74324530,-72.60692040
18,1716688292,Temuco,La Araucanía,BT,1118192,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187558.373,5705161.960,-38.74959580,-72.59729390
18,51185,Padre Las Casas,La Araucanía,MT,14801,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,186700.955,5702799.677,-38.77053710,-72.60821210
18,1981340,Padre Las Casas,La Araucanía,BT,492455,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188058.983,5704142.199,-38.75894420,-72.59200470
18,771363,Padre Las Casas,La Araucanía,BT,225215,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,194439.327,5696077.270,-38.83371450,-72.52228640
18,1716194652,Padre Las Casas,La Araucanía,MT,PP4306,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188374.375,5703645.074,-38.76352660,-72.58860610
18,7941182,Padre Las Casas,La Araucanía,MT,802407,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,191677.632,5699060.210,-38.80592310,-72.55270820
18,733958,Temuco,La Araucanía,BT,157032,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187226.744,5705776.237,-38.74395380,-72.60082480
18,661765,Padre Las Casas,La Araucanía,BT,228426,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,197022.252,5695330.255,-38.84132630,-72.49291280
18,709255,Padre Las Casas,La Araucanía,BT,237603,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,193106.940,5695216.326,-38.84099430,-72.53799150
18,1716848413,Padre Las Casas,La Araucanía,MT,14868,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188066.697,5704748.927,-38.75349020,-72.59164220
18,785732,Temuco,La Araucanía,BT,244931,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186194.077,5705607.646,-38.74510370,-72.61276020
18,658696,Padre Las Casas,La Araucanía,BT,158276,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185728.863,5701104.520,-38.78543650,-72.62015100
18,38225,Padre Las Casas,La Araucanía,MT,224798,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,191468.382,5698299.572,-38.81269100,-72.55545390
18,1716850570,Padre Las Casas,La Araucanía,MT,228093,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,194796.145,5698172.797,-38.81499050,-72.51725470
18,765381,Padre Las Casas,La Araucanía,BT,237485,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,190338.874,5701971.347,-38.77927140,-72.56678970
18,676749,Padre Las Casas,La Araucanía,BT,225235,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,194821.578,5696345.778,-38.83143200,-72.51777170
18,51225,Padre Las Casas,La Araucanía,MT,230841,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,189911.169,5699376.584,-38.80245790,-72.57287010
18,1716824617,Temuco,La Araucanía,MT,156874,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187210.683,5705809.299,-38.74365080,-72.60099420
18,656423,Padre Las Casas,La Araucanía,BT,237281,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,192419.285,5694620.847,-38.84610990,-72.54616580
18,9884738,Padre Las Casas,La Araucanía,MT,1025283,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,192133.984,5694947.520,-38.84307210,-72.54930090
18,737261,Padre Las Casas,La Araucanía,BT,225129,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189832.973,5698656.870,-38.80890330,-72.57409260
18,1717131513,Padre Las Casas,La Araucanía,BT,1177129,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,185820.640,5701107.473,-38.78544260,-72.61909520
18,1716843556,Padre Las Casas,La Araucanía,MT,242565,Inst. de distribució,PA150E1,15.000,Especial,remate,1,0,PSAD56,19,187891.107,5704732.308,-38.75357760,-72.59366650
18,802420,Padre Las Casas,La Araucanía,BT,42041,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,188479.263,5704472.780,-38.75611950,-72.58702810
18,8938618,Padre Las Casas,La Araucanía,BT,714094,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,190503.182,5698017.915,-38.81488560,-72.56667570
18,710939,Padre Las Casas,La Araucanía,BT,230860,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,189933.771,5699300.803,-38.80314740,-72.57264440
18,6068541,Padre Las Casas,La Araucanía,MT,719712,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,192119.136,5707990.971,-38.72575350,-72.54365310
18,26405,Temuco,La Araucanía,MT,244103,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,187904.834,5705202.603,-38.74935280,-72.59329650
18,712050,Padre Las Casas,La Araucanía,BT,42499,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,190247.872,5701301.332,-38.78526550,-72.56813590
18,9884743,Padre Las Casas,La Araucanía,MT,1025244,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,192146.457,5694847.130,-38.84397940,-72.54920240
18,9328552,Padre Las Casas,La Araucanía,BT,991948,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,192184.601,5694810.591,-38.84432130,-72.54878000
18,1717255243,Padre Las Casas,La Araucanía,MT,1244252,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,192797.660,5695822.458,-38.83543480,-72.54127780
18,4869500,Padre Las Casas,La Araucanía,BT,632289,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,193976.395,5694237.190,-38.85010360,-72.52842800
18,761246,Padre Las Casas,La Araucanía,BT,228294,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,194777.844,5698654.928,-38.81064780,-72.51725160
18,673088,Temuco,La Araucanía,BT,157131,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186568.353,5705433.963,-38.74679860,-72.60854070
18,8806647,Padre Las Casas,La Araucanía,BT,876674,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188911.737,5702937.783,-38.77007730,-72.58275190
18,760282,Padre Las Casas,La Araucanía,BT,230056,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,190335.175,5700457.295,-38.79288720,-72.56751150
18,2199427,Temuco,La Araucanía,BT,572786,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186480.648,5705527.505,-38.74592620,-72.60950550
18,1716827638,Padre Las Casas,La Araucanía,MT,14845,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187492.280,5704290.638,-38.75740870,-72.59844690
18,766816,Padre Las Casas,La Araucanía,BT,206899,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,192470.013,5697730.246,-38.81816180,-72.54419360
18,44667,Padre Las Casas,La Araucanía,MT,227947,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,1,PSAD56,19,193874.773,5694920.510,-38.84392240,-72.52929280
18,8117978,Padre Las Casas,La Araucanía,BT,772523,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189470.929,5703012.084,-38.76960610,-72.57629430
18,78892,Padre Las Casas,La Araucanía,MT,15019,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,188088.872,5704563.495,-38.75516580,-72.59147120
18,1716826693,Padre Las Casas,La Araucanía,MT,156835,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,2,PSAD56,19,186586.271,5703681.767,-38.76256330,-72.60912940
18,764734,Padre Las Casas,La Araucanía,BT,267128,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,193203.586,5697520.253,-38.82030630,-72.53585360
18,763080,Padre Las Casas,La Araucanía,BT,228429,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,197125.555,5695072.094,-38.84368390,-72.49183830
18,9594932,Padre Las Casas,La Araucanía,BT,1005232,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189552.712,5702755.925,-38.77193870,-72.57546980
18,759872,Padre Las Casas,La Araucanía,BT,224659,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,191504.462,5696386.334,-38.82991110,-72.55589590
18,715999,Temuco,La Araucanía,BT,157052,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186998.543,5705784.256,-38.74380090,-72.60344180
18,789954,Temuco,La Araucanía,BT,157168,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186578.346,5705285.165,-38.74814040,-72.60849340
18,1716854313,Padre Las Casas,La Araucanía,BT,225101,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,191307.345,5698183.508,-38.81367850,-72.55735710
18,1716224343,Padre Las Casas,La Araucanía,MT,1100509,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187975.832,5704327.154,-38.75725140,-72.59287630
18,1716224334,Padre Las Casas,La Araucanía,MT,PP-0452,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,188043.926,5703580.632,-38.76398940,-72.59243110
18,660735,Padre Las Casas,La Araucanía,BT,224615,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,190245.718,5696269.725,-38.83051790,-72.57042150
18,24365,Temuco,La Araucanía,BT,48242,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,187137.119,5706053.893,-38.74142500,-72.60172840
18,9330562,Padre Las Casas,La Araucanía,BT,694649,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191708.019,5695793.148,-38.83531750,-72.55382090
18,38290,Padre Las Casas,La Araucanía,MT,158221,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,185542.694,5700737.400,-38.78867170,-72.62245750
18,2982234,Padre Las Casas,La Araucanía,BT,495233,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,188473.819,5698027.908,-38.81408040,-72.58999970
18,673635,Padre Las Casas,La Araucanía,BT,30072,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188367.476,5704247.414,-38.75810690,-72.58841370
18,1716830568,Temuco,La Araucanía,MT,156867,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,187391.688,5705842.545,-38.74341590,-72.59890060
18,9330665,Padre Las Casas,La Araucanía,BT,1021533,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,190943.367,5696058.807,-38.83266000,-72.56249440
18,59439,Padre Las Casas,La Araucanía,MT,206831,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,0,PSAD56,19,190376.791,5699980.450,-38.79719050,-72.56724730
18,9328590,Padre Las Casas,La Araucanía,BT,694854,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192274.247,5694830.751,-38.84417140,-72.54774000
18,98903,Padre Las Casas,La Araucanía,MT,267794,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,189144.456,5705326.141,-38.74867900,-72.57900400
18,1716826932,Temuco,La Araucanía,MT,244709,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186065.231,5705163.266,-38.74905440,-72.61444160
18,757736,Padre Las Casas,La Araucanía,BT,228216,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,193948.779,5698085.279,-38.81548370,-72.52703510
18,672224,Padre Las Casas,La Araucanía,BT,228193,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,196104.816,5696727.124,-38.82844600,-72.50284740
18,1717172465,Padre Las Casas,La Araucanía,BT,1003059,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189415.007,5702564.356,-38.77361320,-72.57713810
18,658104,Padre Las Casas,La Araucanía,BT,230867,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,189570.468,5700071.273,-38.79609010,-72.57647330
18,1716824304,Temuco,La Araucanía,MT,244713,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,185945.841,5705037.459,-38.75014340,-72.61586980
18,753938,Temuco,La Araucanía,BT,157167,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,186617.849,5705209.256,-38.74883710,-72.60807410
18,1716688204,Temuco,La Araucanía,BT,1117967,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187462.152,5705603.710,-38.74558880,-72.59819930
18,695858,Padre Las Casas,La Araucanía,BT,15533,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188068.940,5703589.630,-38.76391730,-72.59213970
18,24811,Padre Las Casas,La Araucanía,MT,237308,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,191663.965,5701754.958,-38.78168190,-72.55166090
18,755279,Padre Las Casas,La Araucanía,BT,30096,Inst. de distribució,PA090M1,9.000,Madera,remate,0,1,PSAD56,19,188370.614,5703761.298,-38.76248000,-72.58859690
18,677555,Temuco,La Araucanía,BT,157211,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186693.112,5705753.800,-38.74396650,-72.60696310
18,1716835498,Padre Las Casas,La Araucanía,MT,224958,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188503.877,5696564.891,-38.82724870,-72.59031560
18,2186632,Padre Las Casas,La Araucanía,MT,584005,Inst. de prop. terce,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,187888.486,5704713.583,-38.75374510,-72.59370500
18,764472,Padre Las Casas,La Araucanía,BT,228293,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,194837.705,5698657.411,-38.81064620,-72.51656230
18,1716848563,Padre Las Casas,La Araucanía,MT,224922,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,188377.263,5695856.976,-38.83357060,-72.59209170
18,9330569,Padre Las Casas,La Araucanía,BT,694621,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191751.565,5696103.068,-38.83254530,-72.55318140
18,710252,Padre Las Casas,La Araucanía,BT,228244,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,194247.982,5698575.149,-38.81118160,-72.52337800
18,1716831949,Padre Las Casas,La Araucanía,MT,212313,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,191382.890,5701468.480,-38.78416010,-72.55501870
18,9589149,Padre Las Casas,La Araucanía,BT,969176,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189375.775,5702757.478,-38.77186250,-72.57750190
18,747243,Temuco,La Araucanía,BT,244718,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186122.292,5705119.167,-38.74947130,-72.61380630
18,710457,Padre Las Casas,La Araucanía,BT,165126,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,183467.898,5701474.443,-38.78130110,-72.64596000
18,659608,Padre Las Casas,La Araucanía,BT,206634,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188598.987,5697314.435,-38.82054130,-72.58888330
18,656599,Padre Las Casas,La Araucanía,BT,165127,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,183475.699,5701418.774,-38.78180450,-72.64589590
18,92338,Padre Las Casas,La Araucanía,MT,237070,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,194564.936,5697371.750,-38.82211520,-72.52026790
18,738453,Temuco,La Araucanía,BT,244934,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186295.547,5705580.273,-38.74538590,-72.61160730
18,5444480,Padre Las Casas,La Araucanía,BT,643912,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,188828.535,5701995.049,-38.77852670,-72.58413250
18,734310,Padre Las Casas,La Araucanía,BT,30148,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187989.851,5703882.306,-38.76125710,-72.59291610
18,8806068,Padre Las Casas,La Araucanía,BT,876068,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188912.631,5703033.630,-38.76921560,-72.58269840
18,761128,Padre Las Casas,La Araucanía,BT,158288,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185385.421,5701473.484,-38.78199580,-72.62392910
18,2224058,Padre Las Casas,La Araucanía,MT,585025,Inst. de prop. terce,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,192530.429,5698240.412,-38.81359440,-72.54327140
18,1716488654,Padre Las Casas,La Araucanía,MT,1101636,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,192867.872,5695746.126,-38.83614590,-72.54050440
18,763093,Padre Las Casas,La Araucanía,BT,224710,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,190062.668,5696819.646,-38.82550760,-72.57227870
18,802817,Temuco,La Araucanía,BT,245491,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187221.432,5706150.347,-38.74058740,-72.60071660
18,9215882,Padre Las Casas,La Araucanía,BT,943448,Inst. de distribució,PA115H3,11.500,Hormigón,remate,0,1,PSAD56,19,189038.548,5702863.252,-38.77079240,-72.58132860
18,8110651,Padre Las Casas,La Araucanía,BT,822831,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188886.799,5702751.513,-38.77174380,-72.58312230
18,762184,Padre Las Casas,La Araucanía,BT,158236,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185545.069,5700823.010,-38.78790270,-72.62239110
18,1716862491,Padre Las Casas,La Araucanía,MT,255022,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,194115.468,5695525.121,-38.83856810,-72.52625590
18,1716850484,Padre Las Casas,La Araucanía,MT,225184,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,197563.463,5696003.904,-38.83545330,-72.48639240
18,51453,Padre Las Casas,La Araucanía,MT,207042,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,188304.468,5697375.525,-38.81988770,-72.59224150
18,6068610,Padre Las Casas,La Araucanía,BT,707647,Inst. de distribució,PA115H2,11.500,Hormigón,,2,2,PSAD56,19,192522.702,5708416.562,-38.72206620,-72.53883050
18,659784,Padre Las Casas,La Araucanía,BT,158240,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185501.040,5700881.351,-38.78736230,-72.62287050
18,9057628,Padre Las Casas,La Araucanía,BT,866594,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,191284.631,5696257.522,-38.83099260,-72.55848130
18,2112580,Padre Las Casas,La Araucanía,BT,158291,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185379.257,5701275.685,-38.78377250,-72.62409010
18,51203,Padre Las Casas,La Araucanía,MT,15086,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188176.713,5704049.139,-38.75982270,-72.59069440
18,760992,Padre Las Casas,La Araucanía,BT,225452,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192651.296,5696392.292,-38.83025870,-72.54270650
18,2224054,Padre Las Casas,La Araucanía,MT,585028,Inst. de prop. terce,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,192288.191,5697947.623,-38.81614320,-72.54618690
18,5549512,Padre Las Casas,La Araucanía,BT,670466,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189379.910,5702905.153,-38.77053580,-72.57738800
18,2983006,Padre Las Casas,La Araucanía,BT,500347,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191056.404,5701622.550,-38.78266010,-72.55870130
18,746112,Padre Las Casas,La Araucanía,BT,225132,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189657.324,5698730.157,-38.80818230,-72.57607870
18,661773,Padre Las Casas,La Araucanía,BT,227875,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192393.793,5695662.394,-38.83673340,-72.54599350
18,760089,Padre Las Casas,La Araucanía,BT,158252,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184707.216,5700424.763,-38.79118500,-72.63220050
18,714064,Padre Las Casas,La Araucanía,BT,43191,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185909.817,5701591.136,-38.78112470,-72.61785040
18,1716864867,Padre Las Casas,La Araucanía,MT,227916,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,194180.984,5695650.144,-38.83746640,-72.52544690
18,8522524,Temuco,La Araucanía,MT,861462,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187076.293,5706016.234,-38.74174210,-72.60244390
18,59574,Padre Las Casas,La Araucanía,MT,14973,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,186914.519,5703971.667,-38.76007260,-72.60522760
18,38184,Padre Las Casas,La Araucanía,MT,206881,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,191718.939,5698357.205,-38.81226040,-72.55254780
18,2292064,Padre Las Casas,La Araucanía,MT,597947,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,186583.488,5703749.475,-38.76195340,-72.60913070
18,772373,Temuco,La Araucanía,BT,244933,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186262.040,5705589.315,-38.74529270,-72.61198800
18,732875,Padre Las Casas,La Araucanía,BT,206900,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,192448.512,5697715.635,-38.81828570,-72.54444730
18,105297,Padre Las Casas,La Araucanía,MT,14986,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187690.577,5704336.318,-38.75706810,-72.59614860
18,1716864139,Temuco,La Araucanía,MT,458348,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187007.163,5705007.381,-38.75079080,-72.60369440
18,1716862478,Padre Las Casas,La Araucanía,MT,255021,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,194179.671,5695528.684,-38.83855840,-72.52551590
18,793694,Padre Las Casas,La Araucanía,BT,237086,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,194900.938,5696989.258,-38.82567190,-72.51657410
18,709268,Padre Las Casas,La Araucanía,BT,227928,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,194528.064,5695335.064,-38.84042080,-72.52159530
18,654454,Padre Las Casas,La Araucanía,BT,158204,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185964.169,5702066.823,-38.77686600,-72.61700950
18,9057583,Padre Las Casas,La Araucanía,MT,1021467,Inst. de distribució,IHA3AA,0.000,Acero,remate,2,0,PSAD56,19,191231.948,5696569.014,-38.82817260,-72.55894740
18,709404,Padre Las Casas,La Araucanía,BT,158284,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185517.539,5701395.199,-38.78274700,-72.62244680
18,6067158,Padre Las Casas,La Araucanía,MT,707725,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,190633.537,5706640.697,-38.73737900,-72.56131370
18,1716852449,Padre Las Casas,La Araucanía,MT,225106,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,1,PSAD56,19,191197.702,5698247.676,-38.81306290,-72.55858870
18,1717130717,Padre Las Casas,La Araucanía,MT,1150579,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,190285.192,5700572.021,-38.79183790,-72.56803440
