empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,403572,24557780,675,117.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190573.514,5698326.289,190497.794,5698241.797,39645948,40046793
18,301256,24557780,675,148.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,191964.177,5702786.051,191921.082,5702921.954,39388795,39372287
18,363901,24557780,675,37.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195536.005,5696029.830,195571.676,5696037.090,38085677,38070931
18,365749,24557780,675,64.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,196231.856,5696609.088,196216.402,5696670.250,40218996,38116044
18,301958,24557780,675,89.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190545.142,5696311.085,190505.075,5696234.191,40231970,39279229
18,365887,24557780,675,72.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194528.382,5697816.488,194461.818,5697839.655,38101781,38273331
18,300850,24557780,675,102.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,188391.555,5697119.103,188370.287,5697216.928,38291509,38296278
18,302066,24557780,675,77.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190765.340,5698438.212,190699.415,5698468.262,39916099,37815908
18,375645,24557780,675,33.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,188298.116,5704565.728,188329.240,5704561.353,38161323,38514306
18,299867,24557780,675,92.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194468.562,5696061.194,194558.638,5696059.991,39327981,28053295
18,370562,24557780,675,112.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,185056.980,5702310.704,185043.137,5702202.247,39977750,38053582
18,9145154,24557780,675,79.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189973.909,5698622.696,189898.610,5698641.110,38043355,38083908
18,364040,24557780,675,63.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,198144.820,5696611.577,198184.638,5696659.118,37662933,38175781
18,365779,24557780,675,59.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195211.939,5695632.538,195202.416,5695575.036,37915569,39564582
18,299847,24557780,675,38.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194195.784,5696070.321,194229.351,5696055.462,39674011,37722721
18,370637,24557780,675,104.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184195.206,5701614.890,184296.120,5701617.881,39174949,39213479
18,300086,24557780,675,89.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,196038.297,5696204.616,196124.597,5696217.820,39452256,38001384
18,363701,24557780,675,53.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194229.351,5696055.462,194280.807,5696047.006,37722721,37722614
18,365927,24557780,675,90.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190215.441,5698580.517,190127.923,5698592.923,37915579,38120602
18,301842,24557780,675,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,193907.051,5694957.701,193874.773,5694920.510,39464764,39468283
18,9368888,24557780,675,50.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195288.415,5696040.383,195337.709,5696038.121,39030280,39095232
18,301846,24557780,675,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,193780.846,5694750.597,193770.310,5694702.242,37739649,40354729
18,2036568,24557780,675,53.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,198009.547,5696427.424,198034.214,5696473.598,39814935,39829301
18,9758883,24557780,675,47.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,191009.451,5698336.056,190965.273,5698349.386,38688548,38942730
18,301411,24557780,675,79.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,192783.846,5695733.084,192707.455,5695729.872,38131877,38298170
18,300563,24557780,675,62.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,193893.363,5698144.638,193839.551,5698116.802,39241720,39976546
18,365791,24557780,675,104.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195140.693,5695481.990,195069.895,5695410.117,37691100,39888806
18,301946,24557780,675,102.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190792.583,5696806.332,190747.463,5696716.923,38139969,39976541
18,302028,24557780,675,78.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194932.997,5698411.307,194965.010,5698481.358,38865766,38937742
18,363729,24557780,675,67.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194624.828,5696056.064,194689.697,5696052.540,39424765,39416395
18,365864,24557780,675,57.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194681.476,5697825.113,194698.749,5697878.071,38126951,38327426
18,302072,24557780,675,69.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190486.189,5698546.497,190419.299,5698559.056,38193239,39159396
18,299907,24557780,675,101.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195337.709,5696038.121,195436.261,5696033.505,39095232,38113731
18,365792,24557780,675,97.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195069.895,5695410.117,195003.445,5695343.354,39888806,38116050
18,339727,24557780,675,112.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190497.794,5698241.797,190425.065,5698160.921,40046793,40344633
18,300073,24557780,675,44.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195914.152,5696195.726,195955.861,5696190.618,40037512,37987830
18,2036567,24557780,675,63.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,197977.485,5696374.177,198009.547,5696427.424,39811966,39814935
18,301909,24557780,675,82.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,196285.048,5696895.829,196346.051,5696948.003,37772882,37610375
18,300568,24557780,675,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,193717.313,5698074.889,193651.840,5698051.601,39407676,39480673
18,301347,24557780,675,123.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,188209.360,5696793.165,188106.986,5696731.345,37821675,37676320
18,300151,24557780,675,57.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,197534.787,5696178.188,197590.684,5696184.078,40111789,40087450
18,365831,24557780,675,113.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190407.484,5695864.403,190397.989,5695756.763,38040309,38979936
18,301841,24557780,675,53.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,193938.410,5694998.962,193907.051,5694957.701,39434972,39464764
18,8938518,24557780,675,60.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190425.065,5698160.921,190384.893,5698117.766,40344633,40319602
18,405844,24557780,675,76.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,192549.931,5697141.387,192521.946,5697073.213,38281042,38304040
18,364004,24557780,675,36.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,197590.684,5696184.078,197625.059,5696187.216,40087450,37630256
18,4078488,24557780,675,110.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,185000.946,5701883.761,184989.067,5701776.406,38345295,38309732
18,339725,24557780,675,35.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190699.415,5698468.262,190678.139,5698441.833,38242087,39065264
18,301910,24557780,675,91.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,196346.051,5696948.003,196406.526,5697002.133,37610375,40356437
18,300162,24557780,675,46.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,197879.718,5696218.150,197903.178,5696246.105,39188686,38241424
18,365683,24557780,675,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194127.968,5695183.090,194078.156,5695182.700,39522807,40301109
18,365873,24557780,675,74.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194902.385,5698345.559,194932.997,5698411.307,39348195,38865766
18,365688,24557780,675,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194053.338,5695162.285,194022.849,5695122.735,38514690,39412497
18,9758882,24557780,675,44.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,191050.590,5698323.639,191009.451,5698336.056,39096789,38688548
18,311798,24557780,675,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,188398.392,5704551.003,188436.701,5704547.914,39083764,39021561
18,363933,24557780,675,104.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195955.861,5696190.618,196038.297,5696204.616,37987830,39452256
18,311793,24557780,675,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,188362.065,5704556.899,188398.392,5704551.003,38552066,39083764
18,365925,24557780,675,36.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190352.892,5698577.523,190317.704,5698578.879,39407609,39234775
18,301969,24557780,675,104.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190417.153,5696004.279,190410.094,5695902.772,37967673,37988373
18,365868,24557780,675,53.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194796.145,5698172.797,194824.528,5698213.420,40050495,40309742
18,365696,24557780,675,52.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,193793.207,5694800.315,193780.846,5694750.597,40329693,37739649
18,302015,24557780,675,56.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194739.732,5697990.889,194756.271,5698043.428,38294457,38787213
18,301900,24557780,675,83.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,196235.867,5696747.026,196255.688,5696821.299,38135691,37601081
18,8893744,24557780,675,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183669.809,5701482.849,183631.412,5701481.258,39221791,39242598
18,4078329,24557780,675,58.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184967.204,5701613.748,184959.980,5701557.182,38318506,38323971
18,9145153,24557780,675,79.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190050.026,5698606.161,189973.909,5698622.696,38069275,38043355
18,365512,24557780,675,91.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,194215.756,5695177.806,194127.968,5695183.090,39617675,39522807
18,9484421,24555881,675,33.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,190479.800,5705939.273,190501.469,5705915.450,40273170,40295309
18,2224436,186372432,675,15.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192015.295,5702356.671,192030.268,5702354.828,40054653,39784271
18,2224561,186372432,675,31.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188593.385,5704549.862,188619.370,5704563.874,39893961,39893948
18,2224559,186372432,675,33.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188568.831,5704570.853,188549.155,5704595.895,39919618,38497215
18,2224555,186372432,675,46.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188499.225,5704536.808,188542.556,5704547.356,39888260,39892368
18,1716495940,24555881,675,13.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,195851.918,5696171.114,195844.158,5696181.747,38584645,36966635
18,6720864,186372432,675,20.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192133.899,5702447.385,192145.888,5702431.427,39520542,38404208
18,2224076,186372432,675,126.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192451.877,5698144.584,192530.429,5698240.412,39234018,39239494
18,2224074,186372432,675,130.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192288.191,5697947.623,192369.760,5698046.086,37969364,39274940
18,2223814,24555881,675,102.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,190898.458,5698660.322,190888.442,5698560.567,39654006,39713274
18,2224075,186372432,675,130.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192369.760,5698046.086,192451.877,5698144.584,39274940,39234018
18,2224560,186372432,675,33.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188568.831,5704570.853,188593.385,5704549.862,39919618,39893961
18,2201638,186372432,675,34.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188427.949,5703606.601,188399.867,5703589.995,39764019,39769977
18,2082605,24555881,675,31.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,188473.088,5704542.051,188497.880,5704559.574,39057964,39883896
18,2205415,186372432,675,18.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,191543.694,5701441.525,191560.811,5701435.129,38152792,39803762
18,306690,24555881,675,104.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,185231.429,5700544.948,185033.142,5700519.769,27864386,39279433
18,2248210,24555881,675,73.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187420.767,5695013.697,187409.534,5695084.731,39281586,39290079
18,347874,24555881,675,82.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,188833.610,5697953.685,188763.233,5697992.097,38202495,40050525
18,5711213,24555881,675,33.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184459.516,5702134.727,184430.380,5702121.394,160964498,37979759
18,370627,24555881,675,103.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183863.825,5701957.542,183869.059,5701856.459,40259116,40192704
18,9626882,24555881,675,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183879.327,5701137.767,183880.542,5701087.542,39629836,39264239
18,411713,24555881,675,64.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189149.108,5697720.268,189163.700,5697781.551,38642228,38707087
18,364133,24555881,675,38.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190288.733,5703037.901,190321.282,5703046.917,38386934,37746340
18,411696,24555881,675,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,193600.791,5698029.632,193570.487,5698024.751,39748964,39524566
18,306769,24555881,675,85.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184002.957,5702065.787,183926.484,5702099.252,38384069,37950240
18,1950250,24555881,675,69.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,193824.113,5695226.027,193756.636,5695232.146,37689313,37996055
18,402632,24555881,675,88.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189987.333,5699339.203,189911.169,5699376.584,39920821,39440056
18,412475,24555881,675,33.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190302.367,5706079.667,190321.438,5706053.786,38331653,38797699
18,370615,24555881,675,106.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184260.969,5702057.520,184185.511,5701986.130,40267964,38383957
18,411693,24555881,675,91.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,191823.533,5697392.805,191906.103,5697359.594,37964384,39798735
18,2016591,24555881,675,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,188906.609,5702485.738,188936.733,5702499.388,38277894,38264391
18,9152500,24555881,675,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189086.516,5697458.117,189126.889,5697458.587,39576102,39513645
18,338787,24555881,675,79.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189911.169,5699376.584,189840.815,5699410.235,39440056,38267440
18,338783,24555881,675,101.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190438.572,5699090.365,190343.093,5699106.559,38435475,39714009
18,2249348,24555881,675,79.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187714.225,5695233.366,187762.111,5695171.944,39645969,39729190
18,2223717,24555881,675,85.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,190419.595,5699807.974,190500.429,5699828.162,37686974,37698660
18,2224563,186372432,675,24.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188655.379,5704569.097,188656.671,5704592.939,39908493,39959962
18,2016601,24555881,675,30.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,189426.125,5702544.513,189454.239,5702550.692,38397138,38448535
18,9484422,24555881,675,17.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,190501.469,5705915.450,190503.821,5705898.717,40281857,38301891
18,2224077,186372432,675,144.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192530.429,5698240.412,192620.521,5698348.790,39239494,39240633
18,1652370,24550494,675,28.000,Aéreo,3,RST,0.380,Inst. de distribució,,,,,,,,
18,2224554,24555881,675,28.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,188473.088,5704542.051,188499.225,5704536.808,39024873,39888260
18,2224439,186372432,675,17.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192161.801,5702320.051,192178.929,5702316.995,38462361,38472214
18,2016588,186372432,675,40.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188906.799,5702436.976,188936.891,5702412.910,38464418,38447982
18,2224558,186372432,675,49.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188549.155,5704595.895,188520.845,5704634.679,38497215,39924170
18,2224437,186372432,675,69.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192030.268,5702354.828,192095.877,5702338.231,39784271,38444978
18,2223813,24555881,675,116.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,190910.900,5698773.660,190898.458,5698660.322,39657006,39654006
18,2224556,186372432,675,36.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188542.556,5704547.356,188568.831,5704570.853,39892368,39919618
18,2201639,24555881,675,7.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,188426.710,5703613.528,188427.949,5703606.601,40341830,39764019
18,2016587,186372432,675,35.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188884.676,5702462.177,188906.799,5702436.976,37711047,38464418
18,2224562,186372432,675,37.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,188619.370,5704563.874,188655.379,5704569.097,39893948,39908493
18,2205416,186372432,675,96.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,191560.811,5701435.129,191649.728,5701404.301,39803762,38093430
18,9484423,24555881,675,17.000,Aéreo,2,RS,15.000,Inst. de prop. terce,PSAD56,19,190503.821,5705898.717,190506.401,5705882.340,38301891,38308176
18,2205417,186372432,675,112.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,191649.728,5701404.301,191754.798,5701370.153,38093430,38115090
18,2224078,186372432,675,95.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192620.521,5698348.790,192679.872,5698420.501,39240633,39278551
18,2224438,186372432,675,69.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192095.877,5702338.231,192161.801,5702320.051,38444978,38462361
18,347873,24555881,675,61.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,188949.361,5697954.679,188907.319,5697911.891,38926395,38761564
18,411701,24555881,675,80.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189452.821,5697596.162,189472.423,5697672.592,40057771,38435485
18,402639,24555881,675,82.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189587.074,5700083.476,189550.450,5700153.813,40274257,39024837
18,404866,24555881,675,92.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,195410.749,5697465.162,195491.414,5697426.902,39643690,38202491
18,347863,24555881,675,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189269.971,5697407.508,189330.082,5697371.500,37699709,37663750
18,402637,24555881,675,90.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,189709.471,5699844.250,189671.373,5699916.750,40285249,40245912
18,364115,24555881,675,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,190102.658,5703042.807,190148.618,5703024.248,38171130,39226458
