empresa_id,toma_tierra_id,elemento_id,tipo_elemento,propiedad,nodo_id,cudn,tipo_toma_tierra,tipo_electrodo,otros,datum,zona,x,y,lat,long
18,2069996,2069909,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187104.363,5704287.730,-38.75729740,-72.60290380
18,2069997,2069902,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187226.149,5704278.260,-38.75742580,-72.60150930
18,2070000,2069830,equipo,Inst. de distribució,37922177,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187331.566,5704154.993,-38.75857170,-72.60035420
18,2071372,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189546.035,5701536.801,-38.78290090,-72.57609470
18,2082602,2082603,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188497.880,5704559.574,-38.75534540,-72.58677520
18,2082980,2082976,equipo,Inst. de distribució,39082259,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191270.360,5703557.786,-38.76532960,-72.55537760
18,2082982,2082972,transformador_dx,Inst. de distribució,39079510,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191298.834,5703562.534,-38.76529680,-72.55504840
18,2083325,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188540.806,5704774.239,-38.75343000,-72.58618540
18,2111474,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188077.211,5704621.946,-38.75463590,-72.59157880
18,2118972,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186618.426,5704751.566,-38.75295350,-72.60827500
18,2118981,2118956,equipo,Inst. de distribució,38302307,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186759.743,5704760.477,-38.75292360,-72.60664790
18,2122192,,otro,Inst. de prop. terce,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186625.242,5704718.639,-38.75325210,-72.60821160
18,2134529,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191038.307,5701570.008,-38.78312630,-72.55893280
18,2134530,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191030.695,5701546.835,-38.78333210,-72.55903060
18,2149040,2149039,transformador_dx,Inst. de distribució,38424671,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186768.025,5703897.633,-38.76068650,-72.60694380
18,2149077,9380294,transformador_dx,Inst. de distribució,40317015,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187005.145,5703950.425,-38.76029580,-72.60419620
18,2149109,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187056.064,5703935.770,-38.76044570,-72.60361800
18,2152831,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187007.163,5705007.381,-38.75079080,-72.60369440
18,2152839,9506642,transformador_dx,Inst. de distribució,40307614,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187015.822,5705076.795,-38.75016960,-72.60356350
18,2152946,2152931,transformador_dx,Inst. de distribució,38364949,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187371.710,5705660.683,-38.74504440,-72.59921220
18,2153347,2153331,equipo,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192155.041,5698913.516,-38.80740940,-72.54728620
18,2153350,2153142,equipo,Inst. de distribució,40276696,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192139.954,5698882.901,-38.80767950,-72.54747330
18,2153374,9496029,equipo,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192203.843,5698003.384,-38.81561220,-72.54713160
18,2158708,2158707,equipo,Inst. de distribució,39833981,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186502.489,5705363.821,-38.74740610,-72.60932890
18,2158713,2158712,equipo,Inst. de distribució,38031271,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186505.749,5705698.694,-38.74439560,-72.60913970
18,2167486,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186582.757,5705400.010,-38.74710910,-72.60839070
18,2174393,2174389,transformador_dx,Inst. de distribució,38189706,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190583.900,5701841.623,-38.78052410,-72.56403250
18,2174400,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190643.272,5701789.950,-38.78100970,-72.56337340
18,2186993,2186989,equipo,Inst. de prop. terce,38340046,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187888.486,5704713.583,-38.75374510,-72.59370500
18,2187056,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187882.414,5704717.155,-38.75371080,-72.59377320
18,2187075,2186984,equipo,Inst. de prop. terce,38272745,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187918.979,5704680.046,-38.75405750,-72.59337000
18,2187397,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196072.654,5695824.144,-38.83655660,-72.50361580
18,2187398,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,195883.815,5695693.522,-38.83766630,-72.50584510
18,2187433,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,195557.145,5695726.829,-38.83725380,-72.50958710
18,2187818,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187730.921,5704528.551,-38.75535350,-72.59559830
18,2188986,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188403.365,5704787.354,-38.75326350,-72.58775810
18,2191189,2191184,equipo,Inst. de prop. terce,37792455,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186664.942,5703849.867,-38.76107950,-72.60814950
18,2191199,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186683.599,5703811.158,-38.76143420,-72.60795280
18,2191455,2191451,equipo,Inst. de prop. terce,38937699,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186698.132,5703866.657,-38.76094030,-72.60776070
18,2193885,2193881,equipo,Inst. de prop. terce,39137574,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186897.270,5703963.622,-38.76013890,-72.60542930
18,2193898,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186918.838,5703960.420,-38.76017530,-72.60518300
18,2197760,442349,transformador_dx,Inst. de prop. terce,39639331,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186535.617,5703340.116,-38.76561800,-72.60986630
18,2198250,2198251,equipo,Inst. de prop. terce,40242542,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187021.279,5705136.772,-38.74963210,-72.60347370
18,2198261,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187009.280,5705136.198,-38.74963300,-72.60361180
18,2199408,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186500.136,5705435.390,-38.74676160,-72.60932350
18,2199418,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186496.619,5705542.232,-38.74579950,-72.60931540
18,2199419,2199491,transformador_dx,Inst. de distribució,39721447,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186495.502,5705575.852,-38.74549670,-72.60931300
18,2199425,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186359.423,5705475.910,-38.74634720,-72.61092110
18,2200231,2200232,equipo,Inst. de prop. terce,37815538,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188237.005,5704116.323,-38.75923980,-72.58997150
18,2200322,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188531.839,5703092.759,-38.76854950,-72.58704630
18,2200352,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189182.845,5701970.790,-38.77886980,-72.58007250
18,2200364,442770,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189199.253,5701986.154,-38.77873740,-72.57987710
18,2200384,440839,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192521.946,5697073.213,-38.82408930,-72.54388980
18,2200394,2200393,equipo,Inst. de prop. terce,38144902,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188781.068,5702572.298,-38.77331830,-72.58441770
18,2200401,442689,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188775.019,5702558.292,-38.77344210,-72.58449350
18,2200632,2200629,equipo,Inst. de prop. terce,38139025,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189719.056,5701287.085,-38.78520770,-72.57421890
18,2200653,448050,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189895.207,5701396.072,-38.78428940,-72.57214580
18,2201587,439763,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190823.380,5701711.125,-38.78178180,-72.56133920
18,2201651,443932,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188399.867,5703589.995,-38.76403090,-72.58833810
18,2205409,2205413,equipo,Inst. de prop. terce,38152792,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191543.694,5701441.525,-38.78445880,-72.55318300
18,2205932,2205934,equipo,Inst. de prop. terce,38948202,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187830.058,5703616.102,-38.76359480,-72.59487190
18,2205942,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187820.527,5703607.151,-38.76367190,-72.59498540
18,2206578,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188459.173,5697172.493,-38.82176840,-72.59055480
18,2219997,2219998,equipo,Inst. de prop. terce,37831862,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186721.429,5703876.288,-38.76086190,-72.60748870
18,2220006,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186717.436,5703850.977,-38.76108810,-72.60754600
18,2220059,453664,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188295.550,5704906.468,-38.75215420,-72.58894270
18,2220102,2220104,equipo,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188650.851,5702753.642,-38.77164140,-72.58583200
18,2222330,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186820.926,5705847.326,-38.74317070,-72.60545290
18,2223574,2223575,equipo,Inst. de prop. terce,37854684,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190376.791,5699980.450,-38.79719050,-72.56724730
18,2223643,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190250.667,5699900.931,-38.79786140,-72.56873250
18,2223775,2223777,equipo,Inst. de prop. terce,39657006,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190910.900,5698773.660,-38.80823170,-72.56164980
18,2223838,439564,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190888.442,5698560.567,-38.81014040,-72.56200350
18,2223988,442534,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192174.530,5699032.793,-38.80634350,-72.54700890
18,2223989,447948,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192217.193,5699394.312,-38.80310680,-72.54635710
18,2224106,439959,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192679.872,5698420.501,-38.81202680,-72.54147320
18,2224432,2224433,equipo,Inst. de prop. terce,40054653,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192015.295,5702356.671,-38.77639280,-72.54735550
18,2224448,445377,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192178.929,5702316.995,-38.77680680,-72.54549310
18,2224626,447443,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188520.845,5704634.679,-38.75467810,-72.58647760
18,2224909,2224910,equipo,Inst. de prop. terce,39389680,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188639.409,5705225.266,-38.74940830,-72.58484980
18,2224987,2224992,equipo,Inst. de prop. terce,28661155,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189235.458,5704668.481,-38.75462590,-72.57825440
18,2225726,2225728,equipo,Inst. de prop. terce,38049115,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188458.321,5705047.044,-38.75094730,-72.58700990
18,2225753,450209,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188944.533,5704782.355,-38.75349930,-72.58154470
18,2225763,443449,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188936.965,5704783.072,-38.75349020,-72.58163130
18,2238911,2238899,equipo,Inst. de prop. terce,37834643,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186695.420,5705875.806,-38.74287000,-72.60688130
18,2247913,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187492.280,5704290.638,-38.75740870,-72.59844690
18,2247929,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187207.656,5704048.467,-38.75948590,-72.60182570
18,2247934,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187553.127,5704341.547,-38.75697240,-72.59772500
18,2247938,8850684,equipo,Inst. de distribució,39951125,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187032.930,5703899.589,-38.76076290,-72.60390010
18,2247955,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188100.556,5704770.071,-38.75331200,-72.59124380
18,2248055,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187509.780,5694751.745,-38.84320290,-72.60256800
18,2248084,447333,transformador_dx,Inst. de distribució,39662532,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187222.082,5694702.933,-38.84353960,-72.60589860
18,2248150,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187802.594,5704547.475,-38.75520860,-72.59476660
18,2248232,2248221,equipo,Inst. de distribució,38449247,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187525.748,5694977.883,-38.84117480,-72.60228170
18,2248317,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187131.550,5695180.663,-38.83921110,-72.60672260
18,2248321,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187100.535,5695059.764,-38.84028730,-72.60713420
18,2248334,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187327.516,5695145.741,-38.83959480,-72.60448500
18,2248498,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186447.586,5703294.489,-38.76599700,-72.61089820
18,2248503,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186567.994,5703381.856,-38.76525410,-72.60947540
18,2248507,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186302.684,5703200.309,-38.76679250,-72.61260550
18,2249230,639661,transformador_dx,Inst. de distribució,39398137,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187293.087,5695168.924,-38.83937400,-72.60487040
18,2249251,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187605.404,5695063.183,-38.84043590,-72.60132700
18,2249252,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187630.186,5694873.732,-38.84214850,-72.60112800
18,2249300,2249299,equipo,Inst. de distribució,39620008,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187687.073,5695230.161,-38.83896320,-72.60031210
18,2249385,2249383,equipo,Inst. de distribució,39826930,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188122.472,5695213.990,-38.83926300,-72.59531270
18,2249424,2225524,transformador_dx,Inst. de distribució,38498148,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188355.849,5695138.466,-38.84002490,-72.59266320
18,2249425,450134,transformador_dx,Inst. de distribució,39662017,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188125.853,5695314.261,-38.83836250,-72.59522840
18,2249471,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188116.525,5695346.735,-38.83806710,-72.59532090
18,2249472,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188053.122,5695547.042,-38.83624320,-72.59595920
18,2249602,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188368.813,5695117.001,-38.84022260,-72.59252390
18,2249603,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188671.143,5695140.376,-38.84011940,-72.58903660
18,2253844,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187491.746,5704453.733,-38.75594170,-72.59837930
18,2253876,440382,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187494.497,5704450.785,-38.75596920,-72.59834900
18,2255946,2255945,equipo,Inst. de prop. terce,38770243,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187591.791,5704396.603,-38.75649090,-72.59725600
18,2255949,9066151,equipo,Inst. de prop. terce,38934352,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187604.735,5704384.730,-38.75660230,-72.59711270
18,2272790,2272913,equipo,Inst. de distribució,39102655,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189171.724,5702852.911,-38.77093230,-72.57980320
18,2273071,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189344.034,5703086.135,-38.76889540,-72.57771880
18,2273194,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189307.170,5703007.225,-38.76959210,-72.57817780
18,2273210,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189217.240,5703057.318,-38.76910990,-72.57918840
18,2273245,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189191.537,5703018.118,-38.76945340,-72.57950130
18,2273336,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189198.031,5702960.994,-38.76996950,-72.57945240
18,2273352,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189196.658,5702905.956,-38.77046400,-72.57949290
18,2273362,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189274.686,5702863.676,-38.77087170,-72.57861550
18,2273494,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189253.957,5702840.828,-38.77106990,-72.57886390
18,2274048,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189174.870,5703120.430,-38.76852740,-72.57964670
18,2274061,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189072.266,5703090.022,-38.76876470,-72.58083910
18,2274174,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189105.937,5702993.101,-38.76964830,-72.58049590
18,2274636,2274628,transformador_dx,Inst. de distribució,39562879,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189187.802,5702994.887,-38.76966110,-72.57955460
18,2274799,2274734,transformador_dx,Inst. de distribució,39568744,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189303.172,5702985.872,-38.76978280,-72.57823330
18,2283298,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185906.178,5702886.017,-38.76947800,-72.61730320
