empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,2205404,Inst. de prop. terce,2205400,nodo,ER2AF04C00BHBD2,Clas,,PSAD56,19,191560.811,5701435.129,-38.78452230,-72.55298910
18,2224066,Inst. de prop. terce,2224054,nodo,ER2AF04C00BHBD2,Clas,,PSAD56,19,192288.191,5697947.623,-38.81614320,-72.54618690
18,2224423,Inst. de prop. terce,2224412,nodo,ER2AF04C00BHBD2,Clas,,PSAD56,19,192030.268,5702354.828,-38.77641460,-72.54718430
18,2224424,Inst. de prop. terce,2224414,nodo,ER2AF04C00BHBD2,Clas,,PSAD56,19,192161.801,5702320.051,-38.77677330,-72.54568850
18,2224533,Inst. de prop. terce,2224523,nodo,ER2AF04C00BHBD2,Clas,,PSAD56,19,188499.225,5704536.808,-38.75555070,-72.58677000
18,2224538,Inst. de prop. terce,2224527,nodo,ER2AF04C00BHBD2,Clas,,PSAD56,19,188549.155,5704595.895,-38.75503690,-72.58616990
18,2224541,Inst. de prop. terce,2224529,nodo,ER2AF04C00BHBD2,Clas,,PSAD56,19,188593.385,5704549.862,-38.75546650,-72.58568260
18,2224543,Inst. de prop. terce,2224531,nodo,ER2AF04C00BHBD2,Clas,,PSAD56,19,188655.379,5704569.097,-38.75531540,-72.58496190
18,5248523,Inst. de prop. terce,5248519,nodo,F3AL00J12FF30,Clas,,PSAD56,19,186594.447,5703680.978,-38.76257330,-72.60903590
18,642028,Inst. de prop. terce,641913,nodo,ER3AF03C00BHBB3,Clas,,PSAD56,19,186755.343,5702498.945,-38.77326100,-72.60772370
18,2018875,Inst. de prop. terce,2018860,nodo,EP3AF06C04CNNC2,Clas,,PSAD56,19,186755.273,5705584.229,-38.74551350,-72.60632600
18,2018876,Inst. de prop. terce,2018871,nodo,EP3AF06C04CNNC2,Clas,,PSAD56,19,186692.774,5705602.729,-38.74532500,-72.60703540
18,2223584,Inst. de prop. terce,2223570,nodo,ER3AF03C00AHBB2,Clas,,PSAD56,19,190250.667,5699900.931,-38.79786140,-72.56873250
18,1716520832,Inst. de prop. terce,1716844575,nodo,EA3CF00C03AHBB2,Clas,,PSAD56,19,188509.167,5705129.917,-38.75021990,-72.58638860
18,6273665,Inst. de prop. terce,6273560,nodo,ER3AF06C01BFBD2,Clas,,PSAD56,19,186676.475,5703832.281,-38.76124170,-72.60802500
18,1716496960,Inst. de prop. terce,1716496613,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,195844.158,5696181.747,-38.83326130,-72.50608550
18,9379027,Inst. de prop. terce,9379024,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,186832.440,5703941.537,-38.76031450,-72.60618400
18,8408453,Inst. de prop. terce,8408428,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,186116.945,5705288.679,-38.74794490,-72.61379070
18,8635510,Inst. de prop. terce,8635508,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,188997.646,5702170.375,-38.77700950,-72.58211050
18,8934999,Inst. de prop. terce,8934998,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,189892.197,5697489.702,-38.81942130,-72.57393710
18,9019473,Inst. de prop. terce,9019440,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,189014.680,5704633.492,-38.75486290,-72.58080600
18,5860431,Inst. de prop. terce,5860273,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,186618.994,5704150.548,-38.75835900,-72.60854090
18,7938257,Inst. de prop. terce,7932121,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,187921.496,5703989.533,-38.76026860,-72.59365280
18,2200636,Inst. de prop. terce,2200625,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,189895.207,5701396.072,-38.78428940,-72.57214580
18,2224930,Inst. de prop. terce,2224906,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,189351.819,5704627.939,-38.75503150,-72.57693610
18,2253838,Inst. de prop. terce,2253824,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,187491.746,5704453.733,-38.75594170,-72.59837930
18,2255911,Inst. de prop. terce,2253793,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,187520.175,5704422.758,-38.75623040,-72.59806670
18,2255912,Inst. de prop. terce,2253793,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,187520.175,5704422.758,-38.75623040,-72.59806670
18,2186671,Inst. de prop. terce,2186631,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,187884.410,5704715.953,-38.75372230,-72.59375080
18,2188972,Inst. de prop. terce,2188966,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,188403.365,5704787.354,-38.75326350,-72.58775810
18,2191180,Inst. de prop. terce,2191177,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,186683.599,5703811.158,-38.76143420,-72.60795280
18,2193876,Inst. de prop. terce,2193866,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,186918.838,5703960.420,-38.76017530,-72.60518300
18,2200395,Inst. de prop. terce,2200391,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,188775.019,5702558.292,-38.77344210,-72.58449350
18,1717015427,Inst. de prop. terce,1717015398,nodo,ER2CF03C00CFBB3,Clas,,PSAD56,19,189677.793,5699937.407,-38.79733180,-72.57530010
18,2205936,Inst. de prop. terce,2205928,nodo,EP3AF00C03BHBA1,Clas,,PSAD56,19,187820.527,5703607.151,-38.76367190,-72.59498540
18,2200634,Inst. de prop. terce,2200620,nodo,EP3AF00C03BHBA1,Clas,,PSAD56,19,189737.495,5701290.739,-38.78518130,-72.57400540
18,2222324,Inst. de prop. terce,2222258,nodo,EP3AF00C03BHBA1,Clas,,PSAD56,19,186821.249,5705849.341,-38.74315270,-72.60544830
18,2225690,Inst. de prop. terce,2225686,nodo,EP3AF00C03BHBA1,Clas,,PSAD56,19,188950.762,5704783.707,-38.75348930,-72.58147260
18,2255917,Inst. de prop. terce,2253794,nodo,EP3AF00C03BHBA1,Clas,,PSAD56,19,187539.620,5704438.486,-38.75609580,-72.59783630
18,2186672,Inst. de prop. terce,2186632,nodo,EP3AF00C03BHBA1,Clas,,PSAD56,19,187888.486,5704713.583,-38.75374510,-72.59370500
18,1716572373,Inst. de prop. terce,1716572284,nodo,EP6BA00A01ENNC2,BT,,PSAD56,19,186954.512,5705462.026,-38.74668320,-72.60409330
18,1716572374,Inst. de prop. terce,1716572284,nodo,EP6BA00A01ENNC2,BT,,PSAD56,19,186954.512,5705462.026,-38.74668320,-72.60409330
18,2224540,Inst. de prop. terce,2224528,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,188520.845,5704634.679,-38.75467810,-72.58647760
18,2224545,Inst. de prop. terce,2224532,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,188656.671,5704592.939,-38.75510140,-72.58493630
18,2016461,Inst. de prop. terce,2016375,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,188884.676,5702462.177,-38.77434530,-72.58327700
18,2016471,Inst. de prop. terce,2016372,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,188936.891,5702412.910,-38.77480680,-72.58269930
18,2016557,Inst. de prop. terce,2016418,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,189454.239,5702550.692,-38.77374990,-72.57669350
18,2016667,Inst. de prop. terce,2016643,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,188918.822,5702312.464,-38.77570380,-72.58295210
18,2082599,Inst. de prop. terce,2082596,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,188497.880,5704559.574,-38.75534540,-72.58677520
18,2200360,Inst. de prop. terce,2200346,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,189199.253,5701986.154,-38.77873740,-72.57987710
18,1716529609,Inst. de prop. terce,1716204599,nodo,EA3CF00C03CHBB3,Clas,,PSAD56,19,186549.113,5704944.761,-38.75119140,-72.60898350
18,9162205,Inst. de prop. terce,9067735,nodo,EA3CF00C03BHBB2,Clas,,PSAD56,19,193587.395,5694130.449,-38.85092820,-72.53294970
18,2223581,Inst. de prop. terce,2223563,nodo,ER3AF06C01AFBD2,Clas,,PSAD56,19,190290.107,5699940.427,-38.79752000,-72.56826150
18,9484427,Inst. de prop. terce,9484405,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,190506.401,5705882.340,-38.74415510,-72.56311300
18,6720857,Inst. de prop. terce,6720856,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,192145.888,5702431.427,-38.77576600,-72.54582170
18,2201629,Inst. de prop. terce,2201619,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,188399.867,5703589.995,-38.76403090,-72.58833810
18,2205407,Inst. de prop. terce,2205403,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,191754.798,5701370.153,-38.78517450,-72.55078900
18,2223791,Inst. de prop. terce,2223771,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,190888.442,5698560.567,-38.81014040,-72.56200350
18,2224065,Inst. de prop. terce,2224061,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,192679.872,5698420.501,-38.81202680,-72.54147320
18,2224425,Inst. de prop. terce,2224415,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,192178.929,5702316.995,-38.77680680,-72.54549310
18,2224536,Inst. de prop. terce,2224526,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,188568.831,5704570.853,-38.75526900,-72.58595520
18,2122189,Inst. de prop. terce,2122183,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,186625.242,5704718.639,-38.75325210,-72.60821160
18,2223573,Inst. de prop. terce,59439,nodo,EA3AF00C03AHBB2,Clas,,PSAD56,19,190376.791,5699980.450,-38.79719050,-72.56724730
18,2018803,Inst. de prop. terce,2018791,nodo,ER3AF03C00CNNB4,Clas,,PSAD56,19,186877.193,5705553.607,-38.74583220,-72.60493970
18,2018804,Inst. de prop. terce,2018791,nodo,ER3AF03C00CNNB4,Clas,,PSAD56,19,186877.193,5705553.607,-38.74583220,-72.60493970
18,2018805,Inst. de prop. terce,2018792,nodo,ER3AF03C00CNNB4,Clas,,PSAD56,19,186875.372,5705554.470,-38.74582380,-72.60496030
18,2018806,Inst. de prop. terce,2018792,nodo,ER3AF03C00CNNB4,Clas,,PSAD56,19,186875.372,5705554.470,-38.74582380,-72.60496030
18,2018809,Inst. de prop. terce,2018795,nodo,ER3AF03C00CNNB4,Clas,,PSAD56,19,186865.339,5705556.820,-38.74579910,-72.60507440
18,2018811,Inst. de prop. terce,2018795,nodo,ER3AF03C00CNNB4,Clas,,PSAD56,19,186865.339,5705556.820,-38.74579910,-72.60507440
18,1716529576,Inst. de prop. terce,1716527390,nodo,ER3CF03C00CFBB4,Clas,,PSAD56,19,186564.057,5704937.871,-38.75125870,-72.60881500
18,9718848,Inst. de prop. terce,9718688,nodo,ER3CF03C00CFBB4,Clas,,PSAD56,19,186896.753,5705182.938,-38.74917280,-72.60488300
18,641894,Inst. de prop. terce,641885,nodo,ER3AF06C01BHBD3,Clas,,PSAD56,19,186749.317,5702481.992,-38.77341140,-72.60780060
18,9379042,Inst. de prop. terce,38318,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,186837.398,5703932.255,-38.76039970,-72.60613120
18,9550529,Inst. de prop. terce,9516816,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,186346.185,5703215.773,-38.76666890,-72.61209880
18,8408481,Inst. de prop. terce,104996,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,186139.391,5705287.896,-38.74795990,-72.61353330
18,8935004,Inst. de prop. terce,8870616,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,189869.852,5697490.800,-38.81940360,-72.57419350
18,9019443,Inst. de prop. terce,9019435,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,189044.411,5704740.399,-38.75391180,-72.58041640
18,7932112,Inst. de prop. terce,1716826393,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187910.605,5703977.528,-38.76037270,-72.59378340
18,2200628,Inst. de prop. terce,65880,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,189719.056,5701287.085,-38.78520770,-72.57421890
18,2205931,Inst. de prop. terce,51248,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187830.058,5703616.102,-38.76359480,-72.59487190
18,2209436,Inst. de prop. terce,24773,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,186554.044,5703623.809,-38.76307310,-72.60952590
18,2220100,Inst. de prop. terce,72322,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,188650.851,5702753.642,-38.77164140,-72.58583200
18,2224908,Inst. de prop. terce,1716833815,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,188639.409,5705225.266,-38.74940830,-72.58484980
18,2225725,Inst. de prop. terce,24786,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,188458.321,5705047.044,-38.75094730,-72.58700990
18,2255948,Inst. de prop. terce,1716843834,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187604.735,5704384.730,-38.75660230,-72.59711270
18,4847654,Inst. de prop. terce,1716842128,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,186698.132,5703866.657,-38.76094030,-72.60776070
18,2018842,Inst. de prop. terce,104980,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,186902.899,5705545.467,-38.74591450,-72.60464820
18,2186946,Inst. de prop. terce,24805,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187918.979,5704680.046,-38.75405750,-72.59337000
18,2187802,Inst. de prop. terce,38302,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187749.206,5704502.963,-38.75559010,-72.59539990
18,2191179,Inst. de prop. terce,66017,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,186664.942,5703849.867,-38.76107950,-72.60814950
18,2198249,Inst. de prop. terce,50979,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187021.279,5705136.772,-38.74963210,-72.60347370
18,2200230,Inst. de prop. terce,1716829374,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,188237.005,5704116.323,-38.75923980,-72.58997150
18,2200392,Inst. de prop. terce,1716837284,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,188781.068,5702572.298,-38.77331830,-72.58441770
18,1716505855,Inst. de prop. terce,24780,nodo,EA3CF00C03CHBB4,Clas,,PSAD56,19,188009.535,5704712.486,-38.75379770,-72.59231520
18,9718845,Inst. de prop. terce,9662040,nodo,EA3CF00C03CHBB4,Clas,,PSAD56,19,186852.109,5705186.263,-38.74912700,-72.60539420
18,9066348,Inst. de prop. terce,9066132,nodo,EP4BA00A01ENNC2,BT,,PSAD56,19,187596.182,5704392.734,-38.75652730,-72.59720730
18,1716395104,Inst. de prop. terce,1716381348,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,189465.271,5702840.795,-38.77114460,-72.57643630
18,1716572354,Inst. de prop. terce,1716527384,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186895.088,5705486.381,-38.74644310,-72.60476470
18,1716572355,Inst. de prop. terce,1716527378,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186895.184,5705489.263,-38.74641720,-72.60476230
18,1716572360,Inst. de prop. terce,1716572280,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186899.904,5705473.475,-38.74656090,-72.60471520
18,1716572362,Inst. de prop. terce,1716572280,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186899.904,5705473.475,-38.74656090,-72.60471520
18,1716572365,Inst. de prop. terce,1716572280,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186899.904,5705473.475,-38.74656090,-72.60471520
18,1716572375,Inst. de prop. terce,1716572285,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186985.837,5705456.173,-38.74674700,-72.60373620
18,1716572377,Inst. de prop. terce,1716572285,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186985.837,5705456.173,-38.74674700,-72.60373620
18,9066231,Inst. de prop. terce,9066133,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,187597.780,5704391.032,-38.75654320,-72.59718970
18,2224537,Inst. de prop. terce,2224526,nodo,EP2AF00C02BHBA1,Clas,,PSAD56,19,188568.831,5704570.853,-38.75526900,-72.58595520
18,2224544,Inst. de prop. terce,2224530,nodo,EP2AF00C02BHBA1,Clas,,PSAD56,19,188619.370,5704563.874,-38.75534960,-72.58537780
18,2187798,Inst. de prop. terce,2187790,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,187730.921,5704528.551,-38.75535350,-72.59559830
18,2200238,Inst. de prop. terce,2200226,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,188240.618,5704142.298,-38.75900750,-72.58991830
18,1717015401,Inst. de prop. terce,1716994561,nodo,EA2CF00C02CHBB3,Clas,,PSAD56,19,189671.373,5699916.750,-38.79751530,-72.57538320
18,6068709,Inst. de prop. terce,6068697,nodo,ER3AF06C01AMAD2,Clas,,PSAD56,19,192400.785,5708415.038,-38.72203740,-72.54023090
18,7833127,Inst. de prop. terce,6952203,nodo,EP2AF04C03AHBC1,Clas,,PSAD56,19,187588.336,5697229.885,-38.82094380,-72.60054030
18,7833170,Inst. de prop. terce,6952226,nodo,EP2AF04C03AHBC1,Clas,,PSAD56,19,187685.855,5697113.522,-38.82202490,-72.59947190
18,7833287,Inst. de prop. terce,6952267,nodo,EP2AF04C03AHBC1,Clas,,PSAD56,19,187859.755,5696971.928,-38.82335990,-72.59753690
18,9718748,Inst. de prop. terce,9718687,nodo,ER3CF06C01BMAD2,Clas,,PSAD56,19,186862.614,5705185.880,-38.74913420,-72.60527370
18,9019460,Inst. de prop. terce,9019438,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,189033.522,5704711.826,-38.75416500,-72.58055430
18,9019468,Inst. de prop. terce,9019439,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,189011.414,5704657.265,-38.75464790,-72.58083280
18,2200638,Inst. de prop. terce,2200621,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,189755.625,5701302.374,-38.78508300,-72.57379180
18,2224914,Inst. de prop. terce,2224893,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,188649.157,5705185.231,-38.74977180,-72.58475580
18,2224922,Inst. de prop. terce,2224900,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,188945.727,5704836.696,-38.75301100,-72.58150650
18,2224926,Inst. de prop. terce,2224901,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,189016.628,5704750.859,-38.75380800,-72.58073080
18,2225693,Inst. de prop. terce,2981871,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,188936.965,5704783.072,-38.75349020,-72.58163130
18,2225717,Inst. de prop. terce,2225711,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,188479.768,5705031.676,-38.75109310,-72.58677050
18,2255919,Inst. de prop. terce,2253797,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,187557.621,5704433.742,-38.75614480,-72.59763170
18,2255941,Inst. de prop. terce,2243121,nodo,ER3AF06C01BHBD2,Clas,,PSAD56,19,187591.791,5704396.603,-38.75649090,-72.59725600
18,642029,Inst. de prop. terce,641913,nodo,EA3AF00C03BHBB3,Clas,,PSAD56,19,186755.343,5702498.945,-38.77326100,-72.60772370
18,9718851,Inst. de prop. terce,9662040,nodo,ICA3BN,Clas,,PSAD56,19,186852.109,5705186.263,-38.74912700,-72.60539420
18,2223579,Inst. de prop. terce,2223562,nodo,EP3AF00C03AHBA1,Clas,,PSAD56,19,190316.139,5699953.410,-38.79741240,-72.56795650
18,6068700,Inst. de prop. terce,6068698,nodo,ER3AF03C00CHBB4,Clas,,PSAD56,19,192371.522,5708388.339,-38.72226740,-72.54057870
18,9819049,Inst. de prop. terce,9819021,nodo,IHA3DA,Clas,,PSAD56,19,186693.172,5703874.264,-38.76087010,-72.60781420
18,6068626,Inst. de distribució,,nodo,IHA3A3,Clas,,,,,,,
18,9330738,Inst. de distribució,,transformador_dx,F3AL00J03AN20,Clas,,,,,,,
18,9464054,Inst. de distribució,,transformador_dx,F2AL00J02EH20,Clas,,,,,,,
18,9464053,Inst. de distribució,,transformador_dx,F3AL00J03AN20,Clas,,,,,,,
18,9496026,Inst. de distribució,,transformador_dx,F2AL00J02EH20,Clas,,,,,,,
18,9496025,Inst. de distribució,,transformador_dx,F3AL00J03AN20,Clas,,,,,,,
18,176511,Inst. de distribució,,transformador_dx,F3AL00J03EH20,Clas,,,,,,,
18,238498,Inst. de distribució,,transformador_dx,F3AL00J12BN30,Clas,,,,,,,
18,238567,Inst. de distribució,,transformador_dx,F3AL00J12BN30,Clas,,,,,,,
18,261171,Inst. de distribució,,transformador_dx,F3AL00J12BN30,Clas,,,,,,,
18,2153329,Inst. de distribució,,transformador_dx,F3AL00J12BN30,Clas,,,,,,,
18,2253868,Inst. de prop. terce,,transformador_dx,F3AL00J12BN30,Clas,,,,,,,
18,2253865,Inst. de prop. terce,,transformador_dx,F3AL00J12FH30,Clas,,,,,,,
18,2253866,Inst. de prop. terce,,transformador_dx,F3AL00J12BN30,Clas,,,,,,,
18,257775,Inst. de distribució,445608,transformador_dx,F3AL00J12BN30,Clas,,PSAD56,19,186194.713,5705365.540,-38.74728130,-72.61286270
18,174229,Inst. de distribució,445608,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,186194.713,5705365.540,-38.74728130,-72.61286270
18,257900,Inst. de distribució,2966683,transformador_dx,F3AL00J12BN30,Clas,,PSAD56,19,186820.180,5705752.927,-38.74401940,-72.60550420
18,174354,Inst. de distribució,2966683,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,186820.180,5705752.927,-38.74401940,-72.60550420
18,175609,Inst. de distribució,440781,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,186648.097,5705691.916,-38.74450700,-72.60750800
18,177556,Inst. de distribució,9516987,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,186864.601,5705279.465,-38.74829320,-72.60520850
18,261382,Inst. de distribució,6194279,transformador_dx,F3AL00J12BN30,Clas,,PSAD56,19,186119.764,5705266.991,-38.74814090,-72.61376820
18,177924,Inst. de distribució,6194279,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,186119.764,5705266.991,-38.74814090,-72.61376820
18,261469,Inst. de distribució,448371,transformador_dx,F3AL00J12BN30,Clas,,PSAD56,19,189111.121,5702014.007,-38.77845580,-72.58087720
18,178011,Inst. de distribució,448371,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,189111.121,5702014.007,-38.77845580,-72.58087720
18,178079,Inst. de distribució,451679,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,186144.027,5705247.525,-38.74832460,-72.61349840
18,110006,Inst. de distribució,442953,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,186748.499,5705308.364,-38.74799210,-72.60652880
18,2289509,Inst. de distribució,2289512,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,190957.756,5697452.511,-38.82013040,-72.56170360
18,2289510,Inst. de distribució,2289512,transformador_dx,F2AL00J02EN20,Clas,,PSAD56,19,190957.756,5697452.511,-38.82013040,-72.56170360
18,258738,Inst. de distribució,3023764,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,189899.082,5701393.248,-38.78431620,-72.57210250
18,175217,Inst. de distribució,3023764,transformador_dx,F2AL00J02EN20,Clas,,PSAD56,19,189899.082,5701393.248,-38.78431620,-72.57210250
18,260912,Inst. de distribució,451788,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,195545.029,5695430.499,-38.83991490,-72.50985750
18,177451,Inst. de distribució,451788,transformador_dx,F2AL00J02EN20,Clas,,PSAD56,19,195545.029,5695430.499,-38.83991490,-72.50985750
18,2082968,Inst. de distribució,2082972,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,191298.834,5703562.534,-38.76529680,-72.55504840
18,2082969,Inst. de distribució,2082972,transformador_dx,F2AL00J02EN20,Clas,,PSAD56,19,191298.834,5703562.534,-38.76529680,-72.55504840
18,9484960,Inst. de distribució,439107,transformador_dx,F2AL00J02EH20,Clas,,PSAD56,19,190479.800,5705939.273,-38.74363370,-72.56339300
18,237894,Inst. de distribució,439107,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,190479.800,5705939.273,-38.74363370,-72.56339300
18,109314,Inst. de distribució,439107,transformador_dx,F2AL00J02EN20,Clas,,PSAD56,19,190479.800,5705939.273,-38.74363370,-72.56339300
18,237995,Inst. de distribució,9626960,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,186783.731,5704691.162,-38.75355550,-72.60640380
18,109417,Inst. de distribució,9626960,transformador_dx,F2AL00J02EN20,Clas,,PSAD56,19,186783.731,5704691.162,-38.75355550,-72.60640380
18,240270,Inst. de distribució,446162,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,194050.079,5695519.490,-38.83859600,-72.52701030
18,111757,Inst. de distribució,446162,transformador_dx,F2AL00J02EN20,Clas,,PSAD56,19,194050.079,5695519.490,-38.83859600,-72.52701030
18,9598512,Inst. de distribució,9598482,transformador_dx,F3AL00J12BN30,Clas,,PSAD56,19,189705.398,5702831.203,-38.77131540,-72.57368190
18,9598508,Inst. de distribució,9598482,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,189705.398,5702831.203,-38.77131540,-72.57368190
18,9797242,Inst. de distribució,9797303,transformador_dx,F3AL00J12BN30,Clas,,PSAD56,19,187713.216,5704307.785,-38.75733270,-72.59590140
18,9797249,Inst. de distribució,9797303,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,187713.216,5704307.785,-38.75733270,-72.59590140
18,239779,Inst. de distribució,1717254953,transformador_dx,F3AL00J12BN30,Clas,,PSAD56,19,188114.126,5704439.013,-38.75629420,-72.59123730
18,6151679,Inst. de distribució,1717254953,transformador_dx,F3AL00J12FN30,Clas,,PSAD56,19,188114.126,5704439.013,-38.75629420,-72.59123730
18,8190147,Inst. de distribució,8190097,transformador_dx,F3AL00J12FH30,Clas,,PSAD56,19,187415.894,5705844.177,-38.74340980,-72.59862190
18,240957,Inst. de distribució,7830881,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,192652.823,5694698.833,-38.84549020,-72.54344510
18,112456,Inst. de distribució,7830881,transformador_dx,F2AL00J02EN20,Clas,,PSAD56,19,192652.823,5694698.833,-38.84549020,-72.54344510
18,175337,Inst. de distribució,9189473,transformador_dx,F3AL00J03EH20,Clas,,PSAD56,19,188514.022,5703282.999,-38.76683230,-72.58716520
18,258852,Inst. de distribució,9189473,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,188514.022,5703282.999,-38.76683230,-72.58716520
18,175805,Inst. de distribució,439428,transformador_dx,F2AL00J02EH20,Clas,,PSAD56,19,198184.638,5696659.118,-38.82977310,-72.47896160
18,259309,Inst. de distribució,439428,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,198184.638,5696659.118,-38.82977310,-72.47896160
18,175811,Inst. de distribució,448692,transformador_dx,F3AL00J03EH20,Clas,,PSAD56,19,187880.163,5704611.971,-38.75465600,-72.59384650
18,259315,Inst. de distribució,448692,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,187880.163,5704611.971,-38.75465600,-72.59384650
18,175812,Inst. de distribució,439785,transformador_dx,F3AL00J03EH20,Clas,,PSAD56,19,188682.109,5705233.926,-38.74934550,-72.58435550
18,259316,Inst. de distribució,439785,transformador_dx,F3AL00J03AN20,Clas,,PSAD56,19,188682.109,5705233.926,-38.74934550,-72.58435550
