empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,2132952,Inst. de distribució,2131843,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187018.619,5702248.607,-38.77560590,-72.60481250
18,2133058,Inst. de distribució,2082973,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187027.143,5702323.908,-38.77493170,-72.60468040
18,2133754,Inst. de distribució,2133107,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186936.616,5702505.196,-38.77326920,-72.60563830
18,2133766,Inst. de distribució,2133112,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187081.936,5702464.483,-38.77368690,-72.60398720
18,2133822,Inst. de distribució,2133119,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186994.027,5702486.780,-38.77345520,-72.60498710
18,2133844,Inst. de distribució,2133742,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186992.943,5702442.994,-38.77384860,-72.60501940
18,2133845,Inst. de distribució,2133743,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187024.143,5702433.980,-38.77394070,-72.60466500
18,2133846,Inst. de distribució,2133743,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187024.143,5702433.980,-38.77394070,-72.60466500
18,2133864,Inst. de distribució,1980285,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186997.229,5702352.311,-38.77466570,-72.60501130
18,2133937,Inst. de distribució,1984582,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187040.857,5702338.712,-38.77480340,-72.60451620
18,2133944,Inst. de distribució,1984595,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187135.418,5702335.210,-38.77486850,-72.60343140
18,1105550,Inst. de distribució,736138,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187369.554,5703370.879,-38.76563720,-72.60027270
18,1106339,Inst. de distribució,8711923,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187563.790,5703050.928,-38.76858350,-72.59818610
18,1106342,Inst. de distribució,790589,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187613.115,5703049.855,-38.76861060,-72.59761990
18,1106901,Inst. de distribució,691377,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187413.562,5703008.787,-38.76890920,-72.59993100
18,1106947,Inst. de distribució,718342,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187292.128,5703361.247,-38.76569630,-72.60116640
18,1107229,Inst. de distribució,801187,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187337.665,5703401.882,-38.76534700,-72.60062490
18,1115301,Inst. de distribució,689251,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186726.708,5694989.865,-38.84078300,-72.61146470
18,1116776,Inst. de distribució,78934,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187256.972,5703287.734,-38.76634500,-72.60160360
18,1117168,Inst. de distribució,1716853470,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187574.915,5702953.976,-38.76945930,-72.59810210
18,1134860,Inst. de distribució,664803,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187259.357,5702963.372,-38.76926300,-72.60172300
18,1135395,Inst. de distribució,729790,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187538.886,5703049.184,-38.76859030,-72.59847300
18,1135445,Inst. de distribució,787869,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187293.687,5703302.573,-38.76622460,-72.60117510
18,1135939,Inst. de distribució,799308,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187570.141,5703041.830,-38.76866750,-72.59811730
18,1135987,Inst. de distribució,783429,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187346.562,5703366.336,-38.76566990,-72.60053880
18,1136876,Inst. de distribució,745005,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187280.914,5703396.222,-38.76537780,-72.60127940
18,1145949,Inst. de distribució,1716853478,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187509.091,5702948.513,-38.76948520,-72.59886080
18,1146675,Inst. de distribució,59605,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187298.712,5703319.820,-38.76607130,-72.60110960
18,1982595,Inst. de distribució,1982454,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186212.026,5694331.912,-38.84651670,-72.61768320
18,1989535,Inst. de distribució,1989417,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186741.468,5696193.790,-38.82996090,-72.61074720
18,1076545,Inst. de distribució,753872,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187264.448,5703280.351,-38.76641410,-72.60152100
18,1076766,Inst. de distribució,678049,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187364.604,5702974.753,-38.76919800,-72.60050880
18,1076814,Inst. de distribució,778957,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187325.851,5703320.897,-38.76607120,-72.60079730
18,1077056,Inst. de distribució,695955,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187600.935,5703053.933,-38.76856960,-72.59775800
18,1077101,Inst. de distribució,693240,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187384.688,5703372.645,-38.76562660,-72.60009800
18,1078515,Inst. de distribució,805617,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187384.761,5703382.763,-38.76553570,-72.60009260
18,1078746,Inst. de distribució,786111,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187257.057,5703004.937,-38.76888840,-72.60173060
18,1085577,Inst. de distribució,1716853590,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187544.858,5702951.318,-38.76947260,-72.59844860
18,1085717,Inst. de distribució,778959,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187328.076,5703450.525,-38.76490620,-72.60071310
18,1000466,Inst. de distribució,778677,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186768.202,5696352.495,-38.82854310,-72.61036760
18,1001367,Inst. de distribució,781260,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186212.175,5694833.716,-38.84200390,-72.61745270
18,1002823,Inst. de distribució,716780,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186681.604,5703259.943,-38.76639090,-72.60822560
18,1005640,Inst. de distribució,669176,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187509.529,5702931.927,-38.76963450,-72.59886330
18,1010686,Inst. de distribució,1717283223,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187561.850,5703141.194,-38.76777100,-72.59816760
18,1010689,Inst. de distribució,799434,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187299.695,5702965.979,-38.76925390,-72.60125840
18,1010690,Inst. de distribució,725498,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187602.571,5703158.334,-38.76763120,-72.59769200
18,1015203,Inst. de distribució,682500,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187490.472,5702960.323,-38.76937230,-72.59906940
18,1015207,Inst. de distribució,781658,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187620.403,5702967.957,-38.76934970,-72.59757330
18,1018238,Inst. de distribució,736137,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187354.115,5703286.979,-38.76638620,-72.60048800
18,1019735,Inst. de distribució,787870,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187330.438,5703391.598,-38.76543700,-72.60071260
18,1021191,Inst. de distribució,772663,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187336.729,5702949.054,-38.76941920,-72.60084070
18,1021256,Inst. de distribució,783427,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187247.294,5703359.883,-38.76569270,-72.60168210
18,919522,Inst. de distribució,770514,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186722.040,5695164.887,-38.83920730,-72.61143870
18,920005,Inst. de distribució,702543,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,186730.360,5694859.553,-38.84195620,-72.61148200
18,929789,Inst. de distribució,753874,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187327.638,5703432.366,-38.76506930,-72.60072630
18,931201,Inst. de distribució,716570,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187217.792,5703001.563,-38.76890480,-72.60218320
18,931256,Inst. de distribució,9525358,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187365.464,5703313.756,-38.76614940,-72.60034550
18,932710,Inst. de distribució,695842,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187411.570,5702954.808,-38.76939400,-72.59997830
18,935741,Inst. de distribució,752128,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187229.322,5702966.345,-38.76922560,-72.60206670
18,940284,Inst. de distribució,783426,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187299.340,5703236.492,-38.76682090,-72.60114010
18,941724,Inst. de distribució,716487,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187445.583,5703010.882,-38.76890170,-72.59956220
18,941784,Inst. de distribució,745004,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,187218.249,5703337.661,-38.76588230,-72.60202580
18,8187220,Inst. de distribució,8187086,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,185221.239,5698648.525,-38.80734280,-72.62710450
18,9459197,Inst. de distribució,9459194,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182587.100,5698185.163,-38.81056480,-72.65759320
18,9459205,Inst. de distribució,9459202,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182617.321,5698069.058,-38.81161980,-72.65729930
18,9459213,Inst. de distribució,9459208,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182743.631,5697790.996,-38.81416590,-72.65597540
18,9459682,Inst. de distribució,9459677,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182785.938,5697722.312,-38.81479880,-72.65552080
18,9460241,Inst. de distribució,9460231,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182559.789,5698302.461,-38.80950010,-72.65785310
18,9460274,Inst. de distribució,9460267,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182528.595,5698417.466,-38.80845470,-72.65815860
18,9460282,Inst. de distribució,9460279,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182500.555,5698513.258,-38.80758310,-72.65843680
18,9460652,Inst. de distribució,9460647,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182233.971,5699165.910,-38.80161780,-72.66120000
18,9460682,Inst. de distribució,9460678,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182043.659,5699681.018,-38.79691690,-72.66314960
18,9467030,Inst. de distribució,9467027,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182430.165,5698729.910,-38.80560940,-72.65914600
18,9467062,Inst. de distribució,9467057,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182405.820,5698807.469,-38.80490320,-72.65939010
18,9467189,Inst. de distribució,9467184,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182026.832,5699816.769,-38.79569000,-72.66328040
18,9467202,Inst. de distribució,9467197,nodo,EP2CF00C02CHBD2,Clas,,PSAD56,19,182018.539,5699896.677,-38.79496840,-72.66333890
18,1717283243,Inst. de distribució,1717283223,nodo,IFB1BN,BT,,PSAD56,19,187561.850,5703141.194,-38.76777100,-72.59816760
18,9511013,Inst. de distribució,1716829036,nodo,IFB1BN,BT,,PSAD56,19,185225.660,5699000.050,-38.80418300,-72.62689320
18,9677716,Inst. de distribució,781551,nodo,IFB1BN,BT,,PSAD56,19,187448.536,5702891.186,-38.76997930,-72.59958240
18,9677719,Inst. de distribució,790480,nodo,IFB1BN,BT,,PSAD56,19,187445.492,5702929.575,-38.76963300,-72.59960000
18,9708337,Inst. de distribució,52487,nodo,IFB1BN,BT,,PSAD56,19,187447.563,5702944.086,-38.76950320,-72.59956960
18,1716556448,Inst. de distribució,1716556435,nodo,IFB1BN,BT,,PSAD56,19,185870.855,5696581.614,-38.82616290,-72.62058020
18,1716556467,Inst. de distribució,1716556450,nodo,IFB1BN,BT,,PSAD56,19,185816.531,5696581.614,-38.82614350,-72.62120470
18,1716556567,Inst. de distribució,1716556545,nodo,IFB1BN,BT,,PSAD56,19,185746.902,5696576.677,-38.82616310,-72.62200750
18,1716556602,Inst. de distribució,1716556580,nodo,IFB1BN,BT,,PSAD56,19,185705.602,5696572.542,-38.82618550,-72.62248420
18,8763552,Inst. de distribució,51052,nodo,IFB1BN,BT,,PSAD56,19,186173.817,5696114.122,-38.83047520,-72.61731010
18,9325722,Inst. de distribució,5970867,nodo,IFB1BN,BT,,PSAD56,19,185620.445,5696898.277,-38.82322570,-72.62331450
18,5472805,Inst. de distribució,765600,nodo,IFB1BN,BT,,PSAD56,19,185428.249,5699845.240,-38.79665440,-72.62417930
18,5472937,Inst. de distribució,658861,nodo,IFB1BN,BT,,PSAD56,19,185149.518,5699769.492,-38.79723610,-72.62741700
18,5475688,Inst. de distribució,1984595,nodo,IFB1BN,BT,,PSAD56,19,187135.418,5702335.210,-38.77486850,-72.60343140
18,5475779,Inst. de distribució,1980115,nodo,IFB1BN,BT,,PSAD56,19,186855.945,5702332.311,-38.77479540,-72.60664350
18,5822684,Inst. de distribució,686973,nodo,IFB1BN,BT,,PSAD56,19,187571.684,5702916.251,-38.76979750,-72.59815630
18,5971185,Inst. de distribució,5971179,nodo,IFB1BN,BT,,PSAD56,19,185670.725,5697622.774,-38.81672810,-72.62240600
18,5971209,Inst. de distribució,5971191,nodo,IFB1BN,BT,,PSAD56,19,185668.918,5697667.596,-38.81632440,-72.62240630
18,5971221,Inst. de distribució,5971179,nodo,IFB1BN,BT,,PSAD56,19,185670.725,5697622.774,-38.81672810,-72.62240600
18,5971322,Inst. de distribució,5971313,nodo,IFB1BN,BT,,PSAD56,19,185669.233,5697760.976,-38.81548470,-72.62236010
18,6861687,Inst. de distribució,78898,nodo,IFB1BN,BT,,PSAD56,19,187171.067,5703081.886,-38.76816590,-72.60268360
18,2176016,Inst. de distribució,2175992,nodo,IFB1BN,BT,,PSAD56,19,187209.040,5702162.280,-38.77644980,-72.60266390
18,2176229,Inst. de distribució,1984620,nodo,IFB1BN,BT,,PSAD56,19,187231.621,5702422.669,-38.77411600,-72.60228650
18,2249152,Inst. de distribució,2248521,nodo,IFB1BN,BT,,PSAD56,19,186900.206,5694968.506,-38.84103680,-72.60947930
18,2249161,Inst. de distribució,2248512,nodo,IFB1BN,BT,,PSAD56,19,186740.739,5694981.690,-38.84086150,-72.61130710
18,2249166,Inst. de distribució,2248515,nodo,IFB1BN,BT,,PSAD56,19,186806.677,5694975.003,-38.84094510,-72.61055190
18,2249185,Inst. de distribució,2248516,nodo,IFB1BN,BT,,PSAD56,19,186837.399,5694973.321,-38.84097110,-72.61019940
18,2276826,Inst. de distribució,2276823,nodo,IFB1BN,BT,,PSAD56,19,187194.542,5702361.020,-38.77465730,-72.60274040
18,2305738,Inst. de distribució,702107,nodo,IFB1BN,BT,,PSAD56,19,187397.683,5703355.017,-38.76578980,-72.59995670
18,2305739,Inst. de distribució,749442,nodo,IFB1BN,BT,,PSAD56,19,187429.989,5703380.294,-38.76557390,-72.59957420
18,2305740,Inst. de distribució,679929,nodo,IFB1BN,BT,,PSAD56,19,187405.207,5703398.098,-38.76540500,-72.59985080
18,2305741,Inst. de distribució,693240,nodo,IFB1BN,BT,,PSAD56,19,187384.688,5703372.645,-38.76562660,-72.60009800
18,2305742,Inst. de distribució,805617,nodo,IFB1BN,BT,,PSAD56,19,187384.761,5703382.763,-38.76553570,-72.60009260
18,2305746,Inst. de distribució,787870,nodo,IFB1BN,BT,,PSAD56,19,187330.438,5703391.598,-38.76543700,-72.60071260
18,2305749,Inst. de distribució,753874,nodo,IFB1BN,BT,,PSAD56,19,187327.638,5703432.366,-38.76506930,-72.60072630
18,2305751,Inst. de distribució,745005,nodo,IFB1BN,BT,,PSAD56,19,187280.914,5703396.222,-38.76537780,-72.60127940
18,8686655,Inst. de distribució,8686654,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,184301.551,5697623.091,-38.81623560,-72.63814470
18,9047334,Inst. de distribució,44621,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,182427.037,5695983.845,-38.83030330,-72.66044750
18,9047799,Inst. de distribució,9047366,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,182392.757,5695988.269,-38.83025110,-72.66083960
18,9047816,Inst. de distribució,9047378,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,182167.587,5695981.196,-38.83023350,-72.66343160
18,9047818,Inst. de distribució,9047381,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,182120.937,5695969.071,-38.83032570,-72.66397360
18,9390924,Inst. de distribució,9390921,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,183990.205,5697558.347,-38.81670620,-72.64175330
18,9390926,Inst. de distribució,44608,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,184198.688,5697648.901,-38.81596660,-72.63931530
18,9458104,Inst. de distribució,9458077,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,182639.703,5695891.468,-38.83121070,-72.65804510
18,9467019,Inst. de distribució,1716849752,nodo,ER2CF04C00CHBD3,Clas,,PSAD56,19,182852.145,5697621.583,-38.81572850,-72.65480610
18,2037243,Inst. de distribució,1716839544,nodo,ER2AF04C00CHBD3,Clas,,PSAD56,19,184528.640,5698395.025,-38.80937480,-72.63518100
18,2247538,Inst. de distribució,2247529,nodo,ER2AF04C00CHBD3,Clas,,PSAD56,19,187864.338,5694302.440,-38.84736950,-72.59869450
18,2247570,Inst. de distribució,2247551,nodo,ER2AF04C00CHBD3,Clas,,PSAD56,19,187937.955,5694340.851,-38.84705020,-72.59783040
18,2247571,Inst. de distribució,2247555,nodo,ER2AF04C00CHBD3,Clas,,PSAD56,19,188026.349,5694339.026,-38.84709790,-72.59681470
18,2247572,Inst. de distribució,2247557,nodo,ER2AF04C00CHBD3,Clas,,PSAD56,19,188061.309,5694329.847,-38.84719290,-72.59641680
18,2247595,Inst. de distribució,1716849650,nodo,ER2AF04C00CHBD3,Clas,,PSAD56,19,187567.741,5694078.835,-38.84927520,-72.60220700
18,2247489,Inst. de distribució,2247476,nodo,EP2AF00C02CHBF2,Clas,,PSAD56,19,187736.066,5694175.527,-38.84846540,-72.60022730
18,2247540,Inst. de distribució,2247530,nodo,EP2AF00C02CHBF2,Clas,,PSAD56,19,187900.439,5694333.774,-38.84710050,-72.59826510
18,2247574,Inst. de distribució,2247554,nodo,EP2AF00C02CHBF2,Clas,,PSAD56,19,187982.152,5694339.634,-38.84707680,-72.59732270
18,1716531478,Inst. de distribució,1716831221,nodo,ER6BA08A00BNNC2,BT,,PSAD56,19,187102.872,5703286.523,-38.76630130,-72.60337430
18,1716531481,Inst. de distribució,53916,nodo,ER6BA08A00BNNC2,BT,,PSAD56,19,187002.699,5703488.227,-38.76445170,-72.60443370
18,1716531483,Inst. de distribució,1716831502,nodo,ER6BA08A00BNNC2,BT,,PSAD56,19,187081.434,5703316.939,-38.76602010,-72.60360680
18,1716531597,Inst. de distribució,1984595,nodo,ER6BA08A00BNNC2,BT,,PSAD56,19,187135.418,5702335.210,-38.77486850,-72.60343140
18,1981349,Inst. de distribució,1716858651,nodo,ER6BA08A00BNNC2,BT,,PSAD56,19,186857.281,5703161.404,-38.76733940,-72.60625220
18,1989560,Inst. de distribució,1989335,nodo,ER6BA08A00BNNC2,BT,,PSAD56,19,186661.097,5696193.817,-38.82993210,-72.61167130
18,852636,Inst. de distribució,665134,nodo,ER6BA08A00BNNC2,BT,,PSAD56,19,186743.589,5703319.104,-38.76588080,-72.60748680
18,1865511,Inst. de distribució,1716830745,nodo,H3AAF06L00O,Clas,,PSAD56,19,187045.135,5703299.010,-38.76616850,-72.60403190
18,1717204442,Inst. de distribució,762337,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185834.001,5700050.647,-38.79495180,-72.61942280
18,1717204455,Inst. de distribució,1717204411,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185911.721,5700303.135,-38.79270880,-72.61841470
18,1717204460,Inst. de distribució,1717204411,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185911.721,5700303.135,-38.79270880,-72.61841470
18,1717204517,Inst. de distribució,656737,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185733.381,5699670.997,-38.79833020,-72.62075210
18,1717204520,Inst. de distribució,760223,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185751.189,5699753.237,-38.79759700,-72.62051000
18,1717204523,Inst. de distribució,1717204508,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185766.665,5699815.612,-38.79704150,-72.62030370
18,1717204524,Inst. de distribució,658850,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185768.795,5699835.155,-38.79686650,-72.62027030
18,1717206794,Inst. de distribució,711440,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,184544.673,5698889.667,-38.80493220,-72.63477040
18,1717266880,Inst. de distribució,1717266854,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185999.716,5695125.196,-38.83930680,-72.61976280
18,1717305950,Inst. de distribució,1717305949,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,186017.683,5695883.885,-38.83249010,-72.61921020
18,1717326383,Inst. de distribució,1717326377,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185606.526,5697460.368,-38.81816570,-72.62321810
18,1717326395,Inst. de distribució,5212490,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185612.596,5697433.721,-38.81840760,-72.62316050
18,9458125,Inst. de distribució,789080,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,182617.085,5695797.011,-38.83205200,-72.65834870
18,9458135,Inst. de distribució,9458077,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,182639.703,5695891.468,-38.83121070,-72.65804510
18,9458145,Inst. de distribució,710295,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,182400.070,5695759.284,-38.83231300,-72.66086110
18,9495685,Inst. de distribució,9467057,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,182405.820,5698807.469,-38.80490320,-72.65939010
18,9495686,Inst. de distribució,9460630,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,182356.593,5698965.088,-38.80346800,-72.65988320
18,9505682,Inst. de distribució,98725,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,183225.844,5699358.335,-38.80024440,-72.64971250
18,9505683,Inst. de distribució,38174,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,183404.811,5699376.029,-38.80014960,-72.64764760
18,9511005,Inst. de distribució,9510988,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185241.963,5699044.508,-38.80378900,-72.62668550
18,9511051,Inst. de distribució,9511023,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185284.591,5699007.827,-38.80413410,-72.62621230
18,9529429,Inst. de distribució,658531,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,182531.760,5695794.385,-38.83204480,-72.65933090
18,9863139,Inst. de distribució,9863121,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,181429.551,5697116.818,-38.81975440,-72.67139150
18,1716030034,Inst. de distribució,1982911,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,186241.427,5694076.968,-38.84882000,-72.61746130
18,1716030477,Inst. de distribució,654547,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,186859.189,5701764.586,-38.77990230,-72.60686370
18,1716049124,Inst. de distribució,1716201373,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,183982.967,5698068.513,-38.81211560,-72.64160260
18,1716105326,Inst. de distribució,653503,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,186850.291,5701811.486,-38.77947740,-72.60694470
18,1716105327,Inst. de distribució,707389,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,186864.005,5701791.257,-38.77966420,-72.60679630
18,1716105505,Inst. de distribució,1716201372,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,183979.640,5697987.584,-38.81284220,-72.64167790
18,1716105509,Inst. de distribució,654060,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,183991.198,5697772.258,-38.81478280,-72.64164380
18,1716105748,Inst. de distribució,5685607,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,186740.919,5701816.968,-38.77938930,-72.60819880
18,1716105750,Inst. de distribució,654547,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,186859.189,5701764.586,-38.77990230,-72.60686370
18,1716107319,Inst. de distribució,1716203385,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,186338.375,5693938.702,-38.85009800,-72.61640940
18,1716148073,Inst. de distribució,2024517,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185324.503,5699327.364,-38.80127470,-72.62560780
18,1716148074,Inst. de distribució,2024515,nodo,ER4BA02A00ENNB3,BT,,PSAD56,19,185368.933,5699420.116,-38.80045640,-72.62505490
