empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,655712,Padre Las Casas,La Araucanía,BT,227853,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185277.408,5695705.734,-38.83382800,-72.62780320
18,44609,Padre Las Casas,La Araucanía,MT,227678,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,186067.100,5695870.160,-38.83263120,-72.61864830
18,2046102,Padre Las Casas,La Araucanía,MT,493068,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186502.357,5701636.262,-38.78092970,-72.61102180
18,803793,Padre Las Casas,La Araucanía,BT,15682,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187115.086,5703052.109,-38.76841380,-72.60334020
18,756116,Padre Las Casas,La Araucanía,BT,165802,Inst. de distribució,PA100H2,10.000,Hormigón,,0,1,PSAD56,19,181903.511,5697159.798,-38.81953920,-72.66592340
18,2247476,Padre Las Casas,La Araucanía,MT,583833,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187736.066,5694175.527,-38.84846540,-72.60022730
18,710559,Padre Las Casas,La Araucanía,BT,166034,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185364.531,5697500.949,-38.81771440,-72.62598140
18,722057,Padre Las Casas,La Araucanía,BT,237985,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186519.234,5696222.472,-38.82962390,-72.61328930
18,796488,Padre Las Casas,La Araucanía,BT,225074,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185742.140,5696277.609,-38.82885100,-72.62219870
18,59572,Padre Las Casas,La Araucanía,MT,14759,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186920.662,5703333.865,-38.76581090,-72.60544600
18,2175992,Padre Las Casas,La Araucanía,BT,572876,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187209.040,5702162.280,-38.77644980,-72.60266390
18,709550,Padre Las Casas,La Araucanía,BT,228361,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186062.277,5700561.325,-38.79044040,-72.61656710
18,6972375,Padre Las Casas,La Araucanía,MT,781814,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,181323.814,5697011.606,-38.82066230,-72.67265570
18,716192,Padre Las Casas,La Araucanía,BT,227603,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186109.204,5694230.907,-38.84738840,-72.61891170
18,660722,Padre Las Casas,La Araucanía,BT,165640,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182456.939,5697783.554,-38.81412950,-72.65927420
18,5970314,Padre Las Casas,La Araucanía,MT,707521,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185628.115,5696653.515,-38.82542970,-72.62333810
18,1716995355,Padre Las Casas,La Araucanía,MT,1137108,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187294.083,5702915.434,-38.76970650,-72.60134580
18,764256,Padre Las Casas,La Araucanía,BT,165898,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184315.004,5698937.312,-38.80442150,-72.63738820
18,725353,Padre Las Casas,La Araucanía,BT,30435,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187527.855,5703045.200,-38.76862220,-72.59860150
18,772635,Padre Las Casas,La Araucanía,BT,15674,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187512.228,5703047.345,-38.76859740,-72.59878010
18,72238,Padre Las Casas,La Araucanía,MT,253508,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,181252.666,5696770.106,-38.82280830,-72.67358520
18,9707244,Padre Las Casas,La Araucanía,MT,984169,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,183181.782,5696760.748,-38.82358860,-72.65141280
18,757039,Padre Las Casas,La Araucanía,BT,228372,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185848.709,5700021.888,-38.79521570,-72.61926690
18,752035,Padre Las Casas,La Araucanía,BT,30655,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187102.423,5702990.117,-38.76896690,-72.60351370
18,764500,Padre Las Casas,La Araucanía,BT,228373,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185812.388,5699979.295,-38.79558580,-72.61970370
18,662574,Padre Las Casas,La Araucanía,BT,270887,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187143.167,5701712.519,-38.78047140,-72.60362450
18,78759,Padre Las Casas,La Araucanía,BT,227808,Inst. de distribució,PA115H2,11.500,Hormigón,,1,1,PSAD56,19,183486.199,5699377.951,-38.80016150,-72.64671140
18,2276900,Padre Las Casas,La Araucanía,BT,577380,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187118.012,5702424.494,-38.77405930,-72.60359090
18,1717044560,Padre Las Casas,La Araucanía,MT,1152237,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185660.245,5697945.721,-38.81382000,-72.62237920
18,9707251,Padre Las Casas,La Araucanía,MT,1002562,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,183241.117,5696524.952,-38.82573040,-72.65083910
18,9707615,Padre Las Casas,La Araucanía,MT,1002595,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,182894.156,5696178.706,-38.82871930,-72.65498730
18,18347,Padre Las Casas,La Araucanía,MT,14745,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187176.897,5703190.102,-38.76719470,-72.60256760
18,763166,Padre Las Casas,La Araucanía,BT,165929,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184894.830,5696979.377,-38.82223700,-72.63161930
18,676569,Padre Las Casas,La Araucanía,BT,165875,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,185054.790,5698426.364,-38.80928120,-72.62911910
18,5970307,Padre Las Casas,La Araucanía,MT,707530,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185627.244,5696629.252,-38.82564760,-72.62335920
18,26392,Padre Las Casas,La Araucanía,MT,14763,Inst. de distribució,PA115H2,11.500,Hormigón,,1,0,PSAD56,19,186864.901,5703403.950,-38.76516080,-72.60605480
18,747598,Padre Las Casas,La Araucanía,BT,15704,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187175.298,5702957.962,-38.76928190,-72.60269110
18,762081,Padre Las Casas,La Araucanía,BT,165896,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,184385.110,5698910.166,-38.80469070,-72.63659490
18,1983055,Padre Las Casas,La Araucanía,MT,525758,Inst. de prop. terce,PA115H2,11.500,Hormigón,,1,2,PSAD56,19,186245.807,5694070.771,-38.84887730,-72.61741380
18,1716203386,Padre Las Casas,La Araucanía,BT,1067015,Inst. de distribució,PA115H3,11.500,Hormigón,remate,0,1,PSAD56,19,186194.101,5694040.945,-38.84912710,-72.61802200
18,1989627,Padre Las Casas,La Araucanía,MT,490881,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,186210.277,5701157.995,-38.78512700,-72.61459510
18,8168779,Padre Las Casas,La Araucanía,BT,823938,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187059.873,5701973.570,-38.77809410,-72.60446320
18,1988816,Padre Las Casas,La Araucanía,BT,494378,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186659.456,5694580.566,-38.84444000,-72.61242440
18,5508982,Padre Las Casas,La Araucanía,MT,586244,Inst. de distribució,PA135H1,13.500,Hormigón,,2,0,PSAD56,19,186175.551,5694633.832,-38.84378850,-72.61796500
18,5683826,Padre Las Casas,La Araucanía,MT,636940,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,186830.549,5696171.420,-38.83019380,-72.60973320
18,51210,Padre Las Casas,La Araucanía,MT,227863,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,185259.139,5695838.445,-38.83262790,-72.62795260
18,51216,Padre Las Casas,La Araucanía,MT,228350,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186266.996,5701002.631,-38.78654440,-72.61401400
18,658542,Padre Las Casas,La Araucanía,BT,227755,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182157.534,5696464.962,-38.82587940,-72.66332400
18,78900,Padre Las Casas,La Araucanía,MT,14751,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186882.862,5703129.926,-38.76763160,-72.60597260
18,665102,Padre Las Casas,La Araucanía,BT,15631,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186963.989,5702976.535,-38.76903990,-72.60511020
18,1716834652,Padre Las Casas,La Araucanía,MT,14731,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,1,PSAD56,19,186863.586,5703150.068,-38.76744360,-72.60618500
18,701373,Padre Las Casas,La Araucanía,BT,237980,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,186220.922,5696379.349,-38.82810680,-72.61664760
18,1716849650,Padre Las Casas,La Araucanía,MT,224537,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,3,PSAD56,19,187567.741,5694078.835,-38.84927520,-72.60220700
18,752405,Padre Las Casas,La Araucanía,BT,15608,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187074.037,5703263.557,-38.76649760,-72.60371600
18,1716840544,Padre Las Casas,La Araucanía,MT,166013,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,185363.799,5698420.501,-38.80944440,-72.62557000
18,686735,Padre Las Casas,La Araucanía,BT,166025,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,185534.812,5697858.509,-38.81455960,-72.62386080
18,616071,Padre Las Casas,La Araucanía,MT,458969,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,186175.042,5695051.817,-38.84002930,-72.61778020
18,768217,Padre Las Casas,La Araucanía,BT,15706,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187076.194,5702879.661,-38.76995100,-72.60386510
18,1716835247,Padre Las Casas,La Araucanía,MT,165581,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,184553.009,5697285.307,-38.81936340,-72.63540880
18,616074,Padre Las Casas,La Araucanía,MT,458972,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,186311.015,5695014.656,-38.84041190,-72.61623360
18,38156,Padre Las Casas,La Araucanía,MT,225044,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,185895.413,5695444.689,-38.83639630,-72.62081640
18,5661438,Padre Las Casas,La Araucanía,BT,636956,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186920.060,5696693.557,-38.82552990,-72.60846660
18,65877,Padre Las Casas,La Araucanía,MT,227569,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,0,PSAD56,19,181415.457,5696046.325,-38.82937600,-72.67204860
18,9708185,Padre Las Casas,La Araucanía,MT,1002525,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,180913.300,5696039.052,-38.82925950,-72.67782510
18,44540,Padre Las Casas,La Araucanía,MT,253520,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,181316.810,5697475.779,-38.81648560,-72.67252150
18,691371,Padre Las Casas,La Araucanía,BT,15599,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187338.576,5703245.537,-38.76675350,-72.60068520
18,1716722875,Padre Las Casas,La Araucanía,MT,1110712,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,179845.917,5695898.767,-38.83013360,-72.69016150
18,716253,Padre Las Casas,La Araucanía,BT,166023,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185420.217,5697870.518,-38.81441070,-72.62517260
18,78899,Padre Las Casas,La Araucanía,MT,14716,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186831.164,5702465.333,-38.77359030,-72.60686790
18,9467184,Padre Las Casas,La Araucanía,MT,969950,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,0,PSAD56,19,182026.832,5699816.769,-38.79569000,-72.66328040
18,764193,Padre Las Casas,La Araucanía,BT,227730,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182897.591,5695930.791,-38.83095000,-72.65506200
18,679929,Padre Las Casas,La Araucanía,BT,230424,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187405.207,5703398.098,-38.76540500,-72.59985080
18,716868,Padre Las Casas,La Araucanía,BT,30674,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187044.242,5703055.565,-38.76835760,-72.60415250
18,38095,Padre Las Casas,La Araucanía,MT,253507,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181257.010,5696685.173,-38.82357360,-72.67357460
18,1980198,Padre Las Casas,La Araucanía,MT,468020,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186859.831,5702219.537,-38.77581100,-72.60665000
18,1716850412,Padre Las Casas,La Araucanía,MT,225037,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,3,PSAD56,19,186208.320,5694930.450,-38.84113260,-72.61745290
18,1717305975,Padre Las Casas,La Araucanía,MT,1201167,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186179.877,5696219.891,-38.82952620,-72.61719220
18,757804,Padre Las Casas,La Araucanía,BT,165637,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182468.668,5697863.234,-38.81341720,-72.65910270
18,747686,Padre Las Casas,La Araucanía,BT,15652,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187538.771,5703155.162,-38.76763720,-72.59842640
18,673522,Padre Las Casas,La Araucanía,BT,227608,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185787.230,5695958.706,-38.83173500,-72.62182580
18,658531,Padre Las Casas,La Araucanía,BT,227712,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182531.760,5695794.385,-38.83204480,-72.65933090
18,1716556435,Padre Las Casas,La Araucanía,MT,1126825,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185870.855,5696581.614,-38.82616290,-72.62058020
18,799107,Padre Las Casas,La Araucanía,BT,228147,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,185021.023,5696292.693,-38.82845760,-72.63048260
18,761830,Padre Las Casas,La Araucanía,BT,262683,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,179940.657,5697179.702,-38.81864910,-72.68847710
18,711442,Padre Las Casas,La Araucanía,BT,165903,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184954.707,5697487.601,-38.81768790,-72.63069860
18,1989626,Padre Las Casas,La Araucanía,MT,490849,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,186174.884,5701092.575,-38.78570280,-72.61503150
18,742861,Padre Las Casas,La Araucanía,BT,225489,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186014.107,5694506.173,-38.84487900,-72.61987970
18,754455,Padre Las Casas,La Araucanía,BT,255204,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,186739.514,5702205.041,-38.77589860,-72.60803890
18,695932,Padre Las Casas,La Araucanía,BT,15694,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187189.417,5703040.981,-38.76854030,-72.60249130
18,658593,Padre Las Casas,La Araucanía,BT,165567,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184332.545,5697862.945,-38.81408970,-72.63767850
18,9707607,Padre Las Casas,La Araucanía,MT,1002570,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,183103.144,5696319.154,-38.82753150,-72.65252000
18,1716722863,Padre Las Casas,La Araucanía,MT,1101238,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,180214.222,5695972.405,-38.82960520,-72.68589300
18,763054,Padre Las Casas,La Araucanía,BT,224581,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186649.590,5694663.735,-38.84368850,-72.61250000
18,52799,Padre Las Casas,La Araucanía,MT,165792,Inst. de distribució,PA115H2,11.500,Hormigón,,1,0,PSAD56,19,186562.256,5701865.178,-38.77889220,-72.61022970
18,44807,Padre Las Casas,La Araucanía,MT,254474,Inst. de distribució,PA115H2,11.500,Hormigón,paso,3,3,PSAD56,19,184085.006,5697602.196,-38.81634590,-72.64064350
18,771285,Padre Las Casas,La Araucanía,BT,165659,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,182783.882,5697363.679,-38.81802320,-72.65570950
18,1716829216,Padre Las Casas,La Araucanía,MT,166017,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,185443.826,5698104.094,-38.81231850,-72.62479460
18,1717044567,Padre Las Casas,La Araucanía,MT,1175560,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185657.522,5697558.061,-38.81730540,-72.62258730
18,799049,Padre Las Casas,La Araucanía,BT,225479,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,185657.471,5694734.264,-38.84270040,-72.62387680
18,758909,Padre Las Casas,La Araucanía,BT,165906,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,184785.891,5697544.813,-38.81711300,-72.63261300
18,1716833270,Padre Las Casas,La Araucanía,MT,165609,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,182793.234,5698569.361,-38.80718400,-72.65504710
18,1716562385,Padre Las Casas,La Araucanía,MT,S/P,Inst. de prop. terce,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,179480.597,5695832.771,-38.83059410,-72.69439210
18,669529,Padre Las Casas,La Araucanía,BT,30580,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187210.605,5703218.479,-38.76695140,-72.60216760
18,752456,Padre Las Casas,La Araucanía,BT,15349,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186819.547,5703380.325,-38.76535720,-72.60658650
18,795265,Padre Las Casas,La Araucanía,BT,30711,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186954.627,5703138.395,-38.76758090,-72.60514440
18,1716846771,Padre Las Casas,La Araucanía,MT,14725,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186724.711,5702910.566,-38.76954830,-72.60788890
18,706876,Padre Las Casas,La Araucanía,BT,254838,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182653.361,5699013.004,-38.80314400,-72.65645050
18,5314682,Padre Las Casas,La Araucanía,MT,586368,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182258.378,5696994.413,-38.82115460,-72.66192040
18,762028,Padre Las Casas,La Araucanía,BT,165818,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,181888.797,5697519.659,-38.81629770,-72.66592640
18,1716850405,Padre Las Casas,La Araucanía,BT,225042,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,185947.280,5695360.995,-38.83716750,-72.62025820
18,8686635,Padre Las Casas,La Araucanía,MT,810475,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,184394.612,5697650.744,-38.81602030,-72.63706230
18,2175990,Padre Las Casas,La Araucanía,BT,572855,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187137.410,5702166.347,-38.77638780,-72.60348500
18,8168722,Padre Las Casas,La Araucanía,BT,823894,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186923.661,5701976.673,-38.77801780,-72.60602680
18,705824,Padre Las Casas,La Araucanía,BT,254840,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,2,PSAD56,19,182619.069,5699912.088,-38.79504620,-72.65643090
18,659624,Padre Las Casas,La Araucanía,BT,227766,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182941.975,5696587.101,-38.82506390,-72.65424960
18,757294,Padre Las Casas,La Araucanía,BT,253635,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187018.390,5702617.056,-38.77229220,-72.60464820
18,752418,Padre Las Casas,La Araucanía,BT,15261,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186812.014,5703627.048,-38.76313560,-72.60656120
18,756390,Padre Las Casas,La Araucanía,MT,459191,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185659.019,5695684.817,-38.83415240,-72.62342490
18,9467265,Padre Las Casas,La Araucanía,BT,969971,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,181999.216,5700052.083,-38.79356390,-72.66348930
18,9707250,Padre Las Casas,La Araucanía,MT,1002561,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,183240.538,5696582.355,-38.82521400,-72.65081940
18,765544,Padre Las Casas,La Araucanía,BT,166032,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185443.484,5697525.908,-38.81751810,-72.62506240
18,3016255,Padre Las Casas,La Araucanía,BT,612130,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187313.991,5702202.879,-38.77612190,-72.60143970
18,1716556450,Padre Las Casas,La Araucanía,MT,1126843,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185816.531,5696581.614,-38.82614350,-72.62120470
