empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,2084176,2084173,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186214.246,5701032.969,-38.78625280,-72.61460640
18,2084177,1989625,Inst. de prop. terce,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186163.822,5701072.194,-38.78588210,-72.61516790
18,2084178,1989625,Inst. de prop. terce,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186163.822,5701072.194,-38.78588210,-72.61516790
18,2084234,2084225,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186299.008,5701236.644,-38.78445130,-72.61353980
18,2084235,2084224,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186311.898,5701272.450,-38.78413380,-72.61337550
18,2090955,2090947,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186872.454,5702517.355,-38.77313710,-72.60636990
18,2113302,710558,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185302.637,5699186.198,-38.80253640,-72.62592350
18,2113428,2113426,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186551.108,5696390.852,-38.82812090,-72.61284620
18,2131736,2131731,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187135.549,5702433.866,-38.77398130,-72.60338520
18,2131740,2131734,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187211.822,5702389.270,-38.77440940,-72.60252910
18,2132336,2082973,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187027.143,5702323.908,-38.77493170,-72.60468040
18,2132455,1716198527,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187035.605,5702176.828,-38.77625750,-72.60464990
18,2132988,2132631,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187046.884,5702212.059,-38.77594460,-72.60450430
18,2132995,2131843,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187018.619,5702248.607,-38.77560590,-72.60481250
18,2133061,2082973,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187027.143,5702323.908,-38.77493170,-72.60468040
18,2133768,2133113,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187116.274,5702443.909,-38.77388410,-72.60360210
18,2133769,2133111,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187066.868,5702469.119,-38.77363980,-72.60415830
18,2133770,2133107,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186936.616,5702505.196,-38.77326920,-72.60563830
18,2133829,2133119,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186994.027,5702486.780,-38.77345520,-72.60498710
18,2133833,2131734,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187211.822,5702389.270,-38.77440940,-72.60252910
18,2133855,2133746,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186991.094,5702364.646,-38.77455250,-72.60507610
18,2133856,2133744,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187010.738,5702425.198,-38.77401490,-72.60482300
18,2133898,2133871,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187040.064,5702361.325,-38.77459980,-72.60451500
18,2133899,2133870,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187069.910,5702451.588,-38.77379860,-72.60413120
18,2133939,1984582,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187040.857,5702338.712,-38.77480340,-72.60451620
18,2133945,1984595,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187135.418,5702335.210,-38.77486850,-72.60343140
18,2135589,2135534,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186625.692,5701992.694,-38.77776790,-72.60944290
18,2146543,78753,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186762.932,5702414.307,-38.77402490,-72.60767490
18,2176115,2176090,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187208.225,5702205.566,-38.77606030,-72.60265360
18,2176227,1984622,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187233.125,5702459.612,-38.77378430,-72.60225250
18,2176228,1984619,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187229.582,5702382.489,-38.77447670,-72.60232810
18,2176240,2176236,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187151.429,5702475.875,-38.77360910,-72.60318370
18,2176241,2176234,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187215.942,5702464.097,-38.77373790,-72.60244790
18,2177099,2177097,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185478.436,5697701.683,-38.81594980,-72.62458040
18,2188168,2188140,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,185718.864,5699360.117,-38.80112090,-72.62106060
18,2188169,2188140,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,185718.864,5699360.117,-38.80112090,-72.62106060
18,2188283,2188154,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,185713.701,5699161.953,-38.80290120,-72.62121020
18,2189943,5683339,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,185273.457,5695919.854,-38.83190090,-72.62775070
18,2190194,5683339,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185273.457,5695919.854,-38.83190090,-72.62775070
18,2193516,677747,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,185730.106,5694914.713,-38.84110350,-72.62295910
18,2193517,677747,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,185730.106,5694914.713,-38.84110350,-72.62295910
18,2193518,712702,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185648.579,5695030.134,-38.84003640,-72.62384390
18,2193534,682227,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186036.427,5694780.230,-38.84242230,-72.61949810
18,2193536,720650,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185973.694,5694856.933,-38.84171010,-72.62018440
18,2193553,733992,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185704.118,5694709.040,-38.84294390,-72.62335190
18,2200981,2200966,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186246.572,5701249.102,-38.78432060,-72.61413670
18,2201235,2201230,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,185591.362,5699715.773,-38.79787690,-72.62236380
18,2230196,2230165,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186708.966,5702036.188,-38.77740640,-72.60846650
18,2230197,2230166,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186737.052,5702051.948,-38.77727460,-72.60813660
18,2230198,2230168,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186788.149,5702027.196,-38.77751540,-72.60756080
18,2236638,1716861982,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187141.813,5703372.673,-38.76554030,-72.60288800
18,2243413,803793,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187115.086,5703052.109,-38.76841380,-72.60334020
18,2243414,673622,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186993.559,5702953.451,-38.76925800,-72.60478100
18,2247525,2247473,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187616.891,5694093.844,-38.84915770,-72.60163490
18,2247526,2247474,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187627.109,5694089.779,-38.84919790,-72.60151930
18,2247527,2247477,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187786.915,5694217.363,-38.84810720,-72.59962350
18,2247528,2247478,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187799.599,5694228.378,-38.84801260,-72.59947260
18,2247585,2247557,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188061.309,5694329.847,-38.84719290,-72.59641680
18,2247586,2247555,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188026.349,5694339.026,-38.84709790,-72.59681470
18,2247587,2247551,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187937.955,5694340.851,-38.84705020,-72.59783040
18,2247588,2247529,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187864.338,5694302.440,-38.84736950,-72.59869450
18,2247735,5667825,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188179.380,5694301.480,-38.84748980,-72.59507170
18,2247778,2247758,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188183.415,5694349.213,-38.84706200,-72.59500370
18,2247779,2247762,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188222.218,5694469.079,-38.84599770,-72.59450310
18,2247780,2247763,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188255.608,5694489.407,-38.84582670,-72.59410990
18,2247840,2247835,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188326.021,5694644.928,-38.84445300,-72.59322970
18,2247877,2247730,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188112.743,5694317.648,-38.84732080,-72.59583080
18,2247894,2247885,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188239.845,5694324.366,-38.84730540,-72.59436600
18,2247909,2247890,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188371.698,5694226.543,-38.84823190,-72.59289390
18,2247911,2247887,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188264.833,5694366.917,-38.84693160,-72.59405930
18,2247935,2247890,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188371.698,5694226.543,-38.84823190,-72.59289390
18,2248543,2248521,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186900.206,5694968.506,-38.84103680,-72.60947930
18,2248545,2248512,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186740.739,5694981.690,-38.84086150,-72.61130710
18,2248675,2248630,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187139.456,5695017.688,-38.84067960,-72.60670570
18,2248676,2248625,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187061.406,5695041.595,-38.84043680,-72.60759240
18,2248697,2248691,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187183.995,5694912.362,-38.84164260,-72.60624150
18,2248705,2248623,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186992.162,5695137.714,-38.83954780,-72.60834500
18,2249175,2248512,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186740.739,5694981.690,-38.84086150,-72.61130710
18,2249176,2248521,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186900.206,5694968.506,-38.84103680,-72.60947930
18,2276738,2276138,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187220.221,5702175.308,-38.77633660,-72.60252950
18,2276739,2276138,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187220.221,5702175.308,-38.77633660,-72.60252950
18,2276780,2276139,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187223.305,5702219.542,-38.77593990,-72.60247400
18,2276830,2276822,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187201.967,5702383.645,-38.77445650,-72.60264490
18,2276831,2276823,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187194.542,5702361.020,-38.77465730,-72.60274040
18,2276850,2276837,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187142.791,5702354.483,-38.77469780,-72.60333790
18,2276851,2276835,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187159.015,5702400.443,-38.77429020,-72.60313070
18,2276852,2276837,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187142.791,5702354.483,-38.77469780,-72.60333790
18,2276853,2276835,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187159.015,5702400.443,-38.77429020,-72.60313070
18,2276926,2276900,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187118.012,5702424.494,-38.77405930,-72.60359090
18,2276927,2276903,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187090.212,5702341.214,-38.77479840,-72.60394800
18,2293190,2982227,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186242.086,5694630.860,-38.84383890,-72.61720120
18,2310224,1984618,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187228.161,5702337.307,-38.77488250,-72.60236490
18,2310229,2310174,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187206.402,5702242.565,-38.77572690,-72.60265780
18,2310230,2310174,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187206.402,5702242.565,-38.77572690,-72.60265780
18,2310341,2310153,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187081.313,5702266.866,-38.77546390,-72.60408390
18,2310342,2310153,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187081.313,5702266.866,-38.77546390,-72.60408390
18,2310350,2310149,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187084.486,5702314.121,-38.77504010,-72.60402610
18,2310351,2310149,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187084.486,5702314.121,-38.77504010,-72.60402610
18,2310471,2310154,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187130.322,5702264.284,-38.77550450,-72.60352210
18,2310473,2310152,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187132.334,5702320.744,-38.77499750,-72.60347340
18,2310474,2310152,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187132.334,5702320.744,-38.77499750,-72.60347340
18,2310556,2310155,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187176.824,5702325.644,-38.77496920,-72.60296000
18,2310557,2310155,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187176.824,5702325.644,-38.77496920,-72.60296000
18,2310559,2310157,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187175.084,5702261.994,-38.77554100,-72.60300880
18,3016149,3016122,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187319.757,5702272.587,-38.77549700,-72.60134190
18,3016150,3016121,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187301.239,5702287.059,-38.77536030,-72.60154810
18,3016151,3016120,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187288.323,5702293.284,-38.77529980,-72.60169370
18,3016152,3016118,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187234.948,5702296.552,-38.77525140,-72.60230540
18,3016192,3016154,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187268.093,5702285.503,-38.77536260,-72.60192960
18,3016194,3016156,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187265.603,5702236.329,-38.77580390,-72.60198050
18,3016195,3016156,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187265.603,5702236.329,-38.77580390,-72.60198050
18,3016196,3016154,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187268.093,5702285.503,-38.77536260,-72.60192960
18,3016197,3016157,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187280.231,5702248.156,-38.77570270,-72.60180710
18,3016198,3016157,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187280.231,5702248.156,-38.77570270,-72.60180710
18,3016199,3016160,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187333.762,5702245.977,-38.77574130,-72.60119300
18,3016292,3016255,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187313.991,5702202.879,-38.77612190,-72.60143970
18,3016294,3016251,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187236.113,5702205.143,-38.77607390,-72.60233340
18,3016295,3016251,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187236.113,5702205.143,-38.77607390,-72.60233340
18,3016321,3016301,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187277.436,5702159.494,-38.77649910,-72.60187930
18,3038473,673315,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186065.430,5694053.227,-38.84897070,-72.61949620
18,3038537,691087,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185892.984,5694512.489,-38.84477890,-72.62126980
18,3038538,677748,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185975.980,5694530.020,-38.84465090,-72.62030730
18,3038554,716191,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185830.586,5694331.961,-38.84638020,-72.62206980
18,5245111,1979469,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185072.003,5696816.274,-38.82376720,-72.62965710
18,5472925,1716238275,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185171.558,5699770.263,-38.79723700,-72.62716340
18,5473023,5472955,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,185003.722,5699749.656,-38.79736240,-72.62910160
18,5473026,5472955,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,185003.722,5699749.656,-38.79736240,-72.62910160
18,5476865,9321420,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185647.728,5696568.637,-38.82620000,-72.62315130
18,5479653,2113814,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,185621.102,5697347.447,-38.81918650,-72.62310200
18,5479654,2125388,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,185578.830,5697335.207,-38.81928150,-72.62359360
18,5508927,5508923,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185938.671,5694664.497,-38.84342820,-72.62067500
18,5508928,5508924,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185951.082,5694670.777,-38.84337620,-72.62052940
18,5509140,5508952,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186143.131,5694638.810,-38.84373220,-72.61833550
18,5509154,754459,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186097.655,5694628.999,-38.84380420,-72.61886290
18,5509159,5508969,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186171.952,5694606.076,-38.84403680,-72.61801900
18,5509164,5508982,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186175.551,5694633.832,-38.84378850,-72.61796500
18,5509165,5508982,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186175.551,5694633.832,-38.84378850,-72.61796500
18,5641932,8814124,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186382.627,5701502.988,-38.78208570,-72.61245800
18,5641933,8814124,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186382.627,5701502.988,-38.78208570,-72.61245800
18,5641953,5641950,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186520.279,5701781.058,-38.77963380,-72.61075010
18,5641957,5667780,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186478.208,5701711.343,-38.78024580,-72.61126520
18,5642053,9021185,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186416.707,5701581.106,-38.78139530,-72.61203100
18,5661450,5661438,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186920.060,5696693.557,-38.82552990,-72.60846660
18,5661451,5661441,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186902.118,5696574.672,-38.82659270,-72.60872700
18,5661452,5661441,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186902.118,5696574.672,-38.82659270,-72.60872700
18,5661453,5661443,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187009.031,5696519.047,-38.82713090,-72.60752310
18,5661475,5661436,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187048.483,5696502.739,-38.82729160,-72.60707690
18,5661481,5661434,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187072.305,5696394.143,-38.82827670,-72.60685230
18,5661482,5661433,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187054.432,5696380.763,-38.82839070,-72.60706390
18,5661483,5661431,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187122.502,5696371.662,-38.82849670,-72.60628540
18,5661484,5661430,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187129.685,5696356.832,-38.82863270,-72.60620960
18,5683835,5683826,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186830.549,5696171.420,-38.83019380,-72.60973320
18,5683836,5683826,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186830.549,5696171.420,-38.83019380,-72.60973320
18,5683837,5683829,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187017.808,5696227.866,-38.82975270,-72.60755450
18,5685465,5685453,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186802.773,5696194.854,-38.82997320,-72.61004190
18,5685619,1716834342,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186762.869,5701861.670,-38.77899500,-72.60792630
18,5685657,2036404,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186688.526,5701725.693,-38.78019150,-72.60884220
18,5774073,5774065,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186081.444,5695140.174,-38.83920130,-72.61881620
18,5920274,5920260,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183274.448,5697243.805,-38.81927780,-72.65012550
18,5920275,5920252,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183259.475,5697233.725,-38.81936310,-72.65030220
18,5920276,5920258,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183319.365,5697265.448,-38.81909930,-72.64959920
18,5920277,5920220,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183344.911,5697284.431,-38.81893780,-72.64929680
18,5920302,5920248,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183108.168,5697023.616,-38.82119810,-72.65213820
18,5920305,5920251,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183130.639,5697014.364,-38.82128940,-72.65188410
18,5920322,5920313,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183031.624,5697161.112,-38.81993410,-72.65295480
18,5920323,1716849417,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,183018.393,5697189.676,-38.81967240,-72.65309380
18,5920330,1716849417,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,183018.393,5697189.676,-38.81967240,-72.65309380
18,5970581,5970314,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185628.115,5696653.515,-38.82542970,-72.62333810
18,5971170,5971162,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185672.586,5697597.308,-38.81695780,-72.62239620
18,5971340,5971308,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185668.343,5697830.616,-38.81485810,-72.62233860
18,6029929,616080,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186539.543,5695013.224,-38.84050620,-72.61360630
18,6030024,616078,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186709.093,5694983.323,-38.84083550,-72.61167030
18,6245904,1716865047,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184982.827,5695809.043,-38.83279350,-72.63114300
18,6251219,51219,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186694.442,5702052.988,-38.77725010,-72.60862570
18,6259354,6259350,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185382.935,5698680.364,-38.80711420,-72.62523150
18,6259360,6259348,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185418.568,5698672.088,-38.80720140,-72.62482570
18,6259428,6259378,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185511.672,5698589.422,-38.80797800,-72.62379330
18,6259429,6259378,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185511.672,5698589.422,-38.80797800,-72.62379330
18,6259430,6259378,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185511.672,5698589.422,-38.80797800,-72.62379330
18,6259464,6259447,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185560.539,5698457.071,-38.80918570,-72.62329200
18,6259465,6259447,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185560.539,5698457.071,-38.80918570,-72.62329200
18,6259502,6259477,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185569.445,5698433.711,-38.80939900,-72.62320030
18,6259517,6259510,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185648.563,5698214.003,-38.81140310,-72.62239110
18,6259533,6259530,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185662.641,5698093.640,-38.81249060,-72.62228420
18,6259536,6259561,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185653.718,5698195.562,-38.81157080,-72.62234020
18,6259984,5971203,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185620.697,5697048.465,-38.82187510,-72.62324310
18,6259999,6259990,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185620.689,5697042.430,-38.82192940,-72.62324600
18,6260023,5971054,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,185620.855,5696949.783,-38.82276270,-72.62328630
18,6860862,44756,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187227.618,5703125.814,-38.76779090,-72.60201410
18,6860863,44756,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187227.618,5703125.814,-38.76779090,-72.60201410
18,6860972,6860967,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187239.347,5702935.737,-38.76950450,-72.60196540
18,6860973,6860967,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187239.347,5702935.737,-38.76950450,-72.60196540
18,6861012,2061571,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187218.204,5702912.414,-38.76970670,-72.60221890
