empresa_id;nodo_id;tipo_soporte;poste_camara_id;rotulo_poste_camara;alimentador_id;nom_comuna;nom_region;densidad_red;tension;datum;zona;y;x;lat;long
18;36540272;poste;1716556450;1126843;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696581.614;185816.531;-72.6212047;-38.8261435
18;36540495;poste;1716556580;1126809;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696572.542;185705.602;-72.6224842;-38.8261855
18;36615029;poste;1716213286;1065436;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697769.179;183980.935;-72.6417632;-38.8148068
18;36654157;poste;1716201371;1065441;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697923.264;183952.934;-72.6420144;-38.8134111
18;36654305;poste;1716377628;1098632;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702182.075;186858.987;-72.6066767;-38.7761476
18;36693386;poste;1716201370;1098671;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697874.444;183938.566;-72.6422019;-38.813845
18;36727896;poste;4213534;627467;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703416.402;186689.025;-72.6080694;-38.7649864
18;36768786;poste;1716198294;pp2251;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5697565.998;185705.288;-72.6220346;-38.817251
18;36856856;poste;1716558879;1098096;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695899.618;185378.059;-72.6265573;-38.8321203
18;36889243;poste;795975;237977;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696247.575;186151.059;-72.6175109;-38.8292669
18;36922404;poste;670289;237981;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696414.072;186239.136;-72.6164224;-38.827801
18;36963819;poste;730932;237984;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696402.023;186360.252;-72.6150354;-38.8279525
18;36964604;poste;795976;237982;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696416.261;186260.975;-72.6161703;-38.8277891
18;37072266;poste;1716562385;S/P;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695832.771;179480.597;-72.6943921;-38.8305941
18;37077231;poste;1716562387;S/P 2;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695831.175;179480.66;-72.6943921;-38.8306085
18;37078134;poste;1716562389;S/P 3;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695828.877;179480.916;-72.6943902;-38.8306293
18;37332616;poste;1716162087;1062652;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702232.601;186784.79;-72.6075062;-38.7756669
18;37386085;poste;682959;30688;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703421.018;186697.993;-72.6079643;-38.7649481
18;37421139;poste;716491;15703;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702964.767;187202.87;-72.6023713;-38.7692305
18;37576994;poste;661744;165884;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698660.933;184418.333;-72.6363271;-38.806944
18;37577076;poste;687342;30676;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703096.426;187011.193;-72.6045136;-38.7679784
18;37578502;poste;716855;30723;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703109.014;186753.271;-72.6074708;-38.7677737
18;37580609;poste;1984604;468914;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702354.656;187207.714;-72.602592;-38.7747192
18;37595772;poste;1716849180;165675;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697101.549;182580.776;-72.6581649;-38.8203074
18;37596533;poste;667694;165876;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698445.031;185103.485;-72.6285509;-38.8091308
18;37596794;poste;8168779;823938;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5701973.57;187059.873;-72.6044632;-38.7780941
18;37596869;poste;78752;225065;678;Padre Las Casas;La Araucanía;;;PSAD56;19;5696275.614;185781.633;-72.6217455;-38.828883
18;37597191;poste;2063910;583481;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699122.344;185225.793;-72.6268358;-38.8030833
18;37602461;poste;38160;165645;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697825.576;182723.956;-72.6561857;-38.8138478
18;37603406;poste;1979983;493571;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702433.939;186838.338;-72.6067997;-38.7738751
18;37603712;poste;9708185;1002525;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696039.052;180913.3;-72.6778251;-38.8292595
18;37607416;poste;667694;165876;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698445.031;185103.485;-72.6285509;-38.8091308
18;37607619;poste;66028;228312;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701941.327;186798.072;-72.6074857;-38.7782911
18;37611143;poste;38160;165645;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697825.576;182723.956;-72.6561857;-38.8138478
18;37616282;poste;696933;237987;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696310.958;186535.615;-72.6130607;-38.8288339
18;37616490;poste;716488;30506;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702888.243;187512.721;-72.5988464;-38.7700285
18;37619246;poste;655366;227792;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698360.124;183673.746;-72.645023;-38.8093822
18;37619465;poste;758860;165824;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696947.083;181995.189;-72.6649678;-38.8214852
18;37626926;poste;2248512;583951;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694981.69;186740.739;-72.6113071;-38.8408615
18;37631103;poste;5971054;686882;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696949.783;185620.855;-72.6232863;-38.8227627
18;37632102;poste;9459208;977566;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697790.996;182743.631;-72.6559754;-38.8141659
18;37633063;poste;8982746;227869;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695861.798;185576.092;-72.6242976;-38.8325312
18;37637134;poste;5971054;686882;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696949.783;185620.855;-72.6232863;-38.8227627
18;37638201;poste;9459208;977566;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697790.996;182743.631;-72.6559754;-38.8141659
18;37639503;poste;9708186;1002526;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696017.77;180873.52;-72.6782923;-38.8294365
18;37639886;poste;653311;165893;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698811.212;184528.911;-72.6349874;-38.8056321
18;37641243;poste;2036741;493290;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702405.11;186968.105;-72.6053219;-38.7741805
18;37646918;poste;2230318;584092;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702036.395;186707.087;-72.6084879;-38.7774038
18;37649939;poste;1716833112;166095;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695513.388;185781.703;-72.6220925;-38.8357379
18;37650193;poste;2248512;583951;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5694981.69;186740.739;-72.6113071;-38.8408615
18;37650390;poste;764203;165812;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697488.607;182041.557;-72.6641848;-38.8166321
18;37651034;poste;659422;253557;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698061.833;181665.523;-72.6682425;-38.8113414
18;37651931;poste;1717305963;1201184;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696265.236;185810.299;-72.6214207;-38.8289866
18;37652286;poste;2036742;493292;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702432.131;186976.568;-72.6052124;-38.7739405
18;37655667;poste;8187087;806915;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698540.595;185250.464;-72.6268179;-38.8083239
18;37656398;poste;763117;254920;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697587.32;182072.453;-72.6637842;-38.8157556
18;37656592;poste;763168;165587;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697175.58;184278.882;-72.6386103;-38.820252
18;37657174;poste;806199;255210;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701984.676;186638.59;-72.6092984;-38.7778446
18;37657736;poste;2133109;560809;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702487.954;187007.9;-72.6048272;-38.7734495
18;37660769;poste;689251;458984;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5694989.865;186726.708;-72.6114647;-38.840783
18;37662231;poste;656245;253574;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696538.513;180664.079;-72.6804587;-38.8246777
18;37662427;poste;772425;225096;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696771.257;185960.407;-72.6194641;-38.8244894
18;37663413;poste;59430;227691;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699709.395;183158.375;-72.6503266;-38.797063
18;37664026;poste;78750;225059;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695939.178;185768.047;-72.6220553;-38.8319038
18;37664732;poste;1716849397;165646;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697755.798;182763.657;-72.6557614;-38.8144897
18;37664794;poste;759992;165585;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696968.967;184498.445;-72.6361809;-38.8221887
18;37664827;poste;2133108;560804;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702495.633;186980.372;-72.60514;-38.7733707
18;37664903;poste;659623;165817;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697518.46;181964.044;-72.6650621;-38.8163357
18;37664918;poste;695837;30568;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703255.2;187365.203;-72.600375;-38.766676
18;37665483;poste;719555;227726;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695598.255;182758.384;-72.6568157;-38.8338903
18;37666313;poste;1980177;493369;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702274.493;186860.519;-72.6066172;-38.775317
18;37666382;poste;6030012;689243;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695007.701;186585.267;-72.6130831;-38.8405722
18;37666896;poste;763099;227583;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695928.432;182205.068;-72.6630251;-38.8307215
18;37668120;poste;1716834386;228333;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701565.548;186596.841;-72.6099683;-38.7815992
18;37669558;poste;2276139;596255;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702219.542;187223.305;-72.602474;-38.7759399
18;37670380;poste;1716857290;253526;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697122.877;180913.61;-72.6773195;-38.8195132
18;37670792;poste;801348;227859;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695589.322;185454.533;-72.6258198;-38.8349382
18;37671558;poste;740748;227860;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695559.085;185510.006;-72.6251957;-38.8352299
18;37673115;poste;8187087;806915;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698540.595;185250.464;-72.6268179;-38.8083239
18;37674755;poste;2276138;596281;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702175.308;187220.221;-72.6025295;-38.7763366
18;37675828;poste;6030018;689254;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694993.815;186670.308;-72.6121115;-38.8407274
18;37677219;poste;616080;458976;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695013.224;186539.543;-72.6136063;-38.8405062
18;37677517;poste;6030012;689243;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695007.701;186585.267;-72.6130831;-38.8405722
18;37677784;poste;1716849397;165646;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697755.798;182763.657;-72.6557614;-38.8144897
18;37679591;poste;1716849181;227600;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696036.969;182597.777;-72.65846;-38.8298871
18;37681175;poste;616079;458977;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695002.462;186628.19;-72.6125919;-38.8406346
18;37681738;poste;9459677;977567;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697722.312;182785.938;-72.6555208;-38.8147988
18;37682358;poste;38178;227573;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696006.75;181747.62;-72.6682481;-38.829852
18;37683069;poste;797048;254463;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697612.015;184061.462;-72.6409096;-38.8162491
18;37683088;poste;758842;227581;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695958.909;182209.471;-72.6629604;-38.830449
18;37683094;poste;686971;29999;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702941.384;187414.414;-72.5999517;-38.7695157
18;37683173;poste;1716828772;225052;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695939.63;185723.269;-72.6225699;-38.8318838
18;37685359;poste;78751;227635;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696209.92;186260.018;-72.6162753;-38.8296444
18;37685489;poste;793966;227546;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696479.354;181201.829;-72.6743042;-38.8254045
18;37685572;poste;18398;254472;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697085.682;182002.148;-72.6648238;-38.8202413
18;37685984;poste;720652;228176;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5694709.032;186227.604;-72.6173321;-38.8431308
18;37686273;poste;655680;228349;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701073.876;186423.891;-72.6121788;-38.7859595
18;37687303;poste;2036190;227785;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698252.959;183364.692;-72.6486244;-38.8102349
18;37687879;poste;1716849260;227761;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696559.549;182740.851;-72.6565744;-38.8252392
18;37688068;poste;657477;227708;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695922.207;182829.777;-72.6558456;-38.8310028
18;37688792;poste;705880;253582;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697445.839;179953.12;-72.6882103;-38.8162604
18;37688968;poste;9302044;926274;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703156.911;187559.236;-72.5981905;-38.7676287
18;37689340;poste;765591;228348;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701106.763;186394.953;-72.6124964;-38.7856535
18;37689527;poste;2276138;596281;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702175.308;187220.221;-72.6025295;-38.7763366
18;37689538;poste;9459677;977567;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697722.312;182785.938;-72.6555208;-38.8147988
18;37689687;poste;793684;225077;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696290.271;185786.736;-72.6216802;-38.828753
18;37690727;poste;98991;228303;678;Freire;La Araucanía;;15;PSAD56;19;5693472.69;186923.932;-72.6098871;-38.8544976
18;37690814;poste;72297;224512;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694593.678;186300.512;-72.6165462;-38.8441942
18;37690874;poste;9467265;969971;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700052.083;181999.216;-72.6634893;-38.7935639
18;37691276;poste;758850;165620;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698839.493;182870.114;-72.6540392;-38.8047824
18;37691277;poste;9467265;969971;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700052.083;181999.216;-72.6634893;-38.7935639
18;37692647;poste;1716849373;227584;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695985.773;182216.269;-72.6628698;-38.8302099
18;37692715;poste;2276141;596249;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702278.99;187225.453;-72.6024224;-38.775406
18;37692878;poste;2276140;596254;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702249.249;187223.74;-72.6024556;-38.7756729
18;37692891;poste;747686;15652;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703155.162;187538.771;-72.5984264;-38.7676372
18;37693061;poste;1716849181;227600;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696036.969;182597.777;-72.65846;-38.8298871
18;37693204;poste;1717305962;1201186;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696267.586;185793.624;-72.6216113;-38.8289595
18;37693735;poste;1716203387;912680;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694048.813;186244.487;-72.617439;-38.8490743
18;37694849;poste;51046;165647;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697687.404;182809.154;-72.65527;-38.8151211
18;37696504;poste;2276141;596249;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702278.99;187225.453;-72.6024224;-38.775406
18;37697244;poste;2248632;572679;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694999.098;187165.851;-72.6064107;-38.8408561
18;37697379;poste;6030018;689254;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694993.815;186670.308;-72.6121115;-38.8407274
18;37699183;poste;2041491;227804;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699394.897;183797.937;-72.6431211;-38.800121
18;37699194;poste;1900341;458760;678;Padre Las Casas;La Araucanía;;;PSAD56;19;5696310.814;185780.311;-72.6217447;-38.828566
18;37699962;poste;743063;227631;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696057.029;186050.04;-72.6187592;-38.8309446
18;37700081;poste;802468;227629;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5695969.793;186003.3;-72.6193364;-38.8317124
18;37700082;poste;616078;458978;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694983.323;186709.093;-72.6116703;-38.8408355
18;37700978;poste;737405;227623;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696117.411;185942.421;-72.6199691;-38.8303631
18;37701039;poste;677803;228142;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696406.574;185004.999;-72.6306147;-38.8274278
18;37703196;poste;616078;458978;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694983.323;186709.093;-72.6116703;-38.8408355
18;37704058;poste;706315;165991;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699058.528;185196.781;-72.6271984;-38.8036468
18;37704424;poste;2310174;604405;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702242.565;187206.402;-72.6026578;-38.7757269
18;37704603;poste;1984618;468170;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702337.307;187228.161;-72.6023649;-38.7748825
18;37705186;poste;8071496;793321;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702114.209;186722.32;-72.6082776;-38.7767094
18;37708486;poste;18211;165682;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697079.175;182431.07;-72.6598962;-38.8204546
18;37709026;poste;716854;30588;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703377.615;187046.85;-72.6039766;-38.7654622
18;37709073;poste;8071495;794249;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702092.604;186713.109;-72.6083933;-38.7769005
18;37712471;poste;51046;165647;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697687.404;182809.154;-72.65527;-38.8151211
18;37713150;poste;8817835;876671;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697843.412;184338.995;-72.6376134;-38.8142676
18;37714117;poste;1716849181;227600;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696036.969;182597.777;-72.65846;-38.8298871
18;37716619;poste;1716849777;227578;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695902.722;181916.285;-72.6663571;-38.8308484
18;37717448;poste;2248628;572543;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695047.535;187107.477;-72.6070599;-38.8403998
18;37717470;poste;9383659;253566;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696867.495;180911.844;-72.6774581;-38.8218091
18;37717495;poste;1984618;468170;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702337.307;187228.161;-72.6023649;-38.7748825
18;37717893;poste;1716852693;227637;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696198.074;186358.907;-72.6151437;-38.8297862
18;37717964;poste;8071496;793321;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702114.209;186722.32;-72.6082776;-38.7767094
18;37718106;poste;1716852693;227637;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696198.074;186358.907;-72.6151437;-38.8297862
18;37718173;poste;1716840547;212350;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702038.294;186690.284;-72.6086801;-38.7773808
18;37718261;poste;720912;30433;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702988.36;187531.992;-72.5985797;-38.7691349
18;37718607;poste;1716846772;188337;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703200.583;187145.479;-72.6029238;-38.7670893
18;37719526;poste;9021160;818777;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701638.42;186444.516;-72.6116854;-38.7808897
18;37719879;poste;781551;30509;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702891.186;187448.536;-72.5995824;-38.7699793
18;37719977;poste;51064;227577;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695929.41;181874.523;-72.6668249;-38.8305933
18;37720198;poste;2037239;460288;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698327.659;184540.68;-72.6350734;-38.809985
