empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,5920388,24556656,678,55.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183018.393,5697189.676,183008.186,5697242.700,39602460,39526002
18,5920381,24556656,678,45.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183153.297,5697051.199,183130.639,5697014.364,38411687,40080453
18,5920391,24556656,678,40.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182984.255,5697337.555,182975.526,5697375.121,37997983,37977866
18,5920348,24556656,678,54.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183200.864,5697135.866,183174.404,5697090.422,38230210,38313373
18,9467668,24556656,678,76.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182299.310,5699071.501,182258.435,5699133.831,40086005,40103834
18,9467659,24556656,678,48.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182069.706,5699454.027,182063.887,5699500.270,39954755,39928197
18,5920382,24556656,678,24.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183130.639,5697014.364,183108.168,5697023.616,40080453,37926836
18,9467784,24556656,678,78.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182723.956,5697825.576,182692.926,5697896.336,37602461,37773090
18,5920347,24556656,678,45.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183220.076,5697174.621,183200.864,5697135.866,38635551,38230210
18,9467681,24556656,678,37.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182440.849,5698695.702,182430.165,5698729.910,38143603,40144719
18,9467663,24556656,678,75.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182169.331,5699256.706,182129.503,5699319.437,38265114,39989861
18,9467661,24556656,678,75.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182129.503,5699319.437,182087.106,5699380.354,39989861,39975548
18,9458096,24556656,678,50.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182639.703,5695891.468,182627.543,5695843.532,39518697,39516459
18,9467656,24556656,678,43.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182053.283,5699592.301,182048.957,5699634.300,37859813,37723870
18,9467677,24556656,678,44.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182405.820,5698807.469,182392.871,5698848.519,40120144,40100250
18,5920465,24556656,678,21.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183077.368,5697066.408,183094.706,5697054.551,39912926,38115490
18,5920383,24556656,678,35.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183108.168,5697023.616,183094.706,5697054.551,37926836,38116895
18,9391019,24556656,678,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184053.265,5697588.329,183990.205,5697558.347,40145561,40093320
18,9467788,24556656,678,42.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182763.657,5697755.798,182743.631,5697790.996,37664732,37638201
18,9467792,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182852.145,5697621.583,182830.543,5697654.662,38365922,38311240
18,5920393,24556656,678,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182951.877,5697454.871,182940.301,5697490.896,38323255,38518404
18,9467664,24556656,678,73.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182210.298,5699196.938,182169.331,5699256.706,40007873,38265114
18,9391022,24556656,678,52.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184198.688,5697648.901,184149.765,5697634.838,39526586,40175602
18,9467865,24556656,678,39.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182430.165,5698729.910,182419.150,5698766.113,40144719,40136365
18,9467676,24556656,678,77.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182392.871,5698848.519,182369.970,5698921.338,40100250,40091025
18,9391031,24556656,678,35.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184284.779,5697635.890,184251.047,5697640.992,39429334,39306581
18,9390984,24556656,678,47.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181461.341,5696044.339,181415.457,5696046.325,39250383,39512968
18,9467671,24556656,678,79.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182343.522,5699007.835,182299.310,5699071.501,38160591,40086005
18,5920385,24556656,678,48.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183074.493,5697095.023,183049.777,5697134.586,38102849,38072322
18,9467636,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182014.757,5699936.665,182009.694,5699976.148,39836858,39851976
18,8686854,24556656,678,21.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184301.551,5697623.091,184284.779,5697635.890,39264650,39469154
18,9467686,24556656,678,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182457.386,5698669.801,182440.849,5698695.702,38192946,38143603
18,9390986,24556656,678,37.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181546.885,5696041.834,181511.208,5696042.184,39107699,39155402
18,9467738,24556656,678,62.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182598.220,5698125.569,182587.100,5698185.163,40317585,40313389
18,9391000,24556656,678,59.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182706.568,5696087.191,182654.532,5696062.416,37999521,38015891
18,9467716,24556656,678,61.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182528.595,5698417.466,182512.127,5698475.082,40259650,40193096
18,9467791,24556656,678,40.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182830.543,5697654.662,182809.154,5697687.404,38311240,37712471
18,9467658,24556656,678,50.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182063.887,5699500.270,182057.742,5699549.048,39928197,37871875
18,9390997,24556656,678,63.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182654.532,5696062.416,182597.777,5696036.969,38015891,37693061
18,9467666,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182258.435,5699133.831,182233.971,5699165.910,40103834,40014583
18,9467695,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182500.555,5698513.258,182489.789,5698551.312,40189330,38225810
18,9467734,24556656,678,61.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182576.015,5698244.518,182559.789,5698302.461,40298700,40282106
18,9467778,24556656,678,60.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182636.196,5698013.234,182617.321,5698069.058,40358127,40330930
18,9391017,24556656,678,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183957.076,5697542.846,183928.753,5697545.194,40080441,39967623
18,9467648,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182031.276,5699777.536,182026.832,5699816.769,37838428,39946195
18,5920342,24556656,678,21.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183293.423,5697253.589,183274.448,5697243.805,38010684,38116246
18,5920387,24556656,678,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183031.624,5697161.112,183018.393,5697189.676,38045952,39518929
18,9390987,24556656,678,50.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181596.090,5696041.340,181546.885,5696041.834,39064181,39107699
18,9467673,24556656,678,46.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182356.593,5698965.088,182343.522,5699007.835,38165949,38160591
18,5920389,24556656,678,57.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183008.186,5697242.700,182993.176,5697296.612,39526002,38009194
18,9467690,24556656,678,62.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182473.495,5698610.896,182457.386,5698669.801,40155362,38190629
18,9467736,24556656,678,61.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182587.100,5698185.163,182576.015,5698244.518,40313389,40298700
18,9391018,24556656,678,42.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183990.205,5697558.347,183957.076,5697542.846,40093320,40080441
18,9467657,24556656,678,44.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182057.742,5699549.048,182053.283,5699592.301,37871875,37859813
18,9467646,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182022.335,5699856.489,182018.539,5699896.677,39893956,39840761
18,9390990,24556656,678,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181747.620,5696006.750,181698.714,5696019.168,38933622,38940689
18,9391020,24556656,678,36.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184085.006,5697602.196,184053.265,5697588.329,37797752,40145561
18,9390996,24556656,678,55.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182597.777,5696036.969,182547.636,5696017.544,37679591,38045068
18,9467790,24556656,678,43.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182809.154,5697687.404,182785.938,5697722.312,37712471,37689538
18,5920349,24556656,678,46.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183174.404,5697090.422,183153.297,5697051.199,38313373,38411687
18,9390994,24556656,678,60.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182547.636,5696017.544,182491.271,5696001.099,38045068,38047264
18,5920390,24556656,678,43.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182993.176,5697296.612,182984.255,5697337.555,38009194,37997983
18,9391030,24556656,678,54.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184251.047,5697640.992,184198.688,5697648.901,39306581,39526586
18,9467864,24556656,678,44.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182419.150,5698766.113,182405.820,5698807.469,40136365,40120144
18,9467650,24556656,678,52.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182038.375,5699727.526,182031.276,5699777.536,37842115,37838428
18,9467654,24556656,678,48.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182048.957,5699634.300,182043.659,5699681.018,37723870,39926049
18,9467693,24556656,678,63.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182489.789,5698551.312,182473.495,5698610.896,38225810,40155362
18,9467728,24556656,678,60.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182543.525,5698360.513,182528.595,5698417.466,40278629,40259650
18,9390989,24556656,678,55.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181698.714,5696019.168,181646.379,5696030.478,38940689,39033246
18,9467665,24556656,678,40.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182233.971,5699165.910,182210.298,5699196.938,40014583,40007873
18,5920386,24556656,678,33.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183049.777,5697134.586,183031.624,5697161.112,38072322,38045952
18,9390988,24556656,678,52.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181646.379,5696030.478,181596.090,5696041.340,39033246,39064181
18,9498273,24556656,678,43.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182963.907,5697415.738,182951.877,5697454.871,37960749,38323255
18,5920340,24556656,678,33.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183344.911,5697284.431,183319.365,5697265.448,39035857,38948291
18,9467786,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182743.631,5697790.996,182723.956,5697825.576,37638201,37602461
18,9467781,24556656,678,59.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182663.367,5697962.118,182636.196,5698013.234,40357599,40358127
18,9391021,24556656,678,74.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,184149.765,5697634.838,184085.006,5697602.196,40175602,37797752
18,9467710,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182512.127,5698475.082,182500.555,5698513.258,40193096,40189330
18,9467647,24556656,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182026.832,5699816.769,182022.335,5699856.489,39946195,39893956
18,9406296,24560686,678,4.000,Aéreo,2,RS,15.000,Inst. de prop. terce,,,,,,,,
18,5661495,24560686,678,52.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187097.398,5696317.893,187129.685,5696356.832,38089017,38088221
18,5685481,24560686,678,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186741.468,5696193.790,186771.954,5696194.261,38781302,38763646
18,8187249,24560686,678,70.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,185221.239,5698648.525,185240.160,5698582.303,40284825,40288010
18,5685482,24560686,678,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186771.954,5696194.261,186802.773,5696194.854,38763646,38796433
18,5683838,24560686,678,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187017.808,5696227.866,187065.426,5696279.195,38103127,38103989
18,5661494,24560686,678,17.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187129.685,5696356.832,187122.502,5696371.662,38088221,38072312
18,5661492,24560686,678,22.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187054.432,5696380.763,187072.305,5696394.143,38057992,38037283
18,5661496,24560686,678,51.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187065.426,5696279.195,187097.398,5696317.893,38103989,38089017
18,5683840,24560686,678,56.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186914.477,5696182.247,186966.437,5696198.682,38127377,38124099
18,5661490,24560686,678,57.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187060.708,5696448.166,187048.483,5696502.739,39242900,39294810
18,5683839,24560686,678,60.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186966.437,5696198.682,187017.808,5696227.866,38124099,38103127
18,5661493,24560686,678,70.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187122.502,5696371.662,187054.432,5696380.763,38072312,38057992
18,5683841,24560686,678,44.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186872.009,5696175.351,186914.477,5696182.247,38128262,38127377
18,8187250,24560686,678,45.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,185240.160,5698582.303,185250.464,5698540.595,40288010,40297885
18,5683842,24560686,678,43.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186830.549,5696171.420,186872.009,5696175.351,38751254,38128262
18,5661491,24560686,678,56.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,187072.305,5696394.143,187060.708,5696448.166,38037283,39242900
18,5685467,24560686,678,37.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186802.773,5696194.854,186830.549,5696171.420,38801704,38751254
18,2036578,24560484,678,23.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186452.001,5701276.494,186473.959,5701271.529,39414868,39442657
18,2285397,24560484,678,44.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185412.879,5696742.917,185371.650,5696755.086,38981928,38980286
18,2189854,24560484,678,32.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185378.059,5695899.618,185347.265,5695905.937,36856856,38905437
18,2285396,24560484,678,44.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185371.650,5696755.086,185329.060,5696762.897,38980286,37999301
18,322135,24560484,678,42.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185166.421,5696345.505,185128.613,5696359.201,39734179,39611264
18,9500688,24560484,678,44.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185153.128,5696791.396,185111.233,5696802.786,37876637,37886565
18,322120,24560484,678,55.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185519.253,5696304.463,185465.450,5696303.351,40108861,38980776
18,385976,24560484,678,42.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185409.591,5696298.082,185370.641,5696295.500,38596439,38634565
18,2189941,24560484,678,15.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185273.457,5695919.854,185272.279,5695904.535,38016822,38009139
18,2021715,24560484,678,80.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185229.813,5696773.256,185153.128,5696791.396,39329782,37876637
18,9500689,24560484,678,42.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185111.233,5696802.786,185072.003,5696816.274,37886565,38244875
18,2037223,24560484,678,64.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184537.769,5697323.245,184520.726,5697384.467,39773372,39884813
18,2285383,24560484,678,45.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185534.319,5696651.796,185501.693,5696681.090,37997672,38444220
18,2189850,24560484,678,47.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185576.092,5695861.798,185537.237,5695869.268,39258807,39266464
18,1716558884,24560484,678,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185405.207,5695894.251,185378.059,5695899.618,38887163,36856856
18,2021701,24560484,678,68.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185501.693,5696681.090,185452.279,5696725.700,38444220,39032113
18,2285448,24560484,678,50.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185329.060,5696762.897,185281.273,5696772.483,37999301,39327964
18,2285447,24560484,678,52.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185281.273,5696772.483,185229.813,5696773.256,39327964,39329782
18,2189877,24560484,678,69.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185272.279,5695904.535,185259.139,5695838.445,38009139,38037577
18,2036577,24560484,678,12.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186446.890,5701287.420,186452.001,5701276.494,39441826,39414868
18,2037224,24560484,678,57.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184520.726,5697384.467,184507.655,5697438.408,39884813,39776750
18,2037259,24560484,678,49.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184499.382,5697487.054,184484.761,5697533.025,39281612,39252677
18,2038214,24560484,678,88.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184459.431,5697675.937,184495.968,5697753.748,39615147,39635984
18,322126,24560484,678,39.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185443.810,5696301.529,185409.591,5696298.082,38623614,38596439
18,2189851,24560484,678,45.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185537.237,5695869.268,185494.004,5695877.164,39266464,38809489
18,322133,24560484,678,43.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185206.453,5696331.693,185166.421,5696345.505,39749962,39734179
18,2037260,24560484,678,51.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184507.655,5697438.408,184499.382,5697487.054,39776750,39281612
18,2021714,24560484,678,45.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185452.279,5696725.700,185412.879,5696742.917,39032113,38981928
18,385968,24560484,678,59.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185575.723,5696307.576,185519.253,5696304.463,40090576,40108861
18,2037222,24560484,678,45.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184553.009,5697285.307,184537.769,5697323.245,39772126,39773372
18,2037221,24560484,678,83.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184601.368,5697224.313,184553.009,5697285.307,38915401,39772126
18,385980,24560484,678,45.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185249.177,5696323.265,185206.453,5696331.693,39681804,39749962
18,4119445,24560484,678,85.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184484.761,5697533.025,184473.404,5697615.123,39252677,39654238
18,2189876,24560484,678,62.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185259.139,5695838.445,185247.974,5695779.329,38037577,39962031
18,2189942,24560484,678,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185302.909,5695913.874,185273.457,5695919.854,38861345,38016822
18,2189855,24560484,678,47.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185347.265,5695905.937,185302.909,5695913.874,38905437,38861345
18,2189853,24560484,678,48.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185450.900,5695886.096,185405.207,5695894.251,38845825,38887163
18,2037272,24560484,678,26.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184459.431,5697675.937,184437.371,5697662.843,39627691,39792011
18,385972,24560484,678,22.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185465.450,5696303.351,185443.810,5696301.529,38980776,38623614
18,2285384,24560484,678,53.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185568.627,5696612.440,185534.319,5696651.796,38448844,37993926
18,385977,24560484,678,46.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185370.641,5696295.500,185328.305,5696310.155,38634565,38686872
18,322129,24560484,678,43.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185328.305,5696310.155,185287.336,5696317.295,38686872,39733206
18,385979,24560484,678,40.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185287.336,5696317.295,185249.177,5696323.265,39733206,39681804
18,2189852,24560484,678,45.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185494.004,5695877.164,185450.900,5695886.096,38809489,38845825
18,4119444,24560484,678,64.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184473.404,5697615.123,184459.431,5697675.937,39654238,39615147
18,1717144940,24555539,678,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186831.164,5702465.333,186824.401,5702493.119,38177404,37995596
18,1980014,24559157,678,49.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186853.307,5702357.428,186844.085,5702404.632,38312300,40093970
18,1980020,24559157,678,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186844.085,5702404.632,186838.338,5702433.939,40093970,38134137
18,1979949,24559157,678,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186814.783,5702528.144,186805.863,5702562.589,38940031,38010134
18,1717144937,24555539,678,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186824.401,5702493.119,186814.783,5702528.144,37995596,38896094
18,1980116,24559157,678,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186853.307,5702357.428,186855.945,5702332.311,38312300,38326902
18,1717144943,24555539,678,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186838.338,5702433.939,186831.164,5702465.333,38134137,38177404
18,1716556614,24554147,678,17.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185762.754,5696545.204,185762.596,5696559.884,38049079,36489160
18,9707758,24554147,678,63.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,182806.573,5696142.686,182751.311,5696113.804,39418224,39437822
18,1717266894,24554147,678,74.000,Aéreo,3,RST,,Inst. de distribució,PSAD56,19,185929.235,5695243.301,185966.618,5695180.677,322694261,322694264
18,9707623,24554147,678,65.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,183225.989,5696453.235,183195.465,5696397.055,38592064,38612742
18,9708228,24554147,678,25.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,181178.504,5696014.348,181153.428,5696016.680,39688573,39638888
18,9498639,24554147,678,41.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,182940.301,5697490.896,182914.796,5697522.324,38518404,38366249
18,1717305940,24554147,678,52.000,Aéreo,3,RST,,Inst. de distribució,PSAD56,19,185810.299,5696265.236,185860.998,5696259.377,306449441,306450584
18,1717305999,24554147,678,21.000,Aéreo,3,RST,,Inst. de distribució,PSAD56,19,185781.793,5696254.992,185781.633,5696275.614,306449583,37596869
18,1717305992,24554147,678,44.000,Aéreo,3,RST,,Inst. de distribució,PSAD56,19,185762.088,5696501.710,185762.754,5696545.204,38077644,38049079
18,9708371,24554147,678,53.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,180825.930,5695668.709,180835.968,5695617.819,38313398,38324516
18,1716722903,24554147,678,61.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,180273.929,5695974.616,180214.222,5695972.405,36249345,36248339
18,8686831,24554147,678,48.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184346.353,5697637.545,184301.551,5697623.091,39064172,39264650
18,1717305938,24554147,678,18.000,Aéreo,3,RST,,Inst. de distribució,PSAD56,19,185781.793,5696254.992,185793.624,5696267.586,306449583,306449439
18,1716722908,24554147,678,23.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,179989.546,5695964.997,179968.870,5695965.108,36099183,36097423
18,9707631,24554147,678,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,182946.403,5696209.043,182925.242,5696187.882,38782474,38813889
18,9498642,24554147,678,39.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,182870.573,5697588.275,182852.145,5697621.583,38340222,38365922
18,1716722901,24554147,678,59.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,180389.031,5695978.043,180331.867,5695975.942,36249325,36246657
18,1716722920,24554147,678,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,179596.852,5695825.865,179561.301,5695830.823,36130870,36143085
18,9708369,24554147,678,22.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,180805.250,5695708.188,180815.903,5695688.800,40305433,39526707
18,1717306003,24554147,678,46.000,Aéreo,3,RST,,Inst. de distribució,PSAD56,19,185781.509,5696108.186,185781.573,5696152.976,306450512,40142616
18,9708229,24554147,678,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,181153.428,5696016.680,181133.674,5696020.595,39638888,39744003
18,1716722917,24554147,678,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,179701.804,5695813.543,179669.227,5695816.234,36149977,36148770
18,9708348,24554147,678,44.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,180842.224,5695962.968,180834.041,5695920.417,37724689,37818318
18,1716722885,24554147,678,26.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,180841.672,5695992.386,180820.802,5695976.825,37996232,36202721
18,9457120,24554147,678,15.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,185668.269,5700045.632,185660.916,5700059.073,39757540,39755491
18,1716562432,24554147,678,2.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,179480.660,5695831.175,179480.916,5695828.877,37077231,37078134
18,9722317,24554147,678,28.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,180841.196,5695546.444,180817.216,5695535.157,38776287,38980462
18,1716562394,24554147,678,12.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,179471.930,5695841.304,179480.597,5695832.771,36135473,37072266
18,9722316,24554147,678,12.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,180853.455,5695545.325,180841.196,5695546.444,38944103,38776287
