empresa_id,elemento_id,fecha_utc,fecha_local,p,q,s,i,v
18,665,2022-04-01 21:00:00,2022-04-01 18:00:00,2055.056,650.634,2155.593,81.000,15422.000
18,665,2022-10-03 06:30:00,2022-10-03 03:30:00,1232.328,419.325,1301.716,49.000,15443.000
18,665,2022-06-28 14:30:00,2022-06-28 10:30:00,2706.422,510.221,2754.096,105.000,15178.000
18,665,2022-12-25 01:45:00,2022-12-24 22:45:00,2359.535,653.904,2448.468,92.000,15468.000
18,665,2023-01-06 13:15:00,2023-01-06 10:15:00,1817.284,564.168,1902.842,73.000,15189.000
18,665,2023-04-23 22:15:00,2023-04-23 18:15:00,2745.213,485.116,2787.747,106.000,15186.000
18,665,2022-12-08 09:00:00,2022-12-08 06:00:00,1141.322,427.153,1218.636,46.000,15395.000
18,665,2022-12-14 10:00:00,2022-12-14 07:00:00,1394.531,445.776,1464.047,56.000,15164.000
18,665,2022-10-19 15:15:00,2022-10-19 12:15:00,2303.435,532.019,2364.076,90.000,15221.000
18,665,2022-10-18 01:15:00,2022-10-17 22:15:00,2645.455,462.804,2685.632,102.000,15324.000
18,665,2022-04-10 02:45:00,2022-04-09 22:45:00,2508.240,460.973,2550.247,97.000,15305.000
18,665,2023-02-18 23:30:00,2023-02-18 20:30:00,2000.989,659.511,2106.873,79.000,15393.000
18,665,2022-09-14 14:00:00,2022-09-14 11:00:00,2247.323,505.530,2303.480,88.000,15202.000
18,665,2022-07-03 14:15:00,2022-07-03 10:15:00,2192.070,409.125,2229.922,84.000,15296.000
18,665,2023-02-17 04:30:00,2023-02-17 01:30:00,1425.318,435.903,1490.485,56.000,15404.000
18,665,2022-04-09 00:30:00,2022-04-08 20:30:00,2896.422,571.753,2952.315,113.000,15187.000
18,665,2023-04-10 00:45:00,2023-04-09 20:45:00,2874.352,484.389,2914.881,110.000,15298.000
18,665,2022-09-08 03:00:00,2022-09-07 23:00:00,2807.178,410.708,2837.064,107.000,15419.000
18,665,2022-07-20 14:15:00,2022-07-20 10:15:00,2558.139,546.201,2615.801,99.000,15351.000
18,665,2022-05-27 14:45:00,2022-05-27 10:45:00,3168.275,544.599,3214.741,122.000,15382.000
18,665,2023-04-23 05:00:00,2023-04-23 01:00:00,1764.468,402.771,1809.854,68.000,15488.000
18,665,2023-01-06 22:00:00,2023-01-06 19:00:00,2071.938,681.956,2181.281,82.000,15408.000
18,665,2022-11-20 22:00:00,2022-11-20 19:00:00,1955.091,534.429,2026.819,77.000,15351.000
18,665,2022-12-10 12:15:00,2022-12-10 09:15:00,1529.135,461.647,1597.302,61.000,15235.000
18,665,2023-02-14 19:45:00,2023-02-14 16:45:00,1992.923,696.480,2111.120,79.000,15457.000
18,665,2022-10-14 23:30:00,2022-10-14 20:30:00,2908.648,501.572,2951.577,112.000,15229.000
18,665,2022-10-14 17:30:00,2022-10-14 14:30:00,2221.289,560.146,2290.827,87.000,15257.000
18,665,2022-12-01 08:45:00,2022-12-01 05:45:00,1220.863,380.536,1278.794,48.000,15453.000
18,665,2022-07-24 05:30:00,2022-07-24 01:30:00,1895.275,418.038,1940.831,73.000,15478.000
18,665,2023-01-20 02:45:00,2023-01-19 23:45:00,2019.437,510.344,2082.925,79.000,15207.000
18,665,2023-01-19 11:30:00,2023-01-19 08:30:00,1518.919,489.183,1595.749,61.000,15200.000
18,665,2022-09-20 00:30:00,2022-09-19 21:30:00,3293.636,464.267,3326.196,126.000,15285.000
18,665,2023-01-15 20:30:00,2023-01-15 17:30:00,1783.384,652.965,1899.163,72.000,15363.000
18,665,2022-12-18 12:15:00,2022-12-18 09:15:00,1443.880,476.798,1520.567,58.000,15223.000
18,665,2022-08-12 09:45:00,2022-08-12 05:45:00,1447.880,370.678,1494.577,56.000,15389.000
18,665,2023-02-28 20:45:00,2023-02-28 17:45:00,2028.343,737.028,2158.098,81.000,15484.000
18,665,2022-12-15 23:15:00,2022-12-15 20:15:00,2212.045,666.175,2310.180,87.000,15332.000
18,665,2023-01-11 10:30:00,2023-01-11 07:30:00,1282.695,429.149,1352.581,51.000,15308.000
18,665,2023-01-28 14:45:00,2023-01-28 11:45:00,1857.001,600.461,1951.667,74.000,15274.000
18,665,2023-01-02 07:15:00,2023-01-02 04:15:00,1096.004,432.552,1178.272,45.000,15342.000
18,665,2022-11-06 01:15:00,2022-11-05 22:15:00,2509.091,450.384,2549.193,96.000,15409.000
18,665,2023-02-09 11:45:00,2023-02-09 08:45:00,1522.689,510.869,1606.104,61.000,15225.000
18,665,2023-01-27 08:00:00,2023-01-27 05:00:00,1119.639,454.686,1208.441,46.000,15417.000
18,665,2022-07-08 18:15:00,2022-07-08 14:15:00,3065.151,596.755,3122.702,118.000,15359.000
18,665,2023-04-29 21:00:00,2023-04-29 17:00:00,2433.195,529.214,2490.082,94.000,15383.000
18,665,2023-03-19 18:30:00,2023-03-19 15:30:00,2189.734,554.741,2258.909,86.000,15282.000
18,665,2022-11-20 05:30:00,2022-11-20 02:30:00,1320.108,396.672,1378.417,52.000,15426.000
18,665,2022-11-28 16:30:00,2022-11-28 13:30:00,2218.791,711.065,2329.945,88.000,15313.000
18,665,2022-07-12 11:30:00,2022-07-12 07:30:00,1845.122,304.983,1870.158,71.000,15271.000
18,665,2023-03-19 08:15:00,2023-03-19 05:15:00,1152.426,404.388,1221.317,46.000,15353.000
18,665,2022-12-05 18:15:00,2022-12-05 15:15:00,2028.847,595.162,2114.341,80.000,15234.000
18,665,2022-05-14 10:15:00,2022-05-14 06:15:00,1448.419,234.128,1467.219,56.000,15206.000
18,665,2023-01-17 02:30:00,2023-01-16 23:30:00,2108.115,470.364,2159.952,81.000,15460.000
18,665,2022-12-13 00:15:00,2022-12-12 21:15:00,2531.440,503.780,2581.082,98.000,15305.000
18,665,2022-05-15 23:00:00,2022-05-15 19:00:00,3527.506,473.713,3559.171,136.000,15180.000
18,665,2022-11-23 13:30:00,2022-11-23 10:30:00,1915.037,557.722,1994.598,75.000,15302.000
18,665,2022-04-04 19:00:00,2022-04-04 15:00:00,2109.702,603.053,2194.200,83.000,15259.000
18,665,2022-11-21 21:30:00,2022-11-21 18:30:00,2116.820,658.793,2216.965,83.000,15387.000
18,665,2022-09-09 19:45:00,2022-09-09 15:45:00,2492.286,525.844,2547.156,95.000,15439.000
18,665,2023-03-18 04:45:00,2023-03-18 01:45:00,1535.381,447.809,1599.352,60.000,15343.000
18,665,2023-03-22 11:15:00,2023-03-22 08:15:00,1811.350,441.211,1864.311,71.000,15263.000
18,665,2022-07-28 13:15:00,2022-07-28 09:15:00,2551.349,481.337,2596.357,99.000,15232.000
18,665,2023-02-10 14:15:00,2023-02-10 11:15:00,2040.042,696.766,2155.749,81.000,15315.000
18,665,2022-08-27 00:00:00,2022-08-26 20:00:00,3685.518,514.462,3721.252,142.000,15204.000
18,665,2022-10-11 20:00:00,2022-10-11 17:00:00,2604.124,541.306,2659.788,100.000,15407.000
18,665,2023-02-22 01:45:00,2023-02-21 22:45:00,2319.975,496.289,2372.464,90.000,15336.000
18,665,2023-01-04 16:30:00,2023-01-04 13:30:00,2171.582,692.098,2279.203,87.000,15195.000
18,665,2022-06-24 21:15:00,2022-06-24 17:15:00,3108.074,597.316,3164.950,119.000,15351.000
18,665,2023-01-08 00:45:00,2023-01-07 21:45:00,2334.120,585.296,2406.384,91.000,15272.000
18,665,2023-04-14 21:30:00,2023-04-14 17:30:00,2135.858,594.012,2216.921,84.000,15334.000
18,665,2022-04-21 14:00:00,2022-04-21 10:00:00,2479.610,519.489,2533.443,96.000,15336.000
18,665,2022-12-03 11:15:00,2022-12-03 08:15:00,1361.248,507.530,1452.784,55.000,15366.000
18,665,2022-08-02 16:15:00,2022-08-02 12:15:00,2834.822,541.006,2885.984,109.000,15242.000
18,665,2022-09-26 17:15:00,2022-09-26 14:15:00,2760.876,581.944,2821.541,107.000,15323.000
18,665,2022-08-02 14:30:00,2022-08-02 10:30:00,2947.433,500.086,2989.556,114.000,15214.000
18,665,2022-12-25 13:45:00,2022-12-25 10:45:00,1669.985,597.671,1773.714,68.000,15197.000
18,665,2023-03-12 00:45:00,2023-03-11 21:45:00,2401.584,552.121,2464.233,93.000,15313.000
18,665,2023-02-01 12:45:00,2023-02-01 09:45:00,1625.856,502.416,1701.714,65.000,15279.000
18,665,2022-08-12 14:15:00,2022-08-12 10:15:00,2606.222,497.175,2653.220,101.000,15224.000
18,665,2022-07-12 09:30:00,2022-07-12 05:30:00,1321.705,288.013,1352.722,51.000,15285.000
18,665,2022-10-27 09:00:00,2022-10-27 06:00:00,1365.904,339.995,1407.583,53.000,15308.000
18,665,2022-07-05 03:30:00,2022-07-04 23:30:00,2721.302,422.951,2753.974,104.000,15308.000
18,665,2022-06-19 04:45:00,2022-06-19 00:45:00,2182.486,364.832,2212.769,83.000,15379.000
18,665,2023-03-10 23:30:00,2023-03-10 20:30:00,2624.561,647.548,2703.264,102.000,15380.000
18,665,2022-06-29 13:15:00,2022-06-29 09:15:00,2345.959,506.527,2400.020,91.000,15203.000
18,665,2022-07-07 12:00:00,2022-07-07 08:00:00,2013.063,373.646,2047.446,78.000,15197.000
18,665,2022-09-18 09:15:00,2022-09-18 06:15:00,1300.213,299.874,1334.345,51.000,15308.000
18,665,2022-10-05 20:30:00,2022-10-05 17:30:00,2357.686,555.037,2422.137,91.000,15455.000
18,665,2023-03-22 20:00:00,2023-03-22 17:00:00,2083.306,669.070,2188.109,82.000,15413.000
18,665,2023-01-20 22:00:00,2023-01-20 19:00:00,2031.838,692.446,2146.589,80.000,15469.000
18,665,2022-07-06 07:15:00,2022-07-06 03:15:00,1473.113,322.605,1508.024,57.000,15466.000
18,665,2022-08-03 06:00:00,2022-08-03 02:00:00,1570.905,287.554,1597.007,60.000,15328.000
18,665,2023-04-26 22:00:00,2023-04-26 18:00:00,2661.635,580.679,2724.241,103.000,15342.000
18,665,2022-11-15 01:15:00,2022-11-14 22:15:00,2846.805,461.301,2883.938,109.000,15393.000
18,665,2022-07-27 10:00:00,2022-07-27 06:00:00,1544.056,333.403,1579.641,60.000,15248.000
18,665,2022-05-27 18:00:00,2022-05-27 14:00:00,2975.888,542.253,3024.888,116.000,15229.000
18,665,2022-04-13 09:30:00,2022-04-13 05:30:00,1330.215,351.765,1375.940,52.000,15259.000
18,665,2022-12-18 21:30:00,2022-12-18 18:30:00,1934.689,646.440,2039.830,77.000,15324.000
18,665,2022-12-15 14:00:00,2022-12-15 11:00:00,1885.916,583.774,1974.202,75.000,15237.000
18,665,2022-11-17 08:15:00,2022-11-17 05:15:00,1184.898,417.012,1256.138,48.000,15334.000
18,665,2022-07-01 23:45:00,2022-07-01 19:45:00,3649.025,551.705,3690.496,139.000,15394.000
18,665,2022-12-29 14:30:00,2022-12-29 11:30:00,1905.374,572.727,1989.590,76.000,15259.000
18,665,2022-09-07 19:45:00,2022-09-07 15:45:00,2429.162,543.960,2489.321,93.000,15468.000
18,665,2022-09-27 18:45:00,2022-09-27 15:45:00,2197.323,555.875,2266.544,85.000,15390.000
18,665,2022-09-22 04:15:00,2022-09-22 01:15:00,1759.656,373.968,1798.956,68.000,15361.000
18,665,2022-07-07 04:15:00,2022-07-07 00:15:00,2396.066,377.460,2425.615,92.000,15344.000
18,665,2022-04-26 09:45:00,2022-04-26 05:45:00,1303.333,408.845,1365.954,51.000,15391.000
18,665,2022-11-01 00:45:00,2022-10-31 21:45:00,2465.731,399.875,2497.945,95.000,15254.000
18,665,2022-07-16 17:00:00,2022-07-16 13:00:00,3026.907,502.329,3068.306,117.000,15170.000
18,665,2022-05-18 04:15:00,2022-05-18 00:15:00,2144.400,349.411,2172.680,82.000,15430.000
18,665,2023-04-21 21:30:00,2023-04-21 17:30:00,2403.279,588.277,2474.231,93.000,15444.000
18,665,2023-01-16 21:15:00,2023-01-16 18:15:00,2074.837,689.074,2186.269,82.000,15379.000
18,665,2022-09-28 03:00:00,2022-09-28 00:00:00,2181.967,398.152,2217.995,83.000,15421.000
18,665,2022-07-14 04:15:00,2022-07-14 00:15:00,2528.545,349.553,2552.592,96.000,15401.000
18,665,2022-08-29 22:45:00,2022-08-29 18:45:00,3238.132,521.149,3279.801,125.000,15220.000
18,665,2022-11-20 04:00:00,2022-11-20 01:00:00,1618.934,385.304,1664.154,63.000,15391.000
18,665,2022-05-05 10:00:00,2022-05-05 06:00:00,1562.822,339.099,1599.187,61.000,15221.000
18,665,2022-04-24 11:00:00,2022-04-24 07:00:00,0.000,0.000,0.000,0.000,0.000
18,665,2022-10-25 19:00:00,2022-10-25 16:00:00,2008.372,565.430,2086.449,78.000,15446.000
18,665,2022-11-07 06:30:00,2022-11-07 03:30:00,1182.170,404.299,1249.393,47.000,15488.000
18,665,2022-09-20 02:00:00,2022-09-19 23:00:00,2833.595,388.970,2860.168,108.000,15343.000
18,665,2022-11-29 11:00:00,2022-11-29 08:00:00,1622.375,452.927,1684.411,64.000,15221.000
18,665,2022-04-05 04:15:00,2022-04-05 00:15:00,1820.199,407.396,1865.233,70.000,15444.000
18,665,2022-11-29 09:30:00,2022-11-29 06:30:00,1340.349,457.115,1416.153,54.000,15261.000
18,665,2022-09-24 21:15:00,2022-09-24 18:15:00,2260.328,478.737,2310.470,87.000,15365.000
18,665,2022-09-11 19:45:00,2022-09-11 16:45:00,2524.845,479.081,2569.895,98.000,15211.000
18,665,2023-04-10 17:30:00,2023-04-10 13:30:00,2089.380,534.580,2156.684,81.000,15318.000
18,665,2023-03-22 03:30:00,2023-03-22 00:30:00,1660.822,432.889,1716.311,65.000,15416.000
18,665,2022-07-04 18:30:00,2022-07-04 14:30:00,3031.219,568.557,3084.079,117.000,15212.000
18,665,2022-08-25 21:30:00,2022-08-25 17:30:00,2643.016,528.632,2695.363,101.000,15432.000
18,665,2022-05-23 11:15:00,2022-05-23 07:15:00,1896.630,167.275,1903.992,73.000,15138.000
18,665,2022-05-25 13:15:00,2022-05-25 09:15:00,2301.498,438.608,2342.919,89.000,15216.000
18,665,2022-12-17 11:30:00,2022-12-17 08:30:00,1428.718,479.443,1507.017,57.000,15336.000
18,665,2022-09-15 03:15:00,2022-09-15 00:15:00,2218.137,424.656,2258.421,84.000,15497.000
18,665,2022-07-08 16:30:00,2022-07-08 12:30:00,3045.059,593.724,3102.401,117.000,15392.000
18,665,2022-04-08 07:30:00,2022-04-08 03:30:00,1261.567,453.620,1340.642,51.000,15380.000
18,665,2022-08-30 01:30:00,2022-08-29 21:30:00,3261.048,481.455,3296.397,125.000,15308.000
18,665,2023-04-09 12:00:00,2023-04-09 08:00:00,1201.469,368.852,1256.814,47.000,15471.000
18,665,2022-12-23 18:45:00,2022-12-23 15:45:00,1858.019,542.428,1935.578,73.000,15466.000
18,665,2023-01-03 14:15:00,2023-01-03 11:15:00,1948.634,558.841,2027.185,76.000,15361.000
18,665,2022-05-14 15:45:00,2022-05-14 11:45:00,2818.549,525.134,2867.052,109.000,15284.000
18,665,2022-10-09 11:00:00,2022-10-09 08:00:00,1324.629,291.525,1356.329,51.000,15392.000
18,665,2022-05-21 00:00:00,2022-05-20 20:00:00,2866.195,440.440,2899.838,110.000,15301.000
18,665,2022-05-19 18:30:00,2022-05-19 14:30:00,2913.442,684.791,2992.838,113.000,15356.000
18,665,2023-02-24 19:30:00,2023-02-24 16:30:00,2018.306,733.940,2147.609,81.000,15380.000
18,665,2023-01-11 13:00:00,2023-01-11 10:00:00,1654.297,488.784,1724.995,66.000,15256.000
18,665,2022-06-28 01:00:00,2022-06-27 21:00:00,3668.078,512.280,3703.677,139.000,15404.000
18,665,2022-12-11 08:00:00,2022-12-11 05:00:00,1107.045,393.589,1174.930,45.000,15336.000
18,665,2023-01-03 18:15:00,2023-01-03 15:15:00,2062.882,647.360,2162.073,82.000,15280.000
18,665,2022-06-21 20:30:00,2022-06-21 16:30:00,2880.373,546.014,2931.668,110.000,15377.000
18,665,2022-11-17 04:00:00,2022-11-17 01:00:00,1601.958,434.803,1659.916,63.000,15355.000
18,665,2023-01-13 05:15:00,2023-01-13 02:15:00,1256.699,424.482,1326.453,50.000,15317.000
18,665,2022-11-10 07:00:00,2022-11-10 04:00:00,1168.966,400.046,1235.523,46.000,15441.000
18,665,2022-05-11 19:15:00,2022-05-11 15:15:00,2854.922,677.547,2934.220,110.000,15460.000
18,665,2023-02-02 13:15:00,2023-02-02 10:15:00,1720.715,509.610,1794.593,68.000,15198.000
18,665,2022-07-12 01:15:00,2022-07-11 21:15:00,3670.444,520.856,3707.216,139.000,15417.000
18,665,2022-06-09 11:15:00,2022-06-09 07:15:00,2137.866,398.903,2174.763,82.000,15284.000
18,665,2022-07-24 18:45:00,2022-07-24 14:45:00,3154.493,513.981,3196.091,122.000,15203.000
18,665,2022-05-02 20:45:00,2022-05-02 16:45:00,2677.429,719.716,2772.475,104.000,15444.000
18,665,2022-09-09 22:45:00,2022-09-09 18:45:00,3101.533,514.390,3143.900,119.000,15323.000
18,665,2022-04-23 21:45:00,2022-04-23 17:45:00,2649.256,564.249,2708.678,102.000,15355.000
18,665,2022-05-21 02:30:00,2022-05-20 22:30:00,2429.014,355.047,2454.825,93.000,15327.000
18,665,2022-12-06 10:00:00,2022-12-06 07:00:00,1430.625,434.759,1495.227,57.000,15316.000
18,665,2023-02-07 06:00:00,2023-02-07 03:00:00,1228.970,508.627,1330.064,50.000,15308.000
18,665,2023-01-23 17:45:00,2023-01-23 14:45:00,2277.051,740.674,2394.485,90.000,15370.000
18,665,2022-12-12 18:45:00,2022-12-12 15:45:00,1994.104,587.199,2078.762,79.000,15285.000
18,665,2022-09-28 06:45:00,2022-09-28 03:45:00,1277.176,378.493,1332.079,50.000,15438.000
18,665,2023-03-19 05:00:00,2023-03-19 02:00:00,1435.897,411.874,1493.801,56.000,15402.000
18,665,2023-03-28 10:00:00,2023-03-28 07:00:00,1745.304,395.905,1789.645,68.000,15311.000
18,665,2022-11-02 22:45:00,2022-11-02 19:45:00,2348.774,639.219,2434.202,91.000,15474.000
18,665,2022-12-29 22:00:00,2022-12-29 19:00:00,2161.291,765.199,2292.751,86.000,15434.000
18,665,2022-09-20 19:15:00,2022-09-20 16:15:00,2818.393,566.952,2874.852,107.000,15485.000
18,665,2022-12-09 02:00:00,2022-12-08 23:00:00,2281.720,482.161,2332.108,88.000,15349.000
18,665,2022-05-25 23:00:00,2022-05-25 19:00:00,3259.929,395.171,3283.793,126.000,15129.000
18,665,2023-02-04 13:30:00,2023-02-04 10:30:00,1795.727,721.722,1935.334,74.000,15233.000
18,665,2023-04-06 05:00:00,2023-04-06 01:00:00,1552.176,461.009,1619.191,61.000,15447.000
18,665,2022-11-23 04:45:00,2022-11-23 01:45:00,1376.896,464.669,1453.190,54.000,15506.000
18,665,2022-07-09 21:30:00,2022-07-09 17:30:00,3077.367,538.359,3124.103,118.000,15274.000
18,665,2023-04-09 14:15:00,2023-04-09 10:15:00,1985.792,481.189,2043.260,77.000,15362.000
18,665,2022-12-25 11:15:00,2022-12-25 08:15:00,1122.907,515.895,1235.746,46.000,15461.000
18,665,2022-10-14 22:00:00,2022-10-14 19:00:00,2336.984,563.231,2403.897,91.000,15318.000
18,665,2023-03-08 21:00:00,2023-03-08 18:00:00,2257.843,670.267,2355.231,88.000,15502.000
18,665,2022-08-05 21:30:00,2022-08-05 17:30:00,2743.011,580.122,2803.685,105.000,15455.000
18,665,2022-12-13 23:30:00,2022-12-13 20:30:00,2277.857,609.733,2358.052,89.000,15385.000
18,665,2022-12-01 23:15:00,2022-12-01 20:15:00,2220.983,550.021,2288.075,86.000,15432.000
18,665,2022-06-21 19:45:00,2022-06-21 15:45:00,2845.125,564.743,2900.633,109.000,15366.000
18,665,2023-01-08 20:15:00,2023-01-08 17:15:00,1863.013,724.373,1998.883,75.000,15410.000
18,665,2022-11-20 16:00:00,2022-11-20 13:00:00,2128.180,470.206,2179.506,83.000,15190.000
18,665,2022-04-04 17:00:00,2022-04-04 13:00:00,2330.016,625.504,2412.516,90.000,15488.000
18,665,2023-03-12 09:30:00,2023-03-12 06:30:00,1139.400,482.069,1237.183,47.000,15393.000
18,665,2022-08-19 17:00:00,2022-08-19 13:00:00,2737.081,561.941,2794.171,104.000,15499.000
18,665,2022-09-13 22:30:00,2022-09-13 19:30:00,2775.738,502.075,2820.780,107.000,15235.000
18,665,2023-03-11 11:15:00,2023-03-11 08:15:00,1282.467,445.323,1357.584,51.000,15316.000
18,665,2023-01-04 17:15:00,2023-01-04 14:15:00,2151.278,681.356,2256.600,86.000,15217.000
18,665,2022-07-11 13:30:00,2022-07-11 09:30:00,2339.013,449.021,2381.723,91.000,15217.000
18,665,2023-03-05 11:45:00,2023-03-05 08:45:00,1186.634,413.990,1256.777,48.000,15266.000
18,665,2022-10-26 16:45:00,2022-10-26 13:45:00,2184.836,516.267,2245.003,85.000,15288.000
18,665,2022-12-03 00:30:00,2022-12-02 21:30:00,2526.250,505.900,2576.407,99.000,15138.000
18,665,2022-12-27 01:45:00,2022-12-26 22:45:00,2455.181,512.196,2508.038,94.000,15440.000
18,665,2022-05-03 05:15:00,2022-05-03 01:15:00,1746.406,360.575,1783.241,67.000,15452.000
18,665,2022-08-06 03:00:00,2022-08-05 23:00:00,2842.512,470.070,2881.118,109.000,15315.000
18,665,2022-04-05 06:00:00,2022-04-05 02:00:00,1369.664,396.655,1425.943,54.000,15436.000
18,665,2022-05-27 12:45:00,2022-05-27 08:45:00,2799.783,422.436,2831.473,109.000,15195.000
18,665,2022-11-24 06:30:00,2022-11-24 03:30:00,1210.206,416.355,1279.825,49.000,15239.000
18,665,2022-10-19 07:30:00,2022-10-19 04:30:00,1185.253,381.846,1245.243,47.000,15364.000
18,665,2022-10-13 09:00:00,2022-10-13 06:00:00,1523.785,279.667,1549.236,59.000,15289.000
18,665,2022-09-06 18:00:00,2022-09-06 14:00:00,2220.169,558.212,2289.269,87.000,15279.000
18,665,2023-03-04 15:45:00,2023-03-04 12:45:00,1977.019,608.845,2068.646,78.000,15308.000
18,665,2022-06-30 19:45:00,2022-06-30 15:45:00,3315.282,600.683,3369.260,128.000,15245.000
18,665,2022-06-21 13:15:00,2022-06-21 09:15:00,1736.371,371.731,1775.716,68.000,15155.000
18,665,2022-09-22 10:45:00,2022-09-22 07:45:00,1997.560,378.500,2033.103,77.000,15308.000
18,665,2022-06-12 01:45:00,2022-06-11 21:45:00,3228.136,466.502,3261.669,124.000,15272.000
18,665,2022-08-20 06:15:00,2022-08-20 02:15:00,1201.743,363.897,1255.631,47.000,15450.000
18,665,2022-04-03 08:00:00,2022-04-03 04:00:00,1207.720,337.723,1254.051,47.000,15436.000
18,665,2023-04-27 02:45:00,2023-04-26 22:45:00,2506.460,468.112,2549.798,97.000,15243.000
18,665,2023-02-18 23:00:00,2023-02-18 20:00:00,1930.901,652.927,2038.307,77.000,15385.000
18,665,2022-06-24 17:45:00,2022-06-24 13:45:00,2957.178,580.820,3013.678,114.000,15364.000
18,665,2022-04-25 18:15:00,2022-04-25 14:15:00,3355.937,749.415,3438.595,130.000,15322.000
18,665,2022-10-11 22:15:00,2022-10-11 19:15:00,3002.911,538.969,3050.895,115.000,15337.000
18,665,2022-11-18 21:00:00,2022-11-18 18:00:00,2085.284,637.576,2180.576,82.000,15440.000
18,665,2022-09-12 18:45:00,2022-09-12 15:45:00,2209.663,561.599,2279.913,85.000,15457.000
18,665,2022-05-16 13:15:00,2022-05-16 09:15:00,3302.850,704.113,3377.069,127.000,15444.000
18,665,2022-04-10 20:30:00,2022-04-10 16:30:00,2511.458,553.456,2571.719,97.000,15424.000
18,665,2022-11-25 22:15:00,2022-11-25 19:15:00,2109.409,635.717,2203.121,83.000,15335.000
18,665,2022-11-16 17:45:00,2022-11-16 14:45:00,2055.170,584.325,2136.623,81.000,15200.000
18,665,2023-04-05 09:30:00,2023-04-05 05:30:00,1243.164,355.681,1293.045,49.000,15316.000
18,665,2022-10-26 01:00:00,2022-10-25 22:00:00,2846.092,458.104,2882.724,108.000,15441.000
18,665,2022-04-07 09:00:00,2022-04-07 05:00:00,1243.614,467.448,1328.564,50.000,15446.000
18,665,2022-11-16 04:30:00,2022-11-16 01:30:00,1462.810,421.511,1522.328,57.000,15394.000
18,665,2022-10-22 10:30:00,2022-10-22 07:30:00,1285.308,341.902,1330.005,50.000,15353.000
18,665,2022-09-07 06:30:00,2022-09-07 02:30:00,1403.174,412.412,1462.526,55.000,15440.000
18,665,2022-04-22 18:30:00,2022-04-22 14:30:00,2606.409,621.916,2679.580,101.000,15282.000
18,665,2022-10-14 20:30:00,2022-10-14 17:30:00,2176.460,611.975,2260.861,84.000,15493.000
18,665,2023-03-09 22:45:00,2023-03-09 19:45:00,2493.014,605.271,2565.438,97.000,15384.000
18,665,2023-04-07 09:45:00,2023-04-07 05:45:00,1187.703,325.634,1231.534,47.000,15311.000
18,665,2023-04-19 07:00:00,2023-04-19 03:00:00,1294.733,347.846,1340.645,51.000,15279.000
