empresa_id,elemento_id,fecha_utc,fecha_local,p,q,s,i,v
18,678,2022-11-10 11:30:00,2022-11-10 08:30:00,1673.130,-343.836,1708.094,65.000,15275.000
18,678,2022-12-05 23:30:00,2022-12-05 20:30:00,1816.991,-443.533,1870.342,71.000,15409.000
18,678,2023-04-09 07:15:00,2023-04-09 03:15:00,1076.855,-678.523,1272.796,49.000,15253.000
18,678,2022-05-09 12:45:00,2022-05-09 08:45:00,2220.751,-393.260,2255.303,87.000,15247.000
18,678,2022-09-16 14:30:00,2022-09-16 11:30:00,1981.686,-566.780,2061.145,79.000,15304.000
18,678,2022-08-18 14:30:00,2022-08-18 10:30:00,2422.255,-315.648,2442.735,93.000,15268.000
18,678,2023-04-01 05:45:00,2023-04-01 02:45:00,1282.151,-563.098,1400.354,53.000,15380.000
18,678,2022-05-02 09:45:00,2022-05-02 05:45:00,1484.435,-616.591,1607.399,62.000,15330.000
18,678,2022-10-15 05:45:00,2022-10-15 02:45:00,1387.034,-578.302,1502.763,57.000,15385.000
18,678,2022-09-29 15:30:00,2022-09-29 12:30:00,1851.489,-350.393,1884.353,71.000,15368.000
18,678,2022-06-07 05:45:00,2022-06-07 01:45:00,1053.222,-668.838,1247.647,47.000,15327.000
18,678,2022-04-13 17:15:00,2022-04-13 13:15:00,1820.556,-404.579,1864.969,71.000,15314.000
18,678,2023-04-26 04:00:00,2023-04-26 00:00:00,1648.968,-670.319,1780.007,67.000,15376.000
18,678,2023-01-09 11:00:00,2023-01-09 08:00:00,1310.282,-347.644,1355.616,52.000,15226.000
18,678,2023-02-15 17:45:00,2023-02-15 14:45:00,1935.285,-181.649,1943.791,74.000,15307.000
18,678,2022-12-04 13:00:00,2022-12-04 10:00:00,1317.285,-497.118,1407.965,54.000,15270.000
18,678,2022-11-08 01:45:00,2022-11-07 22:45:00,1993.504,-558.337,2070.217,78.000,15430.000
18,678,2022-04-03 10:15:00,2022-04-03 06:15:00,3046.043,-1291.473,3308.516,123.000,15484.000
18,678,2022-07-07 04:15:00,2022-07-07 00:15:00,1995.548,-637.937,2095.036,80.000,15345.000
18,678,2023-04-29 14:15:00,2023-04-29 10:15:00,1498.698,-613.058,1619.239,62.000,15253.000
18,678,2023-01-26 22:30:00,2023-01-26 19:30:00,1805.559,-216.933,1818.544,68.000,15454.000
18,678,2022-12-28 08:15:00,2022-12-28 05:15:00,1151.018,-507.707,1258.018,48.000,15288.000
18,678,2023-01-05 05:45:00,2023-01-05 02:45:00,1144.839,-475.876,1239.804,47.000,15432.000
18,678,2022-09-27 07:45:00,2022-09-27 04:45:00,1183.929,-645.570,1348.499,51.000,15410.000
18,678,2022-08-28 02:15:00,2022-08-27 22:15:00,2502.976,-586.640,2570.804,98.000,15389.000
18,678,2023-03-18 06:00:00,2023-03-18 03:00:00,1077.104,-633.682,1249.682,47.000,15379.000
18,678,2022-12-28 12:15:00,2022-12-28 09:15:00,1519.829,-340.024,1557.400,59.000,15328.000
18,678,2022-06-15 21:30:00,2022-06-15 17:30:00,2580.796,-444.665,2618.823,99.000,15437.000
18,678,2022-08-24 18:30:00,2022-08-24 14:30:00,2333.449,-284.214,2350.694,89.000,15353.000
18,678,2023-04-27 17:30:00,2023-04-27 13:30:00,1727.058,-514.626,1802.101,68.000,15345.000
18,678,2023-03-12 19:45:00,2023-03-12 16:45:00,1602.655,-413.320,1655.094,63.000,15385.000
18,678,2023-01-17 11:15:00,2023-01-17 08:15:00,1409.219,-379.476,1459.418,56.000,15229.000
18,678,2022-12-12 02:15:00,2022-12-11 23:15:00,1840.963,-554.171,1922.563,73.000,15398.000
18,678,2023-04-16 23:15:00,2023-04-16 19:15:00,2479.297,-592.398,2549.088,98.000,15199.000
18,678,2022-04-27 22:30:00,2022-04-27 18:30:00,3282.536,-400.820,3306.917,127.000,15265.000
18,678,2022-10-23 00:45:00,2022-10-22 21:45:00,2138.988,-545.979,2207.569,84.000,15319.000
18,678,2023-01-10 11:00:00,2023-01-10 08:00:00,1249.773,-435.072,1323.337,51.000,15212.000
18,678,2022-06-22 19:30:00,2022-06-22 15:30:00,2469.250,-384.248,2498.968,95.000,15341.000
18,678,2023-01-24 02:30:00,2023-01-23 23:30:00,1909.772,-375.808,1946.397,73.000,15411.000
18,678,2022-09-01 18:30:00,2022-09-01 14:30:00,2045.969,-301.970,2068.133,78.000,15322.000
18,678,2023-02-11 15:45:00,2023-02-11 12:45:00,1515.830,-349.630,1555.629,59.000,15427.000
18,678,2022-12-28 18:30:00,2022-12-28 15:30:00,1771.251,-177.868,1780.159,67.000,15354.000
18,678,2022-12-08 11:45:00,2022-12-08 08:45:00,1167.055,-481.806,1262.599,48.000,15222.000
18,678,2022-12-21 07:00:00,2022-12-21 04:00:00,1197.942,-440.925,1276.511,49.000,15288.000
18,678,2022-09-07 13:00:00,2022-09-07 09:00:00,1944.564,-393.665,1984.012,75.000,15260.000
18,678,2022-06-18 07:45:00,2022-06-18 03:45:00,1234.199,-692.121,1415.019,54.000,15374.000
18,678,2022-05-18 22:15:00,2022-05-18 18:15:00,3570.841,-363.218,3589.266,139.000,15213.000
18,678,2022-10-24 10:15:00,2022-10-24 07:15:00,1426.808,-565.815,1534.903,58.000,15303.000
18,678,2022-08-05 17:00:00,2022-08-05 13:00:00,2341.562,-416.887,2378.383,90.000,15362.000
18,678,2022-07-15 11:45:00,2022-07-15 07:45:00,1686.227,-659.705,1810.683,69.000,15212.000
18,678,2022-05-16 22:15:00,2022-05-16 18:15:00,2577.870,-507.312,2627.314,103.000,15169.000
18,678,2022-08-19 10:30:00,2022-08-19 06:30:00,1705.726,-692.380,1840.894,71.000,15195.000
18,678,2022-10-22 23:00:00,2022-10-22 20:00:00,1807.428,-477.850,1869.528,71.000,15368.000
18,678,2022-09-04 22:30:00,2022-09-04 18:30:00,2142.635,-510.891,2202.702,84.000,15207.000
18,678,2022-12-19 16:45:00,2022-12-19 13:45:00,1792.848,-272.441,1813.430,69.000,15203.000
18,678,2022-09-28 16:30:00,2022-09-28 13:30:00,1829.725,-410.464,1875.200,71.000,15414.000
18,678,2022-06-17 07:00:00,2022-06-17 03:00:00,1307.037,-664.714,1466.353,56.000,15333.000
18,678,2023-02-09 13:30:00,2023-02-09 10:30:00,1601.817,-297.058,1629.129,62.000,15309.000
18,678,2022-11-15 18:15:00,2022-11-15 15:15:00,1823.107,-194.779,1833.482,70.000,15230.000
18,678,2023-05-01 02:30:00,2023-04-30 22:30:00,2133.392,-661.330,2233.544,84.000,15433.000
18,678,2022-09-21 21:45:00,2022-09-21 18:45:00,2143.067,-481.558,2196.505,84.000,15244.000
18,678,2022-08-20 08:00:00,2022-08-20 04:00:00,1236.773,-641.523,1393.255,52.000,15589.000
18,678,2022-08-15 00:15:00,2022-08-14 20:15:00,2686.846,-568.030,2746.234,105.000,15273.000
18,678,2023-04-24 18:00:00,2023-04-24 14:00:00,1958.746,-511.063,2024.320,77.000,15296.000
18,678,2023-01-31 02:30:00,2023-01-30 23:30:00,1881.582,-388.190,1921.209,73.000,15372.000
18,678,2022-12-02 19:00:00,2022-12-02 16:00:00,1848.668,-108.797,1851.866,70.000,15390.000
18,678,2023-02-26 00:00:00,2023-02-25 21:00:00,2105.553,-431.534,2149.320,82.000,15289.000
18,678,2022-08-25 19:15:00,2022-08-25 15:15:00,2221.391,-144.191,2226.066,84.000,15366.000
18,678,2022-09-09 13:45:00,2022-09-09 09:45:00,2240.314,-348.203,2267.213,87.000,15166.000
18,678,2023-04-29 16:15:00,2023-04-29 12:15:00,1674.216,-591.868,1775.755,68.000,15236.000
18,678,2022-05-09 21:45:00,2022-05-09 17:45:00,3012.808,-302.314,3027.938,116.000,15402.000
18,678,2022-11-21 11:45:00,2022-11-21 08:45:00,1625.972,-399.392,1674.306,63.000,15323.000
18,678,2022-08-25 20:30:00,2022-08-25 16:30:00,2141.109,-225.423,2152.943,81.000,15431.000
18,678,2023-01-30 12:45:00,2023-01-30 09:45:00,1555.537,-332.453,1590.667,60.000,15384.000
18,678,2023-02-11 12:45:00,2023-02-11 09:45:00,1262.823,-479.590,1350.825,52.000,15174.000
18,678,2022-10-05 16:30:00,2022-10-05 13:30:00,1945.311,-416.252,1989.346,75.000,15483.000
18,678,2022-10-26 05:30:00,2022-10-26 02:30:00,1263.028,-531.675,1370.372,52.000,15439.000
18,678,2023-03-22 03:00:00,2023-03-22 00:00:00,1488.618,-593.608,1602.608,61.000,15429.000
18,678,2023-04-25 12:45:00,2023-04-25 08:45:00,1777.708,-436.616,1830.540,70.000,15185.000
18,678,2022-10-26 19:30:00,2022-10-26 16:30:00,1441.098,-320.801,1476.373,56.000,15313.000
18,678,2022-10-02 11:00:00,2022-10-02 08:00:00,1067.785,-612.898,1231.182,47.000,15383.000
18,678,2022-09-30 11:45:00,2022-09-30 08:45:00,1884.094,-389.152,1923.864,73.000,15252.000
18,678,2023-02-19 23:45:00,2023-02-19 20:45:00,1981.849,-409.762,2023.766,77.000,15444.000
18,678,2022-09-14 08:15:00,2022-09-14 05:15:00,1394.895,-517.926,1487.945,56.000,15424.000
18,678,2022-11-22 10:15:00,2022-11-22 07:15:00,1431.981,-493.659,1514.685,58.000,15297.000
18,678,2022-08-20 08:15:00,2022-08-20 04:15:00,1228.628,-638.680,1384.716,52.000,15592.000
18,678,2022-06-21 03:30:00,2022-06-20 23:30:00,2042.393,-592.802,2126.684,82.000,15158.000
18,678,2022-08-31 04:30:00,2022-08-31 00:30:00,1645.626,-632.517,1762.998,67.000,15408.000
18,678,2022-08-24 15:15:00,2022-08-24 11:15:00,2444.667,-237.460,2456.173,92.000,15470.000
18,678,2023-03-31 19:15:00,2023-03-31 16:15:00,1712.685,-303.392,1739.349,66.000,15342.000
18,678,2023-02-13 21:15:00,2023-02-13 18:15:00,1724.471,-264.392,1744.622,66.000,15377.000
18,678,2022-08-14 01:45:00,2022-08-13 21:45:00,2513.834,-561.435,2575.766,98.000,15414.000
18,678,2022-07-29 01:45:00,2022-07-28 21:45:00,2758.548,-535.294,2810.005,107.000,15370.000
18,678,2022-05-11 00:45:00,2022-05-10 20:45:00,3344.980,-401.107,3368.943,130.000,15313.000
18,678,2023-02-20 19:15:00,2023-02-20 16:15:00,2041.619,-97.828,2043.961,77.000,15505.000
18,678,2023-04-25 10:15:00,2023-04-25 06:15:00,1391.458,-685.692,1551.235,59.000,15282.000
18,678,2023-03-08 23:00:00,2023-03-08 20:00:00,2044.298,-391.261,2081.404,79.000,15344.000
18,678,2023-03-18 00:00:00,2023-03-17 21:00:00,2302.290,-473.393,2350.455,90.000,15276.000
18,678,2022-12-15 23:00:00,2022-12-15 20:00:00,1728.430,-389.654,1771.807,67.000,15351.000
18,678,2022-05-06 07:45:00,2022-05-06 03:45:00,1439.223,-575.487,1550.015,59.000,15443.000
18,678,2022-07-28 01:30:00,2022-07-27 21:30:00,2711.986,-539.658,2765.158,105.000,15349.000
18,678,2022-10-03 03:30:00,2022-10-03 00:30:00,1546.197,-615.527,1664.211,63.000,15333.000
18,678,2022-09-30 01:00:00,2022-09-29 22:00:00,2405.772,-536.627,2464.896,94.000,15209.000
18,678,2022-12-18 17:15:00,2022-12-18 14:15:00,1756.538,-292.960,1780.801,68.000,15326.000
18,678,2022-07-03 14:15:00,2022-07-03 10:15:00,1732.469,-603.566,1834.596,70.000,15297.000
18,678,2022-07-31 23:30:00,2022-07-31 19:30:00,2830.144,-516.376,2876.866,110.000,15173.000
18,678,2022-07-30 19:00:00,2022-07-30 15:00:00,2202.760,-530.609,2265.766,86.000,15252.000
18,678,2022-04-03 12:30:00,2022-04-03 08:30:00,3500.571,-1285.775,3729.238,141.000,15285.000
18,678,2022-10-11 07:45:00,2022-10-11 04:45:00,1115.342,-671.541,1301.904,49.000,15378.000
18,678,2022-11-27 21:15:00,2022-11-27 18:15:00,1602.195,-264.367,1623.859,62.000,15334.000
18,678,2022-12-28 02:00:00,2022-12-27 23:00:00,2070.135,-402.260,2108.856,80.000,15428.000
18,678,2023-01-22 00:45:00,2023-01-21 21:45:00,1841.101,-458.965,1897.446,73.000,15253.000
18,678,2022-07-09 18:00:00,2022-07-09 14:00:00,2251.322,-509.889,2308.340,88.000,15293.000
18,678,2023-04-03 03:45:00,2023-04-02 23:45:00,1587.005,-621.533,1704.373,65.000,15425.000
18,678,2022-08-18 06:45:00,2022-08-18 02:45:00,1276.792,-691.198,1451.879,55.000,15369.000
18,678,2022-12-01 08:00:00,2022-12-01 05:00:00,1195.648,-553.552,1317.571,50.000,15474.000
18,678,2022-09-09 06:30:00,2022-09-09 02:30:00,1257.790,-674.362,1427.166,55.000,15274.000
18,678,2023-02-07 22:15:00,2023-02-07 19:15:00,1690.055,-296.544,1715.874,65.000,15329.000
18,678,2022-04-03 15:00:00,2022-04-03 11:00:00,1743.808,-485.275,1810.071,69.000,15248.000
18,678,2022-08-02 18:30:00,2022-08-02 14:30:00,2242.839,-420.881,2281.988,86.000,15396.000
18,678,2022-06-08 16:30:00,2022-06-08 12:30:00,2190.481,-438.969,2234.032,84.000,15375.000
18,678,2023-02-06 03:30:00,2023-02-06 00:30:00,1551.478,-467.455,1620.370,61.000,15420.000
18,678,2023-02-15 05:00:00,2023-02-15 02:00:00,1303.683,-448.540,1378.687,52.000,15405.000
18,678,2022-12-29 20:00:00,2022-12-29 17:00:00,1769.900,-170.654,1778.108,67.000,15446.000
18,678,2022-09-08 18:15:00,2022-09-08 14:15:00,2256.548,-471.188,2305.218,88.000,15285.000
18,678,2022-04-28 02:15:00,2022-04-27 22:15:00,3188.024,-454.244,3220.222,124.000,15317.000
18,678,2023-01-30 23:30:00,2023-01-30 20:30:00,1923.941,-287.004,1945.230,74.000,15309.000
18,678,2023-02-14 03:30:00,2023-02-14 00:30:00,1481.047,-514.280,1567.796,59.000,15387.000
18,678,2022-08-13 06:45:00,2022-08-13 02:45:00,1377.267,-577.487,1493.437,57.000,15332.000
18,678,2023-02-14 00:00:00,2023-02-13 21:00:00,2096.716,-352.374,2126.120,80.000,15414.000
18,678,2022-05-09 16:15:00,2022-05-09 12:15:00,2737.410,-250.896,2748.884,105.000,15336.000
18,678,2023-04-23 16:00:00,2023-04-23 12:00:00,1808.205,-621.173,1911.926,73.000,15190.000
18,678,2022-10-07 21:00:00,2022-10-07 18:00:00,1934.588,-506.053,1999.680,76.000,15336.000
18,678,2022-10-07 23:45:00,2022-10-07 20:45:00,2558.949,-551.575,2617.720,100.000,15285.000
18,678,2023-03-01 05:00:00,2023-03-01 02:00:00,1393.816,-429.848,1458.592,55.000,15431.000
18,678,2022-12-18 09:00:00,2022-12-18 06:00:00,1120.960,-457.537,1210.740,46.000,15336.000
18,678,2022-10-04 09:45:00,2022-10-04 06:45:00,1646.355,-620.686,1759.470,67.000,15359.000
18,678,2023-02-26 17:00:00,2023-02-26 14:00:00,1718.723,-426.111,1770.757,68.000,15226.000
18,678,2022-10-13 14:15:00,2022-10-13 11:15:00,2182.673,-355.058,2211.363,84.000,15229.000
18,678,2022-07-18 20:30:00,2022-07-18 16:30:00,2377.077,-432.453,2416.094,91.000,15400.000
18,678,2023-03-09 16:30:00,2023-03-09 13:30:00,1691.344,-394.869,1736.827,66.000,15336.000
18,678,2022-05-21 14:45:00,2022-05-21 10:45:00,2443.596,-441.269,2483.119,96.000,15281.000
18,678,2023-01-24 01:15:00,2023-01-23 22:15:00,2160.499,-329.639,2185.502,83.000,15397.000
18,678,2022-11-27 16:45:00,2022-11-27 13:45:00,1702.125,-306.792,1729.553,66.000,15285.000
18,678,2022-10-18 22:30:00,2022-10-18 19:30:00,1948.639,-491.797,2009.741,77.000,15311.000
18,678,2023-01-31 01:45:00,2023-01-30 22:45:00,2010.526,-384.135,2046.894,77.000,15455.000
18,678,2022-04-21 14:00:00,2022-04-21 10:00:00,2162.662,-315.148,2185.504,83.000,15337.000
18,678,2022-06-08 19:30:00,2022-06-08 15:30:00,2153.411,-391.553,2188.720,83.000,15323.000
18,678,2022-04-11 09:00:00,2022-04-11 05:00:00,1085.987,-642.624,1261.877,48.000,15486.000
18,678,2022-12-02 18:30:00,2022-12-02 15:30:00,1799.555,-204.023,1811.084,69.000,15332.000
18,678,2022-10-02 10:45:00,2022-10-02 07:45:00,1076.287,-558.668,1212.643,46.000,15359.000
18,678,2022-06-04 09:30:00,2022-06-04 05:30:00,1263.600,-659.564,1425.380,55.000,15295.000
18,678,2022-08-04 02:45:00,2022-08-03 22:45:00,2500.209,-585.836,2567.927,98.000,15312.000
18,678,2022-04-01 16:00:00,2022-04-01 13:00:00,1736.605,-379.341,1777.553,67.000,15469.000
18,678,2023-01-30 18:45:00,2023-01-30 15:45:00,1989.996,-107.445,1992.895,75.000,15410.000
18,678,2022-05-04 23:15:00,2022-05-04 19:15:00,3207.156,-361.864,3227.506,126.000,15194.000
18,678,2022-06-25 05:00:00,2022-06-25 01:00:00,1782.110,-632.449,1891.007,71.000,15497.000
18,678,2022-12-17 10:15:00,2022-12-17 07:15:00,993.682,-544.157,1132.921,43.000,15264.000
18,678,2022-04-06 19:45:00,2022-04-06 15:45:00,1032.161,-84.538,1035.618,39.000,15329.000
18,678,2023-03-04 01:00:00,2023-03-03 22:00:00,2045.066,-419.376,2087.623,79.000,15342.000
18,678,2022-06-30 10:00:00,2022-06-30 06:00:00,1322.296,-666.316,1480.690,57.000,15258.000
18,678,2022-11-30 18:45:00,2022-11-30 15:45:00,1720.793,-223.059,1735.190,66.000,15300.000
18,678,2022-10-14 03:45:00,2022-10-14 00:45:00,1584.054,-683.077,1725.057,65.000,15415.000
18,678,2022-10-14 11:00:00,2022-10-14 08:00:00,1668.178,-570.594,1763.064,67.000,15215.000
18,678,2022-05-06 21:45:00,2022-05-06 17:45:00,2600.966,-378.118,2628.307,102.000,15185.000
18,678,2022-07-01 20:45:00,2022-07-01 16:45:00,2289.589,-429.826,2329.586,88.000,15358.000
18,678,2022-08-08 12:45:00,2022-08-08 08:45:00,2169.398,-363.159,2199.584,84.000,15243.000
18,678,2022-11-06 19:30:00,2022-11-06 16:30:00,1560.159,-441.479,1621.419,61.000,15424.000
18,678,2022-08-03 14:30:00,2022-08-03 10:30:00,2433.003,-350.293,2458.090,94.000,15186.000
18,678,2023-02-18 03:00:00,2023-02-18 00:00:00,1846.503,-472.881,1906.093,73.000,15425.000
18,678,2022-09-28 17:15:00,2022-09-28 14:15:00,1851.221,-311.314,1877.215,71.000,15280.000
18,678,2023-02-26 05:15:00,2023-02-26 02:15:00,1365.981,-512.988,1459.131,56.000,15345.000
18,678,2022-08-05 20:30:00,2022-08-05 16:30:00,2236.117,-325.232,2259.645,86.000,15343.000
18,678,2022-12-02 11:30:00,2022-12-02 08:30:00,1489.133,-440.438,1552.901,59.000,15236.000
18,678,2022-06-29 09:15:00,2022-06-29 05:15:00,1199.043,-660.335,1368.849,52.000,15308.000
18,678,2022-12-28 09:45:00,2022-12-28 06:45:00,1071.944,-564.812,1211.642,46.000,15318.000
18,678,2022-09-23 07:15:00,2022-09-23 04:15:00,1357.716,-493.995,1444.792,54.000,15500.000
18,678,2022-08-09 07:30:00,2022-08-09 03:30:00,1206.659,-686.062,1388.059,53.000,15343.000
18,678,2022-05-18 21:00:00,2022-05-18 17:00:00,3103.722,-255.201,3114.196,118.000,15448.000
18,678,2022-04-28 04:30:00,2022-04-28 00:30:00,2141.348,-562.252,2213.932,85.000,15377.000
18,678,2023-04-16 01:15:00,2023-04-15 21:15:00,2051.960,-611.600,2141.166,81.000,15350.000
18,678,2022-12-29 00:15:00,2022-12-28 21:15:00,1879.382,-425.621,1926.974,73.000,15287.000
18,678,2022-12-13 04:30:00,2022-12-13 01:30:00,1209.339,-567.135,1335.718,51.000,15336.000
18,678,2022-08-11 18:00:00,2022-08-11 14:00:00,2429.358,-339.650,2452.986,92.000,15421.000
18,678,2022-05-03 03:00:00,2022-05-02 23:00:00,2698.282,-518.231,2747.597,105.000,15406.000
18,678,2022-05-06 18:00:00,2022-05-06 14:00:00,2359.817,-380.704,2390.329,92.000,15341.000
18,678,2023-02-12 04:00:00,2023-02-12 01:00:00,1417.920,-474.543,1495.222,57.000,15242.000
18,678,2022-10-31 19:45:00,2022-10-31 16:45:00,1395.985,-518.754,1489.255,57.000,15262.000
18,678,2022-12-21 04:45:00,2022-12-21 01:45:00,1392.607,-416.735,1453.623,56.000,15244.000
18,678,2023-01-13 10:30:00,2023-01-13 07:30:00,1167.730,-524.470,1280.103,49.000,15262.000
18,678,2022-07-09 13:30:00,2022-07-09 09:30:00,1586.709,-596.225,1695.031,65.000,15200.000
18,678,2022-11-03 21:00:00,2022-11-03 18:00:00,1632.777,-367.498,1673.623,63.000,15442.000
18,678,2023-03-10 10:15:00,2023-03-10 07:15:00,1360.044,-641.323,1503.667,58.000,15207.000
18,678,2022-07-14 17:00:00,2022-07-14 13:00:00,2641.823,-479.612,2685.006,102.000,15241.000
18,678,2023-02-04 17:00:00,2023-02-04 14:00:00,1757.948,-233.564,1773.396,67.000,15416.000
18,678,2023-03-23 17:45:00,2023-03-23 14:45:00,1770.923,-261.385,1790.109,68.000,15235.000
18,678,2023-04-30 21:45:00,2023-04-30 17:45:00,1834.503,-617.716,1935.710,73.000,15427.000
18,678,2022-10-08 05:30:00,2022-10-08 02:30:00,1383.574,-655.802,1531.128,58.000,15274.000
18,678,2022-05-03 06:00:00,2022-05-03 02:00:00,1608.463,-585.787,1711.812,65.000,15503.000
18,678,2022-08-18 08:45:00,2022-08-18 04:45:00,1232.417,-672.792,1404.101,53.000,15361.000
18,678,2022-08-13 03:30:00,2022-08-12 23:30:00,2275.293,-535.322,2337.419,89.000,15378.000
18,678,2023-01-21 16:30:00,2023-01-21 13:30:00,1680.852,-314.207,1709.967,65.000,15229.000
18,678,2022-04-09 13:00:00,2022-04-09 09:00:00,1350.306,-502.979,1440.942,56.000,15184.000
18,678,2022-11-05 01:15:00,2022-11-04 22:15:00,2151.035,-560.860,2222.952,84.000,15393.000
18,678,2022-11-05 02:00:00,2022-11-04 23:00:00,2037.281,-552.842,2110.959,80.000,15448.000
18,678,2022-06-16 12:30:00,2022-06-16 08:30:00,2071.615,-452.587,2120.477,80.000,15285.000
18,678,2022-07-04 22:30:00,2022-07-04 18:30:00,2814.651,-478.891,2855.100,108.000,15382.000
18,678,2022-06-13 05:45:00,2022-06-13 01:45:00,1385.321,-681.732,1543.979,59.000,15345.000
18,678,2022-06-29 01:30:00,2022-06-28 21:30:00,2626.923,-565.723,2687.149,101.000,15394.000
18,678,2022-07-07 04:45:00,2022-07-07 00:45:00,1812.958,-660.768,1929.620,73.000,15334.000
18,678,2022-06-03 22:15:00,2022-06-03 18:15:00,3493.764,-462.655,3524.264,137.000,15254.000
18,678,2022-06-24 13:45:00,2022-06-24 09:45:00,2199.065,-492.086,2253.449,86.000,15250.000
18,678,2023-04-03 00:30:00,2023-04-02 20:30:00,2335.519,-572.966,2404.774,92.000,15210.000
18,678,2022-09-11 15:15:00,2022-09-11 12:15:00,1873.517,-517.391,1943.646,74.000,15255.000
18,678,2022-07-23 00:00:00,2022-07-22 20:00:00,2566.575,-525.650,2619.850,100.000,15330.000
18,678,2022-09-09 20:30:00,2022-09-09 16:30:00,2166.909,-192.084,2175.406,81.000,15486.000
18,678,2022-08-30 00:15:00,2022-08-29 20:15:00,2591.850,-545.337,2648.599,102.000,15196.000
18,678,2022-07-21 21:00:00,2022-07-21 17:00:00,2554.609,-398.521,2585.507,98.000,15386.000
18,678,2023-03-12 01:15:00,2023-03-11 22:15:00,1853.837,-509.157,1922.486,73.000,15376.000
18,678,2023-01-03 19:45:00,2023-01-03 16:45:00,1869.429,-147.216,1875.216,71.000,15317.000
18,678,2022-09-28 13:00:00,2022-09-28 10:00:00,2110.868,-373.957,2143.737,81.000,15341.000
18,678,2023-01-18 21:30:00,2023-01-18 18:30:00,1916.621,-109.779,1919.762,72.000,15418.000
18,678,2022-12-16 19:30:00,2022-12-16 16:30:00,1819.712,-145.987,1825.559,68.000,15526.000
18,678,2022-05-02 04:00:00,2022-05-02 00:00:00,2248.459,-547.208,2314.088,89.000,15327.000
18,678,2023-02-13 15:45:00,2023-02-13 12:45:00,1735.995,-320.067,1765.253,67.000,15286.000
18,678,2022-04-14 06:00:00,2022-04-14 02:00:00,1239.579,-619.674,1385.839,52.000,15500.000
18,678,2022-06-03 21:45:00,2022-06-03 17:45:00,3467.023,-425.276,3493.008,134.000,15425.000
18,678,2022-06-27 06:45:00,2022-06-27 02:45:00,1338.074,-683.767,1502.658,57.000,15494.000
18,678,2022-10-09 11:15:00,2022-10-09 08:15:00,1168.921,-676.079,1350.355,51.000,15448.000
18,678,2022-08-29 19:00:00,2022-08-29 15:00:00,1879.950,-384.272,1918.822,73.000,15364.000
18,678,2022-08-11 21:00:00,2022-08-11 17:00:00,2559.350,-275.695,2574.156,97.000,15402.000
18,678,2022-04-16 03:30:00,2022-04-15 23:30:00,1725.568,-606.337,1828.997,70.000,15328.000
18,678,2023-03-30 10:15:00,2023-03-30 07:15:00,1683.542,-645.063,1802.892,68.000,15349.000
18,678,2023-03-20 00:00:00,2023-03-19 21:00:00,2213.424,-552.914,2281.438,87.000,15235.000
18,678,2023-04-29 17:30:00,2023-04-29 13:30:00,1799.768,-590.564,1894.183,72.000,15323.000
18,678,2022-09-24 08:15:00,2022-09-24 05:15:00,1251.534,-614.404,1394.213,53.000,15353.000
18,678,2022-08-05 19:00:00,2022-08-05 15:00:00,2287.186,-291.214,2305.651,88.000,15273.000
