empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,5448036,5448025,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187329.621,5697871.329,-38.81508320,-72.60322350
18,5448372,5446998,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186199.496,5697387.304,-38.81903430,-72.61643480
18,5450157,2050694,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187627.796,5699779.979,-38.79802350,-72.59893110
18,5451000,1716848978,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187725.099,5700482.587,-38.79173910,-72.59749480
18,5451023,5451019,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187693.234,5700460.269,-38.79192850,-72.59787100
18,5471574,5471567,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188496.916,5702693.073,-38.77213180,-72.58762780
18,5471575,5471567,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188496.916,5702693.073,-38.77213180,-72.58762780
18,5471652,5471636,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187553.622,5700139.668,-38.79476240,-72.59962060
18,5476824,5476818,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187685.481,5703629.768,-38.76342070,-72.59652640
18,5477434,5477432,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187655.234,5703608.476,-38.76360150,-72.59688350
18,5477435,5477432,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187655.234,5703608.476,-38.76360150,-72.59688350
18,5483995,2050749,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187546.396,5699422.799,-38.80120700,-72.60002840
18,5484048,1717076981,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187526.560,5699228.872,-38.80294400,-72.60034420
18,5484134,5484122,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187562.478,5699102.461,-38.80409360,-72.59998870
18,5484197,5484195,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187596.915,5698865.707,-38.80623510,-72.59970020
18,5484336,1716849884,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187584.949,5698967.797,-38.80531270,-72.59979140
18,5484348,8952649,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187482.705,5698406.550,-38.81032400,-72.60122100
18,5523537,5523505,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188189.755,5702490.637,-38.77384390,-72.59124800
18,5523539,5523505,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188189.755,5702490.637,-38.77384390,-72.59124800
18,5523687,5523505,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188189.755,5702490.637,-38.77384390,-72.59124800
18,5523688,5523505,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188189.755,5702490.637,-38.77384390,-72.59124800
18,5526584,5257267,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188189.353,5702352.538,-38.77508580,-72.59131500
18,5526586,5257267,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188189.353,5702352.538,-38.77508580,-72.59131500
18,5526593,5523713,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188231.308,5702341.133,-38.77520320,-72.59083810
18,5526594,5523713,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188231.308,5702341.133,-38.77520320,-72.59083810
18,5526596,5523704,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188207.384,5702488.973,-38.77386510,-72.59104620
18,5526603,5523704,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188207.384,5702488.973,-38.77386510,-72.59104620
18,5526627,5523766,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188283.450,5702366.208,-38.77499610,-72.59022770
18,5526650,5523751,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188264.225,5702341.501,-38.77521150,-72.59045980
18,5526652,5523751,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188264.225,5702341.501,-38.77521150,-72.59045980
18,5526677,5523742,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188242.190,5702488.956,-38.77387760,-72.59064640
18,5526679,5523742,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188242.190,5702488.956,-38.77387760,-72.59064640
18,5721165,5718406,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188403.076,5702320.140,-38.77545270,-72.58887410
18,5721166,5718409,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188387.954,5702330.599,-38.77535330,-72.58904320
18,5721167,5718407,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188318.819,5702320.626,-38.77541860,-72.58984200
18,5721209,5718395,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188344.997,5702427.050,-38.77447070,-72.58949320
18,5721210,5718393,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188303.586,5702414.390,-38.77456990,-72.58997470
18,5721236,1716198523,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188383.695,5702381.066,-38.77489790,-72.58906930
18,5721237,5718394,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188349.686,5702388.674,-38.77481750,-72.58945660
18,5721238,5718392,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188310.532,5702313.855,-38.77547650,-72.58994020
18,5721349,5718404,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188373.825,5702536.863,-38.77349320,-72.58911240
18,5721352,5718381,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188338.920,5702471.330,-38.77407030,-72.58954300
18,5721353,5718380,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188334.895,5702501.929,-38.77379370,-72.58957540
18,5721355,5718374,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188395.036,5702519.718,-38.77365490,-72.58887650
18,5721356,5718404,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188373.825,5702536.863,-38.77349320,-72.58911240
18,5721363,5718375,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188288.793,5702463.188,-38.77412580,-72.59012260
18,5721364,5718376,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188283.409,5702495.605,-38.77383240,-72.59016980
18,5721370,5718401,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188384.702,5702503.529,-38.77379690,-72.58900250
18,5721378,5718406,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188403.076,5702320.140,-38.77545270,-72.58887410
18,5823289,669161,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187765.703,5703436.883,-38.76518380,-72.59569210
18,5823290,669161,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187765.703,5703436.883,-38.76518380,-72.59569210
18,5929000,5927831,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188453.097,5702529.301,-38.77358930,-72.58820510
18,5929006,5927892,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188457.290,5702514.816,-38.77372100,-72.58816340
18,5929007,5927892,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188457.290,5702514.816,-38.77372100,-72.58816340
18,5929013,5927887,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188433.848,5702516.341,-38.77369900,-72.58843210
18,5929014,5927887,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188433.848,5702516.341,-38.77369900,-72.58843210
18,5929021,5927900,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188435.606,5702499.061,-38.77385500,-72.58841970
18,5929022,5927900,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188435.606,5702499.061,-38.77385500,-72.58841970
18,5929045,5927920,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188445.330,5702391.385,-38.77482690,-72.58835650
18,5929046,5927920,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188445.330,5702391.385,-38.77482690,-72.58835650
18,5929051,5927929,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188465.412,5702377.031,-38.77496310,-72.58813230
18,5929052,5927929,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188465.412,5702377.031,-38.77496310,-72.58813230
18,5929058,5927917,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188417.253,5702370.632,-38.77500360,-72.58868850
18,6173356,6173351,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188061.174,5702198.361,-38.77642710,-72.59285730
18,6173464,6173342,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187843.893,5702094.436,-38.77728490,-72.59540060
18,6173471,1716480231,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187841.672,5702117.061,-38.77708060,-72.59541590
18,6173472,1716480231,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187841.672,5702117.061,-38.77708060,-72.59541590
18,6173484,6173328,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187956.600,5702164.999,-38.77669010,-72.59407380
18,6176496,6176392,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188116.371,5702109.067,-38.77724970,-72.59226350
18,6176497,6176392,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188116.371,5702109.067,-38.77724970,-72.59226350
18,6176815,6176358,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188120.830,5702041.003,-38.77786340,-72.59224300
18,6176816,6176358,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188120.830,5702041.003,-38.77786340,-72.59224300
18,6176817,6176358,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188120.830,5702041.003,-38.77786340,-72.59224300
18,6176818,6176358,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188120.830,5702041.003,-38.77786340,-72.59224300
18,6176829,6176365,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188150.202,5702023.907,-38.77802760,-72.59191320
18,6176849,6176390,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188080.646,5702042.857,-38.77783250,-72.59270380
18,6176850,6176390,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188080.646,5702042.857,-38.77783250,-72.59270380
18,6176864,6176858,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188040.328,5702143.977,-38.77690880,-72.59312140
18,6176865,6176858,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188040.328,5702143.977,-38.77690880,-72.59312140
18,6176873,6176349,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188062.996,5702203.426,-38.77638220,-72.59283410
18,6176874,6176349,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188062.996,5702203.426,-38.77638220,-72.59283410
18,6176890,6176350,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188075.228,5702167.561,-38.77670910,-72.59270970
18,6249227,6249189,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187986.833,5702053.074,-38.77770750,-72.59377710
18,6249273,6249162,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187886.306,5702071.489,-38.77750630,-72.59492370
18,6249299,6249289,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187988.721,5702064.656,-38.77760400,-72.59375010
18,6249304,6249158,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187986.116,5702079.657,-38.77746810,-72.59377330
18,6249305,6249158,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187986.116,5702079.657,-38.77746810,-72.59377330
18,6249321,6249157,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187973.538,5702112.328,-38.77716980,-72.59390300
18,6249322,6249157,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187973.538,5702112.328,-38.77716980,-72.59390300
18,6249331,6249146,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188002.267,5702126.237,-38.77705490,-72.59356670
18,6249332,6249146,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188002.267,5702126.237,-38.77705490,-72.59356670
18,6249352,6249150,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188031.477,5702066.102,-38.77760610,-72.59325820
18,6249401,6176365,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188150.202,5702023.907,-38.77802760,-72.59191320
18,6366372,765326,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187457.060,5701435.817,-38.78307120,-72.60014320
18,6370130,6370112,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187778.758,5702428.286,-38.77425930,-72.59599810
18,6370147,6370108,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187835.404,5702416.844,-38.77438230,-72.59535240
18,6766696,6765883,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188532.524,5702643.655,-38.77258880,-72.58724100
18,6766835,6765892,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188562.619,5702568.742,-38.77327320,-72.58692900
18,6766847,6765892,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188562.619,5702568.742,-38.77327320,-72.58692900
18,6766863,6765896,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188576.943,5702566.654,-38.77329700,-72.58676540
18,6766864,6765896,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188576.943,5702566.654,-38.77329700,-72.58676540
18,6766948,6765894,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188525.650,5702546.593,-38.77345940,-72.58736370
18,6766950,6765894,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188525.650,5702546.593,-38.77345940,-72.58736370
18,6766964,6765893,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188527.944,5702561.381,-38.77332720,-72.58733070
18,6766986,6766971,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188518.127,5702592.642,-38.77304250,-72.58742940
18,6767078,6765928,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188460.874,5702617.633,-38.77279760,-72.58807590
18,6767105,6765964,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188481.654,5702529.977,-38.77359330,-72.58787670
18,6775123,6775074,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187811.898,5702478.307,-38.77382120,-72.59559470
18,6821310,6775072,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187900.825,5702475.872,-38.77387460,-72.59457410
18,7883551,7883537,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188331.565,5702733.099,-38.77171340,-72.58950940
18,7883578,7883539,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188275.659,5702698.221,-38.77200740,-72.59016740
18,7883579,7883542,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188335.693,5702703.875,-38.77197770,-72.58947510
18,7883596,7883546,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188338.676,5702674.354,-38.77224430,-72.58945420
18,7883597,7883543,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188278.376,5702668.193,-38.77227840,-72.59014970
18,7883605,7883534,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188269.594,5702727.891,-38.77173840,-72.59022370
18,7883618,732110,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188293.490,5702639.338,-38.77254320,-72.58998910
18,7883619,732110,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188293.490,5702639.338,-38.77254320,-72.58998910
18,7883635,7883633,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188212.608,5702630.126,-38.77259750,-72.59092250
18,7883673,7883664,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188220.827,5702582.436,-38.77302930,-72.59084960
18,7883674,7883663,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188219.836,5702607.743,-38.77280140,-72.59084960
18,8105061,8123300,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188190.089,5702137.415,-38.77702080,-72.59140370
18,8105067,8105058,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188275.161,5702056.856,-38.77777540,-72.59046260
18,8105080,8132430,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188297.028,5702044.045,-38.77789830,-72.59021720
18,8105081,8123298,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188193.950,5702149.164,-38.77691650,-72.59135400
18,8105082,8105055,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188201.503,5702161.081,-38.77681200,-72.59126190
18,8105095,8132416,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188416.523,5702114.771,-38.77730450,-72.58881230
18,8105097,8123296,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188372.099,5702102.583,-38.77739840,-72.58932820
18,8106904,8125134,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187645.671,5703450.775,-38.76501640,-72.59706470
18,8106906,8115975,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187617.273,5703435.091,-38.76514740,-72.59739800
18,8106922,8134281,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187659.184,5703483.924,-38.76472300,-72.59689450
18,8106931,8116044,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187659.817,5703574.242,-38.76391100,-72.59684630
18,8114183,8123300,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188190.089,5702137.415,-38.77702080,-72.59140370
18,8114216,8105051,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188400.713,5702101.101,-38.77742180,-72.58900010
18,8114218,8123294,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188421.555,5702146.729,-38.77701880,-72.58874010
18,8116033,8134272,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187626.851,5703463.592,-38.76489450,-72.59727510
18,8116061,8125182,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187678.049,5703426.659,-38.76524470,-72.59670360
18,8123318,8114176,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188192.488,5702123.256,-38.77714900,-72.59138250
18,8123342,8132418,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188383.928,5702168.761,-38.77680740,-72.58916250
18,8125117,8115975,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187617.273,5703435.091,-38.76514740,-72.59739800
18,8125128,8115976,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187671.251,5703475.614,-38.76480200,-72.59675960
18,8125150,8115976,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187671.251,5703475.614,-38.76480200,-72.59675960
18,8125186,8125151,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187580.520,5703525.256,-38.76432350,-72.59777940
18,8132425,8123299,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188081.681,5702207.515,-38.77635200,-72.59261750
18,8132432,8105058,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188275.161,5702056.856,-38.77777540,-72.59046260
18,8132448,8132420,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188232.890,5702154.703,-38.77688040,-72.59090410
18,8134264,8116016,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187690.973,5703388.685,-38.76559080,-72.59657230
18,8134287,8134282,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187613.852,5703543.145,-38.76417440,-72.59738840
18,8185611,8185608,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187317.923,5704060.339,-38.75941820,-72.60055370
18,8190776,8190656,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187577.588,5702307.401,-38.77527530,-72.59836390
18,8190777,8190775,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187580.065,5702432.439,-38.77415160,-72.59827890
18,8190861,8190825,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187530.212,5702333.561,-38.77502320,-72.59889640
18,8190866,8190828,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187480.890,5702349.557,-38.77486190,-72.59945580
18,8190868,8190829,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187479.890,5702375.885,-38.77462480,-72.59945540
18,8190873,8190830,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187487.333,5702379.773,-38.77459240,-72.59936810
18,8190874,8190831,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187522.880,5702373.774,-38.77465900,-72.59896240
18,8190877,8190827,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187524.547,5702348.224,-38.77488940,-72.59895490
18,8190882,8190834,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187531.212,5702412.098,-38.77431730,-72.59884940
18,8190919,8190841,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187573.647,5702411.876,-38.77433430,-72.59836190
18,8190921,8190836,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187444.433,5702435.333,-38.77407760,-72.59983580
18,8190938,8190823,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187484.111,5702340.670,-38.77494300,-72.59942280
18,8231463,8190841,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187573.647,5702411.876,-38.77433430,-72.59836190
18,8231464,8190836,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187444.433,5702435.333,-38.77407760,-72.59983580
18,8232778,8232578,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188377.135,5702159.409,-38.77688910,-72.58924470
18,8232780,8232553,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188354.258,5702159.403,-38.77688110,-72.58950760
18,8232783,8232550,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188340.315,5702091.103,-38.77749040,-72.58969860
18,8232791,8232704,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188320.739,5702158.390,-38.77687830,-72.58989310
18,8232792,8232706,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188281.732,5702064.842,-38.77770590,-72.59038350
18,8232801,9474746,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188288.758,5702166.346,-38.77679550,-72.59025700
18,8232803,8232698,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188282.610,5702134.995,-38.77707530,-72.59034180
18,8232811,8232701,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188237.589,5702067.255,-38.77766860,-72.59088960
18,8232844,8232638,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188227.362,5702112.115,-38.77726150,-72.59098690
18,8232845,8232645,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188214.427,5702098.139,-38.77738260,-72.59114180
18,8232846,8232635,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188244.005,5702148.888,-38.77693670,-72.59077900
18,8232847,8232634,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188249.059,5702170.941,-38.77674010,-72.59071100
18,8232860,8232585,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188179.238,5702196.606,-38.77648460,-72.59150160
18,8232915,8232700,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188252.577,5702082.594,-38.77753590,-72.59071050
18,8246940,8132430,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188297.028,5702044.045,-38.77789830,-72.59021720
18,8246945,8132417,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188360.699,5702081.474,-38.77758420,-72.58946870
18,8247194,8247154,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188119.907,5701951.667,-38.77866650,-72.59229390
18,8247196,8247173,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188129.050,5702007.875,-38.77816430,-72.59216350
18,8247281,8247127,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188186.185,5702009.259,-38.77817200,-72.59150640
18,8247282,8247143,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188161.649,5702014.166,-38.77811920,-72.59178610
18,8247284,8247128,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188216.650,5702004.351,-38.77822690,-72.59115860
18,8247348,8247312,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188173.304,5702027.456,-38.77800380,-72.59164620
18,8247383,8247312,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188173.304,5702027.456,-38.77800380,-72.59164620
18,8247587,8247586,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188154.842,5702097.141,-38.77737060,-72.59182680
18,8247603,8247600,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188176.441,5702070.615,-38.77761680,-72.59159070
18,8258215,8258170,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187465.645,5703273.651,-38.76654560,-72.59921280
