empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,754460,Padre Las Casas,La Araucanía,BT,262631,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,187363.433,5704166.106,-38.75848310,-72.59998320
18,1716831254,Padre Las Casas,La Araucanía,MT,14959,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187735.435,5703064.764,-38.76851980,-72.59620800
18,51186,Padre Las Casas,La Araucanía,MT,14817,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186653.877,5703519.102,-38.76405030,-72.60842660
18,1717177219,Padre Las Casas,La Araucanía,BT,1227744,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188872.838,5701309.683,-38.78470630,-72.58393240
18,706037,Padre Las Casas,La Araucanía,BT,206247,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188529.923,5700232.953,-38.79426890,-72.58835870
18,31753,Padre Las Casas,La Araucanía,MT,206276,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,1,PSAD56,19,188471.345,5699870.643,-38.79750670,-72.58919550
18,9021149,Padre Las Casas,La Araucanía,MT,796982,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,188535.211,5701317.164,-38.78451980,-72.58780850
18,775791,Padre Las Casas,La Araucanía,BT,205488,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189037.489,5701131.542,-38.78636650,-72.58212070
18,752541,Padre Las Casas,La Araucanía,BT,30220,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188151.079,5703061.617,-38.76869510,-72.59143450
18,705063,Padre Las Casas,La Araucanía,BT,206069,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187890.461,5701865.104,-38.77936390,-72.59496930
18,8247173,Padre Las Casas,La Araucanía,BT,814426,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188129.050,5702007.875,-38.77816430,-72.59216350
18,38199,Padre Las Casas,La Araucanía,MT,206785,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,188122.449,5700995.198,-38.78726950,-72.59269690
18,7883543,Padre Las Casas,La Araucanía,BT,758820,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188278.376,5702668.193,-38.77227840,-72.59014970
18,5452214,Padre Las Casas,La Araucanía,MT,648644,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,187801.504,5700633.931,-38.79040500,-72.59654830
18,1716853461,Padre Las Casas,La Araucanía,BT,245389,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,2,PSAD56,19,187634.733,5702958.582,-38.76943910,-72.59741290
18,680216,Padre Las Casas,La Araucanía,BT,271833,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187693.651,5702380.954,-38.77465490,-72.59699720
18,701084,Padre Las Casas,La Araucanía,BT,30195,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187804.415,5703703.723,-38.76279770,-72.59512680
18,681849,Padre Las Casas,La Araucanía,BT,30482,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187121.911,5703887.844,-38.76090000,-72.60288330
18,713676,Padre Las Casas,La Araucanía,BT,206744,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187649.728,5700566.897,-38.79095410,-72.59832270
18,685815,Padre Las Casas,La Araucanía,BT,206439,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,186852.828,5698278.461,-38.81125230,-72.60851930
18,780241,Padre Las Casas,La Araucanía,BT,205480,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,188846.438,5701370.221,-38.78415250,-72.58420840
18,739137,Padre Las Casas,La Araucanía,BT,30219,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188152.772,5703032.542,-38.76895720,-72.59142820
18,1716495988,Padre Las Casas,La Araucanía,BT,1098684,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187660.923,5701935.467,-38.77864980,-72.59757480
18,5239175,Padre Las Casas,La Araucanía,BT,642396,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187560.014,5702142.123,-38.77675550,-72.59864060
18,781638,Padre Las Casas,La Araucanía,BT,15660,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187734.508,5703111.760,-38.76809680,-72.59619740
18,66035,Padre Las Casas,La Araucanía,MT,265489,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188140.184,5702637.397,-38.77250650,-72.59175130
18,1716848766,Padre Las Casas,La Araucanía,MT,14944,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187546.172,5702812.891,-38.77071800,-72.59849620
18,661856,Padre Las Casas,La Araucanía,BT,206204,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,189170.337,5701280.679,-38.78507200,-72.58052700
18,5927919,Padre Las Casas,La Araucanía,BT,707898,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188444.109,5702374.752,-38.77497600,-72.58837810
18,707121,Padre Las Casas,La Araucanía,BT,206543,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188757.431,5699579.698,-38.80022440,-72.58603890
18,1716825539,Padre Las Casas,La Araucanía,MT,14829,Inst. de distribució,PA115H2,11.500,Hormigón,,5,2,PSAD56,19,187032.930,5703899.589,-38.76076290,-72.60390010
18,1717296200,Padre Las Casas,La Araucanía,MT,1244220,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188009.156,5700932.231,-38.78779580,-72.59402720
18,682952,Padre Las Casas,La Araucanía,BT,30266,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187975.041,5703208.439,-38.76731240,-72.59339050
18,5523705,Padre Las Casas,La Araucanía,BT,672180,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188212.797,5702455.989,-38.77416370,-72.59099890
18,1986312,Padre Las Casas,La Araucanía,BT,492478,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187666.182,5702248.058,-38.77584040,-72.59737290
18,24677,Padre Las Casas,La Araucanía,MT,206747,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,3,PSAD56,19,187778.202,5700585.414,-38.79083310,-72.59683800
18,4185329,Padre Las Casas,La Araucanía,BT,629213,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188047.770,5702248.592,-38.77597060,-72.59298860
18,1913750,Padre Las Casas,La Araucanía,MT,491640,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,186793.394,5697668.260,-38.81671890,-72.60947980
18,660808,Padre Las Casas,La Araucanía,BT,237450,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186279.578,5699289.107,-38.80195930,-72.61464870
18,659684,Padre Las Casas,La Araucanía,BT,205448,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188374.518,5701720.278,-38.78083760,-72.58947300
18,664706,Padre Las Casas,La Araucanía,BT,15549,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187837.151,5703520.705,-38.76445520,-72.59483350
18,673419,Padre Las Casas,La Araucanía,BT,15445,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187624.653,5703869.318,-38.76124470,-72.59711690
18,669185,Padre Las Casas,La Araucanía,BT,15586,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187424.759,5703301.872,-38.76627730,-72.59966970
18,656111,Padre Las Casas,La Araucanía,BT,205449,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188348.542,5701748.846,-38.78057140,-72.58975860
18,8247562,Padre Las Casas,La Araucanía,BT,814454,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188138.896,5702106.455,-38.77728110,-72.59200580
18,44636,Padre Las Casas,La Araucanía,BT,205426,Inst. de distribució,PA100H2,10.000,Hormigón,,1,1,PSAD56,19,188783.117,5701948.370,-38.77893050,-72.58467540
18,1716864635,Padre Las Casas,La Araucanía,MT,206075,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,187337.573,5701100.493,-38.78604460,-72.60166810
18,806181,Padre Las Casas,La Araucanía,BT,262649,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,186854.869,5703736.445,-38.76216690,-72.60601930
18,1716495948,Padre Las Casas,La Araucanía,BT,1098682,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187637.212,5702009.311,-38.77797730,-72.59781380
18,1983733,Padre Las Casas,La Araucanía,BT,492491,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187612.579,5702392.915,-38.77451860,-72.59792320
18,678644,Padre Las Casas,La Araucanía,BT,265491,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188078.471,5702670.268,-38.77218910,-72.59244540
18,652626,Padre Las Casas,La Araucanía,MT,458770,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,188525.468,5701104.085,-38.78643270,-72.58801670
18,1716849184,Padre Las Casas,La Araucanía,MT,206499,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,187572.109,5699056.785,-38.80450780,-72.59989870
18,9396065,Padre Las Casas,La Araucanía,MT,964185,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,188357.041,5702742.669,-38.77163640,-72.58921240
18,777120,Padre Las Casas,La Araucanía,BT,30536,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187417.730,5703248.455,-38.76675520,-72.59977460
18,1717288968,Padre Las Casas,La Araucanía,MT,1227164,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186823.204,5700354.285,-38.79257300,-72.60791710
18,706842,Padre Las Casas,La Araucanía,BT,271493,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,188218.898,5698803.339,-38.80701630,-72.59257930
18,1716843995,Padre Las Casas,La Araucanía,MT,208790,Inst. de distribució,PA115H2,11.500,Hormigón,,2,3,PSAD56,19,186595.392,5703272.119,-38.76625070,-72.60921050
18,754453,Padre Las Casas,La Araucanía,BT,262626,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,187504.408,5704283.756,-38.75747490,-72.59831070
18,18233,Padre Las Casas,La Araucanía,MT,206565,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188715.452,5698944.937,-38.80591840,-72.58680790
18,8232553,Padre Las Casas,La Araucanía,BT,794018,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188354.258,5702159.403,-38.77688110,-72.58950760
18,757839,Padre Las Casas,La Araucanía,BT,206084,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,187541.130,5701385.050,-38.78355760,-72.59920030
18,780408,Padre Las Casas,La Araucanía,BT,206375,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187390.196,5698068.436,-38.81333200,-72.60243770
18,6249187,Padre Las Casas,La Araucanía,MT,737447,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188018.054,5702047.863,-38.77776540,-72.59342070
18,775806,Padre Las Casas,La Araucanía,BT,206459,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187403.248,5698719.507,-38.80748120,-72.60199240
18,728674,Padre Las Casas,La Araucanía,BT,206473,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187847.297,5698778.993,-38.80710370,-72.59686160
18,661783,Padre Las Casas,La Araucanía,BT,206580,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188377.778,5698618.636,-38.80873360,-72.59083660
18,725804,Padre Las Casas,La Araucanía,BT,30258,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187958.376,5703375.981,-38.76579970,-72.59350630
18,725371,Padre Las Casas,La Araucanía,BT,15550,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187814.415,5703503.938,-38.76459800,-72.59510220
18,8115975,Padre Las Casas,La Araucanía,MT,815447,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187617.273,5703435.091,-38.76514740,-72.59739800
18,2982296,Padre Las Casas,La Araucanía,BT,262648,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,186881.634,5703760.116,-38.76196360,-72.60570110
18,721055,Padre Las Casas,La Araucanía,BT,30298,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187865.797,5702988.747,-38.76924960,-72.59474480
18,59551,Padre Las Casas,La Araucanía,MT,157308,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186658.150,5702962.732,-38.76905550,-72.60862990
18,781555,Padre Las Casas,La Araucanía,BT,29992,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187848.743,5702975.522,-38.76936250,-72.59494670
18,784709,Padre Las Casas,La Araucanía,BT,206489,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187121.757,5698658.696,-38.80792820,-72.60525550
18,6185169,Padre Las Casas,La Araucanía,BT,709322,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187928.240,5702354.644,-38.77497450,-72.59431400
18,786257,Padre Las Casas,La Araucanía,BT,15498,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187635.517,5703720.516,-38.76258690,-72.59705940
18,1717296370,Padre Las Casas,La Araucanía,MT,1244924,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,187330.672,5700385.959,-38.79246830,-72.60207110
18,9505403,Padre Las Casas,La Araucanía,BT,694648,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188496.795,5699318.765,-38.80247910,-72.58915230
18,757885,Padre Las Casas,La Araucanía,BT,206107,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187850.778,5701104.194,-38.78619310,-72.59576930
18,682634,Padre Las Casas,La Araucanía,BT,30415,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187651.360,5703104.363,-38.76813390,-72.59715590
18,1716496011,Padre Las Casas,La Araucanía,BT,1081847,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187642.165,5701855.958,-38.77935820,-72.59782620
18,1984246,Padre Las Casas,La Araucanía,MT,492447,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,187591.380,5702379.762,-38.77462940,-72.59817270
18,1985062,Padre Las Casas,La Araucanía,BT,492467,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187622.977,5702237.354,-38.77592130,-72.59787420
18,723214,Padre Las Casas,La Araucanía,BT,458295,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187927.988,5703186.923,-38.76748930,-72.59394080
18,711447,Padre Las Casas,La Araucanía,BT,205473,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188557.455,5701455.060,-38.78328750,-72.58749070
18,678048,Padre Las Casas,La Araucanía,BT,266883,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187592.756,5703561.765,-38.76399950,-72.59762230
18,789323,Padre Las Casas,La Araucanía,BT,206434,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,186809.678,5698057.624,-38.81322300,-72.60911570
18,72339,Padre Las Casas,La Araucanía,MT,206512,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188759.266,5699458.814,-38.80131220,-72.58607240
18,776907,Padre Las Casas,La Araucanía,BT,30473,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187157.961,5703902.597,-38.76078010,-72.60246250
18,694694,Padre Las Casas,La Araucanía,BT,206323,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,186161.663,5697328.187,-38.81955250,-72.61689670
18,694520,Padre Las Casas,La Araucanía,BT,205493,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,189133.356,5701092.677,-38.78674980,-72.58103660
18,5981869,Padre Las Casas,La Araucanía,BT,255669,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,186008.349,5697270.657,-38.82001520,-72.61868530
18,1716854956,Padre Las Casas,La Araucanía,MT,495514,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,188213.347,5702560.905,-38.77322030,-72.59094530
18,6176390,Padre Las Casas,La Araucanía,BT,713894,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188080.646,5702042.857,-38.77783250,-72.59270380
18,708250,Padre Las Casas,La Araucanía,BT,237438,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186300.083,5699695.950,-38.79830770,-72.61422800
18,806189,Padre Las Casas,La Araucanía,BT,262637,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,187194.006,5704023.635,-38.75970440,-72.60199370
18,761090,Padre Las Casas,La Araucanía,BT,206320,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186234.310,5697171.315,-38.82098910,-72.61613300
18,1716848919,Padre Las Casas,La Araucanía,MT,206148,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186872.734,5700348.189,-38.79264540,-72.60735070
18,9504045,Padre Las Casas,La Araucanía,MT,986336,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,187430.591,5699493.121,-38.80053350,-72.60132750
18,790456,Padre Las Casas,La Araucanía,BT,30013,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187261.083,5702809.583,-38.77064680,-72.60177280
18,716494,Padre Las Casas,La Araucanía,BT,30447,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187503.963,5703417.356,-38.76526680,-72.59870760
18,1716849036,Padre Las Casas,La Araucanía,MT,206768,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187915.597,5700861.712,-38.78839690,-72.59513420
18,5523766,Padre Las Casas,La Araucanía,BT,672068,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,188283.450,5702366.208,-38.77499610,-72.59022770
18,5257382,Padre Las Casas,La Araucanía,BT,584645,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188107.424,5702298.107,-38.77554640,-72.59228090
18,672299,Padre Las Casas,La Araucanía,BT,205499,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,189213.836,5701034.950,-38.78729740,-72.58013780
18,1716203912,Padre Las Casas,La Araucanía,MT,1034824,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187439.347,5701517.431,-38.78233090,-72.60030980
18,657452,Padre Las Casas,La Araucanía,BT,206249,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188603.944,5700210.342,-38.79449840,-72.58751830
18,3048072,Padre Las Casas,La Araucanía,BT,616668,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187199.298,5703500.861,-38.76440780,-72.60216960
18,2154069,Padre Las Casas,La Araucanía,BT,489796,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187940.171,5702219.028,-38.77619840,-72.59423820
18,9396067,Padre Las Casas,La Araucanía,BT,865777,Inst. de distribució,PA100H2,10.000,Hormigón,remate,0,1,PSAD56,19,188366.989,5702736.448,-38.77169580,-72.58910090
18,9061878,Padre Las Casas,La Araucanía,MT,926175,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187386.850,5701347.702,-38.78383880,-72.60098990
18,711429,Padre Las Casas,La Araucanía,BT,206751,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187883.291,5700571.881,-38.79099200,-72.59563650
18,78792,Padre Las Casas,La Araucanía,MT,206333,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,186568.947,5697528.135,-38.81789930,-72.61212360
18,44743,Padre Las Casas,La Araucanía,MT,14818,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,186674.333,5703560.198,-38.76368790,-72.60817300
18,711446,Padre Las Casas,La Araucanía,BT,205430,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,188674.212,5701717.531,-38.78096810,-72.58603080
18,8190828,Padre Las Casas,La Araucanía,BT,814023,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187480.890,5702349.557,-38.77486190,-72.59945580
18,1983725,Padre Las Casas,La Araucanía,BT,492854,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187725.354,5702400.684,-38.77448870,-72.59662410
18,9042724,Padre Las Casas,La Araucanía,MT,956963,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,186969.967,5697712.666,-38.81638240,-72.60742980
18,26078,Padre Las Casas,La Araucanía,MT,14924,Inst. de distribució,PA115H2,11.500,Hormigón,,1,4,PSAD56,19,187617.710,5703404.895,-38.76541910,-72.59740660
18,695181,Padre Las Casas,La Araucanía,BT,30598,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186993.588,5703632.416,-38.76315170,-72.60447300
