empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,1105877,Inst. de distribució,8529451,nodo,ICB1AN,BT,,PSAD56,19,186614.148,5698158.167,-38.81224930,-72.61131750
18,1106148,Inst. de distribució,1716849345,nodo,ICB1AN,BT,,PSAD56,19,188440.878,5701338.483,-38.78429470,-72.58888290
18,1106431,Inst. de distribució,1716849377,nodo,ICB1AN,BT,,PSAD56,19,186885.253,5698177.320,-38.81217340,-72.60819260
18,1115323,Inst. de distribució,715199,nodo,ICB1AN,BT,,PSAD56,19,187410.071,5697961.275,-38.81430280,-72.60225790
18,1127714,Inst. de distribució,764246,nodo,ICB1AN,BT,,PSAD56,19,187499.513,5701415.321,-38.78327060,-72.59966470
18,1128789,Inst. de distribució,656488,nodo,ICB1AN,BT,,PSAD56,19,186590.272,5700228.568,-38.79362090,-72.61065100
18,1134658,Inst. de distribució,5357,nodo,ICB1AN,BT,,PSAD56,19,186065.591,5697270.290,-38.82003890,-72.61802750
18,1136796,Inst. de distribució,51101,nodo,ICB1AN,BT,,PSAD56,19,186794.282,5698136.799,-38.81250550,-72.60925670
18,1136960,Inst. de distribució,806181,nodo,ICB1AN,BT,,PSAD56,19,186854.869,5703736.445,-38.76216690,-72.60601930
18,5721358,Inst. de distribució,5718376,nodo,IFB2BN,BT,,PSAD56,19,188283.409,5702495.605,-38.77383240,-72.59016980
18,5721373,Inst. de distribució,5718401,nodo,IFB2BN,BT,,PSAD56,19,188384.702,5702503.529,-38.77379690,-72.58900250
18,5724901,Inst. de distribució,5523766,nodo,IFB2BN,BT,,PSAD56,19,188283.450,5702366.208,-38.77499610,-72.59022770
18,5823070,Inst. de distribució,5823059,nodo,IFB2BN,BT,,PSAD56,19,187762.548,5703522.986,-38.76440830,-72.59568940
18,5823252,Inst. de distribució,9432047,nodo,IFB2BN,BT,,PSAD56,19,187793.363,5703488.405,-38.76473020,-72.59535110
18,5929048,Inst. de distribució,5927929,nodo,IFB2BN,BT,,PSAD56,19,188465.412,5702377.031,-38.77496310,-72.58813230
18,5929055,Inst. de distribució,5927919,nodo,IFB2BN,BT,,PSAD56,19,188444.109,5702374.752,-38.77497600,-72.58837810
18,5239805,Inst. de distribució,5239324,nodo,IFB2BN,BT,,PSAD56,19,187460.550,5702133.346,-38.77679920,-72.59978740
18,5239818,Inst. de distribució,5239325,nodo,IFB2BN,BT,,PSAD56,19,187454.364,5702111.076,-38.77699730,-72.59986850
18,5257580,Inst. de distribució,8480260,nodo,IFB2BN,BT,,PSAD56,19,188054.929,5702333.946,-38.77520550,-72.59286780
18,5476893,Inst. de distribució,743380,nodo,IFB2BN,BT,,PSAD56,19,187569.622,5703659.166,-38.76311530,-72.59784400
18,5526563,Inst. de distribució,5523713,nodo,IFB2BN,BT,,PSAD56,19,188231.308,5702341.133,-38.77520320,-72.59083810
18,5721164,Inst. de distribució,5718406,nodo,IFB2BN,BT,,PSAD56,19,188403.076,5702320.140,-38.77545270,-72.58887410
18,5721197,Inst. de distribució,5718394,nodo,IFB2BN,BT,,PSAD56,19,188349.686,5702388.674,-38.77481750,-72.58945660
18,2154049,Inst. de distribució,2154030,nodo,IFB2BN,BT,,PSAD56,19,187956.570,5702197.464,-38.77639820,-72.59405950
18,2154050,Inst. de distribució,2154031,nodo,IFB2BN,BT,,PSAD56,19,187980.340,5702208.770,-38.77630490,-72.59378130
18,2154051,Inst. de distribució,2154029,nodo,IFB2BN,BT,,PSAD56,19,188005.873,5702197.607,-38.77641430,-72.59349300
18,2154118,Inst. de distribució,2154069,nodo,IFB2BN,BT,,PSAD56,19,187940.171,5702219.028,-38.77619840,-72.59423820
18,2154119,Inst. de distribució,2154074,nodo,IFB2BN,BT,,PSAD56,19,187822.279,5702202.242,-38.77630770,-72.59560020
18,2154163,Inst. de distribució,2153918,nodo,IFB2BN,BT,,PSAD56,19,187827.558,5702301.610,-38.77541590,-72.59549470
18,2154190,Inst. de distribució,2154146,nodo,IFB2BN,BT,,PSAD56,19,187906.856,5702221.998,-38.77615990,-72.59461960
18,2154191,Inst. de distribució,2154140,nodo,IFB2BN,BT,,PSAD56,19,187897.653,5702293.809,-38.77551080,-72.59469290
18,2154222,Inst. de distribució,2154210,nodo,IFB2BN,BT,,PSAD56,19,187858.040,5702290.187,-38.77552940,-72.59514960
18,2154223,Inst. de distribució,2154213,nodo,IFB2BN,BT,,PSAD56,19,187868.206,5702219.491,-38.77616880,-72.59506480
18,2305445,Inst. de distribució,786371,nodo,IFB2BN,BT,,PSAD56,19,188054.195,5703238.610,-38.76706900,-72.59246760
18,2305447,Inst. de distribució,700616,nodo,IFB2BN,BT,,PSAD56,19,188058.573,5703181.297,-38.76758600,-72.59244320
18,2305450,Inst. de distribució,665125,nodo,IFB2BN,BT,,PSAD56,19,188145.292,5703124.281,-38.76812950,-72.59147270
18,2305457,Inst. de distribució,739137,nodo,IFB2BN,BT,,PSAD56,19,188152.772,5703032.542,-38.76895720,-72.59142820
18,2305576,Inst. de distribució,718761,nodo,IFB2BN,BT,,PSAD56,19,188096.808,5703094.955,-38.76837610,-72.59204300
18,2305577,Inst. de distribució,777447,nodo,IFB2BN,BT,,PSAD56,19,188060.454,5703090.766,-38.76840090,-72.59246250
18,2305728,Inst. de distribució,669584,nodo,IFB2BN,BT,,PSAD56,19,188216.708,5703245.518,-38.76706430,-72.59059760
18,2305729,Inst. de distribució,777524,nodo,IFB2BN,BT,,PSAD56,19,188221.930,5703174.102,-38.76770850,-72.59056980
18,2305730,Inst. de distribució,748003,nodo,IFB2BN,BT,,PSAD56,19,188224.329,5703142.205,-38.76799620,-72.59055670
18,2305731,Inst. de distribució,687369,nodo,IFB2BN,BT,,PSAD56,19,188260.399,5703152.315,-38.76791800,-72.59013770
18,4150401,Inst. de distribució,790279,nodo,IFB2BN,BT,,PSAD56,19,187426.358,5703847.891,-38.76136720,-72.59940430
18,841138,Inst. de distribució,673598,nodo,EP5BA00A03BNND2,BT,,PSAD56,19,187709.442,5703355.634,-38.76589460,-72.59637510
18,1717069566,Inst. de distribució,1716848978,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187725.099,5700482.587,-38.79173910,-72.59749480
18,1717069568,Inst. de distribució,2067706,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187752.724,5700533.139,-38.79129420,-72.59715440
18,1717177227,Inst. de distribució,1717177217,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,188789.780,5701328.960,-38.78450360,-72.58487810
18,1717177229,Inst. de distribució,1717177218,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,188833.072,5701320.919,-38.78459120,-72.58438430
18,1717177231,Inst. de distribució,1717177219,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,188872.838,5701309.683,-38.78470630,-72.58393240
18,9574299,Inst. de distribució,9574280,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,188373.260,5702673.190,-38.77226700,-72.58905740
18,9574372,Inst. de distribució,9574369,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,188360.968,5702662.495,-38.77235880,-72.58920340
18,1716108852,Inst. de distribució,9061852,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187451.951,5701552.166,-38.78202300,-72.60014930
18,1716108853,Inst. de distribució,9061852,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187451.951,5701552.166,-38.78202300,-72.60014930
18,1716725264,Inst. de distribució,8853139,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,186393.541,5699014.866,-38.80446620,-72.61346360
18,9353776,Inst. de distribució,9061869,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187412.432,5701433.534,-38.78307590,-72.60065710
18,2187462,Inst. de distribució,764266,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187161.311,5698955.291,-38.80527490,-72.60466630
18,2187464,Inst. de distribució,762072,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187192.315,5698974.719,-38.80511120,-72.60430110
18,2187467,Inst. de distribució,655411,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187209.812,5699053.159,-38.80441190,-72.60406440
18,2187469,Inst. de distribució,763629,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187234.611,5699090.380,-38.80408600,-72.60376250
18,1986068,Inst. de distribució,1983685,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187625.568,5702436.739,-38.77412910,-72.59775420
18,1986135,Inst. de distribució,5681009,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187627.874,5702388.060,-38.77456770,-72.59774970
18,1986204,Inst. de distribució,1983727,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187689.786,5702395.707,-38.77452080,-72.59703500
18,1986259,Inst. de distribució,1983782,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187650.263,5702349.464,-38.77492270,-72.59751000
18,1986260,Inst. de distribució,1983781,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187621.644,5702344.287,-38.77495920,-72.59784110
18,1986471,Inst. de distribució,1986312,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187666.182,5702248.058,-38.77584040,-72.59737290
18,1986474,Inst. de distribució,1986320,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187630.486,5702290.815,-38.77544320,-72.59776370
18,1986475,Inst. de distribució,1986321,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187664.637,5702295.642,-38.77541190,-72.59736920
18,2004885,Inst. de distribució,654420,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,186067.676,5697266.125,-38.82007710,-72.61800540
18,2034960,Inst. de distribució,1716862690,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187342.755,5701129.474,-38.78578580,-72.60159540
18,2034983,Inst. de distribució,2034980,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187335.793,5701187.014,-38.78526580,-72.60164930
18,990496,Inst. de distribució,681849,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,187121.911,5703887.844,-38.76090000,-72.60288330
18,827240,Inst. de distribució,711177,nodo,ER4BA02A00ENND2,BT,,PSAD56,19,186876.860,5698601.695,-38.80835390,-72.60809630
18,1146194,Inst. de distribució,794891,nodo,ER5BA06A00BNNF2,BT,,PSAD56,19,187429.438,5703312.188,-38.76618620,-72.59961130
18,1716108854,Inst. de distribució,51120,nodo,EA3AF00C03BFBB2,Clas,,PSAD56,19,187319.049,5701084.556,-38.78618140,-72.60188810
18,1717296379,Inst. de distribució,1717296377,nodo,EA3AF00C03BFBB2,Clas,,PSAD56,19,187344.450,5700362.044,-38.79268830,-72.60192360
18,5449719,Inst. de distribució,5447088,nodo,EP4BA02A02BNNC2,BT,,PSAD56,19,186390.697,5697472.062,-38.81834010,-72.61419820
18,5449747,Inst. de distribució,5447985,nodo,EP4BA02A02BNNC2,BT,,PSAD56,19,187186.736,5697766.191,-38.81597800,-72.60491370
18,2023708,Inst. de distribució,2023696,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188476.733,5700317.258,-38.79349190,-72.58893190
18,2050900,Inst. de distribució,1716206015,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187541.292,5698589.913,-38.80869570,-72.60046450
18,2955141,Inst. de distribució,1716849689,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187476.162,5698105.760,-38.81302680,-72.60143260
18,5484357,Inst. de distribució,2050830,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187550.863,5699143.142,-38.80372370,-72.60010380
18,146550,Inst. de distribució,9067836,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,185975.968,5697153.860,-38.82105410,-72.61911080
18,148018,Inst. de distribució,78779,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188472.562,5700594.943,-38.79099300,-72.58885440
18,148302,Inst. de distribució,1716849262,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188617.041,5698821.511,-38.80699370,-72.58799480
18,149099,Inst. de distribució,59465,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,185969.864,5696986.544,-38.82255660,-72.61925730
18,149975,Inst. de distribució,1716835383,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187419.849,5699573.515,-38.79980660,-72.60141450
18,150346,Inst. de distribució,44652,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,185975.169,5697104.868,-38.82149440,-72.61914230
18,150350,Inst. de distribució,44680,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186772.282,5700360.495,-38.79249910,-72.60849950
18,150527,Inst. de distribució,51102,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186551.185,5698158.067,-38.81222780,-72.61204130
18,150709,Inst. de distribució,59451,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188477.322,5700381.011,-38.79291880,-72.58889630
18,151078,Inst. de distribució,1716848934,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187167.823,5700300.392,-38.79318010,-72.60398130
18,151785,Inst. de distribució,1716849376,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,185968.474,5696951.621,-38.82287020,-72.61928920
18,152709,Inst. de distribució,1716849299,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188472.415,5700539.527,-38.79149140,-72.58888120
18,152712,Inst. de distribució,1716849847,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186595.981,5698420.993,-38.80987910,-72.61140690
18,152943,Inst. de distribució,18233,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188715.452,5698944.937,-38.80591840,-72.58680790
18,152945,Inst. de distribució,18250,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186741.685,5698131.715,-38.81253250,-72.60986350
18,210848,Inst. de distribució,1716848942,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186965.989,5700336.181,-38.79278660,-72.60628450
18,211061,Inst. de distribució,1716849764,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187454.679,5699184.567,-38.80331700,-72.60119050
18,211273,Inst. de distribució,44663,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186526.114,5698316.965,-38.81078980,-72.61225720
18,211484,Inst. de distribució,1716849421,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188893.913,5699455.738,-38.80138750,-72.58452620
18,212108,Inst. de distribució,1716849234,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187573.971,5698777.776,-38.80701780,-72.60000370
18,212789,Inst. de distribució,38198,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188762.949,5699008.303,-38.80536530,-72.58623340
18,212987,Inst. de distribució,98757,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187363.488,5698830.645,-38.80646760,-72.60239910
18,213204,Inst. de distribució,1716849801,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188474.566,5700462.222,-38.79218740,-72.58889130
18,213394,Inst. de distribució,1716849185,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187195.535,5698238.753,-38.81173120,-72.60459810
18,213398,Inst. de distribució,1716836284,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187548.901,5699712.830,-38.79859950,-72.59986820
18,213586,Inst. de distribució,1716848919,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186872.734,5700348.189,-38.79264540,-72.60735070
18,214003,Inst. de distribució,24714,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187067.037,5700310.833,-38.79305040,-72.60513480
18,214641,Inst. de distribució,1716849401,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187265.712,5698248.242,-38.81167070,-72.60378710
18,215856,Inst. de distribució,1716849264,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186961.676,5698199.024,-38.81200540,-72.60730420
18,216529,Inst. de distribució,105209,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186676.888,5698129.780,-38.81252690,-72.61060930
18,216765,Inst. de distribució,59476,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186563.007,5698365.944,-38.81036250,-72.61181090
18,216769,Inst. de distribució,1716849085,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187298.787,5700296.538,-38.79326120,-72.60247810
18,217006,Inst. de distribució,65907,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187193.511,5698773.570,-38.80692060,-72.60437860
18,217240,Inst. de distribució,1716849849,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186504.031,5698257.949,-38.81131270,-72.61253790
18,217455,Inst. de distribució,78783,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188667.845,5698881.681,-38.80647050,-72.58738370
18,639671,Inst. de distribució,639669,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186857.249,5699516.698,-38.80011790,-72.60790610
18,639679,Inst. de distribució,639678,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186569.446,5699410.768,-38.80096830,-72.61126190
18,1716954770,Inst. de distribució,737347,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188766.447,5699839.838,-38.79788800,-72.58581790
18,1716954775,Inst. de distribució,1716954771,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188788.074,5699825.564,-38.79802400,-72.58557580
18,1717296460,Inst. de distribució,1717296445,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187553.001,5700194.253,-38.79427120,-72.59960300
18,9504118,Inst. de distribució,1716848171,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186438.319,5699720.312,-38.79813780,-72.61262820
18,8853123,Inst. de distribució,658881,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186569.418,5699006.416,-38.80460470,-72.61144600
18,8853147,Inst. de distribució,8853133,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186530.350,5698989.286,-38.80474490,-72.61190280
18,8853178,Inst. de distribució,8853177,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186367.923,5699014.979,-38.80445600,-72.61375800
18,8853376,Inst. de distribució,8853370,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186358.104,5698903.357,-38.80545640,-72.61392160
18,8853381,Inst. de distribució,8853371,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186386.116,5698876.788,-38.80570530,-72.61361180
18,8853429,Inst. de distribució,660754,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186264.389,5698958.078,-38.80493090,-72.61497390
18,8853433,Inst. de distribució,8853424,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186329.614,5698987.679,-38.80468790,-72.61421070
18,8853435,Inst. de distribució,8853208,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186350.851,5698998.252,-38.80460040,-72.61396180
18,8853455,Inst. de distribució,8853454,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186046.763,5699001.633,-38.80446170,-72.61745530
18,8853551,Inst. de distribució,8853545,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186277.690,5699144.251,-38.80326130,-72.61473630
18,8853555,Inst. de distribució,8853546,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186307.193,5699178.884,-38.80296040,-72.61438140
18,8853580,Inst. de distribució,8853446,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186326.766,5699177.864,-38.80297650,-72.61415690
18,8853582,Inst. de distribució,8853446,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186326.766,5699177.864,-38.80297650,-72.61415690
18,8853617,Inst. de distribució,8853515,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186332.789,5699259.672,-38.80224290,-72.61405050
18,8853646,Inst. de distribució,8853636,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186379.843,5699378.946,-38.80118700,-72.61345550
18,8853658,Inst. de distribució,8853654,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186400.217,5699392.882,-38.80106890,-72.61321500
18,8853710,Inst. de distribució,9003349,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186477.328,5699422.763,-38.80082760,-72.61231520
18,8854038,Inst. de distribució,8854035,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186173.045,5699120.863,-38.80343440,-72.61594960
18,8854042,Inst. de distribució,8854036,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186101.364,5699128.134,-38.80334350,-72.61677020
18,8854045,Inst. de distribució,8854037,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186085.597,5699119.475,-38.80341580,-72.61695530
18,8855171,Inst. de distribució,8853494,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186321.945,5699191.547,-38.80285170,-72.61420610
18,8900532,Inst. de distribució,8900516,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187528.848,5699958.501,-38.79638290,-72.59998740
18,9061858,Inst. de distribució,1716203912,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187439.347,5701517.431,-38.78233090,-72.60030980
18,5677496,Inst. de distribució,741868,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187115.027,5698728.713,-38.80729620,-72.60530110
18,2247442,Inst. de distribució,720278,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187089.073,5703738.421,-38.76223220,-72.60332820
18,3829033,Inst. de distribució,741868,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187115.027,5698728.713,-38.80729620,-72.60530110
18,639665,Inst. de distribució,639383,nodo,ER2AF04C00AHBD2,Clas,,PSAD56,19,186825.651,5699601.628,-38.79934290,-72.60823070
18,5450568,Inst. de distribució,1716849084,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,187569.277,5700221.372,-38.79403310,-72.59940370
18,5450569,Inst. de distribució,51086,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,187588.407,5700286.989,-38.79344980,-72.59915410
18,5450962,Inst. de distribució,5450954,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,187643.877,5700394.295,-38.79250440,-72.59846810
18,5450998,Inst. de distribució,2067706,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,187752.724,5700533.139,-38.79129420,-72.59715440
18,5452203,Inst. de distribució,59456,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,187821.918,5700678.409,-38.79001220,-72.59629360
18,5452204,Inst. de distribució,24677,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,187778.202,5700585.414,-38.79083310,-72.59683800
18,5452257,Inst. de distribució,5452214,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,187801.504,5700633.931,-38.79040500,-72.59654830
18,5452258,Inst. de distribució,5452216,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,187843.413,5700724.644,-38.78960400,-72.59602560
18,9369002,Inst. de distribució,9369051,nodo,IHA3A3,Clas,,PSAD56,19,187716.867,5703974.341,-38.76033280,-72.59601020
18,9369054,Inst. de distribució,9368999,nodo,IHA3A3,Clas,,PSAD56,19,187716.867,5703974.341,-38.76033280,-72.59601020
18,9396144,Inst. de distribució,9396065,nodo,IHA3A3,Clas,,PSAD56,19,188357.041,5702742.669,-38.77163640,-72.58921240
18,9740686,Inst. de distribució,9740650,nodo,IHA3A3,Clas,,PSAD56,19,187486.424,5698306.519,-38.81122490,-72.60122360
18,9742135,Inst. de distribució,9742122,nodo,IHA3A3,Clas,,PSAD56,19,187435.102,5698017.602,-38.81380510,-72.60194460
18,5450672,Inst. de distribució,5515,nodo,IHA3A3,Clas,,PSAD56,19,187552.928,5700168.348,-38.79450420,-72.59961560
18,5518690,Inst. de distribució,38237,nodo,IHA3A3,Clas,,PSAD56,19,187521.965,5699995.498,-38.79604770,-72.60004970
18,5518700,Inst. de distribució,1716849319,nodo,IHA3A3,Clas,,PSAD56,19,187537.411,5699943.430,-38.79652150,-72.59989580
18,6271505,Inst. de distribució,105303,nodo,IHA3A3,Clas,,PSAD56,19,187713.681,5703276.677,-38.76660620,-72.59636210
18,8125052,Inst. de distribució,4172389,nodo,IHA3A3,Clas,,PSAD56,19,188068.610,5702215.681,-38.77627400,-72.59276400
18,8134182,Inst. de distribució,8105058,nodo,IHA3A3,Clas,,PSAD56,19,188275.161,5702056.856,-38.77777540,-72.59046260
18,8134248,Inst. de distribució,8115976,nodo,IHA3A3,Clas,,PSAD56,19,187671.251,5703475.614,-38.76480200,-72.59675960
18,8230612,Inst. de distribució,8115975,nodo,IHA3A3,Clas,,PSAD56,19,187617.273,5703435.091,-38.76514740,-72.59739800
18,8231468,Inst. de distribució,8190836,nodo,IHA3A3,Clas,,PSAD56,19,187444.433,5702435.333,-38.77407760,-72.59983580
18,8251555,Inst. de distribució,8105058,nodo,IHA3A3,Clas,,PSAD56,19,188275.161,5702056.856,-38.77777540,-72.59046260
18,8967035,Inst. de distribució,8981217,nodo,ER3CF03C00BHBB2,Clas,,PSAD56,19,187588.312,5702471.179,-38.77380610,-72.59816660
18,1717103007,Inst. de distribució,1717102963,nodo,ER3CF03C00BHBB2,Clas,,PSAD56,19,185968.772,5696834.680,-38.82392200,-72.61933900
18,1717181430,Inst. de distribució,1717181428,nodo,ER3CF03C00BHBB2,Clas,,PSAD56,19,188537.791,5701481.170,-38.78304570,-72.58770490
