empresa_id;tramo_id;conductor_id;alimentador_id;largo;tipo_disp;num_fases;fases_id;tension;propiedad;datum;zona;x1;y1;x2;y2;nodo_id1;nodo_id2
18;1717296082;24554037;665;47;Aéreo;3;RST;;Inst. de distribució;PSAD56;19;188691.366;5701832.214;188711.835;5701873.777;302496511;38212391
18;1717296167;24554037;665;51;Aéreo;3;RST;;Inst. de distribució;PSAD56;19;188244.563;5701078.568;188284.544;5701108.924;302496464;37680669
18;1717296116;24554037;665;37;Aéreo;3;RST;;Inst. de distribució;PSAD56;19;188542.178;5701531.606;188561.221;5701561.515;302496507;37864194
18;1717296178;24554037;665;40;Aéreo;3;RST;;Inst. de distribució;PSAD56;19;188084.026;5700985.983;188122.449;5700995.198;39129026;40324272
18;1717296315;24554037;665;41;Aéreo;3;RST;;Inst. de distribució;PSAD56;19;187261.667;5700512.427;187280.324;5700477.333;38857562;302496487
18;1717296252;24554037;665;32;Aéreo;3;RST;;Inst. de distribució;PSAD56;19;187863.814;5700772.236;187870.187;5700802.749;37687632;38477527
18;1717012782;24557010;665;4;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187616.365;5703406.883;187617.71;5703404.895;38303795;162693311
18;1717012778;24557010;665;37;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187554.956;5703489.132;187576.4;5703460.466;38304474;38328981
18;1717012687;24557010;665;37;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187403.685;5703689.356;187425.982;5703660.601;39346896;39379201
18;1717012693;24557010;665;38;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187490.967;5703573.922;187513.625;5703544.908;39918496;39401172
18;1717012781;24557010;665;35;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187596.519;5703433.704;187616.365;5703406.883;38357720;38303795
18;1717012690;24557010;665;38;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187449.468;5703629.531;187471.182;5703601.24;39976478;39759873
18;1717012827;24557010;665;28;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187698.349;5703299.164;187713.681;5703276.677;39501677;39457353
18;1717012783;24557010;665;38;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187617.71;5703404.895;187639.336;5703374.709;162693479;39923664
18;1717012814;24557010;665;25;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187683.055;5703318.996;187698.349;5703299.164;39921940;39501677
18;1717012688;24557010;665;41;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187425.982;5703660.601;187449.468;5703629.531;39379201;39976478
18;1717012692;24557010;665;35;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187471.182;5703601.24;187490.967;5703573.922;39759873;39918496
18;1717012707;24557010;665;33;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187513.625;5703544.908;187532.402;5703518.353;39401172;39405866
18;1717012794;24557010;665;37;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187660.956;5703346.618;187683.055;5703318.996;39911419;39921940
18;1717012708;24557010;665;38;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187532.402;5703518.353;187554.956;5703489.132;39405866;38304474
18;1717012779;24557010;665;35;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187576.4;5703460.466;187596.519;5703433.704;38328981;38357720
18;1717012683;24557010;665;40;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187357.786;5703750.525;187381.368;5703719.819;39342480;39346243
18;1717012793;24557010;665;36;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187639.336;5703374.709;187660.956;5703346.618;39923664;39911419
18;1717012686;24557010;665;39;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187381.368;5703719.819;187403.685;5703689.356;39346243;39346896
18;1717012682;24557010;665;41;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187334.968;5703782.812;187357.786;5703750.525;39339889;39342480
18;9577980;24554468;665;31;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188434.029;5702645.358;188420.634;5702671.81;39673801;39633290
18;9369064;24554468;665;39;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187694.786;5704005.554;187716.867;5703974.341;37610689;37693812
18;9369065;24554468;665;49;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187665.894;5704044.23;187694.786;5704005.554;37631338;37610689
18;9577985;24554468;665;37;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188409.001;5702676.692;188373.26;5702673.19;39596786;39526048
18;6249424;24556177;665;29;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188150.202;5702023.907;188124.992;5702028.316;39970944;40323409
18;6176952;24556177;665;29;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188075.228;5702167.561;188084.847;5702141.434;37758194;37759761
18;6249425;24556177;665;25;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188124.992;5702028.316;188101.128;5702033.258;40323409;40323279
18;8190928;24556177;665;34;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187573.647;5702411.876;187541.321;5702417.208;39938888;39828032
18;6176951;24556177;665;40;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188062.996;5702203.426;188075.228;5702167.561;37733454;37758194
18;6249426;24556177;665;33;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188101.128;5702033.258;188069.544;5702039.194;40323279;40327148
18;8246948;24556177;665;23;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188297.028;5702044.045;188316.612;5702056.085;37710119;37683396
18;8246949;24556177;665;24;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188316.612;5702056.085;188336.845;5702068.61;37683396;37683632
18;6176955;24556177;665;25;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188103.802;5702089.599;188111.073;5702067.788;37592720;37604381
18;8105069;24556177;665;31;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188206.538;5702124.491;188226.176;5702101.831;40261625;40265758
18;8132434;24556177;665;22;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188190.089;5702137.415;188206.538;5702124.491;40294738;40261625
18;6176954;24556177;665;28;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188096.043;5702111.632;188103.802;5702089.599;39180183;37592720
18;6249429;24556177;665;33;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188018.054;5702047.863;187986.833;5702053.074;40344563;39562372
18;8132433;24556177;665;34;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188081.681;5702207.515;188108.478;5702188.574;40149546;40162573
18;8190929;24556177;665;21;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187541.321;5702417.208;187521.103;5702421.096;39828032;39829245
18;8105068;24556177;665;25;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188108.478;5702188.574;188130.29;5702176.141;40162573;40180781
18;6176953;24556177;665;33;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188084.847;5702141.434;188096.043;5702111.632;37759761;39180183
18;8127699;24556177;665;15;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188263.771;5702066.289;188275.161;5702056.856;37953139;37706553
18;8190932;24556177;665;26;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187470.337;5702430.983;187444.433;5702435.333;39885031;39906827
18;8123313;24556177;665;28;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188243.968;5702084.711;188263.771;5702066.289;40269422;37953139
18;6249428;24556177;665;32;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188048.294;5702042.16;188018.054;5702047.863;40344507;40344563
18;6176950;24556177;665;22;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188056.939;5702224.208;188062.996;5702203.426;38700304;37733454
18;8109443;24556177;665;16;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188068.61;5702215.681;188081.681;5702207.515;40082046;40149546
18;8114190;24556177;665;37;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188130.29;5702176.141;188160.884;5702158.06;40180781;40233909
18;8123312;24556177;665;37;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188160.884;5702158.06;188190.089;5702137.415;40233909;40294738
18;8246950;24556177;665;28;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188336.845;5702068.61;188360.699;5702081.474;37683632;37853337
18;6176956;24556177;665;29;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188111.073;5702067.788;188120.83;5702041.003;37604381;37699018
18;8134382;24556177;665;31;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187647.483;5703457.132;187671.251;5703475.614;38582974;38579071
18;6249423;24556177;665;35;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188120.83;5702041.003;188150.202;5702023.907;37699018;39970944
18;6249427;24556177;665;22;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188069.544;5702039.194;188048.294;5702042.16;40327148;40344507
18;8114191;24556177;665;25;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;188226.176;5702101.831;188243.968;5702084.711;40265758;40269422
18;8190931;24556177;665;26;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187495.665;5702425.984;187470.337;5702430.983;39831827;39885031
18;8116139;24556177;665;38;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187617.273;5703435.091;187647.483;5703457.132;38586791;38582974
18;8190930;24556177;665;26;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187521.103;5702421.096;187495.665;5702425.984;39829245;39831827
18;1716340167;24554679;665;9;Aéreo;3;RST;15;Inst. de prop. terce;PSAD56;19;186751.098;5702476.252;186759.597;5702475.718;39747186;39757598
18;1716320813;24554679;665;10;Aéreo;3;RST;15;Inst. de prop. terce;PSAD56;19;186759.597;5702475.718;186759.806;5702466.896;39781204;38689835
18;1716320824;24554679;665;12;Aéreo;3;RST;15;Inst. de prop. terce;PSAD56;19;186759.597;5702475.718;186759.35;5702486.367;39781204;39728795
18;1716320822;24554679;665;42;Aéreo;3;RST;15;Inst. de prop. terce;PSAD56;19;186759.35;5702486.367;186749.82;5702573.28;39728795;32017209
18;1716321756;24554679;665;41;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186773.291;5703681.256;186802.178;5703706.279;39127745;40245952
18;1716320818;24554679;665;46;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186595.392;5703272.119;186587.658;5703314.573;39298698;39309444
18;1716321769;24554679;665;32;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186717.691;5702716.467;186712.327;5702742.613;38979796;38979897
18;1716320831;24554679;665;46;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186653.209;5703424.7;186665.603;5703467.614;40148798;38832055
18;1716320823;24554679;665;35;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186621.081;5703153.115;186614.479;5703182.776;39188368;39194333
18;1716320815;24554679;665;36;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186661.793;5702964.507;186654.159;5702999.034;39836663;39101223
18;1716320816;24554679;665;50;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186672.451;5702916.318;186661.793;5702964.507;39757915;39836663
18;1716321763;24554679;665;21;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187016.752;5703886.799;187032.93;5703899.589;37837828;40692911
18;1716320825;24554679;665;40;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186633.994;5703091.496;186627.156;5703124.14;39851835;39154561
18;1716321760;24554679;665;36;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186914.428;5703802.585;186940.402;5703824.164;37853901;38204915
18;1716321755;24554679;665;47;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186802.178;5703706.279;186835.873;5703735.272;40245952;39986858
18;1716320830;24554679;665;45;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186665.603;5703467.614;186681.2;5703506.195;38832055;38423292
18;1716320829;24554679;665;34;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186681.2;5703506.195;186653.877;5703519.102;38423292;37967704
18;1716321766;24554679;665;30;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186743.659;5702600.349;186737.699;5702629.192;37246752;38871925
18;1716321762;24554679;665;52;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186835.873;5703735.272;186873.271;5703768.261;39986858;37647712
18;1716321759;24554679;665;41;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186940.402;5703824.164;186971.542;5703849.264;38204915;40233701
18;1716320826;24554679;665;33;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186640.488;5703061.506;186633.994;5703091.496;39138695;39851835
18;1716321757;24554679;665;43;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186743.762;5703652;186773.291;5703681.256;38273175;39127745
18;1716321752;24554679;665;11;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186674.333;5703560.198;186680.695;5703569.699;37987293;39734331
18;1716320827;24554679;665;32;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186647.084;5703031.012;186640.488;5703061.506;39106656;39138695
18;1716321765;24554679;665;42;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186971.542;5703849.264;187002.509;5703875.456;40233701;40242282
18;1716321764;24554679;665;21;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;187002.509;5703875.456;187016.752;5703886.799;40242282;37837828
18;1716321754;24554679;665;41;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186694.691;5703588.546;186717.907;5703621.366;39299270;39265650
18;1716320817;24554679;665;22;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186678.697;5702897.661;186672.451;5702916.318;39095354;39757915
18;1716321771;24554679;665;43;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186733.051;5702648.738;186724.976;5702686.897;38938998;38947399
18;1716320820;24554679;665;45;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186608.254;5703210.828;186599.525;5703252.705;39247999;39259533
18;1716320828;24554679;665;43;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186599.525;5703252.705;186637.756;5703257.643;39259533;38430962
18;1716320833;24554679;665;45;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186638.687;5703341.061;186643.989;5703384.472;38420427;39458591
18;1716321770;24554679;665;31;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186724.976;5702686.897;186717.691;5702716.467;38947399;38979796
18;1716320821;24554679;665;30;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186614.479;5703182.776;186608.254;5703210.828;39194333;39247999
18;1716320819;24554679;665;20;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186599.525;5703252.705;186595.392;5703272.119;39259533;39298698
18;1716320832;24554679;665;45;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186643.989;5703384.472;186653.209;5703424.7;39458591;40148798
18;1716321758;24554679;665;44;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186717.907;5703621.366;186743.762;5703652;39265650;38273175
18;1716321768;24554679;665;51;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186759.35;5702486.367;186749.82;5702573.28;24898290;38795152
18;1716321775;24554679;665;17;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186703.899;5702785.427;186700.955;5702799.677;39024239;39063061
18;1716351397;24554679;665;20;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186737.699;5702629.192;186733.051;5702648.738;38871925;38938998
18;1716321753;24554679;665;50;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186653.877;5703519.102;186674.333;5703560.198;37967704;37987293
18;1716321749;24554679;665;46;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186636.747;5703301.301;186638.687;5703341.061;38699447;38420427
18;1716321767;24554679;665;29;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186749.82;5702573.28;186743.659;5702600.349;38795152;37246752
18;1716320814;24554679;665;36;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186654.159;5702999.034;186647.084;5703031.012;39101223;39106656
18;1716321761;24554679;665;57;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186873.271;5703768.261;186914.428;5703802.585;37647712;37853901
18;1716321774;24554679;665;32;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186700.955;5702799.677;186694.831;5702828.884;39063061;39031452
18;1716321750;24554679;665;41;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186688.936;5702858.836;186678.697;5702897.661;39089769;39095354
18;1716321773;24554679;665;33;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186694.831;5702828.884;186688.936;5702858.836;39031452;39089769
18;1716351398;24554679;665;46;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186637.756;5703257.643;186636.747;5703301.301;38430962;38699447
18;1716320812;24554679;665;31;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186627.156;5703124.14;186621.081;5703153.115;39154561;39188368
18;1716321772;24554679;665;45;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186712.327;5702742.613;186703.899;5702785.427;38979897;39024239
18;1716321751;24554679;665;23;Aéreo;3;RST;15;Inst. de distribució;PSAD56;19;186680.695;5703569.699;186694.691;5703588.546;39734331;39299270
18;2256557;24554940;665;4;Subterráneo;3;RST;15;Inst. de prop. terce;PSAD56;19;187690.945;5703303.194;187688.85;5703300.01;37834460;26772697
18;2256561;186383484;665;2;Subterráneo;3;RST;15;Inst. de prop. terce;;;;;;;;
18;2256559;186383484;665;17;Subterráneo;3;RST;15;Inst. de prop. terce;PSAD56;19;187688.85;5703300.01;187632.559;5703253.035;26772697;26612374
18;2256558;24554940;665;67;Subterráneo;3;RST;15;Inst. de prop. terce;PSAD56;19;187688.85;5703300.01;187642.73;5703266.59;26694361;26655070
18;2256560;186383484;665;5;Subterráneo;3;RST;15;Inst. de prop. terce;PSAD56;19;187642.73;5703266.59;187632.559;5703253.035;26655070;26668992
18;9448947;24550549;665;12;Subterráneo;3;RST;0.38;Inst. de distribució;PSAD56;19;187710.688;5702675.833;187701.904;5702588.972;27427435;27324098
18;9448949;24550549;665;31;Subterráneo;3;RST;0.38;Inst. de distribució;;;;;;;;
18;9396635;24550549;665;1;Subterráneo;3;RST;0.38;Inst. de distribució;PSAD56;19;188354.719;5702741.986;188331.565;5702733.099;28375565;40015105
18;9396634;24550549;665;2;Subterráneo;3;RST;0.38;Inst. de distribució;PSAD56;19;188357.041;5702742.669;188354.719;5702741.986;40015538;28375565
18;9396366;24550549;665;24;Subterráneo;3;RST;0.38;Inst. de distribució;PSAD56;19;188357.041;5702742.669;188331.565;5702733.099;29692681;24891358
18;9448946;24550549;665;2;Subterráneo;3;RST;0.38;Inst. de distribució;PSAD56;19;187712.099;5702677.089;187708.45;5702664.404;39945855;27345200
18;9448952;24550549;665;77;Subterráneo;3;RST;0.38;Inst. de distribució;PSAD56;19;187708.45;5702664.404;187707.157;5702558.029;27315198;27260666
18;9448948;24550549;665;77;Subterráneo;3;RST;0.38;Inst. de distribució;;;;;;;;
18;9448951;24550549;665;12;Subterráneo;3;RST;0.38;Inst. de distribució;PSAD56;19;187710.688;5702675.833;187701.904;5702588.972;27359703;27299276
18;9448950;24550549;665;2;Subterráneo;3;RST;0.38;Inst. de distribució;PSAD56;19;187712.099;5702677.089;187708.45;5702664.404;39925616;27315198
18;2067717;24551078;665;59;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187778.202;5700585.414;187752.724;5700533.139;38868941;39174770
18;1643763;24551078;665;41;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186696.585;5699743.469;186698.239;5699782.98;37616399;39288592
18;1739578;24551078;665;44;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188869.149;5701405.208;188907.986;5701387.093;38025231;37966826
18;1614164;24551078;665;49;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188282.667;5701391.792;188234.61;5701389.687;39062515;39584483
18;1790317;24551078;665;44;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186292.755;5699586.387;186285.219;5699546.028;39066925;38691693
18;1834666;24551078;665;51;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186626.512;5698129.977;186607.883;5698085.69;40305439;38954786
18;1606439;24551078;665;44;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187369.276;5699347.328;187328.707;5699359.583;37710016;37700509
18;1800305;24551078;665;41;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186275.18;5697558.359;186253.06;5697592.314;39238200;38957668
18;1812943;24551078;665;53;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187390.196;5698068.436;187350.183;5698054.251;39286251;38929943
18;1635757;24551078;665;52;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188996.379;5699230.202;189037.329;5699199.32;37857401;38202893
18;1666123;24551078;665;31;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188084.356;5700428.676;188089.713;5700399.365;40284208;39961064
18;1698095;24551078;665;52;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187202.479;5697909.935;187198.346;5697960.578;39290669;38909318
18;1694868;24551078;665;46;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187860.265;5701147.819;187850.778;5701104.194;38333431;38436282
18;1635319;24551078;665;53;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188295.528;5698547.542;188246.91;5698556.238;39006639;38902364
18;1805395;24551078;665;41;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186425.5;5699704.937;186429.338;5699667.623;38518282;38446404
18;1701485;24551078;665;23;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188460.474;5700099.227;188438.657;5700093.206;38136572;38117084
18;1820081;24551078;665;33;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188472.415;5700539.527;188503.12;5700529.772;37672082;38951205
18;1621220;24551078;665;49;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188783.621;5699619.568;188757.431;5699579.698;39656746;40283485
18;1665648;24551078;665;47;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187350.006;5701107.481;187393.233;5701096.583;39224151;39725458
18;1709282;24551078;665;55;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187298.787;5700296.538;187352.638;5700303.847;39806808;39805512
18;1790284;24551078;665;50;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188885.697;5699589.997;188928.444;5699614.91;38873904;37685667
18;1834381;24551078;665;56;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188417.721;5699994.717;188378.22;5700032.311;37709687;38176374
18;1672085;24551078;665;26;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;189038.773;5699131.454;189039.107;5699107.609;37870787;40245107
18;1623441;24551078;665;43;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186348.714;5697614.712;186344.89;5697656.38;38447516;39982179
18;1724828;24551078;665;32;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;189102.907;5701098.133;189133.356;5701092.677;38566357;39165866
18;1606910;24551078;665;47;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;189296.2;5701028.324;189308.499;5700988.964;39772526;37664942
18;1820381;24551078;665;51;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;189184.667;5699582.999;189227.779;5699558.116;38956886;38274074
18;1820122;24551078;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188947.023;5699530.009;188951.278;5699493.806;37952717;37987976
18;1599109;24551078;665;33;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188907.986;5701387.093;188939.557;5701386.901;37966826;39807898
18;1798229;24551078;665;58;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186870.395;5698224.67;186852.828;5698278.461;39739599;38387760
18;1665306;24551078;665;40;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188315.551;5700023.87;188309.4;5699985.187;39459460;37812207
18;1702016;24551078;665;53;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187930.336;5700494.045;187976.307;5700468.717;39444451;40260469
18;1695051;24551078;665;51;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188503.188;5699159.775;188485.845;5699115.453;40058583;38587657
18;1731788;24551078;665;34;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186482.032;5700060.334;186514.879;5700062.113;38243231;38561181
18;1834193;24551078;665;47;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188820.716;5701332.078;188846.438;5701370.221;40245006;38320980
18;1680049;24551078;665;61;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187860.878;5701917.132;187890.461;5701865.104;37950786;39801421
18;1812127;24551078;665;46;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186384.802;5698346.693;186340.513;5698352.074;38436265;39227414
18;1797865;24551078;665;39;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188183.437;5700896.702;188212.94;5700920.503;40297406;39765290
18;1716017;24551078;665;51;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188808.748;5699148.349;188761.764;5699143.795;37899885;38242394
18;1633681;24551078;665;40;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188374.518;5701720.278;188348.542;5701748.846;40333469;39486354
18;1643765;24551078;665;50;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186430.172;5698336.77;186384.802;5698346.693;38728268;38436265
18;1628502;24551078;665;48;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188343.446;5700059.469;188319.356;5700099.312;38342010;37817498
18;1601301;24551078;665;25;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186477.328;5699422.763;186606.281;5699430.289;38163296;39413733
18;1828252;24551078;665;50;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186809.678;5698057.624;186851.443;5698031.147;39485539;37812110
18;1768488;24551078;665;52;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186451.726;5697461.963;186464.383;5697412.543;39053494;38958003
18;1834959;24551078;665;42;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187438.324;5701089.057;187461.711;5701057.31;38473027;39987982
18;1606867;24551078;665;49;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188454.558;5698607.299;188452.964;5698560.011;38043698;39896471
18;1687280;24551078;665;41;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187712.47;5701112.382;187684.419;5701084.494;38283967;38902962
18;1665794;24551078;665;38;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188529.923;5700232.953;188565.246;5700222.228;38261348;38289057
18;1768259;24551078;665;44;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186496.181;5700214.731;186493.037;5700171.943;39048524;37892439
18;1628827;24551078;665;50;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188162.395;5701446.915;188144.627;5701492.66;38723366;38662354
18;1613975;24551078;665;40;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186842.518;5698153.741;186816.716;5698183.443;39808493;38844489
18;1776566;24551078;665;47;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187653.908;5701114.018;187608.351;5701122.677;39566776;38116747
18;1820151;24551078;665;50;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187684.419;5701084.494;187691.763;5701035.928;38902962;38420826
18;1621800;24551078;665;40;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187569.277;5700221.372;187598.286;5700195.835;39121800;39213185
18;1768796;24551078;665;52;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187784.205;5701226.636;187798.913;5701275.207;37813972;37850454
