empresa_id;nodo_id;tipo_soporte;poste_camara_id;rotulo_poste_camara;alimentador_id;nom_comuna;nom_region;densidad_red;tension;datum;zona;y;x;lat;long
18;38289128;poste;59453;206505;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699583.611;188671.046;-72.58703;-38.8001587
18;38293697;poste;1716849402;206175;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699724.572;187630.911;-72.5989204;-38.7985229
18;38296260;poste;2154025;497908;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702234.541;187953.144;-72.5940821;-38.7760635
18;38298442;poste;8855105;737303;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699083.937;186072.681;-72.6171199;-38.8037308
18;38298479;poste;713513;206254;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700174.302;188555.159;-72.5880952;-38.7948053
18;38299950;poste;1716827149;14920;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703489.132;187554.956;-72.5980894;-38.7646393
18;38302155;poste;1716849402;206175;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699724.572;187630.911;-72.5989204;-38.7985229
18;38303795;poste;107230;14923;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703406.883;187616.365;-72.5974212;-38.7654008
18;38304064;poste;8854037;717402;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699119.475;186085.597;-72.6169553;-38.8034158
18;38304253;poste;9041125;918490;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700147.169;188547.276;-72.588198;-38.7950466
18;38304313;poste;59453;206505;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699583.611;188671.046;-72.58703;-38.8001587
18;38304474;poste;1716827149;14920;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703489.132;187554.956;-72.5980894;-38.7646393
18;38306031;poste;660774;206201;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701149.237;189203.095;-72.5802098;-38.7862657
18;38306766;poste;747606;15582;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703392.95;187547.068;-72.5982235;-38.7655015
18;38308076;poste;658579;237478;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699133.558;186340.5;-72.6140193;-38.8033799
18;38308105;poste;659581;206257;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700117.128;188621.464;-72.587359;-38.7953429
18;38308263;poste;658579;237478;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699133.558;186340.5;-72.6140193;-38.8033799
18;38309014;poste;762121;237461;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699063.307;186065.804;-72.6172084;-38.8039138
18;38309040;poste;758812;206255;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700132.272;188583.505;-72.5877884;-38.7951933
18;38309627;poste;5237375;642379;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702053.757;187567.803;-72.5985911;-38.777553
18;38309962;poste;781553;30439;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703420.999;187557.268;-72.5980936;-38.7652529
18;38310194;poste;716476;30437;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703364.832;187600.206;-72.5976258;-38.7657732
18;38310247;poste;2153908;560842;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702337.702;187893.555;-72.5947201;-38.7751146
18;38311004;poste;743153;15581;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703415.534;187576.574;-72.5978743;-38.7653089
18;38312656;poste;2153911;560836;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702285.891;187969.124;-72.5938753;-38.7756073
18;38313266;poste;4185304;629300;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702279.931;187997.406;-72.5935531;-38.7756709
18;38316588;poste;771515;206722;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699359.912;187290.086;-72.6030027;-38.8016816
18;38316956;poste;705351;237972;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697623.73;186224.188;-72.6160433;-38.8169168
18;38317286;poste;85862;206514;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699360.066;188830.731;-72.5852956;-38.8022256
18;38317525;poste;1716827549;14921;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703460.466;187576.4;-72.597856;-38.7649047
18;38319692;poste;704312;456705;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701427.908;188537.039;-72.5877376;-38.7835244
18;38319726;poste;8853494;911131;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699191.547;186321.945;-72.6142061;-38.8028517
18;38320656;poste;790806;30251;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703188.563;188016.721;-72.5929207;-38.7675059
18;38320884;poste;777115;30445;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703363.322;187546.097;-72.5982481;-38.7657676
18;38320980;poste;780241;205480;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701370.221;188846.438;-72.5842084;-38.7841525
18;38321540;poste;764293;206093;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701109.666;187891.948;-72.5952938;-38.7861585
18;38321559;poste;85862;206514;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699360.066;188830.731;-72.5852956;-38.8022256
18;38323132;poste;1716835451;206185;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699494.612;187264.583;-72.6032347;-38.8004612
18;38324523;poste;9711607;1026631;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699033.614;189092.69;-72.582432;-38.805254
18;38324690;poste;700868;265487;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702760.321;188126.332;-72.5918549;-38.7713961
18;38325115;poste;696428;262989;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702611.793;188175.255;-72.5913599;-38.7727492
18;38326448;poste;1716833782;270219;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702537.269;188060.335;-72.5927138;-38.7733788
18;38326782;poste;1716863507;271809;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702308.191;187604.376;-72.5980558;-38.7752777
18;38326848;poste;1716863507;271809;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702308.191;187604.376;-72.5980558;-38.7752777
18;38328981;poste;1716827549;14921;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703460.466;187576.4;-72.597856;-38.7649047
18;38331912;poste;1716833782;270219;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702537.269;188060.335;-72.5927138;-38.7733788
18;38333431;poste;762119;206092;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701147.819;187860.265;-72.5956406;-38.7858042
18;38334017;poste;738746;230976;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703429.243;187595.931;-72.5976458;-38.7651924
18;38334019;poste;1716827255;14922;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703433.704;187596.519;-72.597637;-38.7651525
18;38336962;poste;8853177;667070;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699014.979;186367.923;-72.613758;-38.804456
18;38337087;poste;8853177;667070;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699014.979;186367.923;-72.613758;-38.804456
18;38339764;poste;78786;206183;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699495.123;187374.862;-72.6019671;-38.8004957
18;38340036;poste;9504045;986336;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699493.121;187430.591;-72.6013275;-38.8005335
18;38340353;poste;806181;262649;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703736.445;186854.869;-72.6060193;-38.7621669
18;38340366;poste;2982296;262648;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703760.116;186881.634;-72.6057011;-38.7619636
18;38341206;poste;699115;206440;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698299.299;186820.941;-72.6088764;-38.8110536
18;38341282;poste;667798;206523;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699561.442;189179.997;-72.5811905;-38.8005377
18;38341472;poste;756176;459207;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700158.408;188460.824;-72.5891865;-38.7949149
18;38341673;poste;765271;206554;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699074.26;189073.962;-72.5826289;-38.8048819
18;38341710;poste;1983713;492867;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702392.915;187787.508;-72.5959135;-38.7745805
18;38341723;poste;657602;206321;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697251.434;186168.758;-72.6168501;-38.8202453
18;38341846;poste;2154074;489770;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702202.242;187822.279;-72.5956002;-38.7763077
18;38342010;poste;712471;206269;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700059.469;188343.446;-72.5905801;-38.7957632
18;38342054;poste;1716849801;206242;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700462.222;188474.566;-72.5888913;-38.7921874
18;38342068;poste;743148;30391;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703588.731;187529.099;-72.5983414;-38.7637344
18;38348151;poste;1717285983;1243665;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702313.83;187593.996;-72.5981725;-38.7752233
18;38348188;poste;1717285983;1243665;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702313.83;187593.996;-72.5981725;-38.7752233
18;38350266;poste;1716849722;206184;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699495.278;187324.9;-72.6025412;-38.8004766
18;38357720;poste;1716827255;14922;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703433.704;187596.519;-72.597637;-38.7651525
18;38358279;poste;8232552;794017;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702142.637;188350.199;-72.5895618;-38.7770304
18;38358308;poste;8116016;815895;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703388.685;187690.973;-72.5965723;-38.7655908
18;38361972;poste;657527;237476;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699036.049;186360.3;-72.613836;-38.8042638
18;38362434;poste;657527;237476;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699036.049;186360.3;-72.613836;-38.8042638
18;38365769;poste;18236;206182;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699519.412;187422.454;-72.6014091;-38.8002941
18;38366105;poste;9504062;948023;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699600.405;187416.547;-72.6014403;-38.7995636
18;38383790;poste;754456;262647;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703782.716;186908.289;-72.6053847;-38.7617698
18;38384736;poste;672458;206471;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698847.8;187743.027;-72.5980289;-38.8064479
18;38386572;poste;754445;262642;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703898.904;187047.041;-72.6037383;-38.760774
18;38387760;poste;685815;206439;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698278.461;186852.828;-72.6085193;-38.8112523
18;38390381;poste;2982297;262641;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703924.147;187076.822;-72.6033848;-38.7605576
18;38390987;poste;768183;30496;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702720.462;187382.596;-72.6004172;-38.7714913
18;38391186;poste;658533;206294;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699194.236;187907.828;-72.5959779;-38.8033906
18;38391475;poste;728675;206476;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5698900.48;187917.657;-72.5959979;-38.806036
18;38392943;poste;59617;271814;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702327.667;187748.708;-72.5963888;-38.7751536
18;38393309;poste;38354;270730;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702287.359;187594.612;-72.5981774;-38.7754616
18;38394847;poste;806197;262640;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703949.051;187106.033;-72.603038;-38.760344
18;38395378;poste;59476;206412;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698365.944;186563.007;-72.6118109;-38.8103625
18;38395672;poste;4215571;585746;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702719.538;187362.58;-72.6006476;-38.7714925
18;38396619;poste;783714;271826;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702279.385;187785.992;-72.5959823;-38.775601
18;38397432;poste;2153918;560875;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702301.61;187827.558;-72.5954947;-38.7754159
18;38397692;poste;1983749;492484;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702324.44;187611.577;-72.5979657;-38.7751341
18;38399129;poste;8232705;719208;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702081.371;188294.905;-72.5902247;-38.7775619
18;38399166;poste;8134258;815891;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703409.204;187675.917;-72.596736;-38.765401
18;38399733;poste;5718407;688118;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702320.626;188318.819;-72.589842;-38.7754186
18;38400678;poste;669177;30462;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703591.433;187400.253;-72.5998202;-38.7636645
18;38400694;poste;1716849855;206480;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698815.749;187466.336;-72.6012237;-38.8066381
18;38400748;poste;1716849204;206282;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699482.28;188291.837;-72.5914341;-38.800936
18;38401106;poste;797024;271829;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702280.111;187732.308;-72.5965987;-38.7755755
18;38401630;poste;763156;206758;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700365.165;188095.762;-72.5932883;-38.7929263
18;38402220;poste;2153914;560874;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702221.03;187949.274;-72.5941327;-38.7761836
18;38402354;poste;38361;271813;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702323.452;187719.493;-72.5967263;-38.7751812
18;38403401;poste;2153917;560835;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702305.921;187860.445;-72.5951149;-38.7753887
18;38403634;poste;8232700;815009;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702082.594;188252.577;-72.5907105;-38.7775359
18;38403668;poste;8115975;815447;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703435.091;187617.273;-72.597398;-38.7651474
18;38403907;poste;1986714;460378;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702248.308;187584.967;-72.5983059;-38.7758094
18;38404617;poste;653295;237477;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699084.114;186347.161;-72.6139652;-38.8038269
18;38406356;poste;5718408;688181;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702325.95;188354.594;-72.5894285;-38.7753833
18;38408560;poste;653295;237477;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699084.114;186347.161;-72.6139652;-38.8038269
18;38408972;poste;8232703;719209;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702099.69;188306.786;-72.5900799;-38.7774013
18;38409006;poste;1716827255;14922;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703433.704;187596.519;-72.597637;-38.7651525
18;38409855;poste;24715;206180;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699623.04;187433.952;-72.60123;-38.7993662
18;38410227;poste;5239068;642483;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702105.597;187551.395;-72.5987562;-38.7770809
18;38411323;poste;1716849081;206739;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700353.562;187611.937;-72.5988536;-38.7928594
18;38411715;poste;709245;206556;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698995.41;189108.75;-72.5822646;-38.8056033
18;38411731;poste;5718409;688042;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702330.599;188387.954;-72.5890432;-38.7753533
18;38412283;poste;781649;30307;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703261.069;187834.672;-72.5949793;-38.7667894
18;38412600;poste;5718406;671859;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702320.14;188403.076;-72.5888741;-38.7754527
18;38412629;poste;2154176;498095;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702160.643;187847.001;-72.595335;-38.7766906
18;38413163;poste;9089478;865401;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699673.537;187458.722;-72.6009224;-38.7989209
18;38413729;poste;8853494;911131;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699191.547;186321.945;-72.6142061;-38.8028517
18;38415362;poste;8232702;719960;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702129.361;188315.286;-72.5899689;-38.7771375
18;38415387;poste;1716827255;14922;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703433.704;187596.519;-72.597637;-38.7651525
18;38418043;poste;9504074;986334;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699693.919;187469.626;-72.6007879;-38.7987414
18;38419801;poste;8853494;911131;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699191.547;186321.945;-72.6142061;-38.8028517
18;38420427;poste;1716840241;14812;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703341.061;186638.687;-72.6086818;-38.7656461
18;38420494;poste;8232699;815004;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702106.148;188273.387;-72.5904608;-38.7773314
18;38420511;poste;2154213;498004;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702219.491;187868.206;-72.5950648;-38.7761688
18;38420525;poste;8134272;822943;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703463.592;187626.851;-72.5972751;-38.7648945
18;38420826;poste;759978;206114;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701035.928;187691.763;-72.5976274;-38.7867508
18;38420926;poste;653216;206221;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700676.238;188583.255;-72.5875457;-38.790301
18;38421111;poste;105209;206404;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698129.78;186676.888;-72.6106093;-38.8125269
18;38421498;poste;8232634;815024;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702170.941;188249.059;-72.590711;-38.7767401
18;38421533;poste;8106907;822949;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703485.147;187610.63;-72.5974517;-38.7646949
18;38422047;poste;38361;271813;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702323.452;187719.493;-72.5967263;-38.7751812
18;38422942;poste;1716848942;206147;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700336.181;186965.989;-72.6062845;-38.7927866
18;38423085;poste;59617;271814;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702327.667;187748.708;-72.5963888;-38.7751536
18;38423292;poste;1716841037;14816;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703506.195;186681.2;-72.6081186;-38.7641761
18;38423841;poste;705082;205452;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701548.213;188649.318;-72.5863932;-38.7824821
18;38424076;poste;1716823339;14822;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703681.256;186773.291;-72.6069814;-38.7626343
18;38424586;poste;792595;271827;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702285.189;187771.483;-72.5961463;-38.7755437
18;38424688;poste;1716836513;206176;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699714.778;187606.135;-72.5992096;-38.7986022
18;38425712;poste;2154028;498039;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702217.321;187977.846;-72.5938061;-38.7762271
18;38426589;poste;1716848941;206775;665;Padre Las Casas;La Araucanía;;;PSAD56;19;5700896.861;187956.83;-72.5946445;-38.7880953
18;38428700;poste;5239069;642334;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702111.076;187527.182;-72.5990319;-38.7770231
18;38429366;poste;1716836284;206177;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699712.83;187548.901;-72.5998682;-38.7985995
18;38430613;poste;1716835579;206178;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699706.962;187491.523;-72.6005303;-38.7986319
18;38430726;poste;5718398;686696;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702406.869;188402.393;-72.5888429;-38.7746725
18;38430962;poste;1716222255;14810;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703257.643;186637.756;-72.6087304;-38.766396
18;38431381;poste;2154237;489769;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702226.172;187827.261;-72.5955322;-38.7760942
18;38431886;poste;5239070;642315;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702117.792;187497.135;-72.5993741;-38.776952
18;38433675;poste;799750;30256;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703323.659;187995.066;-72.5931085;-38.7662832
18;38433805;poste;734297;30440;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703453.297;187533.105;-72.5983566;-38.7649538
18;38433995;poste;5718397;686630;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702396.723;188393.585;-72.5889486;-38.7747606
18;38434305;poste;51247;271811;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702315.313;187656.266;-72.5974564;-38.775232
