empresa_id;elemento_id;fecha_utc;fecha_local;p;q;s;i;v
18;677;21-09-2022 7:00;21-09-2022 4:00;547.46;-256.593;604.609;24;15474
18;677;21-09-2022 7:15;21-09-2022 4:15;546.53;-257.112;603.988;24;15469
18;677;21-09-2022 7:30;21-09-2022 4:30;561.894;-252.048;615.835;24;15480
18;677;21-09-2022 7:45;21-09-2022 4:45;570.602;-257.086;625.843;24;15499
18;677;21-09-2022 8:00;21-09-2022 5:00;584.797;-249.408;635.761;25;15501
18;677;21-09-2022 8:15;21-09-2022 5:15;571.416;-256.364;626.29;24;15499
18;677;21-09-2022 8:30;21-09-2022 5:30;580.345;-253.344;633.232;25;15491
18;677;21-09-2022 8:45;21-09-2022 5:45;591.2;-250.32;642.011;25;15483
18;677;21-09-2022 9:00;21-09-2022 6:00;566.817;-269.041;627.427;25;15450
18;677;21-09-2022 9:15;21-09-2022 6:15;624.731;-265.51;678.811;27;15396
18;677;21-09-2022 9:30;21-09-2022 6:30;703.522;-251.983;747.288;29;15362
18;677;21-09-2022 9:45;21-09-2022 6:45;744.529;-245.644;784.006;31;15337
18;677;21-09-2022 10:00;21-09-2022 7:00;770.026;-243.964;807.749;32;15255
18;677;21-09-2022 10:15;21-09-2022 7:15;795.014;-246.797;832.44;33;15223
18;677;21-09-2022 10:30;21-09-2022 7:30;806.069;-261.938;847.56;33;15203
18;677;21-09-2022 10:45;21-09-2022 7:45;834.326;-265.669;875.602;35;15181
18;677;21-09-2022 11:00;21-09-2022 8:00;933.598;-195.872;953.924;37;15175
18;677;21-09-2022 11:15;21-09-2022 8:15;1116.545;-133.798;1124.533;44;15198
18;677;21-09-2022 11:30;21-09-2022 8:30;1291.196;-74.022;1293.316;50;15192
18;677;21-09-2022 11:45;21-09-2022 8:45;1314.702;-62.179;1316.172;51;15238
18;677;21-09-2022 12:00;21-09-2022 9:00;1324.629;-68.258;1326.386;51;15215
18;677;21-09-2022 12:15;21-09-2022 9:15;1316.758;-76.587;1318.984;51;15179
18;677;21-09-2022 12:30;21-09-2022 9:30;1338.821;-79.378;1341.173;51;15306
18;677;21-09-2022 12:45;21-09-2022 9:45;1261.865;-148.085;1270.524;49;15283
18;677;21-09-2022 13:00;21-09-2022 10:00;1089.863;-176.313;1104.033;43;15244
18;677;21-09-2022 13:15;21-09-2022 10:15;1299.921;-91.203;1303.116;50;15218
18;677;21-09-2022 13:30;21-09-2022 10:30;1318.111;-108.693;1322.585;51;15190
18;677;21-09-2022 13:45;21-09-2022 10:45;1332.924;-103.491;1336.936;52;15153
18;677;21-09-2022 14:00;21-09-2022 11:00;1373.153;-82.34;1375.62;53;15232
18;677;21-09-2022 14:15;21-09-2022 11:15;1367.561;-87.097;1370.332;53;15240
18;677;21-09-2022 14:30;21-09-2022 11:30;1347.658;-75.189;1349.754;52;15323
18;677;21-09-2022 14:45;21-09-2022 11:45;1261.079;-123.534;1267.115;49;15372
18;677;21-09-2022 15:00;21-09-2022 12:00;1199.562;-148.841;1208.761;47;15399
18;677;21-09-2022 15:15;21-09-2022 12:15;1236.573;-119.827;1242.365;48;15379
18;677;21-09-2022 15:30;21-09-2022 12:30;1211.274;-122.022;1217.405;47;15408
18;677;21-09-2022 15:45;21-09-2022 12:45;1150.213;-142.161;1158.964;45;15421
18;677;21-09-2022 16:00;21-09-2022 13:00;1136.616;-128.777;1143.888;44;15475
18;677;21-09-2022 16:15;21-09-2022 13:15;1204.745;-83.576;1207.641;46;15459
18;677;21-09-2022 16:30;21-09-2022 13:30;1220.673;-85.431;1223.659;47;15342
18;677;21-09-2022 16:45;21-09-2022 13:45;1184.943;-128.309;1191.87;46;15348
18;677;21-09-2022 17:00;21-09-2022 14:00;1282.806;-86.755;1285.736;50;15286
18;677;21-09-2022 17:15;21-09-2022 14:15;1361.786;-65.571;1363.364;52;15266
18;677;21-09-2022 17:30;21-09-2022 14:30;1354.006;-61.305;1355.393;52;15249
18;677;21-09-2022 17:45;21-09-2022 14:45;1344.246;-66.931;1345.912;52;15254
18;677;21-09-2022 18:00;21-09-2022 15:00;1320.21;-71.808;1322.162;51;15275
18;677;21-09-2022 18:15;21-09-2022 15:15;1361.628;-43.633;1362.327;52;15284
18;677;21-09-2022 18:30;21-09-2022 15:30;1353.718;-56.566;1354.9;52;15298
18;677;21-09-2022 18:45;21-09-2022 15:45;1270.267;-131.286;1277.034;49;15328
18;677;21-09-2022 19:00;21-09-2022 16:00;1068.365;-142.113;1077.775;42;15341
18;677;21-09-2022 19:15;21-09-2022 16:15;1235.69;-63.38;1237.315;48;15325
18;677;21-09-2022 19:30;21-09-2022 16:30;1292.652;-71.443;1294.624;50;15336
18;677;21-09-2022 19:45;21-09-2022 16:45;1291.311;-73.606;1293.407;50;15377
18;677;21-09-2022 20:00;21-09-2022 17:00;1276.297;-101.406;1280.319;49;15421
18;677;21-09-2022 20:15;21-09-2022 17:15;1298.405;-75.874;1300.62;50;15438
18;677;21-09-2022 20:30;21-09-2022 17:30;1238.053;-113.683;1243.261;48;15435
18;677;21-09-2022 20:45;21-09-2022 17:45;1018.402;-183.766;1034.849;40;15447
18;677;21-09-2022 21:00;21-09-2022 18:00;900.528;-205.812;923.747;36;15401
18;677;21-09-2022 21:15;21-09-2022 18:15;901.088;-214.424;926.249;37;15254
18;677;21-09-2022 21:30;21-09-2022 18:30;919.589;-209.971;943.256;38;15241
18;677;21-09-2022 21:45;21-09-2022 18:45;955.354;-203.785;976.847;39;15242
18;677;21-09-2022 22:00;21-09-2022 19:00;915.047;-230.194;943.557;38;15233
18;677;21-09-2022 22:15;21-09-2022 19:15;960.224;-218.464;984.762;40;15193
18;677;21-09-2022 22:30;21-09-2022 19:30;974.695;-217.532;998.674;41;15148
18;677;21-09-2022 22:45;21-09-2022 19:45;987.908;-226.45;1013.529;41;15169
18;677;21-09-2022 23:00;21-09-2022 20:00;1010.743;-210.166;1032.362;42;15217
18;677;21-09-2022 23:15;21-09-2022 20:15;995.963;-230.745;1022.343;42;15212
18;677;21-09-2022 23:30;21-09-2022 20:30;1031.91;-218.068;1054.7;43;15216
18;677;21-09-2022 23:45;21-09-2022 20:45;1031.156;-226.891;1055.824;43;15224
18;677;22-09-2022 0:00;21-09-2022 21:00;1045.964;-227.826;1070.488;44;15255
18;677;22-09-2022 0:15;21-09-2022 21:15;1000.763;-240.139;1029.171;42;15251
18;677;22-09-2022 0:30;21-09-2022 21:30;1011.174;-228.404;1036.649;42;15249
18;677;22-09-2022 0:45;21-09-2022 21:45;1033.48;-216.466;1055.907;43;15255
18;677;22-09-2022 1:00;21-09-2022 22:00;1000.624;-223.502;1025.281;42;15276
18;677;22-09-2022 1:15;21-09-2022 22:15;926.335;-249.549;959.36;40;15223
18;677;22-09-2022 1:30;21-09-2022 22:30;923.687;-248.308;956.481;39;15251
18;677;22-09-2022 1:45;21-09-2022 22:45;914.884;-232.335;943.924;38;15267
18;677;22-09-2022 2:00;21-09-2022 23:00;852.722;-251.119;888.93;36;15307
18;677;22-09-2022 2:15;21-09-2022 23:15;851.399;-239.476;884.437;36;15342
18;677;22-09-2022 2:30;21-09-2022 23:30;773.824;-263.34;817.405;33;15424
18;677;22-09-2022 2:45;21-09-2022 23:45;786.355;-243.318;823.139;33;15479
18;677;22-09-2022 3:00;22-09-2022 0:00;773.053;-233.975;807.685;32;15352
18;677;22-09-2022 3:15;22-09-2022 0:15;752.107;-240.44;789.605;32;15356
18;677;22-09-2022 3:30;22-09-2022 0:30;702.505;-251.377;746.125;30;15392
18;677;22-09-2022 3:45;22-09-2022 0:45;667.056;-253.306;713.532;28;15396
18;677;22-09-2022 4:00;22-09-2022 1:00;674.698;-236.993;715.11;28;15351
18;677;22-09-2022 4:15;22-09-2022 1:15;638.452;-239.209;681.793;27;15360
18;677;22-09-2022 4:30;22-09-2022 1:30;604.123;-238.931;649.656;26;15375
18;677;22-09-2022 4:45;22-09-2022 1:45;589.59;-244.135;638.137;25;15424
18;677;22-09-2022 5:00;22-09-2022 2:00;571.269;-249.251;623.277;24;15457
18;677;22-09-2022 5:15;22-09-2022 2:15;560.017;-251.51;613.903;24;15437
18;677;22-09-2022 5:30;22-09-2022 2:30;593.658;-234.87;638.43;25;15427
18;677;22-09-2022 5:45;22-09-2022 2:45;576.117;-248.884;627.578;24;15413
18;677;22-09-2022 6:00;22-09-2022 3:00;574.568;-247.919;625.774;24;15411
18;677;22-09-2022 6:15;22-09-2022 3:15;574.881;-252.91;628.054;24;15432
18;677;22-09-2022 6:30;22-09-2022 3:30;565.814;-254.085;620.246;24;15457
18;677;22-09-2022 6:45;22-09-2022 3:45;553.972;-255.757;610.161;24;15458
18;677;22-09-2022 7:00;22-09-2022 4:00;528.096;-268.151;592.275;23;15466
18;677;22-09-2022 7:15;22-09-2022 4:15;569.271;-249.884;621.7;24;15455
18;677;22-09-2022 7:30;22-09-2022 4:30;558.229;-257.167;614.618;24;15443
18;677;22-09-2022 7:45;22-09-2022 4:45;548.115;-256.217;605.043;24;15445
18;677;22-09-2022 8:00;22-09-2022 5:00;545.945;-253.821;602.064;23;15440
18;677;22-09-2022 8:15;22-09-2022 5:15;562.504;-251.521;616.176;24;15450
18;677;22-09-2022 8:30;22-09-2022 5:30;534.764;-276.508;602.021;24;15426
18;677;22-09-2022 8:45;22-09-2022 5:45;571.975;-255.1;626.284;24;15439
18;677;22-09-2022 9:00;22-09-2022 6:00;590.454;-264.651;647.052;25;15402
18;677;22-09-2022 9:15;22-09-2022 6:15;638.593;-251.166;686.211;27;15373
18;677;22-09-2022 9:30;22-09-2022 6:30;675.936;-255.072;722.462;28;15358
18;677;22-09-2022 9:45;22-09-2022 6:45;727.503;-251.795;769.845;30;15327
18;677;22-09-2022 10:00;22-09-2022 7:00;722.116;-262.097;768.21;30;15312
18;677;22-09-2022 10:15;22-09-2022 7:15;754.322;-244.042;792.817;31;15298
18;677;22-09-2022 10:30;22-09-2022 7:30;793.577;-240.125;829.11;32;15308
18;677;22-09-2022 10:45;22-09-2022 7:45;835.343;-225.595;865.27;34;15307
18;677;22-09-2022 11:00;22-09-2022 8:00;966.348;-165.573;980.43;38;15188
18;677;22-09-2022 11:15;22-09-2022 8:15;1203.737;-110.465;1208.795;46;15264
18;677;22-09-2022 11:30;22-09-2022 8:30;1322.068;-96.254;1325.567;51;15271
18;677;22-09-2022 11:45;22-09-2022 8:45;1382.559;-84.46;1385.136;53;15271
18;677;22-09-2022 12:00;22-09-2022 9:00;1411.025;-90.362;1413.916;54;15241
18;677;22-09-2022 12:15;22-09-2022 9:15;1437.247;-69.787;1438.941;55;15343
18;677;22-09-2022 12:30;22-09-2022 9:30;1404.316;-104.141;1408.173;54;15286
18;677;22-09-2022 12:45;22-09-2022 9:45;1393.714;-152.939;1402.08;54;15272
18;677;22-09-2022 13:00;22-09-2022 10:00;1218.992;-167.865;1230.496;48;15258
18;677;22-09-2022 13:15;22-09-2022 10:15;1345.64;-96.43;1349.091;52;15218
18;677;22-09-2022 13:30;22-09-2022 10:30;1493.051;-98.319;1496.284;58;15265
18;677;22-09-2022 13:45;22-09-2022 10:45;1493.355;-78.498;1495.416;58;15235
18;677;22-09-2022 14:00;22-09-2022 11:00;1495.724;-70.61;1497.389;58;15234
18;677;22-09-2022 14:15;22-09-2022 11:15;1478.494;-98.026;1481.74;57;15257
18;677;22-09-2022 14:30;22-09-2022 11:30;1464.373;-98.217;1467.663;57;15249
18;677;22-09-2022 14:45;22-09-2022 11:45;1440.155;-103.291;1443.855;56;15249
18;677;22-09-2022 15:00;22-09-2022 12:00;1425.355;-93.079;1428.391;55;15228
18;677;22-09-2022 15:15;22-09-2022 12:15;1385.479;-107.743;1389.662;54;15217
18;677;22-09-2022 15:30;22-09-2022 12:30;1359.204;-123.367;1364.791;53;15217
18;677;22-09-2022 15:45;22-09-2022 12:45;1250.978;-144.109;1259.251;49;15247
18;677;22-09-2022 16:00;22-09-2022 13:00;1245.605;-117.475;1251.132;49;15308
18;677;22-09-2022 16:15;22-09-2022 13:15;1358.648;-81.309;1361.079;52;15274
18;677;22-09-2022 16:30;22-09-2022 13:30;1354.157;-101.503;1357.956;52;15283
18;677;22-09-2022 16:45;22-09-2022 13:45;1343.618;-86.001;1346.367;52;15265
18;677;22-09-2022 17:00;22-09-2022 14:00;1355.911;-90.206;1358.908;53;15220
18;677;22-09-2022 17:15;22-09-2022 14:15;1427.292;-65.004;1428.772;55;15202
18;677;22-09-2022 17:30;22-09-2022 14:30;1333.351;-124.911;1339.189;52;15222
18;677;22-09-2022 17:45;22-09-2022 14:45;1395.145;-72.146;1397.009;54;15242
18;677;22-09-2022 18:00;22-09-2022 15:00;1397.618;-67.527;1399.249;54;15252
18;677;22-09-2022 18:15;22-09-2022 15:15;1339.938;-95.345;1343.326;52;15271
18;677;22-09-2022 18:30;22-09-2022 15:30;1344.75;-74.196;1346.795;52;15293
18;677;22-09-2022 18:45;22-09-2022 15:45;1248.181;-138.22;1255.811;48;15340
18;677;22-09-2022 19:00;22-09-2022 16:00;1045.538;-171.316;1059.48;41;15357
18;677;22-09-2022 19:15;22-09-2022 16:15;1205.454;-73.844;1207.714;47;15333
18;677;22-09-2022 19:30;22-09-2022 16:30;1312.309;-62.743;1313.808;50;15347
18;677;22-09-2022 19:45;22-09-2022 16:45;1285.722;-56.14;1286.947;49;15366
18;677;22-09-2022 20:00;22-09-2022 17:00;1293.485;-74.488;1295.628;49;15434
18;677;22-09-2022 20:15;22-09-2022 17:15;1290.402;-82.364;1293.028;49;15449
18;677;22-09-2022 20:30;22-09-2022 17:30;1223.955;-105.348;1228.481;47;15465
18;677;22-09-2022 20:45;22-09-2022 17:45;962.325;-179.39;978.902;38;15443
18;677;22-09-2022 21:00;22-09-2022 18:00;892.822;-188.465;912.496;36;15373
18;677;22-09-2022 21:15;22-09-2022 18:15;821.989;-214.676;849.56;34;15314
18;677;22-09-2022 21:30;22-09-2022 18:30;829.935;-216.865;857.8;34;15312
18;677;22-09-2022 21:45;22-09-2022 18:45;816.413;-221.939;846.042;34;15284
18;677;22-09-2022 22:00;22-09-2022 19:00;849.776;-215.727;876.731;35;15233
18;677;22-09-2022 22:15;22-09-2022 19:15;863.133;-221.146;891.013;36;15200
18;677;22-09-2022 22:30;22-09-2022 19:30;902.9;-214.856;928.112;38;15183
18;677;22-09-2022 22:45;22-09-2022 19:45;959.136;-209.811;981.816;40;15227
18;677;22-09-2022 23:00;22-09-2022 20:00;957.349;-225.414;983.528;40;15238
18;677;22-09-2022 23:15;22-09-2022 20:15;964.185;-226.023;990.323;41;15233
18;677;22-09-2022 23:30;22-09-2022 20:30;971.199;-217.193;995.189;41;15237
18;677;22-09-2022 23:45;22-09-2022 20:45;987.896;-211.6;1010.304;41;15259
18;677;23-09-2022 0:00;22-09-2022 21:00;966.04;-225.703;992.056;41;15294
18;677;23-09-2022 0:15;22-09-2022 21:15;977.835;-216.945;1001.611;41;15278
18;677;23-09-2022 0:30;22-09-2022 21:30;959.76;-230.019;986.939;41;15229
18;677;23-09-2022 0:45;22-09-2022 21:45;958.848;-218.646;983.461;40;15201
18;677;23-09-2022 1:00;22-09-2022 22:00;938.015;-221.063;963.712;40;15184
18;677;23-09-2022 1:15;22-09-2022 22:15;911.251;-231.574;940.216;39;15243
18;677;23-09-2022 1:30;22-09-2022 22:30;885.824;-238.218;917.296;37;15339
18;677;23-09-2022 1:45;22-09-2022 22:45;864.339;-234.196;895.506;36;15341
18;677;23-09-2022 2:00;22-09-2022 23:00;827.043;-244.227;862.35;35;15374
18;677;23-09-2022 2:15;22-09-2022 23:15;830.618;-237.553;863.92;35;15432
18;677;23-09-2022 2:30;22-09-2022 23:30;782.926;-242.008;819.476;33;15377
18;677;23-09-2022 2:45;22-09-2022 23:45;776.181;-224.045;807.869;32;15400
18;677;23-09-2022 3:00;23-09-2022 0:00;733.645;-238.443;771.421;31;15394
18;677;23-09-2022 3:15;23-09-2022 0:15;735.395;-223.69;768.663;31;15413
18;677;23-09-2022 3:30;23-09-2022 0:30;661.893;-245.955;706.114;28;15463
18;677;23-09-2022 3:45;23-09-2022 0:45;646.936;-235.013;688.3;27;15424
18;677;23-09-2022 4:00;23-09-2022 1:00;629.424;-228.469;669.607;27;15337
18;677;23-09-2022 4:15;23-09-2022 1:15;589.655;-242.691;637.646;26;15369
18;677;23-09-2022 4:30;23-09-2022 1:30;600.508;-231.536;643.599;25;15395
18;677;23-09-2022 4:45;23-09-2022 1:45;565.463;-243.289;615.58;24;15420
18;677;23-09-2022 5:00;23-09-2022 2:00;557.12;-242.748;607.708;24;15449
18;677;23-09-2022 5:15;23-09-2022 2:15;570.235;-230.628;615.108;24;15467
18;677;23-09-2022 5:30;23-09-2022 2:30;560.682;-232.597;607.014;24;15488
18;677;23-09-2022 5:45;23-09-2022 2:45;544.086;-238.55;594.083;23;15503
18;677;23-09-2022 6:00;23-09-2022 3:00;533.178;-241.028;585.127;23;15511
18;677;23-09-2022 6:15;23-09-2022 3:15;544.18;-239.828;594.684;23;15502
18;677;23-09-2022 6:30;23-09-2022 3:30;543.817;-240.544;594.641;23;15486
18;677;23-09-2022 6:45;23-09-2022 3:45;524.922;-250.037;581.431;23;15492
18;677;23-09-2022 7:00;23-09-2022 4:00;539.509;-238.842;590.013;23;15497
18;677;23-09-2022 7:15;23-09-2022 4:15;522.723;-245.336;577.433;23;15498
18;677;23-09-2022 7:30;23-09-2022 4:30;519.594;-242.758;573.507;22;15498
18;677;23-09-2022 7:45;23-09-2022 4:45;509.104;-253.13;568.561;22;15492
18;677;23-09-2022 8:00;23-09-2022 5:00;524.302;-246.954;579.55;23;15475
18;677;23-09-2022 8:15;23-09-2022 5:15;514.903;-247.544;571.317;22;15469
18;677;23-09-2022 8:30;23-09-2022 5:30;520.494;-241.035;573.596;22;15470
18;677;23-09-2022 8:45;23-09-2022 5:45;545.447;-238.21;595.194;23;15463
18;677;23-09-2022 9:00;23-09-2022 6:00;560.659;-252.105;614.732;24;15439
18;677;23-09-2022 9:15;23-09-2022 6:15;604.822;-249.345;654.204;26;15480
18;677;23-09-2022 9:30;23-09-2022 6:30;632.204;-244.466;677.824;27;15502
18;677;23-09-2022 9:45;23-09-2022 6:45;706.452;-228.58;742.511;29;15487
18;677;23-09-2022 10:00;23-09-2022 7:00;714.925;-229.521;750.865;29;15434
18;677;23-09-2022 10:15;23-09-2022 7:15;755.843;-225.025;788.628;31;15359
18;677;23-09-2022 10:30;23-09-2022 7:30;801.216;-235.557;835.125;32;15380
18;677;23-09-2022 10:45;23-09-2022 7:45;827.777;-223.688;857.467;33;15388
18;677;23-09-2022 11:00;23-09-2022 8:00;916.996;-161.547;931.117;36;15325
18;677;23-09-2022 11:15;23-09-2022 8:15;1115.144;-134.673;1123.247;43;15281
18;677;23-09-2022 11:30;23-09-2022 8:30;1221.465;-89.439;1224.735;47;15246
18;677;23-09-2022 11:45;23-09-2022 8:45;1268.814;-84.052;1271.595;49;15277
18;677;23-09-2022 12:00;23-09-2022 9:00;1287.649;-76.508;1289.92;50;15205
18;677;23-09-2022 12:15;23-09-2022 9:15;1344.499;-58.71;1345.78;52;15177
18;677;23-09-2022 12:30;23-09-2022 9:30;1315.18;-104.461;1319.322;51;15253
18;677;23-09-2022 12:45;23-09-2022 9:45;1245.617;-125.86;1251.96;48;15282
18;677;23-09-2022 13:00;23-09-2022 10:00;1071.083;-169.255;1084.374;42;15265
18;677;23-09-2022 13:15;23-09-2022 10:15;1281.59;-62.196;1283.098;50;15216
18;677;23-09-2022 13:30;23-09-2022 10:30;1316.226;-56.113;1317.421;51;15190
18;677;23-09-2022 13:45;23-09-2022 10:45;1369.147;-34.779;1369.588;53;15279
18;677;23-09-2022 14:00;23-09-2022 11:00;1381.895;-37.63;1382.408;53;15300
18;677;23-09-2022 14:15;23-09-2022 11:15;1391.253;-27.751;1391.529;53;15280
18;677;23-09-2022 14:30;23-09-2022 11:30;1348.909;-47.856;1349.757;52;15325
18;677;23-09-2022 14:45;23-09-2022 11:45;1249.385;-106.898;1253.949;48;15370
18;677;23-09-2022 15:00;23-09-2022 12:00;1230.401;-106.05;1234.963;47;15374
18;677;23-09-2022 15:15;23-09-2022 12:15;1211.064;-103.619;1215.489;47;15386
18;677;23-09-2022 15:30;23-09-2022 12:30;1218.351;-121.102;1224.354;47;15369
18;677;23-09-2022 15:45;23-09-2022 12:45;1128.716;-151.996;1138.904;44;15405
18;677;23-09-2022 16:00;23-09-2022 13:00;1133.017;-121.455;1139.508;44;15422
18;677;23-09-2022 16:15;23-09-2022 13:15;1217.505;-105.451;1222.063;47;15401
18;677;23-09-2022 16:30;23-09-2022 13:30;1168.743;-121.816;1175.075;45;15443
18;677;23-09-2022 16:45;23-09-2022 13:45;1193.122;-97.37;1197.089;46;15424
18;677;23-09-2022 17:00;23-09-2022 14:00;1169.117;-94.324;1172.916;45;15397
18;677;23-09-2022 17:15;23-09-2022 14:15;1241.604;-81.508;1244.277;48;15390
18;677;23-09-2022 17:30;23-09-2022 14:30;1217.755;-91.854;1221.214;47;15403
18;677;23-09-2022 17:45;23-09-2022 14:45;1213.61;-80.018;1216.245;46;15396
18;677;23-09-2022 18:00;23-09-2022 15:00;1239.542;-83.544;1242.355;47;15401
18;677;23-09-2022 18:15;23-09-2022 15:15;1212.484;-113.989;1217.83;47;15395
18;677;23-09-2022 18:30;23-09-2022 15:30;1188.94;-103.408;1193.428;46;15413
18;677;23-09-2022 18:45;23-09-2022 15:45;1058.902;-147.468;1069.121;41;15471
18;677;23-09-2022 19:00;23-09-2022 16:00;914.066;-170.703;929.869;36;15473
18;677;23-09-2022 19:15;23-09-2022 16:15;1103.857;-74.905;1106.395;43;15344
18;677;23-09-2022 19:30;23-09-2022 16:30;1196.27;-58.542;1197.701;46;15369
18;677;23-09-2022 19:45;23-09-2022 16:45;1211.446;-53.091;1212.609;46;15414
18;677;23-09-2022 20:00;23-09-2022 17:00;1184.844;-65.352;1186.645;45;15428
18;677;23-09-2022 20:15;23-09-2022 17:15;1159.046;-76.559;1161.572;44;15471
18;677;23-09-2022 20:30;23-09-2022 17:30;1039.66;-139.214;1048.939;40;15413
18;677;23-09-2022 20:45;23-09-2022 17:45;823.195;-189.734;844.777;33;15445
18;677;23-09-2022 21:00;23-09-2022 18:00;761.821;-203.405;788.508;31;15403
18;677;23-09-2022 21:15;23-09-2022 18:15;772.971;-201.914;798.908;32;15366
18;677;23-09-2022 21:30;23-09-2022 18:30;780.35;-211.098;808.398;32;15352
18;677;23-09-2022 21:45;23-09-2022 18:45;783.137;-220.905;813.696;33;15388
18;677;23-09-2022 22:00;23-09-2022 19:00;762.692;-226.916;795.732;32;15362
18;677;23-09-2022 22:15;23-09-2022 19:15;786.142;-223.948;817.418;33;15364
18;677;23-09-2022 22:30;23-09-2022 19:30;813.085;-226.922;844.157;34;15399
18;677;23-09-2022 22:45;23-09-2022 19:45;850.02;-237.465;882.566;36;15365
18;677;23-09-2022 23:00;23-09-2022 20:00;864.08;-237.661;896.168;37;15292
18;677;23-09-2022 23:15;23-09-2022 20:15;914.258;-240.747;945.424;39;15269
18;677;23-09-2022 23:30;23-09-2022 20:30;916.011;-244.292;948.027;39;15241
18;677;23-09-2022 23:45;23-09-2022 20:45;917.792;-246.518;950.323;39;15232
18;677;24-09-2022 0:00;23-09-2022 21:00;960.28;-237.079;989.113;41;15260
18;677;24-09-2022 0:15;23-09-2022 21:15;928.529;-250.637;961.761;40;15276
18;677;24-09-2022 0:30;23-09-2022 21:30;941.695;-247.521;973.682;40;15298
18;677;24-09-2022 0:45;23-09-2022 21:45;931.571;-250.291;964.609;40;15340
18;677;24-09-2022 1:00;23-09-2022 22:00;930.407;-242.36;961.455;39;15336
18;677;24-09-2022 1:15;23-09-2022 22:15;861.458;-260.818;900.075;37;15200
18;677;24-09-2022 1:30;23-09-2022 22:30;863.587;-251.934;899.585;37;15184
18;677;24-09-2022 1:45;23-09-2022 22:45;810.726;-259.41;851.217;35;15190
18;677;24-09-2022 2:00;23-09-2022 23:00;819.071;-259.575;859.219;36;15208
18;677;24-09-2022 2:15;23-09-2022 23:15;817.894;-261.337;858.631;35;15282
18;677;24-09-2022 2:30;23-09-2022 23:30;806.895;-259.527;847.605;35;15327
18;677;24-09-2022 2:45;23-09-2022 23:45;759.577;-266.312;804.909;33;15386
18;677;24-09-2022 3:00;24-09-2022 0:00;782.578;-248.484;821.08;33;15392
18;677;24-09-2022 3:15;24-09-2022 0:15;765.53;-237.14;801.418;32;15391
18;677;24-09-2022 3:30;24-09-2022 0:30;720.706;-245.514;761.377;31;15416
18;677;24-09-2022 3:45;24-09-2022 0:45;668.829;-259.331;717.346;29;15447
18;677;24-09-2022 4:00;24-09-2022 1:00;683.425;-244.888;725.975;29;15465
18;677;24-09-2022 4:15;24-09-2022 1:15;643.355;-254.275;691.782;28;15454
18;677;24-09-2022 4:30;24-09-2022 1:30;635.981;-251.797;684.013;27;15478
18;677;24-09-2022 4:45;24-09-2022 1:45;635.08;-241.281;679.369;27;15497
18;677;24-09-2022 5:00;24-09-2022 2:00;580.616;-255.447;634.325;25;15348
18;677;24-09-2022 5:15;24-09-2022 2:15;590.294;-251.275;641.55;25;15365
18;677;24-09-2022 5:30;24-09-2022 2:30;568.339;-257.324;623.879;25;15371
18;677;24-09-2022 5:45;24-09-2022 2:45;563.235;-255.804;618.602;24;15390
18;677;24-09-2022 6:00;24-09-2022 3:00;578.625;-255.176;632.394;25;15452
18;677;24-09-2022 6:15;24-09-2022 3:15;529.141;-270.951;594.479;23;15487
18;677;24-09-2022 6:30;24-09-2022 3:30;566.812;-249.407;619.257;24;15484
18;677;24-09-2022 6:45;24-09-2022 3:45;533.843;-267.414;597.074;24;15483
18;677;24-09-2022 7:00;24-09-2022 4:00;538.306;-260.947;598.22;23;15473
18;677;24-09-2022 7:15;24-09-2022 4:15;553.203;-253.719;608.611;24;15485
18;677;24-09-2022 7:30;24-09-2022 4:30;508.837;-277.043;579.368;23;15524
18;677;24-09-2022 7:45;24-09-2022 4:45;543.265;-259.87;602.22;23;15524
